cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
732,DATA_20260210_110000.BIN,10.5744,19.9448,11.9761,19.9448,5.6540,1,5.455,7.005
733,DATA_20260210_110000.BIN,11.9761,19.2133,12.2634,19.2133,5.1920,1,8.629,10.744
734,DATA_20260210_110000.BIN,6.1602,20.5696,14.1105,20.5696,3.3880,1,4.759,5.348
735,DATA_20260210_110000.BIN,14.1105,26.0083,8.8239,26.0083,8.9870,1,8.607,8.863
736,DATA_20260210_110000.BIN,8.8239,23.4175,5.5096,23.4175,3.3550,1,4.424,4.499
737,DATA_20260210_110000.BIN,5.5096,24.0513,12.0460,24.0513,1.9250,1,8.110,8.435
738,DATA_20260210_110000.BIN,11.8465,31.4351,6.7949,31.4351,5.9510,1,5.702,8.389
739,DATA_20260210_110000.BIN,6.8212,19.0300,5.9850,19.0300,1.9800,1,8.704,8.746
740,DATA_20260210_110000.BIN,5.9850,21.6341,10.6211,21.6341,5.3680,1,4.850,7.230
741,DATA_20260210_110000.BIN,10.6211,21.6978,12.1284,21.6978,2.4200,1,5.463,5.991
742,DATA_20260210_110000.BIN,12.1284,24.5772,10.2627,24.5772,1.8370,1,7.608,9.721
743,DATA_20260210_110000.BIN,10.2627,21.0215,10.9741,21.0215,1.8590,1,3.937,4.231
744,DATA_20260210_110000.BIN,10.9741,20.0580,0.8345,20.0580,4.4660,1,4.802,4.802
745,DATA_20260210_110000.BIN,0.8345,11.2410,4.9044,11.2410,4.3670,1,9.443,9.450
746,DATA_20260210_110000.BIN,3.3289,25.2367,5.0723,25.2367,2.5960,1,6.418,6.418
747,DATA_20260210_110000.BIN,2.7352,21.6410,2.5176,21.6410,2.3320,1,6.254,6.427
748,DATA_20260210_110000.BIN,2.5176,21.4864,6.5495,21.4864,2.0900,1,5.802,6.119
749,DATA_20260210_110000.BIN,6.5495,21.4461,5.2798,21.4461,1.6830,1,2.866,2.877
750,DATA_20260210_110000.BIN,15.5919,29.0750,10.4696,29.0750,3.4320,1,12.010,14.701
751,DATA_20260210_110000.BIN,10.4696,23.7725,13.5516,23.7725,1.6280,1,5.067,7.802
752,DATA_20260210_110000.BIN,22.7959,38.1361,12.5750,38.1361,6.2700,1,21.308,22.326
753,DATA_20260210_110000.BIN,9.3980,24.6086,6.7806,24.6086,1.6830,1,3.050,3.056
754,DATA_20260210_110000.BIN,6.7806,23.7871,5.4995,23.7871,7.4580,1,4.612,4.865
755,DATA_20260210_110000.BIN,5.4995,19.5007,4.1279,19.5007,4.7740,1,4.788,5.108
756,DATA_20260210_110000.BIN,4.1279,24.3666,12.3314,24.3666,5.3020,1,5.419,5.825
757,DATA_20260210_110000.BIN,12.3314,25.4377,8.2338,25.4377,4.1250,1,7.921,7.962
758,DATA_20260210_110000.BIN,8.2338,18.9829,5.2319,18.9829,1.7050,1,8.543,9.546
759,DATA_20260210_110000.BIN,2.9409,19.4583,11.0662,19.4583,4.5210,1,8.050,8.962
760,DATA_20260210_110000.BIN,11.0662,23.0066,7.9513,23.0066,3.8170,1,8.398,9.401
761,DATA_20260210_110000.BIN,7.9513,26.5286,4.8121,26.5286,2.8160,1,1.917,4.983
762,DATA_20260210_110000.BIN,4.8121,18.4380,7.0876,18.4380,6.1380,1,4.556,5.383
763,DATA_20260210_110000.BIN,3.5194,13.6858,2.6344,13.6858,4.2790,1,5.019,6.438
764,DATA_20260210_110000.BIN,1.9274,23.1079,10.8753,23.1079,3.2670,1,5.923,5.927
765,DATA_20260210_110000.BIN,10.8753,21.5518,9.1045,21.5518,8.7450,1,7.047,7.075
766,DATA_20260210_110000.BIN,9.1045,21.0024,13.2522,21.0024,1.8920,1,4.965,6.427
767,DATA_20260210_110000.BIN,20.5636,30.0625,16.2978,30.0625,2.9260,1,17.930,24.449
768,DATA_20260210_110000.BIN,13.1715,20.1170,8.6383,20.1170,2.2880,1,7.708,12.313
769,DATA_20260210_110000.BIN,8.6383,22.0960,9.6144,22.0960,4.5540,1,4.898,5.903
770,DATA_20260210_110000.BIN,9.5243,20.1997,11.1606,20.1997,2.1230,1,4.807,4.862
771,DATA_20260210_110000.BIN,11.1606,27.2548,2.5081,27.2548,4.0700,1,3.942,6.371
772,DATA_20260210_110000.BIN,2.5081,24.3593,9.0117,24.3593,2.1340,1,8.194,10.173
773,DATA_20260210_110000.BIN,7.3132,20.6858,2.1480,20.6858,5.4010,1,0.276,6.022
774,DATA_20260210_110000.BIN,5.1446,22.5958,9.5975,22.5958,2.8820,1,2.861,2.935
775,DATA_20260210_110000.BIN,10.3951,28.5515,16.2212,28.5515,9.4600,1,6.941,8.973
776,DATA_20260210_110000.BIN,8.3520,25.3631,4.2290,25.3631,3.3440,1,10.014,10.567
777,DATA_20260210_110000.BIN,4.2290,21.8286,7.2323,21.8286,4.3340,1,3.081,6.611
778,DATA_20260210_110000.BIN,7.2323,15.7044,7.3406,15.7044,1.5290,1,8.956,8.957
779,DATA_20260210_110000.BIN,7.6565,24.6968,6.6022,24.6968,4.2350,1,6.823,10.583
780,DATA_20260210_110000.BIN,6.6022,13.8062,6.2793,13.8062,1.9360,1,4.564,5.988
781,DATA_20260210_110000.BIN,10.1596,16.6391,3.7252,16.6391,5.3790,1,6.935,8.800
782,DATA_20260210_110000.BIN,3.7252,34.2377,7.7806,34.2377,4.6970,1,3.113,3.459
783,DATA_20260210_110000.BIN,7.7806,24.8004,12.3628,24.8004,1.7270,1,7.223,8.348
784,DATA_20260210_110000.BIN,9.4395,29.1028,9.5025,29.1028,8.1950,1,4.904,5.809
785,DATA_20260210_110000.BIN,9.5025,30.6896,23.2649,30.6896,7.0840,1,6.448,6.805
786,DATA_20260210_110000.BIN,6.0632,25.5057,7.1654,25.5057,3.9490,1,3.756,7.473
787,DATA_20260210_110000.BIN,7.1654,28.0538,11.5371,28.0538,5.7640,1,3.474,6.183
788,DATA_20260210_110000.BIN,5.0174,28.1623,4.1878,28.1623,6.6990,1,8.464,9.071
789,DATA_20260210_110000.BIN,0.8286,25.2201,3.1837,25.2201,4.7190,1,8.439,10.944
790,DATA_20260210_110000.BIN,3.1581,26.4658,14.8945,26.4658,7.9970,1,9.200,9.397
791,DATA_20260210_110000.BIN,14.8945,23.5630,11.5770,23.5630,3.5640,1,11.720,18.388
792,DATA_20260210_110000.BIN,11.5770,28.0690,1.9275,28.0690,3.3110,1,16.243,16.403
793,DATA_20260210_110000.BIN,1.9275,23.1063,2.5105,23.1063,2.1010,1,5.473,5.658
794,DATA_20260210_110000.BIN,4.7712,9.9172,1.1898,9.9172,2.8710,1,6.253,6.261
795,DATA_20260210_110000.BIN,1.1898,11.4228,2.5412,11.4228,2.4640,1,6.648,6.656
796,DATA_20260210_110000.BIN,10.4891,31.5906,5.9050,31.5906,5.9400,1,6.543,12.418
797,DATA_20260210_110000.BIN,3.0329,24.2205,1.6465,24.2205,6.1160,1,6.865,7.641
798,DATA_20260210_110000.BIN,4.1950,15.0274,2.7028,15.0274,2.0460,1,9.531,11.681
799,DATA_20260210_110000.BIN,2.3845,11.1681,1.1581,11.1681,7.1500,1,5.651,6.495
800,DATA_20260210_110000.BIN,1.1581,22.9894,3.4142,22.9894,2.6400,1,2.155,3.477
801,DATA_20260210_110000.BIN,3.4142,34.9994,11.6257,34.9994,7.1280,1,6.027,6.985
802,DATA_20260210_110000.BIN,11.6257,25.8677,16.4324,25.8677,2.5850,1,14.133,14.846
803,DATA_20260210_110000.BIN,7.7115,15.5601,0.8160,15.5601,9.3830,1,10.686,15.097
804,DATA_20260210_110000.BIN,0.8160,11.1717,4.2060,11.1717,6.6440,1,2.304,2.481
805,DATA_20260210_110000.BIN,4.2060,11.4671,1.3245,11.4671,8.3600,1,7.952,9.048
806,DATA_20260210_110000.BIN,1.7410,17.2607,1.7139,17.2607,1.7490,1,4.329,4.409
807,DATA_20260210_110000.BIN,2.9021,15.0930,1.7175,15.0930,4.3670,1,2.043,2.044
808,DATA_20260210_110000.BIN,1.7175,11.1845,2.4176,11.1845,9.3830,1,4.772,6.783
809,DATA_20260210_110000.BIN,2.4176,20.6246,9.2152,20.6246,5.8410,1,3.000,6.763
810,DATA_20260210_110000.BIN,5.3070,15.3507,5.9163,15.3507,1.5620,1,5.263,5.287
811,DATA_20260210_110000.BIN,5.9163,14.8528,3.8982,14.8528,6.9190,1,6.341,7.340
812,DATA_20260210_110000.BIN,3.8982,18.6160,2.1450,18.6160,3.1240,1,4.229,5.258
813,DATA_20260210_110000.BIN,6.2222,19.5913,1.7555,19.5913,4.7960,1,6.980,7.277
814,DATA_20260210_110000.BIN,0.1880,9.2020,1.1519,9.2020,4.2900,1,2.057,2.061
815,DATA_20260210_110000.BIN,1.1519,45.1494,0.7842,45.1494,6.1930,1,1.456,1.854
816,DATA_20260210_110000.BIN,0.7842,42.9209,3.7153,42.9209,7.8540,1,1.295,4.024
817,DATA_20260210_110000.BIN,3.7153,16.0203,1.7616,16.0203,2.1230,1,2.772,4.171
818,DATA_20260210_110000.BIN,4.7377,19.9609,1.3882,19.9609,5.6320,1,8.108,8.644
819,DATA_20260210_110000.BIN,1.3882,20.6569,2.7919,20.6569,2.6400,1,2.049,3.842
820,DATA_20260210_110000.BIN,1.6254,13.1336,3.0476,13.1336,1.4190,1,0.085,5.676
821,DATA_20260210_110000.BIN,3.5798,22.2493,1.7080,22.2493,2.5740,1,5.501,7.598
822,DATA_20260210_110000.BIN,0.0577,10.8547,1.4042,10.8547,1.9800,1,1.308,3.702
823,DATA_20260210_110000.BIN,1.4042,33.9908,0.7146,33.9908,3.5640,1,1.007,3.083
824,DATA_20260210_110000.BIN,1.4818,11.2133,1.3010,11.2133,3.2010,1,2.853,2.893
825,DATA_20260210_110000.BIN,1.3010,10.8685,1.4735,10.8685,2.8710,1,1.624,8.120
826,DATA_20260210_110000.BIN,1.4735,16.6584,3.6825,16.6584,4.0810,1,2.276,8.433
827,DATA_20260210_110000.BIN,3.6825,12.2553,3.9417,12.2553,4.2570,1,4.143,5.141
828,DATA_20260210_110000.BIN,3.9417,13.4626,0.9609,13.4626,7.9640,1,5.083,5.219
829,DATA_20260210_110000.BIN,0.4587,45.1860,3.4408,45.1860,4.6090,1,3.320,8.860
830,DATA_20260210_110000.BIN,3.4408,12.2477,0.6160,12.2477,8.0080,1,3.672,8.854
831,DATA_20260210_110000.BIN,0.9763,16.1845,1.8593,16.1845,6.3360,1,2.519,2.829
832,DATA_20260210_110000.BIN,1.1842,23.2122,1.7948,23.2122,6.8090,1,2.644,9.453
833,DATA_20260210_110000.BIN,3.8206,12.7100,1.0637,12.7100,2.1780,1,6.144,6.574
834,DATA_20260210_110000.BIN,1.0637,10.2427,1.9259,10.2427,4.4660,1,1.060,1.203
835,DATA_20260210_110000.BIN,1.9259,12.8415,1.6393,12.8415,6.3580,1,2.363,2.370
836,DATA_20260210_110000.BIN,0.6788,13.5405,4.4338,13.5405,2.0790,1,1.549,6.194
837,DATA_20260210_110000.BIN,0.5879,18.1953,1.7187,18.1953,3.5750,1,1.131,1.396
838,DATA_20260210_110000.BIN,1.7187,13.2006,3.3550,13.2006,2.3650,1,1.840,2.074
839,DATA_20260210_110000.BIN,1.9647,16.3110,2.5994,16.3110,1.8040,1,2.568,2.680
840,DATA_20260210_110000.BIN,3.1975,11.4778,1.6477,11.4778,1.9140,1,3.487,3.698
841,DATA_20260210_110000.BIN,1.6477,12.5855,0.7756,12.5855,1.8810,1,2.252,4.266
842,DATA_20260210_110000.BIN,0.7756,18.4949,1.3678,18.4949,4.2240,1,1.313,1.343
843,DATA_20260210_110000.BIN,1.3678,21.0918,7.7381,21.0918,7.2710,1,1.025,1.028
844,DATA_20260210_110000.BIN,7.7381,21.4343,5.7345,21.4343,4.8730,1,10.357,10.779
845,DATA_20260210_110000.BIN,3.7606,10.6411,0.9286,10.6411,7.7440,1,5.940,6.452
846,DATA_20260210_110000.BIN,0.9286,14.3829,3.5712,14.3829,2.5080,1,0.552,3.824
847,DATA_20260210_110000.BIN,3.5712,14.6078,4.6433,14.6078,5.5440,1,5.283,5.761
848,DATA_20260210_110000.BIN,1.5668,8.7021,0.7290,8.7021,2.4420,1,4.300,8.957
849,DATA_20260210_110000.BIN,0.6267,12.4415,3.6527,12.4415,1.3420,1,0.812,2.667
850,DATA_20260210_110000.BIN,3.6527,13.1919,1.0621,13.1919,2.9260,1,3.645,6.451
851,DATA_20260210_110000.BIN,1.0621,10.7912,1.2117,10.7912,2.3980,1,1.239,3.288
852,DATA_20260210_110000.BIN,1.2117,10.1802,0.9295,10.1802,2.6070,1,2.079,2.532
853,DATA_20260210_110000.BIN,0.9295,14.1611,5.2350,14.1611,7.9420,1,1.683,2.101
854,DATA_20260210_110000.BIN,5.2350,13.8928,3.7108,13.8928,3.7510,1,5.963,6.029
855,DATA_20260210_110000.BIN,3.7108,22.3366,4.5439,22.3366,4.3010,1,5.122,6.199
856,DATA_20260210_110000.BIN,4.5439,10.6042,1.1708,10.6042,5.4120,1,5.963,6.000
857,DATA_20260210_110000.BIN,2.2264,17.8489,4.2738,17.8489,7.9640,1,4.392,7.053
858,DATA_20260210_110000.BIN,1.4806,15.3552,0.6491,15.3552,3.1350,1,1.421,2.881
859,DATA_20260210_110000.BIN,0.6491,15.3507,3.0055,15.3507,9.8890,1,1.876,2.862
860,DATA_20260210_110000.BIN,6.5108,18.5272,1.8349,18.5272,3.0470,1,9.543,15.883
861,DATA_20260210_110000.BIN,1.8349,13.9758,4.2098,13.9758,2.8270,1,2.385,2.636
862,DATA_20260210_110000.BIN,4.2098,15.2666,4.3611,15.2666,2.3320,1,5.206,8.377
863,DATA_20260210_110000.BIN,6.9696,18.8922,2.3478,18.8922,4.2240,1,8.871,9.378
864,DATA_20260210_110000.BIN,1.6908,16.0838,3.8361,16.0838,1.6500,1,2.295,7.128
865,DATA_20260210_110000.BIN,3.8361,13.4464,2.0956,13.4464,4.4770,1,6.490,11.062
866,DATA_20260210_110000.BIN,4.2870,14.4428,3.1466,14.4428,2.6180,1,6.299,10.037
867,DATA_20260210_110000.BIN,3.1466,11.2246,2.2925,11.2246,1.8370,1,3.376,3.628
868,DATA_20260210_110000.BIN,2.2925,13.8930,2.9358,13.8930,3.7840,1,3.477,5.032
869,DATA_20260210_110000.BIN,0.6226,10.7784,3.8419,10.7784,2.6730,1,1.024,4.760
870,DATA_20260210_110000.BIN,3.8419,14.5632,3.8043,14.5632,4.1250,1,5.451,6.121
871,DATA_20260210_110000.BIN,3.8043,15.6345,5.5119,15.6345,1.2870,1,5.330,7.379
872,DATA_20260210_110000.BIN,5.5119,36.8089,8.3932,36.8089,3.8720,1,5.828,5.897
873,DATA_20260210_110000.BIN,8.3932,32.2203,4.9425,32.2203,1.9360,1,8.070,8.211
874,DATA_20260210_110000.BIN,4.9425,20.4227,11.4739,20.4227,2.1230,1,6.813,7.296
875,DATA_20260210_110000.BIN,11.4739,43.4009,3.3537,43.4009,4.4440,1,15.463,19.459
876,DATA_20260210_110000.BIN,3.3537,50.0952,19.0578,50.0952,7.0730,1,4.111,5.256
877,DATA_20260210_110000.BIN,19.0578,42.0480,30.7269,42.0480,8.1840,1,22.149,28.052
878,DATA_20260210_110000.BIN,30.7269,44.8810,31.2112,44.8810,5.9730,1,52.451,52.824
879,DATA_20260210_110000.BIN,30.9754,55.4843,3.2788,55.4843,5.9400,1,34.393,36.800
880,DATA_20260210_110000.BIN,3.2788,42.0784,5.7466,42.0784,5.3240,1,9.668,12.485
881,DATA_20260210_110000.BIN,15.6919,39.9181,17.5292,39.9181,8.0410,1,22.999,22.999
882,DATA_20260210_110000.BIN,8.8762,24.6454,5.6754,24.6454,4.5540,1,10.074,14.245
883,DATA_20260210_110000.BIN,5.6754,16.8305,8.3965,16.8305,3.0910,1,7.220,7.220
884,DATA_20260210_110000.BIN,8.3965,17.7912,3.9414,17.7912,3.0250,1,9.367,9.405
885,DATA_20260210_110000.BIN,3.9414,19.4440,9.3841,19.4440,2.9370,1,3.979,4.644
886,DATA_20260210_110000.BIN,9.3841,21.3680,5.7689,21.3680,1.7490,1,8.761,9.200
887,DATA_20260210_110000.BIN,2.8294,9.7231,1.6552,9.7231,1.9800,1,4.260,5.686
888,DATA_20260210_110000.BIN,1.6552,21.1152,3.7902,21.1152,4.5320,1,4.421,4.560
889,DATA_20260210_110000.BIN,2.7733,11.4862,2.6031,11.4862,4.7520,1,2.698,2.718
890,DATA_20260210_110000.BIN,2.6031,15.5474,1.7043,15.5474,1.8150,1,1.144,1.464
891,DATA_20260210_110000.BIN,3.9277,14.5462,4.2958,14.5462,1.9580,1,2.752,3.390
892,DATA_20260210_110000.BIN,3.2504,10.2862,4.1264,10.2862,1.8700,1,4.486,5.712
893,DATA_20260210_110000.BIN,4.1264,19.2960,1.3690,19.2960,6.5560,1,7.214,10.921
894,DATA_20260210_110000.BIN,1.3690,18.7450,2.7517,18.7450,2.1340,1,2.475,3.299
895,DATA_20260210_110000.BIN,2.7517,16.9500,2.2880,16.9500,3.9930,1,1.438,2.112
896,DATA_20260210_110000.BIN,2.2880,12.0067,1.4124,12.0067,2.4640,1,4.473,6.897
897,DATA_20260210_110000.BIN,1.4124,11.2466,1.9498,11.2466,2.3430,1,0.336,1.016
898,DATA_20260210_110000.BIN,1.9498,10.3645,3.1939,10.3645,2.4200,1,1.512,1.667
899,DATA_20260210_110000.BIN,2.6585,17.7403,7.7529,17.7403,3.6300,1,5.235,6.723
900,DATA_20260210_110000.BIN,7.7529,16.4232,1.3395,16.4232,6.4790,1,7.914,7.989
901,DATA_20260210_110000.BIN,1.3395,13.7501,2.4625,13.7501,3.4760,1,3.336,3.836
902,DATA_20260210_110000.BIN,0.3656,10.6501,2.0450,10.6501,4.2570,1,1.650,3.436
903,DATA_20260210_110000.BIN,2.2587,12.4608,1.1702,12.4608,3.2120,1,2.363,2.412
904,DATA_20260210_110000.BIN,2.0653,12.9055,2.2490,12.9055,4.7300,1,4.015,4.075
905,DATA_20260210_110000.BIN,2.2490,10.9969,0.4216,10.9969,4.1580,1,3.958,4.312
906,DATA_20260210_110000.BIN,0.4216,15.2632,3.5225,15.2632,3.1350,1,1.675,1.680
907,DATA_20260210_110000.BIN,3.5225,15.0650,6.2303,15.0650,3.2120,1,5.310,6.630
908,DATA_20260210_110000.BIN,6.2303,12.0529,2.8183,12.0529,4.8950,1,8.135,8.135
909,DATA_20260210_110000.BIN,2.8183,17.6847,2.8003,17.6847,5.0710,1,3.035,3.076
910,DATA_20260210_110000.BIN,2.5698,14.2967,1.9556,14.2967,4.0810,1,2.310,3.104
911,DATA_20260210_110000.BIN,1.9556,13.7571,1.1079,13.7571,2.0240,1,1.585,1.621
912,DATA_20260210_110000.BIN,1.1079,14.2677,3.2605,14.2677,4.4330,1,0.733,0.773
913,DATA_20260210_110000.BIN,3.2605,10.3611,1.2741,10.3611,5.1150,1,4.574,4.631
914,DATA_20260210_110000.BIN,1.2741,15.5042,3.5829,15.5042,1.8260,1,2.064,2.072
915,DATA_20260210_110000.BIN,3.5829,19.4528,6.4116,19.4528,8.4920,1,4.374,4.910
916,DATA_20260210_110000.BIN,1.5760,12.2272,1.6484,12.2272,3.3880,1,1.911,2.011
917,DATA_20260210_110000.BIN,1.6484,11.5441,1.8487,11.5441,6.1710,1,1.596,2.360
918,DATA_20260210_110000.BIN,1.3858,11.0176,2.6007,11.0176,1.3420,1,1.875,5.798
919,DATA_20260210_110000.BIN,2.4699,14.0312,5.4726,14.0312,4.4220,1,3.238,3.241
920,DATA_20260210_110000.BIN,5.4726,13.0933,3.4315,13.0933,5.3240,1,7.441,8.158
921,DATA_20260210_110000.BIN,3.4315,11.0735,1.4508,11.0735,4.8730,1,3.496,4.118
922,DATA_20260210_110000.BIN,1.4508,13.7247,4.6475,13.7247,8.6900,1,2.697,3.904
923,DATA_20260210_110000.BIN,4.6475,15.9725,5.2279,15.9725,2.4860,1,5.968,6.247
924,DATA_20260210_110000.BIN,5.2279,16.4759,3.6959,16.4759,5.8850,1,5.147,5.190
925,DATA_20260210_110000.BIN,0.2489,10.6522,2.3851,10.6522,5.3020,1,1.389,2.042
926,DATA_20260210_110000.BIN,6.8772,19.3389,0.6135,19.3389,2.7830,1,4.913,10.427
927,DATA_20260210_110000.BIN,0.6135,9.7383,0.5298,9.7383,1.5510,1,2.316,4.164
928,DATA_20260210_110000.BIN,3.4506,16.1263,1.4828,16.1263,2.5410,1,4.329,4.431
929,DATA_20260210_110000.BIN,1.4828,12.0089,2.9252,12.0089,3.8170,1,3.638,8.602
930,DATA_20260210_110000.BIN,0.8017,11.8431,2.4088,11.8431,2.6510,1,1.421,3.456
931,DATA_20260210_110000.BIN,1.9350,15.4147,0.7406,15.4147,8.0630,1,3.417,6.306
932,DATA_20260210_110000.BIN,0.7406,26.2511,9.6873,26.2511,5.0930,1,0.991,4.438
933,DATA_20260210_110000.BIN,1.3784,14.2913,0.4225,14.2913,3.4320,1,2.262,3.850
934,DATA_20260210_110000.BIN,0.4225,11.9793,1.6280,11.9793,1.7490,1,1.315,5.051
935,DATA_20260210_110000.BIN,1.6280,10.8876,0.7188,10.8876,1.8370,1,2.693,4.219
936,DATA_20260210_110000.BIN,1.1307,13.9265,2.0092,13.9265,5.8740,1,0.949,1.219
937,DATA_20260210_110000.BIN,2.0092,9.0875,2.2059,9.0875,2.0130,1,2.606,3.697
938,DATA_20260210_110000.BIN,2.2059,11.9388,0.2122,11.9388,2.1890,1,2.834,3.190
939,DATA_20260210_110000.BIN,0.5755,11.3734,3.1680,11.3734,3.1790,1,0.531,0.717
940,DATA_20260210_110000.BIN,3.1680,17.5049,8.1799,17.5049,1.8260,1,4.191,6.436
941,DATA_20260210_110000.BIN,2.1275,11.8196,2.6607,11.8196,1.7380,1,2.284,2.599
942,DATA_20260210_110000.BIN,1.9833,10.9771,2.7561,10.9771,1.8150,1,2.862,5.189
943,DATA_20260210_110000.BIN,2.7561,8.9221,2.0191,8.9221,1.8040,1,3.428,6.117
944,DATA_20260210_110000.BIN,2.0191,10.5336,1.1260,10.5336,1.8370,1,1.602,4.084
945,DATA_20260210_110000.BIN,1.1260,13.7079,1.7325,13.7079,7.7660,1,1.902,2.816
946,DATA_20260210_110000.BIN,1.7325,10.7206,1.1536,10.7206,2.7390,1,2.375,2.414
947,DATA_20260210_110000.BIN,1.1536,12.3202,1.4514,12.3202,2.2220,1,2.657,6.470
948,DATA_20260210_110000.BIN,1.4514,9.9535,1.9930,9.9535,1.8150,1,2.081,4.604
949,DATA_20260210_110000.BIN,1.9930,11.1321,0.8605,11.1321,1.8590,1,1.581,3.234
950,DATA_20260210_110000.BIN,0.8605,15.8870,4.0242,15.8870,2.1890,1,0.591,3.290
951,DATA_20260210_110000.BIN,0.8339,13.4636,1.5284,13.4636,3.2340,1,1.717,1.802
952,DATA_20260210_110000.BIN,3.9436,12.7003,0.5173,12.7003,1.9910,1,5.013,5.043
953,DATA_20260210_110000.BIN,0.5173,20.6638,5.2052,20.6638,5.4230,1,0.752,1.381
954,DATA_20260210_110000.BIN,5.2052,12.9587,0.8582,12.9587,3.0140,1,6.193,6.251
955,DATA_20260210_110000.BIN,0.8582,12.6513,0.9405,12.6513,1.6830,1,1.257,1.955
956,DATA_20260210_110000.BIN,0.9405,10.9193,2.2276,10.9193,1.4410,1,1.406,1.787
957,DATA_20260210_110000.BIN,0.3711,11.6688,1.9120,11.6688,3.7950,1,1.748,3.569
958,DATA_20260210_110000.BIN,1.9120,22.3431,8.4791,22.3431,4.3890,1,1.903,2.657
959,DATA_20260210_110000.BIN,8.4791,41.0607,26.6176,41.0607,2.8930,1,9.396,15.531
960,DATA_20260210_110000.BIN,26.6176,41.3937,23.7250,41.3937,1.9910,1,132.400,143.892
961,DATA_20260210_110000.BIN,0.8860,12.4995,1.3291,12.4995,1.4300,1,14.478,15.856
962,DATA_20260210_110000.BIN,1.3291,42.1543,19.3071,42.1543,6.7100,1,13.635,16.570
963,DATA_20260210_110000.BIN,19.3071,40.2378,31.4692,40.2378,4.8400,1,15.455,15.457
964,DATA_20260210_110000.BIN,31.4692,41.0409,4.1770,41.0409,3.5750,1,105.526,111.649
965,DATA_20260210_110000.BIN,2.7317,11.5535,4.1808,11.5535,1.5070,1,20.883,21.053
966,DATA_20260210_110000.BIN,4.1808,12.5107,0.4384,12.5107,3.2780,1,25.043,26.594
967,DATA_20260210_110000.BIN,0.4384,11.7773,1.6265,11.7773,6.4130,1,18.263,20.765
968,DATA_20260210_110000.BIN,1.6265,9.0770,1.5558,9.0770,7.0620,1,17.241,17.988
969,DATA_20260210_110000.BIN,1.5558,17.7330,6.0184,17.7330,5.7640,1,15.313,15.349
970,DATA_20260210_110000.BIN,1.9598,14.1525,3.5652,14.1525,6.2040,1,11.552,14.219
971,DATA_20260210_110000.BIN,3.0870,23.2716,17.3150,23.2716,3.7620,1,16.578,16.631
972,DATA_20260210_110000.BIN,17.3150,24.0712,12.7579,24.0712,3.0800,1,31.911,31.924
973,DATA_20260210_110000.BIN,12.7579,20.8337,3.5653,20.8337,3.3990,1,23.797,24.824
974,DATA_20260210_110000.BIN,3.5653,13.9235,4.9862,13.9235,9.5370,1,3.192,3.216
975,DATA_20260210_110000.BIN,5.3696,23.3641,14.2658,23.3641,7.6230,1,8.682,12.336
976,DATA_20260210_110000.BIN,14.2658,21.4137,9.2679,21.4137,3.9930,1,20.413,21.805
977,DATA_20260210_110000.BIN,9.3392,18.5404,4.0385,18.5404,3.3000,1,10.771,10.816
978,DATA_20260210_110000.BIN,5.0158,15.5070,7.5583,15.5070,1.4850,1,10.000,10.884
979,DATA_20260210_110000.BIN,7.5583,18.3481,1.8029,18.3481,3.1900,1,9.762,13.286
980,DATA_20260210_110000.BIN,2.0599,11.5821,4.2756,11.5821,5.3350,1,7.454,9.807
981,DATA_20260210_110000.BIN,4.2756,16.0343,3.7805,16.0343,3.1020,1,2.935,2.951
982,DATA_20260210_110000.BIN,3.7805,13.9189,3.4055,13.9189,6.8530,1,9.184,13.157
983,DATA_20260210_110000.BIN,9.4950,26.7856,5.1100,26.7856,5.2140,1,13.604,14.276
984,DATA_20260210_110000.BIN,6.2247,19.9562,3.0144,19.9562,1.6060,1,6.838,7.103
985,DATA_20260210_110000.BIN,3.0144,15.4780,1.9137,15.4780,1.6610,1,0.217,9.011
986,DATA_20260210_110000.BIN,1.9137,14.6099,4.9058,14.6099,1.6170,1,2.717,6.422
987,DATA_20260210_110000.BIN,4.9058,12.6890,2.6982,12.6890,1.4630,1,10.004,13.551
988,DATA_20260210_110000.BIN,2.6982,12.8205,2.6041,12.8205,1.5180,1,5.835,8.556
989,DATA_20260210_110000.BIN,2.6041,11.0726,2.2702,11.0726,1.7710,1,5.124,8.031
990,DATA_20260210_110000.BIN,2.2702,12.8316,1.4804,12.8316,1.8920,1,3.390,6.670
991,DATA_20260210_110000.BIN,1.4804,17.6562,2.8766,17.6562,3.1350,1,0.982,4.136
992,DATA_20260210_110000.BIN,2.8766,11.1617,0.8955,11.1617,1.3420,1,3.140,3.141
993,DATA_20260210_110000.BIN,0.8955,13.9916,2.8121,13.9916,2.2770,1,1.696,1.712
994,DATA_20260210_110000.BIN,2.8121,10.1750,2.1032,10.1750,1.5510,1,3.504,3.552
995,DATA_20260210_110000.BIN,2.1032,9.9052,0.6756,9.9052,1.7820,1,3.363,3.394
996,DATA_20260210_110000.BIN,0.6756,12.1436,1.6073,12.1436,2.7610,1,1.253,1.363
997,DATA_20260210_110000.BIN,1.6073,13.0011,4.3764,13.0011,8.8550,1,3.346,9.017
998,DATA_20260210_110000.BIN,4.3764,13.8347,3.1563,13.8347,2.2770,1,8.261,13.730
999,DATA_20260210_110000.BIN,1.7596,18.4249,0.2892,18.4249,3.2450,1,2.035,3.333
