cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
45,DATA_20260206_084905.BIN,6.0547,20.3398,1.4426,20.3398,4.5320,1,7.151,7.246
46,DATA_20260206_084905.BIN,1.4426,16.4886,3.3693,16.4886,2.3100,1,1.555,2.816
47,DATA_20260206_084905.BIN,0.5890,47.5762,3.4738,47.5762,2.6620,1,1.774,1.900
48,DATA_20260206_084905.BIN,3.4738,26.2739,1.6905,26.2739,2.2440,1,5.169,5.185
49,DATA_20260206_084905.BIN,2.1177,41.3075,20.2317,41.3075,7.8210,1,1.744,1.989
50,DATA_20260206_084905.BIN,20.2317,31.1880,8.7996,31.1880,4.0700,1,23.916,23.963
51,DATA_20260206_084905.BIN,8.7996,42.4716,5.6026,42.4716,4.0590,1,7.377,7.697
52,DATA_20260206_084905.BIN,9.2653,41.2502,10.1708,41.2502,3.2780,1,10.680,11.121
53,DATA_20260206_084905.BIN,16.8550,26.6383,1.7067,26.6383,3.4320,1,23.095,23.107
54,DATA_20260206_084905.BIN,1.7067,39.1257,1.2186,39.1257,5.5990,1,1.728,4.327
55,DATA_20260206_084905.BIN,1.2186,25.6886,5.3217,25.6886,1.3970,1,2.670,3.025
56,DATA_20260206_084905.BIN,2.0557,40.1274,4.2393,40.1274,4.3560,1,1.211,1.790
57,DATA_20260206_084905.BIN,4.2393,16.1791,5.6260,16.1791,9.1410,1,6.147,8.522
58,DATA_20260206_090000.BIN,50.3405,60.1691,50.3105,60.1691,2.2110,1,28.800,29.003
59,DATA_20260206_090000.BIN,50.3105,57.3624,40.0831,57.3624,3.5420,1,25.774,26.102
60,DATA_20260206_090000.BIN,40.0831,68.1806,36.8999,68.1806,8.8440,1,10.711,10.755
61,DATA_20260206_090000.BIN,24.3457,39.9749,26.0353,39.9749,1.6170,1,16.460,17.100
62,DATA_20260206_090000.BIN,26.0353,38.7259,20.5805,38.7259,1.9360,1,17.199,18.123
63,DATA_20260206_090000.BIN,20.5805,47.7598,34.0629,47.7598,3.0910,1,26.306,27.514
64,DATA_20260206_090000.BIN,34.0629,60.0684,35.8240,60.0684,4.8290,1,15.506,16.671
65,DATA_20260206_090000.BIN,35.8240,77.9405,33.7767,77.9405,7.2380,1,18.317,21.910
66,DATA_20260206_090000.BIN,33.7767,62.3563,38.4934,62.3563,1.5840,1,10.065,10.999
67,DATA_20260206_090000.BIN,23.3497,70.6366,57.7878,70.6366,3.7290,1,11.782,11.783
68,DATA_20260206_090000.BIN,57.7878,80.6768,70.8149,80.6768,8.6020,1,33.583,33.657
69,DATA_20260206_090000.BIN,70.8149,80.3916,71.6712,80.3916,8.0190,1,48.914,48.970
70,DATA_20260206_090000.BIN,41.7354,66.0794,41.2224,66.0794,6.2810,1,12.122,12.203
71,DATA_20260206_090000.BIN,41.2224,66.6472,37.9143,66.6472,6.3360,1,4.139,6.269
72,DATA_20260206_090000.BIN,37.9143,58.7077,34.5019,58.7077,9.2840,1,8.661,9.484
73,DATA_20260206_090000.BIN,34.5019,72.2800,48.4239,72.2800,6.7430,1,5.552,5.568
74,DATA_20260206_090000.BIN,70.1841,80.5163,33.5897,80.5163,9.8340,1,47.176,47.369
75,DATA_20260206_090000.BIN,33.5897,55.5919,36.9570,55.5919,3.1130,1,13.700,13.701
76,DATA_20260206_090000.BIN,36.9570,81.9382,25.6951,81.9382,3.3440,1,7.801,8.607
77,DATA_20260206_090000.BIN,36.7961,46.0224,30.9058,46.0224,2.9920,1,12.685,14.482
78,DATA_20260206_090000.BIN,30.9058,41.2821,30.1370,41.2821,7.2930,1,11.321,11.326
79,DATA_20260206_090000.BIN,30.1370,49.0765,30.5455,49.0765,6.6770,1,11.014,11.527
80,DATA_20260206_090000.BIN,26.1075,76.1598,37.5762,76.1598,7.7770,1,13.630,14.206
81,DATA_20260206_090000.BIN,37.5762,76.8423,25.8785,76.8423,6.7100,1,10.305,10.309
82,DATA_20260206_090000.BIN,25.8785,59.7270,37.5442,59.7270,5.2690,1,20.137,20.158
83,DATA_20260206_090000.BIN,37.5442,49.1701,37.9073,49.1701,1.8150,1,9.612,11.329
84,DATA_20260206_090000.BIN,37.9073,72.7901,11.7677,72.7901,2.6180,1,7.255,7.372
85,DATA_20260206_090000.BIN,11.7677,28.4907,22.0221,28.4907,4.3340,1,29.615,29.998
86,DATA_20260206_090000.BIN,26.6621,76.3674,43.8808,76.3674,5.4890,1,8.457,8.463
87,DATA_20260206_090000.BIN,55.3387,62.9521,38.4991,62.9521,4.2790,1,30.736,33.527
88,DATA_20260206_090000.BIN,17.5339,68.2511,21.2279,68.2511,5.4340,1,28.236,28.633
89,DATA_20260206_090000.BIN,21.2279,55.8364,22.7966,55.8364,6.4350,1,16.572,16.576
90,DATA_20260206_090000.BIN,22.7966,61.9056,23.6478,61.9056,4.1800,1,11.296,12.254
91,DATA_20260206_090000.BIN,23.6478,48.3982,19.6698,48.3982,4.7850,1,8.945,10.518
92,DATA_20260206_090000.BIN,19.6698,60.9759,7.7874,60.9759,5.3570,1,18.590,18.625
93,DATA_20260206_090000.BIN,7.7874,39.8002,25.3147,39.8002,2.2330,1,26.049,26.308
94,DATA_20260206_090000.BIN,25.3147,35.8872,26.2658,35.8872,3.6300,1,16.325,18.292
95,DATA_20260206_090000.BIN,31.0318,56.6476,27.6959,56.6476,4.0590,1,6.071,6.123
96,DATA_20260206_090000.BIN,29.6281,50.8415,28.4373,50.8415,3.9270,1,4.828,4.831
97,DATA_20260206_090000.BIN,30.0403,43.8870,30.8659,43.8870,3.2780,1,4.918,6.457
98,DATA_20260206_090000.BIN,24.5126,35.9002,27.2687,35.9002,4.2460,1,2.299,3.702
99,DATA_20260206_090000.BIN,3.0477,15.5024,1.6299,15.5024,3.7290,1,47.111,122.502
100,DATA_20260206_090000.BIN,3.8179,17.1322,1.5131,17.1322,8.4700,1,46.776,117.870
101,DATA_20260206_090000.BIN,1.5131,14.1275,2.4005,14.1275,7.7770,1,42.158,105.403
102,DATA_20260206_090000.BIN,2.4005,13.0741,3.1895,13.0741,1.6830,1,35.806,91.767
103,DATA_20260206_090000.BIN,0.5445,10.6251,2.3259,10.6251,2.3430,1,33.623,80.268
104,DATA_20260206_090000.BIN,2.2099,20.3363,0.2522,20.3363,8.5580,1,32.507,76.710
105,DATA_20260206_090000.BIN,0.2522,15.3514,8.3144,15.3514,9.4270,1,27.257,62.903
106,DATA_20260206_090000.BIN,8.3144,17.8420,11.1704,17.8420,5.2690,1,42.239,72.118
107,DATA_20260206_090000.BIN,3.1509,24.7562,5.4034,24.7562,6.2920,1,22.581,53.191
108,DATA_20260206_090000.BIN,2.6888,13.1854,2.2923,13.1854,6.8200,1,20.861,52.325
109,DATA_20260206_090000.BIN,2.2923,17.0199,9.0101,17.0199,9.3940,1,22.382,46.064
110,DATA_20260206_090000.BIN,9.0101,17.2151,4.5604,17.2151,4.1140,1,30.625,44.495
111,DATA_20260206_090000.BIN,2.1577,18.9532,3.8682,18.9532,9.9220,1,13.369,36.620
112,DATA_20260206_090000.BIN,3.8682,18.8103,3.2443,18.8103,3.8280,1,6.942,29.212
113,DATA_20260206_090000.BIN,1.5272,11.1271,2.0250,11.1271,5.5440,1,11.495,28.528
114,DATA_20260206_090000.BIN,3.4996,10.3778,1.5537,10.3778,2.7280,1,11.834,21.689
115,DATA_20260206_090000.BIN,10.9989,19.1233,1.4857,19.1233,5.9730,1,7.223,30.460
116,DATA_20260206_090000.BIN,1.4857,10.4441,1.1382,10.4441,4.6200,1,15.088,25.923
117,DATA_20260206_090000.BIN,1.1382,11.4845,1.1963,11.4845,8.2610,1,12.397,22.318
118,DATA_20260206_090000.BIN,1.1963,15.6643,1.1692,15.6643,4.0810,1,10.772,21.920
119,DATA_20260206_090000.BIN,1.1692,11.7860,2.5076,11.7860,7.1170,1,10.008,17.907
120,DATA_20260206_090000.BIN,2.6281,16.6313,4.0072,16.6313,3.9050,1,2.349,9.848
121,DATA_20260206_090000.BIN,4.0072,16.1051,0.4037,16.1051,8.5360,1,14.764,20.570
122,DATA_20260206_090000.BIN,0.4037,10.2487,1.1233,10.2487,7.3920,1,7.427,13.756
123,DATA_20260206_090000.BIN,0.9215,12.8095,3.3719,12.8095,3.1020,1,7.019,13.874
124,DATA_20260206_090000.BIN,3.3719,12.3201,2.2696,12.3201,2.9920,1,6.839,10.845
125,DATA_20260206_090000.BIN,2.2696,10.5378,2.1204,10.5378,9.5810,1,6.083,11.383
126,DATA_20260206_090000.BIN,2.1204,18.7058,3.4555,18.7058,2.8710,1,3.148,7.202
127,DATA_20260206_090000.BIN,3.4555,18.5533,6.0624,18.5533,2.5740,1,8.801,10.631
128,DATA_20260206_090000.BIN,6.0624,14.8202,3.7248,14.8202,3.6850,1,7.570,9.378
129,DATA_20260206_090000.BIN,2.3982,19.3419,0.4150,19.3419,5.9070,1,4.613,5.016
130,DATA_20260206_090000.BIN,0.4150,10.2927,2.6392,10.2927,4.5870,1,0.420,2.256
131,DATA_20260206_090000.BIN,2.6392,20.2859,1.6448,20.2859,2.1890,1,4.425,4.774
132,DATA_20260206_090000.BIN,1.3441,19.1177,1.6601,19.1177,7.5570,1,1.876,2.716
133,DATA_20260206_090000.BIN,5.4676,17.3229,1.7090,17.3229,3.5310,1,4.394,7.149
134,DATA_20260206_090000.BIN,4.6012,16.5556,5.2981,16.5556,2.3210,1,1.923,6.067
135,DATA_20260206_090000.BIN,1.7403,17.1837,3.8277,17.1837,4.9060,1,3.073,5.870
136,DATA_20260206_090000.BIN,3.8277,13.3613,2.0360,13.3613,1.5400,1,3.045,4.642
137,DATA_20260206_090000.BIN,10.1837,18.5439,4.4949,18.5439,9.1300,1,20.631,20.758
138,DATA_20260206_090000.BIN,4.4949,14.5684,4.3230,14.5684,3.5750,1,7.848,7.905
139,DATA_20260206_090000.BIN,4.3230,21.3386,1.8331,21.3386,3.7510,1,8.652,9.072
140,DATA_20260206_090000.BIN,1.8331,13.4630,5.3076,13.4630,2.2880,1,2.736,3.208
141,DATA_20260206_090000.BIN,1.1342,13.6542,2.8763,13.6542,3.5310,1,1.666,4.673
142,DATA_20260206_090000.BIN,2.8763,12.1494,0.2189,12.1494,6.2040,1,4.659,4.694
143,DATA_20260206_090000.BIN,0.2189,12.7212,1.5983,12.7212,1.8590,1,0.913,2.267
144,DATA_20260206_090000.BIN,1.5983,13.0808,1.3366,13.0808,5.1700,1,2.055,2.055
145,DATA_20260206_090000.BIN,1.3366,10.4131,1.7595,10.4131,8.5140,1,5.347,6.962
146,DATA_20260206_090000.BIN,3.6719,13.1228,0.4124,13.1228,8.6350,1,6.334,6.336
147,DATA_20260206_100000.BIN,8.7966,18.8203,7.2192,18.8203,1.5290,1,6.878,7.898
148,DATA_20260206_100000.BIN,7.2192,14.1263,6.8620,14.1263,1.2430,1,4.927,5.211
149,DATA_20260206_100000.BIN,6.8620,13.6015,6.0943,13.6015,1.4190,1,4.116,5.209
150,DATA_20260206_100000.BIN,8.0175,15.0394,7.2177,15.0394,1.6280,1,5.980,6.393
151,DATA_20260206_100000.BIN,7.2177,16.3147,8.0046,16.3147,1.3200,1,5.196,5.471
152,DATA_20260206_100000.BIN,8.0046,28.2538,24.8537,28.2538,5.2690,1,4.608,4.719
153,DATA_20260206_100000.BIN,24.8537,31.1874,3.9986,31.1874,3.1350,1,27.067,27.165
154,DATA_20260206_100000.BIN,3.9986,16.4386,6.7973,16.4386,1.2540,1,3.217,3.695
155,DATA_20260206_100000.BIN,6.7973,16.2235,5.0703,16.2235,1.2760,1,6.635,6.639
156,DATA_20260206_100000.BIN,5.0703,13.7877,4.1803,13.7877,1.3750,1,3.425,3.634
157,DATA_20260206_100000.BIN,4.1803,13.5815,3.9415,13.5815,1.4520,1,1.614,2.203
158,DATA_20260206_100000.BIN,3.9415,12.3224,3.6418,12.3224,1.1440,1,3.623,3.791
159,DATA_20260206_100000.BIN,2.7110,36.5476,9.3386,36.5476,4.5320,1,4.824,4.944
160,DATA_20260206_100000.BIN,9.3386,19.0840,7.3679,19.0840,1.5620,1,8.717,8.720
161,DATA_20260206_100000.BIN,7.3679,15.4378,3.2052,15.4378,1.1330,1,5.554,5.846
162,DATA_20260206_100000.BIN,3.2052,18.5740,4.9112,18.5740,2.5080,1,3.651,3.977
163,DATA_20260206_100000.BIN,4.9112,9.1840,3.8425,9.1840,4.2680,1,5.985,6.419
164,DATA_20260206_100000.BIN,3.8425,11.6586,0.8737,11.6586,3.3330,1,6.971,6.984
165,DATA_20260206_100000.BIN,0.8737,13.7245,1.3039,13.7245,5.5110,1,5.296,5.496
166,DATA_20260206_100000.BIN,1.3039,10.9645,2.0541,10.9645,3.7510,1,2.892,7.303
167,DATA_20260206_100000.BIN,2.0541,10.8685,2.0349,10.8685,1.5840,1,3.021,3.227
168,DATA_20260206_100000.BIN,4.6909,16.3912,2.7777,16.3912,2.2660,1,5.949,6.063
169,DATA_20260206_100000.BIN,2.7777,15.0719,3.8466,15.0719,3.0140,1,0.528,1.966
170,DATA_20260206_100000.BIN,2.8605,17.3325,1.3946,17.3325,5.2910,1,4.319,6.942
171,DATA_20260206_100000.BIN,5.2344,12.5451,5.7560,12.5451,5.3900,1,5.220,5.977
172,DATA_20260206_100000.BIN,5.7560,14.8933,1.9090,14.8933,4.5540,1,8.281,8.347
173,DATA_20260206_100000.BIN,1.9090,25.0184,2.0423,25.0184,6.9190,1,3.832,4.072
174,DATA_20260206_100000.BIN,2.0423,8.1925,0.8266,8.1925,1.0010,1,3.999,4.186
175,DATA_20260206_100000.BIN,0.8266,11.2026,3.1632,11.2026,2.8600,1,2.398,2.648
176,DATA_20260206_100000.BIN,3.1632,11.7986,1.2420,11.7986,1.5400,1,5.340,5.572
177,DATA_20260206_100000.BIN,1.2420,11.3083,4.6481,11.3083,1.4630,1,2.577,2.610
178,DATA_20260206_100000.BIN,4.6481,14.7150,0.5761,14.7150,1.6720,1,4.967,5.089
179,DATA_20260206_100000.BIN,3.7816,11.0298,1.4956,11.0298,3.9490,1,3.885,4.170
180,DATA_20260206_100000.BIN,1.4956,16.9168,5.8753,16.9168,1.2760,1,0.383,1.704
181,DATA_20260206_100000.BIN,5.8753,17.7931,4.9186,17.7931,2.0130,1,5.394,5.705
182,DATA_20260206_100000.BIN,4.9186,14.5020,6.6061,14.5020,1.3530,1,4.129,5.479
183,DATA_20260206_100000.BIN,6.6061,12.6415,2.5742,12.6415,1.5180,1,6.307,6.864
184,DATA_20260206_100000.BIN,2.5742,8.2821,3.2501,8.2821,1.2760,1,3.628,3.756
185,DATA_20260206_100000.BIN,3.2501,12.4151,5.0376,12.4151,1.3860,1,2.997,4.318
186,DATA_20260206_100000.BIN,8.6041,30.3959,18.0953,30.3959,5.8960,1,9.857,10.087
187,DATA_20260206_100000.BIN,18.0953,31.9212,15.2239,31.9212,6.5890,1,20.028,20.179
188,DATA_20260206_100000.BIN,15.2239,25.3524,18.4456,25.3524,3.2450,1,17.066,17.706
189,DATA_20260206_100000.BIN,18.4456,27.0677,3.1297,27.0677,4.4880,1,18.606,18.832
190,DATA_20260206_100000.BIN,5.5003,26.5148,3.1432,26.5148,6.0060,1,3.352,6.016
191,DATA_20260206_100000.BIN,3.1432,11.8553,1.4329,11.8553,2.2440,1,2.262,2.702
192,DATA_20260206_100000.BIN,1.4329,9.8381,0.1223,9.8381,1.3310,1,6.891,6.982
193,DATA_20260206_100000.BIN,0.1223,9.5502,1.9449,9.5502,1.3530,1,4.480,4.803
194,DATA_20260206_100000.BIN,1.9449,11.8656,1.7052,11.8656,1.3530,1,3.885,4.931
195,DATA_20260206_100000.BIN,1.7052,14.7748,1.5097,14.7748,1.6170,1,1.993,1.995
196,DATA_20260206_100000.BIN,1.5097,12.7069,7.6849,12.7069,1.7270,1,4.717,4.718
197,DATA_20260206_100000.BIN,2.6354,9.7620,2.8984,9.7620,2.6290,1,1.178,1.277
198,DATA_20260206_100000.BIN,2.8984,12.3218,0.6005,12.3218,1.9800,1,5.351,5.373
199,DATA_20260206_100000.BIN,0.6005,13.0925,2.7605,13.0925,2.0680,1,3.510,5.849
200,DATA_20260206_100000.BIN,2.7605,8.4918,1.3563,8.4918,1.4520,1,3.076,3.076
201,DATA_20260206_100000.BIN,1.3563,27.1592,4.9337,27.1592,8.2830,1,1.982,2.410
202,DATA_20260206_100000.BIN,2.5242,29.5570,4.0386,29.5570,6.3580,1,4.744,4.926
203,DATA_20260206_100000.BIN,1.2417,7.9714,1.8092,7.9714,3.4430,1,0.318,0.394
204,DATA_20260206_100000.BIN,1.8092,7.0600,1.9697,7.0600,4.7520,1,1.591,2.285
205,DATA_20260206_100000.BIN,1.9697,30.2588,1.5551,30.2588,4.8840,1,3.118,3.543
206,DATA_20260206_100000.BIN,1.5551,11.6930,0.6393,11.6930,7.3590,1,1.135,3.046
207,DATA_20260206_100000.BIN,0.6393,14.1677,2.4625,14.1677,3.8830,1,2.135,2.147
208,DATA_20260206_100000.BIN,2.4625,12.2504,2.4502,12.2504,2.5410,1,2.432,2.435
209,DATA_20260206_100000.BIN,2.4502,6.7876,2.5091,6.7876,2.2550,1,3.560,5.425
210,DATA_20260206_100000.BIN,2.7253,14.1439,0.8509,14.1439,2.1780,1,4.151,4.694
211,DATA_20260206_100000.BIN,0.8509,8.4370,1.5674,8.4370,1.2430,1,1.016,2.963
212,DATA_20260206_100000.BIN,1.5674,34.2113,0.7342,34.2113,4.3670,1,1.986,4.052
213,DATA_20260206_100000.BIN,0.7342,9.2831,4.9684,9.2831,1.5950,1,0.750,4.512
214,DATA_20260206_100000.BIN,4.9684,10.5164,3.8224,10.5164,1.8480,1,5.221,6.368
215,DATA_20260206_100000.BIN,3.8224,9.7842,0.7874,9.7842,5.6100,1,4.435,5.282
216,DATA_20260206_100000.BIN,12.1021,16.7256,4.5910,16.7256,4.6310,1,13.416,13.418
217,DATA_20260206_100000.BIN,4.5910,16.2438,1.9572,16.2438,7.1500,1,3.323,3.358
218,DATA_20260206_100000.BIN,1.9283,12.3287,3.9434,12.3287,1.9360,1,3.046,3.465
219,DATA_20260206_100000.BIN,3.9434,11.1826,2.1644,11.1826,4.2570,1,2.764,3.945
220,DATA_20260206_100000.BIN,2.1644,15.9526,2.2600,15.9526,3.5530,1,3.619,3.766
221,DATA_20260206_100000.BIN,2.2600,13.0544,0.2496,13.0544,3.7730,1,1.049,1.510
222,DATA_20260206_100000.BIN,0.2496,9.1999,1.0567,9.1999,5.2910,1,2.558,5.090
223,DATA_20260206_100000.BIN,0.8195,8.8990,4.0978,8.8990,9.0310,1,0.963,5.441
224,DATA_20260206_100000.BIN,0.8658,8.1763,2.7684,8.1763,4.3340,1,2.534,3.170
225,DATA_20260206_100000.BIN,0.7955,9.1439,4.7786,9.1439,4.4440,1,1.373,1.460
226,DATA_20260206_100000.BIN,1.7695,15.1277,3.3299,15.1277,6.0610,1,3.208,3.801
227,DATA_20260206_100000.BIN,3.3299,16.3659,1.3050,16.3659,1.9360,1,2.492,5.196
228,DATA_20260206_100000.BIN,1.3050,7.5257,3.7139,7.5257,1.7600,1,0.303,2.805
229,DATA_20260206_100000.BIN,0.4175,12.7105,0.8614,12.7105,3.4760,1,1.455,1.513
230,DATA_20260206_100000.BIN,2.0632,10.9954,3.6858,10.9954,2.7500,1,3.449,3.915
231,DATA_20260206_100000.BIN,2.4196,13.5341,7.6037,13.5341,3.9380,1,2.869,5.603
232,DATA_20260206_100000.BIN,7.6037,20.7093,1.9516,20.7093,3.0030,1,9.589,9.608
233,DATA_20260206_100000.BIN,1.9516,13.6404,2.5885,13.6404,1.4410,1,1.971,2.170
234,DATA_20260206_100000.BIN,2.5885,13.5437,0.2807,13.5437,3.3440,1,2.852,3.578
235,DATA_20260206_100000.BIN,1.6200,10.1121,2.1067,10.1121,2.3210,1,2.275,3.289
236,DATA_20260206_100000.BIN,2.1067,10.5030,2.3609,10.5030,1.6500,1,2.337,3.346
237,DATA_20260206_100000.BIN,2.3609,35.2696,2.0757,35.2696,3.8940,1,2.531,3.159
238,DATA_20260206_100000.BIN,2.0757,11.3181,3.4868,11.3181,1.0670,1,2.215,2.349
239,DATA_20260206_100000.BIN,3.4868,11.8318,2.3602,11.8318,1.6280,1,4.097,6.364
240,DATA_20260206_100000.BIN,2.3602,12.4327,1.6997,12.4327,8.3820,1,2.687,2.815
241,DATA_20260206_100000.BIN,5.0776,22.2364,7.4705,22.2364,4.3780,1,5.389,6.758
242,DATA_20260206_100000.BIN,7.4705,15.7761,1.1946,15.7761,5.1700,1,7.404,8.424
243,DATA_20260206_100000.BIN,3.0556,9.5450,1.7217,9.5450,1.8920,1,2.632,2.723
244,DATA_20260206_100000.BIN,1.7217,9.6153,2.9213,9.6153,1.2980,1,1.350,1.545
245,DATA_20260206_100000.BIN,2.9213,11.8595,3.1829,11.8595,1.7270,1,1.927,1.933
246,DATA_20260206_100000.BIN,3.1829,12.2952,3.3358,12.2952,1.7270,1,2.273,2.439
247,DATA_20260206_100000.BIN,2.5558,23.7454,4.5159,23.7454,3.4760,1,4.898,5.111
248,DATA_20260206_100000.BIN,4.5159,35.7990,21.8327,35.7990,7.6780,1,6.516,7.132
249,DATA_20260206_100000.BIN,21.8327,29.6466,4.5828,29.6466,1.7600,1,26.484,26.844
250,DATA_20260206_100000.BIN,4.5828,22.2422,1.4570,22.2422,3.3220,1,6.885,7.882
251,DATA_20260206_100000.BIN,1.4570,24.7011,8.9219,24.7011,1.1220,1,2.011,2.728
252,DATA_20260206_100000.BIN,5.7986,18.6174,5.3578,18.6174,1.3860,1,6.096,11.509
253,DATA_20260206_100000.BIN,5.3578,11.2897,4.5324,11.2897,1.9580,1,6.278,11.277
254,DATA_20260206_100000.BIN,4.5324,10.0821,4.0201,10.0821,2.7830,1,6.493,9.818
255,DATA_20260206_100000.BIN,4.9336,19.8700,3.6696,19.8700,5.5880,1,6.329,7.545
256,DATA_20260206_100000.BIN,3.6696,9.4197,2.9281,9.4197,1.6830,1,4.034,9.535
257,DATA_20260206_100000.BIN,2.9281,9.2237,3.9157,9.2237,1.4190,1,2.978,8.282
258,DATA_20260206_100000.BIN,3.9157,12.3504,5.4589,12.3504,4.9390,1,3.963,5.117
259,DATA_20260206_100000.BIN,5.4589,23.2526,8.6516,23.2526,5.5220,1,5.382,11.875
260,DATA_20260206_100000.BIN,2.3382,20.3960,0.8182,20.3960,9.6030,1,2.105,5.271
261,DATA_20260206_100000.BIN,0.8182,10.7149,7.4810,10.7149,4.4770,1,0.574,2.337
262,DATA_20260206_100000.BIN,6.5446,12.9683,3.3519,12.9683,4.6530,1,6.904,7.758
263,DATA_20260206_100000.BIN,5.3654,13.1266,3.3732,13.1266,4.1250,1,5.108,5.116
264,DATA_20260206_100000.BIN,3.3732,9.4327,4.2637,9.4327,1.7710,1,2.321,7.567
265,DATA_20260206_100000.BIN,4.2637,28.0970,2.1448,28.0970,4.4110,1,2.341,7.741
266,DATA_20260206_100000.BIN,2.1448,13.3659,2.1077,13.3659,4.8290,1,1.555,2.626
