cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
267,DATA_20260215_100000.BIN,8.0438,21.3688,12.8011,21.3688,3.0470,1,3.818,4.763
268,DATA_20260215_100000.BIN,12.8011,33.9807,13.3715,33.9807,4.5540,1,9.109,9.158
269,DATA_20260215_100000.BIN,13.3715,25.1387,6.6990,25.1387,5.7530,1,8.802,9.522
270,DATA_20260215_100000.BIN,6.6990,16.9632,3.7467,16.9632,2.4640,1,5.053,6.748
271,DATA_20260215_100000.BIN,3.7467,30.2357,8.4619,30.2357,7.1500,1,3.525,5.247
272,DATA_20260215_100000.BIN,8.4619,38.0706,4.8872,38.0706,4.2790,1,6.658,7.114
273,DATA_20260215_100000.BIN,3.0283,22.5216,13.0094,22.5216,3.2010,1,5.913,10.681
274,DATA_20260215_100000.BIN,6.0224,32.2877,9.5964,32.2877,4.5540,1,4.828,11.133
275,DATA_20260215_100000.BIN,9.5964,26.4062,12.2858,26.4062,2.8820,1,4.078,5.049
276,DATA_20260215_100000.BIN,12.2858,21.2094,10.4963,21.2094,1.3530,1,9.119,9.163
277,DATA_20260215_100000.BIN,10.4963,19.1493,6.4689,19.1493,1.3530,1,6.488,6.547
278,DATA_20260215_100000.BIN,6.4689,18.7619,10.1749,18.7619,1.4410,1,0.977,1.584
279,DATA_20260215_100000.BIN,10.1749,19.3100,10.2763,19.3100,1.3970,1,4.185,4.682
280,DATA_20260215_100000.BIN,10.2763,19.2026,11.4312,19.2026,1.4630,1,7.171,7.189
281,DATA_20260215_100000.BIN,16.4138,24.8177,8.7169,24.8177,8.2720,1,14.587,14.661
282,DATA_20260215_100000.BIN,8.7169,24.2027,14.5537,24.2027,3.5090,1,0.995,2.028
283,DATA_20260215_100000.BIN,14.5537,27.2590,15.1240,27.2590,5.8300,1,8.497,8.901
284,DATA_20260215_100000.BIN,15.1240,24.4198,6.4605,24.4198,4.2680,1,8.707,9.595
285,DATA_20260215_100000.BIN,6.4605,18.5421,8.9070,18.5421,1.6390,1,3.781,3.931
286,DATA_20260215_100000.BIN,8.9070,20.9695,7.9606,20.9695,3.4430,1,1.860,2.840
287,DATA_20260215_100000.BIN,7.9606,19.5060,11.2441,19.5060,1.6830,1,3.234,4.969
288,DATA_20260215_100000.BIN,10.0988,37.0574,9.3280,37.0574,4.1800,1,6.249,6.250
289,DATA_20260215_100000.BIN,11.9385,31.0528,16.0600,31.0528,2.2990,1,1.339,19.296
290,DATA_20260215_100000.BIN,9.2447,35.3021,10.7704,35.3021,2.6400,1,4.113,6.983
291,DATA_20260215_110000.BIN,23.4763,38.3051,31.7382,38.3051,3.0250,1,24.469,40.019
292,DATA_20260215_110000.BIN,2.9599,7.8456,0.7617,7.8456,2.1780,1,113.325,125.362
293,DATA_20260215_110000.BIN,0.7617,10.8971,0.8017,10.8971,3.5860,1,45.457,62.481
294,DATA_20260215_110000.BIN,4.4454,9.3111,1.8099,9.3111,9.5150,1,48.600,64.985
295,DATA_20260215_110000.BIN,1.8099,10.2682,2.3493,10.2682,3.2010,1,40.968,58.316
296,DATA_20260215_110000.BIN,2.3493,8.2161,2.1313,8.2161,2.1670,1,26.251,34.476
297,DATA_20260215_110000.BIN,0.8508,9.4730,3.0642,9.4730,1.2760,1,32.544,47.411
298,DATA_20260215_110000.BIN,3.0642,15.0005,3.2276,15.0005,2.9700,1,19.550,32.302
299,DATA_20260215_110000.BIN,3.2276,9.0801,3.4825,9.0801,4.4660,1,30.998,41.044
300,DATA_20260215_110000.BIN,3.6139,13.3512,2.0879,13.3512,2.5190,1,19.998,37.666
301,DATA_20260215_110000.BIN,2.0879,12.0070,3.2780,12.0070,1.6720,1,16.238,23.968
302,DATA_20260215_110000.BIN,3.2780,12.5808,2.6427,12.5808,2.2990,1,19.416,27.911
303,DATA_20260215_110000.BIN,2.6427,9.3415,3.6326,9.3415,1.1770,1,11.758,21.438
304,DATA_20260215_110000.BIN,3.6326,12.6744,5.4504,12.6744,1.8370,1,10.220,21.175
305,DATA_20260215_110000.BIN,5.4504,12.9110,5.7449,12.9110,2.4640,1,2.858,10.730
306,DATA_20260215_110000.BIN,6.0569,14.3827,2.3711,14.3827,2.7280,1,3.042,9.879
307,DATA_20260215_110000.BIN,3.4055,12.0760,2.0140,12.0760,1.2980,1,9.450,17.819
308,DATA_20260215_110000.BIN,4.1669,9.1978,1.7810,9.1978,1.7820,1,5.993,13.133
309,DATA_20260215_110000.BIN,1.7810,14.3016,2.7723,14.3016,2.5520,1,15.338,16.746
310,DATA_20260215_110000.BIN,2.7723,8.2003,0.6338,8.2003,2.0460,1,14.138,16.149
311,DATA_20260215_110000.BIN,0.6338,5.7606,0.3086,5.7606,1.2430,1,10.870,14.121
312,DATA_20260215_110000.BIN,0.3086,7.8413,4.1431,7.8413,4.7630,1,9.002,11.036
313,DATA_20260215_110000.BIN,4.1431,17.9052,1.1272,17.9052,1.7490,1,80.490,81.265
314,DATA_20260215_110000.BIN,1.1272,16.0950,0.6356,16.0950,2.7830,1,67.179,67.420
315,DATA_20260215_110000.BIN,4.1088,7.7166,2.7662,7.7166,1.7820,1,6.972,7.107
316,DATA_20260215_110000.BIN,2.7662,11.9810,6.8524,11.9810,7.7660,1,3.609,6.519
317,DATA_20260215_110000.BIN,6.8524,26.3334,17.2689,26.3334,2.4860,1,53.989,54.128
318,DATA_20260215_110000.BIN,17.2689,27.3802,18.2430,27.3802,1.8260,1,64.963,66.700
319,DATA_20260215_110000.BIN,18.2430,26.9754,18.6124,26.9754,1.7050,1,56.559,58.466
320,DATA_20260215_110000.BIN,18.6124,25.9563,14.9288,25.9563,1.4630,1,51.071,52.802
321,DATA_20260215_110000.BIN,14.9288,24.9820,14.7588,24.9820,4.6530,1,47.295,48.172
322,DATA_20260215_110000.BIN,1.9845,7.9285,0.1669,7.9285,1.4080,1,37.959,39.346
323,DATA_20260215_110000.BIN,0.1669,9.1206,2.3080,9.1206,2.8600,1,30.189,31.605
324,DATA_20260215_110000.BIN,2.3080,21.2322,6.3662,21.2322,2.0020,1,24.604,25.086
325,DATA_20260215_110000.BIN,6.3662,12.6774,0.9128,12.6774,2.9370,1,17.520,17.526
326,DATA_20260215_110000.BIN,0.9128,15.7065,1.5140,15.7065,3.9710,1,34.544,34.648
327,DATA_20260215_110000.BIN,1.5140,11.8300,7.5951,11.8300,3.4100,1,21.161,21.766
328,DATA_20260215_110000.BIN,7.5951,12.0117,0.5524,12.0117,6.2040,1,34.630,34.630
329,DATA_20260215_110000.BIN,1.4386,10.8414,0.6390,10.8414,7.5790,1,14.043,15.108
330,DATA_20260215_110000.BIN,0.6390,6.9031,2.0144,6.9031,1.9030,1,14.631,15.030
331,DATA_20260215_110000.BIN,2.0144,11.0565,1.5693,11.0565,2.7500,1,14.266,14.642
332,DATA_20260215_110000.BIN,4.1809,11.1858,3.0184,11.1858,2.6620,1,19.673,20.518
333,DATA_20260215_110000.BIN,3.3949,10.9837,4.7289,10.9837,1.4520,1,13.314,13.586
334,DATA_20260215_110000.BIN,4.7289,11.2171,2.2101,11.2171,1.5180,1,17.633,17.877
335,DATA_20260215_110000.BIN,2.2101,11.3292,3.2519,11.3292,1.4850,1,3.459,3.694
336,DATA_20260215_110000.BIN,3.2519,9.4719,4.5211,9.4719,1.9800,1,15.590,17.147
337,DATA_20260215_110000.BIN,4.5211,11.8175,3.7795,11.8175,2.4310,1,14.133,14.403
338,DATA_20260215_110000.BIN,3.7795,11.2682,1.0532,11.2682,1.5730,1,11.525,11.954
339,DATA_20260215_110000.BIN,1.0532,15.6064,1.2451,15.6064,2.9150,1,6.078,9.716
340,DATA_20260215_110000.BIN,1.2451,12.0036,4.9513,12.0036,6.1270,1,3.736,5.262
341,DATA_20260215_110000.BIN,4.1599,8.5616,2.8390,8.5616,2.2000,1,7.198,9.289
342,DATA_20260215_110000.BIN,6.4844,11.2180,4.6442,11.2180,1.3860,1,13.202,13.295
343,DATA_20260215_110000.BIN,4.6442,12.8540,1.0486,12.8540,1.6720,1,7.922,7.980
344,DATA_20260215_110000.BIN,1.0486,5.5896,0.5145,5.5896,1.6500,1,7.833,8.544
345,DATA_20260215_110000.BIN,2.1044,10.4354,2.1360,10.4354,1.3970,1,2.643,6.349
346,DATA_20260215_110000.BIN,6.2498,14.8956,3.1683,14.8956,1.4960,1,10.748,10.766
347,DATA_20260215_110000.BIN,3.1683,8.6034,4.0842,8.6034,2.1120,1,5.164,6.064
348,DATA_20260215_110000.BIN,4.0842,10.9359,1.2965,10.9359,4.2020,1,6.825,7.039
349,DATA_20260215_110000.BIN,0.4978,8.4907,4.4560,8.4907,5.8190,1,8.156,10.917
350,DATA_20260215_110000.BIN,4.4560,12.9464,2.3351,12.9464,3.1900,1,6.430,9.916
351,DATA_20260215_110000.BIN,2.3351,9.4961,4.4535,9.4961,1.3310,1,4.044,4.074
352,DATA_20260215_110000.BIN,4.4535,12.2103,5.4338,12.2103,2.2770,1,6.762,6.857
353,DATA_20260215_120000.BIN,4.3576,16.6731,5.4853,16.6731,4.4440,1,10.282,11.097
354,DATA_20260215_120000.BIN,5.4853,31.7691,2.3230,31.7691,3.5200,1,8.940,11.915
355,DATA_20260215_120000.BIN,3.7078,17.1418,7.6003,17.1418,5.2250,1,10.001,10.236
356,DATA_20260215_120000.BIN,7.6003,14.5798,7.8134,14.5798,3.0030,1,5.563,5.765
357,DATA_20260215_120000.BIN,5.2534,11.7006,5.0796,11.7006,4.7080,1,8.361,8.364
358,DATA_20260215_120000.BIN,4.9296,12.0281,0.8324,12.0281,3.7840,1,14.299,14.317
359,DATA_20260215_120000.BIN,2.7904,8.6208,1.2667,8.6208,1.5510,1,7.915,8.144
360,DATA_20260215_120000.BIN,3.4031,17.2796,10.6557,17.2796,4.6640,1,6.959,7.023
361,DATA_20260215_120000.BIN,2.2976,15.3618,3.9306,15.3618,4.4550,1,6.178,6.721
362,DATA_20260215_120000.BIN,11.5311,18.1331,7.1805,18.1331,6.4680,1,17.630,17.644
363,DATA_20260215_120000.BIN,7.1805,15.3325,6.1104,15.3325,2.4200,1,12.315,12.338
364,DATA_20260215_120000.BIN,4.9713,17.6263,9.6014,17.6263,7.2380,1,2.361,4.313
365,DATA_20260215_120000.BIN,3.7512,13.2759,5.3569,13.2759,2.9700,1,2.995,10.102
366,DATA_20260215_120000.BIN,5.3569,12.5744,7.8877,12.5744,6.8860,1,1.534,1.675
367,DATA_20260215_120000.BIN,7.8877,12.7256,0.7262,12.7256,7.0730,1,4.560,13.904
368,DATA_20260215_120000.BIN,0.7262,10.5543,1.9953,10.5543,1.5070,1,7.568,10.674
369,DATA_20260215_120000.BIN,1.9953,10.3842,2.4370,10.3842,3.0140,1,8.622,13.224
370,DATA_20260215_120000.BIN,2.4370,14.0200,1.5267,14.0200,2.4860,1,6.476,8.271
371,DATA_20260215_120000.BIN,1.5267,17.6633,2.0654,17.6633,4.0370,1,5.511,5.675
372,DATA_20260215_120000.BIN,2.9448,9.4018,0.7150,9.4018,2.5630,1,5.785,6.386
373,DATA_20260215_120000.BIN,0.7150,16.4818,4.0248,16.4818,5.4010,1,4.331,4.440
374,DATA_20260215_120000.BIN,2.8461,26.8947,4.7766,26.8947,7.3150,1,4.848,5.160
375,DATA_20260215_120000.BIN,7.3008,14.8375,6.6126,14.8375,7.5570,1,10.666,10.721
376,DATA_20260215_120000.BIN,6.6126,36.5334,5.2712,36.5334,3.3880,1,6.669,8.110
377,DATA_20260215_120000.BIN,5.2712,15.5143,1.1662,15.5143,2.9920,1,7.349,8.780
378,DATA_20260215_120000.BIN,1.1662,12.5992,2.6255,12.5992,4.9170,1,2.788,3.518
379,DATA_20260215_120000.BIN,2.6255,36.8007,26.3454,36.8007,3.0140,1,2.471,4.928
380,DATA_20260215_120000.BIN,26.3454,36.9605,3.3460,36.9605,3.6850,1,117.612,120.122
381,DATA_20260215_120000.BIN,3.3460,15.3716,7.5357,15.3716,1.0890,1,11.869,13.667
382,DATA_20260215_120000.BIN,7.5357,16.3341,7.7259,16.3341,1.8810,1,17.530,18.687
383,DATA_20260215_120000.BIN,5.5890,15.0063,0.3859,15.0063,2.2110,1,10.497,10.497
384,DATA_20260215_120000.BIN,2.7609,17.8548,7.5106,17.8548,3.2230,1,8.745,9.571
385,DATA_20260215_120000.BIN,7.5106,36.7230,4.8318,36.7230,5.0160,1,13.870,13.877
386,DATA_20260215_120000.BIN,2.7404,15.5060,1.6754,15.5060,2.1340,1,4.868,11.972
387,DATA_20260215_120000.BIN,1.6754,17.4351,8.0280,17.4351,3.5200,1,3.685,4.104
388,DATA_20260215_120000.BIN,28.9644,36.9388,8.2066,36.9388,2.5190,1,111.376,117.402
389,DATA_20260215_120000.BIN,8.2066,36.4955,4.1584,36.4955,4.2240,1,8.861,12.647
390,DATA_20260215_120000.BIN,6.1650,17.8061,6.1098,17.8061,5.2030,1,15.843,15.931
391,DATA_20260215_120000.BIN,6.1098,15.3024,9.3692,15.3024,1.6500,1,19.507,19.679
392,DATA_20260215_120000.BIN,9.3692,14.8166,9.0203,14.8166,3.6740,1,19.820,20.101
393,DATA_20260215_120000.BIN,9.6691,26.4821,17.1286,26.4821,3.5310,1,19.261,20.941
394,DATA_20260215_120000.BIN,17.1286,28.2523,1.0873,28.2523,4.1910,1,26.746,28.498
395,DATA_20260215_120000.BIN,1.0873,36.5328,3.7037,36.5328,8.9100,1,5.300,7.091
396,DATA_20260215_120000.BIN,3.7037,19.5700,10.7326,19.5700,4.7080,1,5.108,6.622
397,DATA_20260215_120000.BIN,10.7326,18.5590,2.2879,18.5590,2.6400,1,12.669,14.452
398,DATA_20260215_120000.BIN,2.2879,17.2511,0.7677,17.2511,4.6090,1,1.018,1.226
399,DATA_20260215_120000.BIN,0.7677,14.8938,3.3781,14.8938,1.8480,1,2.387,7.200
400,DATA_20260215_120000.BIN,1.4778,15.7418,4.9257,15.7418,3.6190,1,3.677,5.518
401,DATA_20260215_120000.BIN,4.9257,18.4229,3.6819,18.4229,1.3750,1,7.738,7.782
402,DATA_20260215_120000.BIN,3.6819,35.7815,3.7417,35.7815,3.4540,1,5.923,10.740
403,DATA_20260215_120000.BIN,3.1292,10.7841,0.3872,10.7841,1.5180,1,4.816,5.343
404,DATA_20260215_120000.BIN,0.3872,17.8507,2.1611,17.8507,3.6520,1,1.160,3.675
405,DATA_20260215_120000.BIN,3.7145,11.7790,1.9501,11.7790,2.1450,1,4.414,5.809
406,DATA_20260215_120000.BIN,1.9501,17.0417,1.3208,17.0417,4.2020,1,1.086,4.679
407,DATA_20260215_120000.BIN,1.3208,13.8213,1.8418,13.8213,4.0040,1,2.467,3.272
408,DATA_20260215_120000.BIN,1.8418,15.7051,1.6258,15.7051,3.6740,1,2.429,3.243
409,DATA_20260215_120000.BIN,5.6514,37.2066,9.2263,37.2066,5.9180,1,6.823,8.114
410,DATA_20260215_120000.BIN,9.2263,36.4706,2.0477,36.4706,6.6330,1,9.392,10.393
411,DATA_20260215_120000.BIN,2.0477,11.9832,1.1420,11.9832,2.0020,1,4.748,5.776
412,DATA_20260215_120000.BIN,1.1420,11.3049,4.7290,11.3049,1.8700,1,2.848,4.116
413,DATA_20260215_120000.BIN,4.7290,13.3446,0.5299,13.3446,2.3430,1,6.878,6.883
414,DATA_20260215_120000.BIN,0.5299,11.9896,5.1885,11.9896,1.8040,1,3.607,13.146
415,DATA_20260215_120000.BIN,5.1885,14.4745,3.9971,14.4745,1.4190,1,7.245,9.448
416,DATA_20260215_120000.BIN,3.9971,13.5681,6.9004,13.5681,2.3870,1,5.724,8.004
417,DATA_20260215_120000.BIN,6.9004,17.5694,4.0935,17.5694,3.4100,1,10.426,14.514
418,DATA_20260215_120000.BIN,4.1723,13.9658,3.7585,13.9658,8.4040,1,4.186,4.197
419,DATA_20260215_120000.BIN,3.7585,31.3922,3.4831,31.3922,3.0030,1,7.029,10.440
420,DATA_20260215_120000.BIN,3.1560,15.4104,1.6007,15.4104,4.6750,1,3.675,5.008
421,DATA_20260215_120000.BIN,1.6007,10.8703,3.2217,10.8703,2.6070,1,0.831,4.754
422,DATA_20260215_120000.BIN,3.2217,16.9813,2.2496,16.9813,1.6830,1,3.024,5.073
423,DATA_20260215_120000.BIN,1.8433,15.0414,3.9314,15.0414,2.3980,1,0.694,3.315
424,DATA_20260215_120000.BIN,7.1346,18.3783,1.3719,18.3783,5.3680,1,9.453,12.006
425,DATA_20260215_120000.BIN,1.3719,12.6268,0.9985,12.6268,6.6660,1,1.436,9.118
426,DATA_20260215_120000.BIN,0.9985,12.1732,2.9689,12.1732,6.3250,1,3.499,7.340
427,DATA_20260215_120000.BIN,2.9689,12.4736,1.2701,12.4736,6.6770,1,6.228,9.638
428,DATA_20260215_120000.BIN,1.0251,13.1206,2.3251,13.1206,8.5580,1,1.290,3.121
429,DATA_20260215_120000.BIN,2.3251,16.6326,2.2040,16.6326,4.5320,1,4.320,5.742
430,DATA_20260215_120000.BIN,5.7963,20.7872,1.0989,20.7872,7.2160,1,5.461,8.295
431,DATA_20260215_120000.BIN,1.0989,14.5774,6.5938,14.5774,1.1770,1,0.041,2.707
432,DATA_20260215_120000.BIN,6.5938,14.1388,2.3646,14.1388,3.6080,1,7.215,11.810
433,DATA_20260215_120000.BIN,2.3646,14.9389,6.6256,14.9389,2.5410,1,4.868,9.154
434,DATA_20260215_120000.BIN,1.3468,14.3710,5.3417,14.3710,4.4990,1,4.386,9.132
435,DATA_20260215_120000.BIN,2.8950,18.3388,5.9774,18.3388,5.1920,1,4.372,4.925
436,DATA_20260215_120000.BIN,4.1725,32.3891,21.9023,32.3891,4.0040,1,6.045,6.774
437,DATA_20260215_120000.BIN,2.3114,8.9098,1.5081,8.9098,3.0470,1,3.159,3.308
438,DATA_20260215_120000.BIN,1.5081,12.5154,2.9512,12.5154,1.5290,1,2.288,2.596
439,DATA_20260215_120000.BIN,2.9512,28.8286,3.5226,28.8286,2.3210,1,4.442,5.817
440,DATA_20260215_120000.BIN,0.6735,17.7861,0.3845,17.7861,5.5000,1,3.598,11.965
441,DATA_20260215_120000.BIN,0.7609,9.0710,1.1480,9.0710,8.9980,1,2.399,11.661
442,DATA_20260215_120000.BIN,1.1480,9.9349,2.7757,9.9349,4.3230,1,3.593,10.369
443,DATA_20260215_120000.BIN,5.7916,27.8249,3.5850,27.8249,3.7510,1,9.694,15.148
444,DATA_20260215_120000.BIN,1.3135,7.8362,1.7955,7.8362,3.5530,1,1.765,1.807
445,DATA_20260215_120000.BIN,2.7359,11.9116,2.5074,11.9116,1.6170,1,3.307,5.950
446,DATA_20260215_120000.BIN,1.7427,23.9133,2.8842,23.9133,7.9420,1,1.700,7.464
447,DATA_20260215_120000.BIN,1.1837,9.1694,0.2982,9.1694,9.2400,1,3.547,5.472
448,DATA_20260215_120000.BIN,0.2982,7.1413,1.8773,7.1413,2.9480,1,0.123,3.729
449,DATA_20260215_120000.BIN,4.0903,36.9727,1.0498,36.9727,7.7770,1,5.084,6.187
450,DATA_20260215_120000.BIN,1.0498,10.8186,1.9599,10.8186,6.6000,1,0.918,1.689
451,DATA_20260215_120000.BIN,0.6721,10.4639,3.1753,10.4639,5.2360,1,1.344,4.543
452,DATA_20260215_120000.BIN,1.3072,13.1227,1.7329,13.1227,6.5010,1,1.794,2.276
453,DATA_20260215_120000.BIN,0.5103,12.1155,3.7573,12.1155,4.4770,1,1.074,5.037
454,DATA_20260215_120000.BIN,3.3912,20.2113,2.4908,20.2113,2.9700,1,4.581,5.131
455,DATA_20260215_120000.BIN,1.0793,14.1146,4.0379,14.1146,3.3330,1,1.864,4.548
456,DATA_20260215_120000.BIN,4.0379,13.9983,2.9829,13.9983,1.6280,1,3.442,7.367
457,DATA_20260215_120000.BIN,2.9829,24.5144,7.0828,24.5144,4.9060,1,2.429,3.559
458,DATA_20260215_120000.BIN,7.0828,32.2365,1.6732,32.2365,8.1400,1,9.742,9.794
459,DATA_20260215_120000.BIN,1.6732,33.2698,7.9346,33.2698,7.7110,1,2.261,2.585
460,DATA_20260215_120000.BIN,7.9346,36.8512,25.8315,36.8512,4.1470,1,9.627,9.724
461,DATA_20260215_120000.BIN,3.8911,35.7091,29.2097,35.7091,8.5580,1,5.829,7.002
462,DATA_20260215_120000.BIN,29.2097,36.9830,15.5867,36.9830,3.4210,1,42.180,42.607
463,DATA_20260215_120000.BIN,2.8498,30.2289,24.3372,30.2289,6.8750,1,6.492,6.677
464,DATA_20260215_120000.BIN,3.2534,10.7706,2.6000,10.7706,1.6170,1,0.763,4.312
465,DATA_20260215_120000.BIN,2.6000,36.9371,3.5836,36.9371,5.6760,1,1.945,3.372
466,DATA_20260215_120000.BIN,3.4414,12.2016,2.4542,12.2016,1.9360,1,5.613,5.888
467,DATA_20260215_120000.BIN,2.4542,16.9060,3.6042,16.9060,3.9930,1,4.839,7.092
468,DATA_20260215_120000.BIN,3.6042,9.8556,2.4233,9.8556,2.2770,1,7.656,9.866
469,DATA_20260215_120000.BIN,1.7768,30.4181,20.5950,30.4181,3.9050,1,4.471,4.632
470,DATA_20260215_120000.BIN,20.5950,26.7197,4.2699,26.7197,2.4640,1,25.862,26.069
471,DATA_20260215_120000.BIN,1.6050,13.5430,4.1101,13.5430,1.3530,1,4.765,4.804
472,DATA_20260215_120000.BIN,4.1101,37.1737,3.9728,37.1737,5.7530,1,7.756,8.889
473,DATA_20260215_120000.BIN,3.9728,13.8115,1.6316,13.8115,2.1450,1,7.388,7.411
474,DATA_20260215_120000.BIN,1.6316,10.1123,1.5984,10.1123,1.5070,1,4.777,5.239
475,DATA_20260215_120000.BIN,3.5015,12.1928,2.3821,12.1928,3.8170,1,6.677,10.337
476,DATA_20260215_120000.BIN,2.3821,8.8734,2.5843,8.8734,1.5180,1,1.943,2.000
477,DATA_20260215_120000.BIN,2.5843,18.1519,4.2625,18.1519,5.5220,1,4.841,5.227
478,DATA_20260215_120000.BIN,4.2625,27.9999,2.9033,27.9999,7.2160,1,6.110,7.211
479,DATA_20260215_120000.BIN,2.9033,12.7435,3.6018,12.7435,3.3660,1,4.735,7.146
480,DATA_20260215_120000.BIN,3.6018,11.0277,1.5527,11.0277,1.8370,1,2.576,5.390
481,DATA_20260215_120000.BIN,1.5527,14.1077,5.7856,14.1077,1.7820,1,4.378,6.979
482,DATA_20260215_120000.BIN,5.7856,12.0350,4.8868,12.0350,1.5400,1,6.991,7.507
483,DATA_20260215_120000.BIN,4.8868,25.2486,9.8519,25.2486,3.7290,1,4.604,4.607
484,DATA_20260215_120000.BIN,9.8519,27.8874,5.3202,27.8874,8.1840,1,10.487,10.522
485,DATA_20260215_120000.BIN,5.3202,13.7262,7.2985,13.7262,2.7170,1,3.455,4.778
486,DATA_20260215_120000.BIN,9.7284,17.0880,5.4016,17.0880,4.4440,1,7.839,10.461
487,DATA_20260215_120000.BIN,0.5095,14.3204,3.4952,14.3204,4.4220,1,3.889,4.090
488,DATA_20260215_120000.BIN,3.4952,29.8101,1.4195,29.8101,3.2010,1,4.797,5.263
489,DATA_20260215_120000.BIN,1.4195,13.4751,3.2484,13.4751,6.7650,1,2.182,8.525
490,DATA_20260215_120000.BIN,3.2484,11.7436,2.1217,11.7436,1.6060,1,5.040,5.087
491,DATA_20260215_120000.BIN,2.1217,10.2982,0.9679,10.2982,1.9580,1,3.259,3.518
492,DATA_20260215_120000.BIN,0.6300,17.5618,9.4243,17.5618,3.7290,1,1.161,3.457
493,DATA_20260215_120000.BIN,9.4243,18.1395,12.4447,18.1395,2.7060,1,10.108,11.085
494,DATA_20260215_120000.BIN,12.4447,19.2953,2.3347,19.2953,6.3800,1,12.951,14.354
495,DATA_20260215_120000.BIN,2.3347,13.1776,5.4436,13.1776,2.8490,1,2.027,2.763
496,DATA_20260215_120000.BIN,5.4436,12.8531,3.5314,12.8531,1.3970,1,4.032,8.069
497,DATA_20260215_120000.BIN,3.5314,39.4357,3.1589,39.4357,6.1710,1,5.201,8.671
498,DATA_20260215_120000.BIN,3.1589,34.1576,22.3672,34.1576,4.8290,1,6.200,6.682
499,DATA_20260215_120000.BIN,2.0952,15.2764,6.0966,15.2764,3.5640,1,6.422,7.719
500,DATA_20260215_120000.BIN,1.9616,11.1155,1.8004,11.1155,2.0240,1,5.036,5.336
501,DATA_20260215_120000.BIN,1.8004,15.5167,1.2074,15.5167,3.6850,1,3.752,4.529
502,DATA_20260215_120000.BIN,3.5879,30.0605,2.3278,30.0605,3.0360,1,3.344,6.486
503,DATA_20260215_120000.BIN,2.3278,31.1376,1.2958,31.1376,7.0400,1,3.001,7.458
504,DATA_20260215_120000.BIN,3.2588,9.2452,1.3478,9.2452,5.9840,1,5.544,6.030
505,DATA_20260215_120000.BIN,1.1250,9.2079,2.2390,9.2079,8.0740,1,3.790,4.666
506,DATA_20260215_120000.BIN,2.2390,8.7215,3.1013,8.7215,3.5970,1,3.581,5.182
507,DATA_20260215_120000.BIN,3.1013,33.4698,3.0438,33.4698,4.4880,1,3.559,3.624
508,DATA_20260215_120000.BIN,3.0438,13.8276,2.7984,13.8276,1.3750,1,1.721,3.032
509,DATA_20260215_120000.BIN,1.0916,9.4139,0.8983,9.4139,1.3090,1,3.483,4.341
510,DATA_20260215_120000.BIN,0.8983,18.4790,1.8660,18.4790,5.2030,1,3.091,4.565
511,DATA_20260215_120000.BIN,1.8660,24.2628,2.8587,24.2628,7.6560,1,1.940,3.367
512,DATA_20260215_120000.BIN,2.8587,12.7906,6.2379,12.7906,1.6390,1,5.527,6.677
513,DATA_20260215_120000.BIN,6.2379,15.5314,3.2272,15.5314,1.5510,1,6.710,7.422
514,DATA_20260215_120000.BIN,5.7545,18.2333,8.2732,18.2333,9.7680,1,6.809,13.365
515,DATA_20260215_120000.BIN,4.9491,12.5125,4.5983,12.5125,1.3200,1,4.430,4.609
516,DATA_20260215_120000.BIN,4.5983,13.1736,5.5527,13.1736,1.4740,1,3.955,4.332
517,DATA_20260215_120000.BIN,5.5527,14.9965,4.0564,14.9965,1.4190,1,4.282,4.354
518,DATA_20260215_120000.BIN,4.0564,16.8806,5.8229,16.8806,1.8150,1,2.240,2.240
519,DATA_20260215_120000.BIN,5.8229,14.6279,3.2914,14.6279,1.0890,1,3.802,6.031
520,DATA_20260215_120000.BIN,3.2914,36.5109,3.7267,36.5109,9.6800,1,5.714,8.336
521,DATA_20260215_120000.BIN,3.7267,21.9643,7.8183,21.9643,3.2890,1,3.605,11.551
522,DATA_20260215_120000.BIN,7.8183,19.7259,6.1001,19.7259,1.3860,1,7.130,7.453
523,DATA_20260215_120000.BIN,6.1001,18.6670,7.9418,18.6670,1.5840,1,3.766,3.769
524,DATA_20260215_120000.BIN,4.2627,17.3138,8.6949,17.3138,2.0460,1,3.354,7.131
525,DATA_20260215_120000.BIN,8.6949,15.0845,1.2814,15.0845,3.0690,1,5.761,6.802
526,DATA_20260215_120000.BIN,1.2814,12.2820,5.5897,12.2820,2.0240,1,4.624,5.072
527,DATA_20260215_120000.BIN,5.5897,15.8066,0.7789,15.8066,3.8610,1,2.439,3.688
528,DATA_20260215_120000.BIN,0.7789,17.1976,10.0431,17.1976,2.4090,1,4.081,5.746
529,DATA_20260215_120000.BIN,5.7693,20.0535,10.7340,20.0535,2.4420,1,7.054,8.925
530,DATA_20260215_120000.BIN,9.4989,16.9798,6.3975,16.9798,3.1570,1,7.315,7.315
531,DATA_20260215_120000.BIN,6.3975,17.9652,4.9470,17.9652,5.4120,1,3.131,7.284
532,DATA_20260215_120000.BIN,4.9470,22.8506,2.7528,22.8506,8.7120,1,3.473,5.498
533,DATA_20260215_120000.BIN,2.7528,13.7272,5.6162,13.7272,1.6720,1,7.208,7.395
534,DATA_20260215_120000.BIN,7.8241,15.7449,6.3653,15.7449,1.5180,1,4.939,6.467
