cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
32,DATA_20260213_085005.BIN,4.0297,19.1065,3.1880,19.1065,5.1590,1,7.247,7.932
33,DATA_20260213_085005.BIN,3.1880,16.0416,2.7085,16.0416,6.7540,1,3.898,6.290
34,DATA_20260213_085005.BIN,0.8294,23.7973,6.6974,23.7973,7.7880,1,5.691,6.848
35,DATA_20260213_085005.BIN,8.9533,17.1156,2.1494,17.1156,9.6470,1,14.267,14.709
36,DATA_20260213_085005.BIN,1.3835,23.7352,5.4733,23.7352,6.2150,1,3.736,6.821
37,DATA_20260213_085005.BIN,5.4733,15.5458,2.3318,15.5458,3.8280,1,14.426,16.165
38,DATA_20260213_085005.BIN,2.3318,17.1268,3.6375,17.1268,1.7600,1,9.413,14.572
39,DATA_20260213_085005.BIN,3.6375,19.8283,2.6860,19.8283,2.9260,1,5.606,10.384
40,DATA_20260213_085005.BIN,2.6860,13.8740,3.4527,13.8740,3.6190,1,4.370,6.354
41,DATA_20260213_085005.BIN,3.4527,18.3182,9.9122,18.3182,2.6840,1,8.477,9.832
42,DATA_20260213_085005.BIN,9.9122,19.8271,5.7680,19.8271,3.1240,1,11.244,14.519
43,DATA_20260213_085005.BIN,5.7680,20.7221,2.0238,20.7221,2.8710,1,3.382,9.129
44,DATA_20260213_085005.BIN,2.0238,28.4546,1.3565,28.4546,4.8950,1,0.151,2.852
45,DATA_20260213_085005.BIN,3.4903,16.2087,8.9357,16.2087,3.2670,1,8.665,9.984
46,DATA_20260213_085005.BIN,8.9357,18.6753,3.7337,18.6753,5.2470,1,18.724,22.255
47,DATA_20260213_085005.BIN,3.7337,33.7087,23.1759,33.7087,8.3380,1,10.198,14.086
48,DATA_20260213_085005.BIN,2.9786,27.3718,7.5154,27.3718,7.0950,1,7.169,9.602
49,DATA_20260213_085005.BIN,7.5154,27.3240,4.6673,27.3240,2.7390,1,7.286,10.196
50,DATA_20260213_085005.BIN,4.6673,27.8722,14.1528,27.8722,7.2600,1,9.587,19.696
51,DATA_20260213_085005.BIN,14.1528,26.9860,6.6869,26.9860,3.5200,1,18.814,21.283
52,DATA_20260213_085005.BIN,8.7684,16.3244,2.1429,16.3244,4.2790,1,7.981,10.631
53,DATA_20260213_085005.BIN,2.1429,17.6446,3.9541,17.6446,1.2870,1,6.825,16.111
54,DATA_20260213_085005.BIN,3.9541,15.0532,6.7277,15.0532,1.7820,1,2.302,2.378
55,DATA_20260213_085005.BIN,6.7277,18.4433,3.4040,18.4433,3.3330,1,8.169,8.848
56,DATA_20260213_085005.BIN,0.8023,19.1550,2.5391,19.1550,4.0370,1,9.462,15.114
57,DATA_20260213_085005.BIN,0.9831,11.8250,2.2630,11.8250,5.5110,1,8.365,12.867
58,DATA_20260213_085005.BIN,2.2630,11.1055,1.2728,11.1055,7.7110,1,7.202,10.048
59,DATA_20260213_085005.BIN,1.2728,13.9685,1.3125,13.9685,1.8920,1,7.827,13.710
60,DATA_20260213_085005.BIN,2.6040,26.0866,1.6101,26.0866,5.4780,1,5.434,5.445
61,DATA_20260213_085005.BIN,1.6101,16.3326,4.9948,16.3326,2.8930,1,2.624,7.092
62,DATA_20260213_085005.BIN,4.9948,18.6155,12.1003,18.6155,2.8820,1,8.712,8.948
63,DATA_20260213_085005.BIN,4.0187,13.2226,6.1310,13.2226,5.7310,1,12.405,16.729
64,DATA_20260213_090000.BIN,32.4377,40.2028,30.7509,40.2028,4.7740,1,8.511,9.632
65,DATA_20260213_090000.BIN,15.7790,26.2851,20.7765,26.2851,1.9140,1,28.630,29.223
66,DATA_20260213_090000.BIN,20.7765,34.4600,6.7913,34.4600,7.1280,1,20.560,20.712
67,DATA_20260213_090000.BIN,6.7913,23.6400,6.1583,23.6400,5.1480,1,35.788,35.857
68,DATA_20260213_090000.BIN,11.1711,32.4309,23.6576,32.4309,1.7600,1,27.007,27.995
69,DATA_20260213_090000.BIN,12.6683,31.7662,16.7145,31.7662,9.7900,1,24.879,26.107
70,DATA_20260213_090000.BIN,16.7145,25.5396,10.0150,25.5396,3.0030,1,17.591,22.620
71,DATA_20260213_090000.BIN,19.5546,27.9500,18.7128,27.9500,1.6060,1,12.967,13.887
72,DATA_20260213_090000.BIN,18.7128,33.6522,17.6275,33.6522,3.9160,1,10.454,10.588
73,DATA_20260213_090000.BIN,17.6275,48.9834,29.6245,48.9834,6.8530,1,8.868,9.018
74,DATA_20260213_090000.BIN,29.6245,40.9676,24.1388,40.9676,2.6290,1,8.622,8.634
75,DATA_20260213_090000.BIN,24.1388,37.5529,17.8397,37.5529,2.5190,1,3.458,3.841
76,DATA_20260213_090000.BIN,17.8397,22.6451,11.7972,22.6451,4.2570,1,8.875,9.281
77,DATA_20260213_090000.BIN,11.7972,21.4632,2.7341,21.4632,1.5400,1,15.335,15.504
78,DATA_20260213_090000.BIN,8.3984,33.5689,13.2450,33.5689,7.2490,1,18.750,18.757
79,DATA_20260213_090000.BIN,13.2450,71.9894,63.5992,71.9894,4.7300,1,10.064,10.084
80,DATA_20260213_090000.BIN,63.5992,72.5546,67.2650,72.5546,1.3750,1,51.673,51.738
81,DATA_20260213_090000.BIN,67.2650,72.4394,16.7557,72.4394,6.4460,1,51.410,51.901
82,DATA_20260213_090000.BIN,16.7557,27.8640,15.3404,27.8640,2.5630,1,15.868,15.869
83,DATA_20260213_090000.BIN,15.3404,34.6359,15.6439,34.6359,2.8270,1,16.591,21.032
84,DATA_20260213_090000.BIN,15.6439,23.7265,18.3636,23.7265,1.1660,1,12.752,13.236
85,DATA_20260213_090000.BIN,18.3636,27.2043,12.0333,27.2043,2.1230,1,12.176,12.343
86,DATA_20260213_090000.BIN,12.0333,48.3697,17.4470,48.3697,2.9810,1,22.272,24.385
87,DATA_20260213_090000.BIN,17.4470,89.4838,9.5014,89.4838,3.3330,1,6.101,7.331
88,DATA_20260213_090000.BIN,9.5014,27.8498,22.2164,27.8498,1.8480,1,23.244,23.519
89,DATA_20260213_090000.BIN,17.7750,29.4789,15.6302,29.4789,3.7400,1,10.078,11.556
90,DATA_20260213_090000.BIN,15.6302,31.8915,24.2350,31.8915,2.5410,1,7.975,9.092
91,DATA_20260213_090000.BIN,40.8997,77.8277,29.6572,77.8277,2.1670,1,25.711,25.912
92,DATA_20260213_090000.BIN,29.6572,67.6732,15.5838,67.6732,2.2330,1,11.007,11.024
93,DATA_20260213_090000.BIN,16.2731,74.0047,11.4054,74.0047,6.4570,1,7.560,8.346
94,DATA_20260213_090000.BIN,11.4054,29.5019,18.0120,29.5019,2.8050,1,13.342,13.654
95,DATA_20260213_090000.BIN,18.0120,32.2178,16.0980,32.2178,2.0570,1,7.447,13.443
96,DATA_20260213_090000.BIN,10.7410,19.4708,3.3600,19.4708,3.6080,1,12.169,12.552
97,DATA_20260213_090000.BIN,11.7339,27.7328,15.2722,27.7328,2.7940,1,13.115,13.145
98,DATA_20260213_090000.BIN,15.2722,26.5131,16.1097,26.5131,1.2430,1,5.684,5.750
99,DATA_20260213_090000.BIN,16.1097,27.6621,9.8482,27.6621,2.0130,1,4.188,4.189
100,DATA_20260213_090000.BIN,9.8482,31.8300,11.7030,31.8300,4.6310,1,16.005,17.465
101,DATA_20260213_090000.BIN,11.7030,25.0264,19.7633,25.0264,1.8040,1,8.200,8.328
102,DATA_20260213_090000.BIN,19.7633,27.9276,19.9724,27.9276,1.6830,1,5.169,5.840
103,DATA_20260213_090000.BIN,19.9724,31.1505,16.0802,31.1505,3.5090,1,7.563,7.568
104,DATA_20260213_090000.BIN,16.0802,60.4550,16.2110,60.4550,3.2010,1,4.502,5.675
105,DATA_20260213_090000.BIN,16.2110,30.3427,16.5275,30.3427,1.9690,1,1.167,1.550
106,DATA_20260213_090000.BIN,16.5275,25.1769,12.5954,25.1769,1.9910,1,0.386,1.362
107,DATA_20260213_090000.BIN,17.2763,23.0495,14.1558,23.0495,2.9370,1,2.308,2.613
108,DATA_20260213_090000.BIN,14.1558,29.8342,10.3614,29.8342,3.3660,1,6.509,8.571
109,DATA_20260213_090000.BIN,10.3614,32.5446,16.6180,32.5446,3.0140,1,8.767,9.396
110,DATA_20260213_090000.BIN,16.6180,33.1142,21.8902,33.1142,3.1790,1,5.554,6.402
111,DATA_20260213_090000.BIN,21.8902,27.4223,16.2186,27.4223,4.2350,1,9.035,11.022
112,DATA_20260213_090000.BIN,16.2186,62.4148,12.8469,62.4148,3.0800,1,5.523,7.958
113,DATA_20260213_090000.BIN,12.8469,30.6636,20.7410,30.6636,2.1560,1,11.342,14.222
114,DATA_20260213_090000.BIN,20.7410,29.5846,14.5510,29.5846,6.8200,1,7.160,8.885
115,DATA_20260213_090000.BIN,14.5510,70.5849,8.9302,70.5849,5.2250,1,4.646,9.645
116,DATA_20260213_090000.BIN,8.9302,55.6470,51.0961,55.6470,4.9940,1,9.596,9.655
117,DATA_20260213_090000.BIN,29.0752,77.3856,22.4019,77.3856,4.4880,1,17.459,17.619
118,DATA_20260213_090000.BIN,22.4019,29.7045,13.7068,29.7045,1.7160,1,6.777,9.865
119,DATA_20260213_090000.BIN,24.6238,70.1219,10.9522,70.1219,3.7290,1,12.263,12.755
120,DATA_20260213_090000.BIN,10.9522,23.9868,16.2770,23.9868,1.8260,1,9.169,9.169
121,DATA_20260213_090000.BIN,16.2770,29.8510,22.1078,29.8510,1.2320,1,9.499,9.502
122,DATA_20260213_090000.BIN,22.1078,52.1695,14.9074,52.1695,3.8060,1,8.657,10.252
123,DATA_20260213_090000.BIN,14.9074,78.0728,15.1340,78.0728,4.0810,1,9.326,9.420
124,DATA_20260213_090000.BIN,15.1340,27.5107,15.1415,27.5107,5.1040,1,11.148,15.301
125,DATA_20260213_090000.BIN,21.3795,30.2808,25.4869,30.2808,3.1570,1,5.926,13.119
126,DATA_20260213_090000.BIN,19.3609,68.7257,8.2350,68.7257,1.9140,1,4.945,11.102
127,DATA_20260213_090000.BIN,0.0411,9.2102,2.5096,9.2102,3.2780,1,80.657,176.500
128,DATA_20260213_090000.BIN,5.1803,12.2263,1.1346,12.2263,4.9830,1,83.010,151.625
129,DATA_20260213_090000.BIN,0.3657,11.2975,2.2548,11.2975,3.1790,1,71.291,133.765
130,DATA_20260213_090000.BIN,2.2548,7.6544,4.0065,7.6544,2.2660,1,71.653,121.942
131,DATA_20260213_090000.BIN,4.0065,8.9627,2.3347,8.9627,6.3580,1,67.202,106.018
132,DATA_20260213_090000.BIN,2.3347,19.1193,3.3845,19.1193,2.9920,1,58.880,95.584
133,DATA_20260213_090000.BIN,3.5694,9.8000,1.2646,9.8000,7.3810,1,54.705,89.577
134,DATA_20260213_090000.BIN,0.9840,10.7279,2.5169,10.7279,2.2990,1,55.775,88.086
135,DATA_20260213_090000.BIN,3.1509,8.2051,1.8694,8.2051,2.5080,1,53.862,79.675
136,DATA_20260213_090000.BIN,2.6845,14.4606,3.2510,14.4606,4.1580,1,42.395,71.974
137,DATA_20260213_090000.BIN,3.2510,8.0798,2.7497,8.0798,6.1380,1,38.092,65.167
138,DATA_20260213_090000.BIN,4.4512,8.3910,2.2008,8.3910,5.8740,1,48.499,68.562
139,DATA_20260213_090000.BIN,2.5388,8.8610,2.4004,8.8610,9.0860,1,42.555,63.759
140,DATA_20260213_090000.BIN,18.6824,66.2025,12.8622,66.2025,7.5900,1,69.206,122.799
141,DATA_20260213_090000.BIN,38.0885,47.3061,39.9169,47.3061,2.4530,1,42.301,105.479
142,DATA_20260213_090000.BIN,39.9169,47.0193,21.4572,47.0193,5.1480,1,38.065,96.382
143,DATA_20260213_100000.BIN,3.0648,64.5728,19.4717,64.5728,5.1700,1,33.902,45.433
144,DATA_20260213_100000.BIN,10.8662,26.0573,8.8446,26.0573,2.6510,1,22.775,32.718
145,DATA_20260213_100000.BIN,8.8446,57.5353,15.1485,57.5353,6.6550,1,19.034,28.194
146,DATA_20260213_100000.BIN,14.0527,75.6614,58.7710,75.6614,6.8860,1,14.474,23.841
147,DATA_20260213_100000.BIN,58.7710,75.2901,21.6716,75.2901,3.1570,1,129.434,157.078
148,DATA_20260213_100000.BIN,21.6716,74.5148,14.1864,74.5148,5.0710,1,14.761,15.403
149,DATA_20260213_100000.BIN,14.1864,46.6773,19.7172,46.6773,4.5650,1,20.660,23.370
150,DATA_20260213_100000.BIN,19.7172,76.3347,15.6212,76.3347,3.5750,1,12.743,17.300
151,DATA_20260213_100000.BIN,15.6212,45.8081,12.9109,45.8081,2.1890,1,16.056,17.093
152,DATA_20260213_100000.BIN,12.9109,39.4629,12.2682,39.4629,8.2060,1,17.430,18.154
153,DATA_20260213_100000.BIN,61.1251,75.5057,10.1206,75.5057,4.7630,1,122.966,146.992
154,DATA_20260213_100000.BIN,21.3452,43.6462,18.2584,43.6462,2.7610,1,19.075,19.101
155,DATA_20260213_100000.BIN,14.1958,25.7910,10.3506,25.7910,5.2470,1,32.337,33.826
156,DATA_20260213_100000.BIN,10.3506,25.7726,12.1979,25.7726,1.5180,1,26.427,27.800
157,DATA_20260213_100000.BIN,10.8153,27.5440,10.9797,27.5440,4.0260,1,23.795,23.800
158,DATA_20260213_100000.BIN,10.9797,28.4368,15.7813,28.4368,5.4560,1,24.776,27.245
159,DATA_20260213_100000.BIN,11.7525,39.1952,9.4344,39.1952,3.7510,1,18.292,18.387
160,DATA_20260213_100000.BIN,9.4344,23.7207,7.5539,23.7207,1.5180,1,18.917,18.988
161,DATA_20260213_100000.BIN,7.5539,21.4884,5.9889,21.4884,3.3990,1,19.799,20.571
162,DATA_20260213_100000.BIN,5.9889,26.4960,11.4471,26.4960,2.4420,1,21.188,21.270
163,DATA_20260213_100000.BIN,13.3442,29.0577,8.4763,29.0577,2.5960,1,15.846,18.002
164,DATA_20260213_100000.BIN,8.4763,31.5064,7.1597,31.5064,2.1230,1,14.556,15.758
165,DATA_20260213_100000.BIN,7.1597,42.1987,15.6196,42.1987,6.8640,1,14.446,17.899
166,DATA_20260213_100000.BIN,15.6196,33.3725,7.1957,33.3725,7.1280,1,4.062,5.896
167,DATA_20260213_100000.BIN,5.2658,62.3736,12.9680,62.3736,5.4340,1,13.766,13.766
168,DATA_20260213_100000.BIN,12.9680,60.1956,3.2684,60.1956,6.1380,1,5.250,5.445
169,DATA_20260213_100000.BIN,3.2684,23.9225,6.5056,23.9225,7.5900,1,15.347,16.945
170,DATA_20260213_100000.BIN,1.6740,26.4168,0.3679,26.4168,2.2000,1,16.708,17.940
171,DATA_20260213_100000.BIN,0.3679,26.0300,8.0066,26.0300,9.1850,1,15.524,17.299
172,DATA_20260213_100000.BIN,8.0066,68.2998,7.4861,68.2998,3.6850,1,6.608,9.164
173,DATA_20260213_100000.BIN,7.4861,20.7572,4.3136,20.7572,8.2940,1,7.637,7.659
174,DATA_20260213_100000.BIN,4.3136,20.6333,3.1467,20.6333,5.4560,1,7.403,8.685
175,DATA_20260213_100000.BIN,3.1467,39.6314,15.8620,39.6314,7.7550,1,8.380,8.451
176,DATA_20260213_100000.BIN,15.8620,41.3656,16.7484,41.3656,5.0050,1,10.640,11.336
177,DATA_20260213_100000.BIN,16.7484,31.1340,9.4721,31.1340,3.3550,1,9.719,15.303
178,DATA_20260213_100000.BIN,9.4721,34.7386,7.3376,34.7386,5.6870,1,1.931,12.363
179,DATA_20260213_100000.BIN,7.9060,71.4511,5.4940,71.4511,6.4240,1,4.850,9.487
180,DATA_20260213_100000.BIN,2.4241,60.6662,10.6664,60.6662,6.3360,1,9.625,9.895
181,DATA_20260213_100000.BIN,10.6664,39.2732,18.3685,39.2732,4.6970,1,2.381,3.197
182,DATA_20260213_100000.BIN,18.3685,54.5872,5.8091,54.5872,9.6910,1,12.722,15.432
183,DATA_20260213_100000.BIN,7.6132,25.2291,8.7539,25.2291,2.1560,1,3.071,3.520
184,DATA_20260213_100000.BIN,8.7539,31.3888,12.9738,31.3888,2.0570,1,4.227,6.671
185,DATA_20260213_100000.BIN,11.3727,49.0439,31.8146,49.0439,1.9690,1,4.852,5.064
186,DATA_20260213_100000.BIN,31.8146,65.9814,1.6060,65.9814,4.9280,1,25.784,25.859
187,DATA_20260213_100000.BIN,1.6060,27.8539,3.1653,27.8539,4.0480,1,17.482,18.193
188,DATA_20260213_100000.BIN,3.1653,68.6372,28.4768,68.6372,4.7630,1,9.455,9.491
189,DATA_20260213_100000.BIN,28.4768,66.5215,8.5193,66.5215,7.7550,1,23.210,23.210
190,DATA_20260213_100000.BIN,40.3333,63.1898,32.0484,63.1898,2.7280,1,34.559,34.564
191,DATA_20260213_100000.BIN,32.0484,68.2731,12.4174,68.2731,4.1360,1,24.068,24.857
192,DATA_20260213_100000.BIN,12.4174,59.4308,14.6569,59.4308,4.4330,1,9.880,11.726
193,DATA_20260213_100000.BIN,14.6569,42.3717,30.3708,42.3717,2.6180,1,0.839,1.087
194,DATA_20260213_100000.BIN,30.3708,66.2481,10.9803,66.2481,4.4880,1,20.359,20.866
195,DATA_20260213_100000.BIN,10.9803,26.5759,2.9811,26.5759,2.9480,1,27.297,27.297
196,DATA_20260213_100000.BIN,2.9811,35.0682,8.0471,35.0682,1.9800,1,19.122,20.087
197,DATA_20260213_100000.BIN,8.0471,69.3467,24.1912,69.3467,6.0940,1,12.456,12.489
198,DATA_20260213_100000.BIN,24.1912,70.3575,17.2756,70.3575,7.1500,1,15.097,15.101
199,DATA_20260213_100000.BIN,17.2756,69.1634,35.0891,69.1634,7.1500,1,7.034,10.231
200,DATA_20260213_100000.BIN,35.0891,71.4825,18.8562,71.4825,6.8750,1,26.218,26.239
201,DATA_20260213_100000.BIN,16.3474,73.3167,11.2101,73.3167,8.3160,1,8.756,10.147
202,DATA_20260213_100000.BIN,14.2561,53.7432,20.6201,53.7432,2.5080,1,7.202,7.202
203,DATA_20260213_100000.BIN,20.6201,50.0407,23.2989,50.0407,2.2550,1,9.343,10.760
204,DATA_20260213_100000.BIN,23.2989,58.6671,14.3161,58.6671,4.5100,1,9.999,10.310
205,DATA_20260213_100000.BIN,14.3161,29.3809,7.0052,29.3809,2.9150,1,5.802,7.363
206,DATA_20260213_100000.BIN,7.0052,68.1940,17.4108,68.1940,6.3910,1,11.395,11.422
207,DATA_20260213_100000.BIN,9.7698,31.7548,18.2468,31.7548,2.8380,1,5.266,14.191
208,DATA_20260213_100000.BIN,18.2468,63.7299,6.2133,63.7299,8.4920,1,7.336,12.299
209,DATA_20260213_100000.BIN,6.2133,21.8269,6.2662,21.8269,3.2670,1,8.534,12.217
210,DATA_20260213_100000.BIN,13.7471,26.4179,9.9856,26.4179,3.0910,1,8.668,11.074
211,DATA_20260213_100000.BIN,12.6734,61.8872,11.8656,61.8872,7.6670,1,5.566,8.010
212,DATA_20260213_100000.BIN,2.7820,16.7966,1.5688,16.7966,2.9040,1,13.078,15.271
213,DATA_20260213_100000.BIN,14.4614,34.5113,8.8134,34.5113,2.9260,1,11.126,14.779
214,DATA_20260213_100000.BIN,7.0955,23.3786,1.1333,23.3786,6.0390,1,17.086,18.657
215,DATA_20260213_100000.BIN,1.1333,44.3305,3.8125,44.3305,6.0610,1,14.483,14.516
216,DATA_20260213_100000.BIN,3.8125,21.4493,7.6306,21.4493,2.3980,1,9.002,9.018
217,DATA_20260213_100000.BIN,7.6306,25.1424,6.7463,25.1424,7.2600,1,4.084,4.084
218,DATA_20260213_100000.BIN,10.3310,29.6471,5.4822,29.6471,4.5210,1,6.280,6.384
219,DATA_20260213_100000.BIN,0.7051,21.5448,4.1100,21.5448,8.2170,1,10.719,13.559
220,DATA_20260213_100000.BIN,4.1100,23.7271,5.1530,23.7271,2.6070,1,4.874,4.957
221,DATA_20260213_100000.BIN,5.1530,23.7220,4.4094,23.7220,8.1070,1,2.357,3.011
222,DATA_20260213_100000.BIN,10.6660,43.9644,3.1399,43.9644,4.3780,1,14.621,19.152
223,DATA_20260213_100000.BIN,15.8656,43.0279,26.1921,43.0279,5.2800,1,11.375,19.632
224,DATA_20260213_100000.BIN,7.9545,54.7566,38.7523,54.7566,3.4980,1,4.248,12.106
225,DATA_20260213_100000.BIN,38.7523,71.9575,6.2503,71.9575,5.5110,1,40.750,40.908
226,DATA_20260213_100000.BIN,6.2503,67.6736,14.2627,67.6736,7.0400,1,3.312,3.394
227,DATA_20260213_100000.BIN,9.5732,67.9897,43.7303,67.9897,5.0820,1,4.400,5.934
228,DATA_20260213_100000.BIN,43.7303,70.2034,5.1638,70.2034,3.6410,1,42.139,43.002
229,DATA_20260213_100000.BIN,5.1638,69.4222,5.7128,69.4222,4.6310,1,9.017,9.561
230,DATA_20260213_100000.BIN,5.7128,70.7228,9.0172,70.7228,7.0070,1,11.338,11.841
231,DATA_20260213_100000.BIN,11.0987,25.9935,10.7842,25.9935,9.8010,1,1.735,4.620
232,DATA_20260213_100000.BIN,10.7842,69.8989,5.1874,69.8989,7.2710,1,3.657,8.215
233,DATA_20260213_100000.BIN,5.1874,71.0212,15.0610,71.0212,5.7530,1,11.149,11.229
234,DATA_20260213_100000.BIN,15.0610,69.8005,12.3566,69.8005,4.4770,1,7.223,7.326
235,DATA_20260213_100000.BIN,10.3850,34.4449,8.0381,34.4449,5.6650,1,2.136,4.495
236,DATA_20260213_100000.BIN,8.0381,45.2049,10.8378,45.2049,3.7510,1,6.213,12.721
237,DATA_20260213_100000.BIN,21.9672,35.8322,4.3118,35.8322,3.9490,1,40.849,49.104
238,DATA_20260213_100000.BIN,6.1798,46.5276,15.8383,46.5276,4.1360,1,15.735,16.093
239,DATA_20260213_100000.BIN,15.7120,31.2196,1.2235,31.2196,2.9480,1,11.839,13.542
240,DATA_20260213_100000.BIN,1.2235,26.7437,13.0864,26.7437,7.3370,1,8.090,14.230
241,DATA_20260213_100000.BIN,13.0864,23.8320,10.4414,23.8320,8.6350,1,9.199,10.244
242,DATA_20260213_100000.BIN,10.4414,45.7297,7.5537,45.7297,8.7340,1,6.134,6.145
243,DATA_20260213_100000.BIN,11.9667,25.2315,13.9746,25.2315,3.1350,1,73.338,144.438
244,DATA_20260213_100000.BIN,13.9746,25.3570,2.1672,25.3570,4.9940,1,75.782,135.202
245,DATA_20260213_100000.BIN,2.1672,22.3664,7.1517,22.3664,9.2950,1,52.114,120.384
246,DATA_20260213_100000.BIN,10.7070,26.3513,13.5017,26.3513,7.4910,1,65.006,118.170
247,DATA_20260213_100000.BIN,11.4554,26.3717,6.4397,26.3717,2.5740,1,55.850,101.831
248,DATA_20260213_100000.BIN,6.4397,27.8516,12.0257,27.8516,3.1900,1,51.779,100.757
249,DATA_20260213_110000.BIN,11.4852,39.4228,13.7856,39.4228,3.1790,1,12.596,12.720
250,DATA_20260213_110000.BIN,13.7856,30.0114,2.6085,30.0114,4.0150,1,29.714,32.671
251,DATA_20260213_110000.BIN,1.5547,12.8936,5.9780,12.8936,2.0570,1,16.050,16.451
252,DATA_20260213_110000.BIN,5.9780,15.8059,5.3337,15.8059,3.0800,1,18.532,23.699
253,DATA_20260213_110000.BIN,5.3337,21.6555,9.3318,21.6555,4.3120,1,18.583,24.331
254,DATA_20260213_110000.BIN,9.3318,37.2560,3.4764,37.2560,7.6450,1,21.436,25.219
255,DATA_20260213_110000.BIN,5.7825,15.9142,10.7774,15.9142,1.7050,1,11.275,11.534
256,DATA_20260213_110000.BIN,10.7774,18.7284,4.1046,18.7284,3.6740,1,13.420,15.441
257,DATA_20260213_110000.BIN,4.1046,8.9605,0.4262,8.9605,3.1240,1,10.290,11.353
258,DATA_20260213_110000.BIN,0.4262,13.8270,8.6438,13.8270,8.1400,1,7.429,7.711
259,DATA_20260213_110000.BIN,32.4467,37.3294,7.4883,37.3294,2.9920,1,46.747,49.210
260,DATA_20260213_110000.BIN,7.4883,30.1730,18.6671,30.1730,6.5890,1,2.977,3.507
261,DATA_20260213_110000.BIN,18.6671,27.4697,9.6210,27.4697,2.4420,1,16.946,17.167
262,DATA_20260213_110000.BIN,9.6210,18.4176,9.9462,18.4176,2.4860,1,5.276,7.788
263,DATA_20260213_110000.BIN,9.9462,27.5853,0.6300,27.5853,7.4470,1,5.512,8.237
264,DATA_20260213_110000.BIN,0.6300,23.0299,12.0567,23.0299,3.8390,1,7.552,7.813
265,DATA_20260213_110000.BIN,12.0567,24.8215,6.3825,24.8215,3.6410,1,5.810,6.834
266,DATA_20260213_110000.BIN,6.1284,18.8607,2.6331,18.8607,3.9490,1,6.822,7.651
