cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
267,DATA_20260214_100000.BIN,7.4884,52.9461,4.3961,52.9461,1.6060,1,20.296,26.003
268,DATA_20260214_100000.BIN,4.3961,15.0594,6.7886,15.0594,1.3530,1,14.918,19.847
269,DATA_20260214_100000.BIN,6.7886,15.0067,7.5897,15.0067,1.7270,1,14.942,16.125
270,DATA_20260214_100000.BIN,3.4052,29.1204,13.0240,29.1204,4.5210,1,11.158,20.666
271,DATA_20260214_100000.BIN,18.9403,60.7276,52.6051,60.7276,4.3780,1,19.958,27.001
272,DATA_20260214_100000.BIN,52.6051,61.1416,3.7450,61.1416,2.5520,1,131.273,140.621
273,DATA_20260214_100000.BIN,7.3904,20.5197,0.6239,20.5197,6.3470,1,13.557,14.086
274,DATA_20260214_100000.BIN,0.6239,59.6380,49.6971,59.6380,7.6450,1,17.349,18.621
275,DATA_20260214_100000.BIN,49.6971,60.2679,46.3991,60.2679,3.7620,1,119.756,146.336
276,DATA_20260214_100000.BIN,46.3991,60.5840,46.0497,60.5840,7.6230,1,31.916,33.852
277,DATA_20260214_100000.BIN,46.0497,60.4520,32.7223,60.4520,5.5110,1,116.394,133.232
278,DATA_20260214_100000.BIN,13.6143,51.8843,7.7393,51.8843,8.3820,1,30.121,30.204
279,DATA_20260214_100000.BIN,5.4755,39.0847,2.3419,39.0847,4.0260,1,36.791,37.364
280,DATA_20260214_100000.BIN,6.7014,27.0327,6.6602,27.0327,4.6420,1,36.204,36.204
281,DATA_20260214_100000.BIN,4.3963,35.1159,4.4578,35.1159,7.1830,1,29.200,29.850
282,DATA_20260214_100000.BIN,4.4578,21.0909,7.4686,21.0909,5.0600,1,36.239,36.883
283,DATA_20260214_100000.BIN,7.4686,27.4825,1.1949,27.4825,7.9970,1,19.592,21.182
284,DATA_20260214_100000.BIN,1.1949,14.4471,2.7967,14.4471,2.3320,1,29.385,32.599
285,DATA_20260214_100000.BIN,2.7967,18.9706,4.5031,18.9706,1.6170,1,25.432,25.432
286,DATA_20260214_100000.BIN,4.5031,13.3923,1.1995,13.3923,3.3330,1,21.636,21.764
287,DATA_20260214_100000.BIN,1.1995,48.1073,4.1456,48.1073,4.8180,1,19.341,19.389
288,DATA_20260214_100000.BIN,4.1456,16.5705,2.0661,16.5705,3.1460,1,12.694,12.977
289,DATA_20260214_100000.BIN,2.0661,19.7074,0.9213,19.7074,4.6530,1,17.284,17.677
290,DATA_20260214_100000.BIN,0.9213,24.8169,1.4894,24.8169,2.7830,1,15.646,18.172
291,DATA_20260214_100000.BIN,1.4894,13.0598,0.6968,13.0598,4.4330,1,10.044,13.048
292,DATA_20260214_100000.BIN,0.6968,18.3588,3.5055,18.3588,2.0240,1,12.796,14.674
293,DATA_20260214_100000.BIN,3.5055,13.0903,5.5882,13.0903,4.1360,1,8.997,10.642
294,DATA_20260214_100000.BIN,3.7594,15.0057,1.5857,15.0057,2.0130,1,10.904,11.343
295,DATA_20260214_100000.BIN,1.5857,26.5603,2.9289,26.5603,4.7630,1,4.945,6.125
296,DATA_20260214_100000.BIN,2.9289,42.2859,8.6811,42.2859,2.8710,1,3.744,4.959
297,DATA_20260214_100000.BIN,0.1687,32.4657,3.4709,32.4657,4.6530,1,6.977,7.589
298,DATA_20260214_100000.BIN,3.4709,19.8550,5.8215,19.8550,3.9490,1,8.401,10.248
299,DATA_20260214_100000.BIN,4.4222,16.8634,4.3347,16.8634,2.1120,1,9.722,10.747
300,DATA_20260214_100000.BIN,4.3347,15.8759,1.9790,15.8759,1.1880,1,9.361,9.361
301,DATA_20260214_100000.BIN,1.9790,23.5968,14.7803,23.5968,3.1460,1,3.163,3.206
302,DATA_20260214_100000.BIN,2.7773,26.1795,0.3610,26.1795,9.6360,1,6.753,10.348
303,DATA_20260214_100000.BIN,0.3610,14.7912,1.9303,14.7912,5.7310,1,1.748,1.869
304,DATA_20260214_100000.BIN,1.9303,14.6793,5.8371,14.6793,1.3420,1,4.048,4.176
305,DATA_20260214_100000.BIN,5.8371,15.4610,3.4920,15.4610,3.0580,1,5.991,6.371
306,DATA_20260214_100000.BIN,2.2525,14.1076,3.5071,14.1076,3.5750,1,0.652,4.623
307,DATA_20260214_100000.BIN,3.5071,13.0288,4.9200,13.0288,2.8490,1,0.842,8.848
308,DATA_20260214_100000.BIN,4.9200,14.9493,2.6177,14.9493,5.4560,1,3.721,4.723
309,DATA_20260214_100000.BIN,5.5940,19.4661,10.2960,19.4661,6.4020,1,9.275,10.663
310,DATA_20260214_100000.BIN,2.4524,19.7819,13.1329,19.7819,5.7200,1,1.662,2.905
311,DATA_20260214_100000.BIN,3.6444,25.1854,15.0362,25.1854,5.1150,1,2.082,6.848
312,DATA_20260214_100000.BIN,15.0362,19.9382,1.1978,19.9382,4.2680,1,17.773,19.242
313,DATA_20260214_100000.BIN,1.1978,22.8622,3.5541,22.8622,4.2020,1,0.964,3.126
314,DATA_20260214_100000.BIN,3.5541,23.0554,11.9146,23.0554,3.5310,1,4.614,4.870
315,DATA_20260214_100000.BIN,11.9146,18.7652,1.5199,18.7652,5.6980,1,14.769,18.635
316,DATA_20260214_100000.BIN,1.5199,20.9874,8.2084,20.9874,2.9040,1,1.756,5.130
317,DATA_20260214_100000.BIN,5.8711,13.5988,3.1823,13.5988,3.6630,1,7.170,7.713
318,DATA_20260214_100000.BIN,6.8859,15.7743,3.0807,15.7743,1.6500,1,6.320,8.202
319,DATA_20260214_100000.BIN,3.0807,14.7814,3.7124,14.7814,1.9140,1,5.216,5.601
320,DATA_20260214_100000.BIN,13.2264,38.7586,12.7960,38.7586,4.1360,1,15.769,15.775
321,DATA_20260214_100000.BIN,12.6978,33.7768,25.1036,33.7768,4.4990,1,13.565,13.631
322,DATA_20260214_100000.BIN,25.1036,35.8145,12.6618,35.8145,5.9840,1,27.838,28.174
323,DATA_20260214_100000.BIN,12.6618,25.7206,10.4115,25.7206,6.9080,1,8.387,11.125
324,DATA_20260214_100000.BIN,2.1765,28.1564,15.5667,28.1564,7.3040,1,4.032,4.164
325,DATA_20260214_100000.BIN,15.5667,39.4581,30.5961,39.4581,4.6750,1,13.110,13.180
326,DATA_20260214_100000.BIN,2.5123,36.8316,11.1882,36.8316,3.1020,1,8.868,9.395
327,DATA_20260214_100000.BIN,12.3584,34.1352,10.9248,34.1352,2.1230,1,8.697,8.707
328,DATA_20260214_100000.BIN,2.8337,10.9594,2.6115,10.9594,6.8200,1,8.245,9.257
329,DATA_20260214_100000.BIN,2.6115,27.8897,7.6538,27.8897,3.3770,1,5.603,6.275
330,DATA_20260214_100000.BIN,7.6538,23.1211,2.7222,23.1211,9.0750,1,4.877,7.457
331,DATA_20260214_100000.BIN,8.8889,20.6719,2.5437,20.6719,3.7840,1,5.877,5.991
332,DATA_20260214_100000.BIN,2.5437,18.3474,3.2882,18.3474,3.4430,1,8.515,8.525
333,DATA_20260214_100000.BIN,3.2882,36.6456,8.1783,36.6456,2.6620,1,1.771,1.886
334,DATA_20260214_100000.BIN,8.1783,16.1923,1.0352,16.1923,5.8740,1,6.670,10.300
335,DATA_20260214_100000.BIN,1.0352,11.9280,2.7817,11.9280,2.4970,1,5.195,5.197
336,DATA_20260214_100000.BIN,2.7817,15.0153,3.7241,15.0153,1.3090,1,8.824,9.254
337,DATA_20260214_100000.BIN,2.7942,41.8308,2.4137,41.8308,5.6540,1,2.894,6.402
338,DATA_20260214_100000.BIN,4.0072,20.4046,9.5364,20.4046,3.9710,1,8.829,8.833
339,DATA_20260214_100000.BIN,9.5364,19.1748,4.4804,19.1748,5.3900,1,13.503,14.644
340,DATA_20260214_100000.BIN,5.1879,19.1564,1.5466,19.1564,7.8650,1,8.203,8.807
341,DATA_20260214_100000.BIN,4.1816,17.7216,4.9413,17.7216,7.0510,1,7.231,8.645
342,DATA_20260214_100000.BIN,4.9413,22.9200,13.0628,22.9200,3.3330,1,7.669,9.085
343,DATA_20260214_100000.BIN,13.0628,29.3025,7.3708,29.3025,8.1180,1,18.004,18.052
344,DATA_20260214_100000.BIN,4.0027,17.9890,7.6756,17.9890,5.5880,1,3.229,10.712
345,DATA_20260214_100000.BIN,7.6756,17.6398,2.5698,17.6398,5.3460,1,8.658,8.968
346,DATA_20260214_100000.BIN,1.4239,21.3178,5.1881,21.3178,5.6210,1,1.777,4.372
347,DATA_20260214_100000.BIN,5.1881,16.5905,2.0561,16.5905,6.6770,1,4.715,6.889
348,DATA_20260214_100000.BIN,6.3824,15.0200,4.5811,15.0200,2.0020,1,7.960,8.078
349,DATA_20260214_100000.BIN,4.5811,12.7744,2.3038,12.7744,2.6070,1,6.371,9.391
350,DATA_20260214_100000.BIN,2.0117,10.9509,3.5334,10.9509,3.3330,1,3.588,4.109
351,DATA_20260214_100000.BIN,3.5334,15.0338,1.5586,15.0338,4.3120,1,4.471,4.545
352,DATA_20260214_100000.BIN,3.3336,14.0415,2.0174,14.0415,2.5740,1,4.575,4.607
353,DATA_20260214_100000.BIN,0.7529,17.8846,3.0412,17.8846,3.5750,1,3.207,6.210
354,DATA_20260214_100000.BIN,3.0412,19.2787,3.0606,19.2787,4.4000,1,3.644,3.646
355,DATA_20260214_100000.BIN,4.7948,12.6718,5.2910,12.6718,2.6840,1,5.700,5.793
356,DATA_20260214_100000.BIN,7.4911,18.0161,7.5096,18.0161,5.2470,1,8.646,9.550
357,DATA_20260214_100000.BIN,1.7843,20.8257,8.3559,20.8257,3.1900,1,4.404,5.200
358,DATA_20260214_100000.BIN,7.0428,15.5480,9.2083,15.5480,5.7970,1,4.320,10.537
359,DATA_20260214_100000.BIN,4.2439,17.1279,4.1148,17.1279,4.4110,1,1.039,11.404
360,DATA_20260214_100000.BIN,4.1148,9.9818,1.2164,9.9818,5.9510,1,4.283,8.857
361,DATA_20260214_100000.BIN,4.9761,51.4052,4.7033,51.4052,8.4920,1,6.104,7.849
362,DATA_20260214_100000.BIN,4.7033,14.3532,5.3099,14.3532,1.6060,1,5.605,5.996
363,DATA_20260214_100000.BIN,6.3073,16.4504,4.4491,16.4504,1.1110,1,5.668,6.999
364,DATA_20260214_100000.BIN,4.4491,15.0388,6.3808,15.0388,1.5070,1,4.282,4.399
365,DATA_20260214_100000.BIN,6.3808,42.6946,4.2404,42.6946,3.7950,1,5.886,6.328
366,DATA_20260214_110000.BIN,3.1244,45.2574,10.5001,45.2574,4.6970,1,8.155,13.549
367,DATA_20260214_110000.BIN,8.4731,45.5949,12.4168,45.5949,2.5190,1,3.493,16.698
368,DATA_20260214_110000.BIN,36.7795,45.2295,5.4377,45.2295,7.0510,1,130.721,148.578
369,DATA_20260214_110000.BIN,5.4377,19.7886,7.1543,19.7886,3.1790,1,2.515,2.587
370,DATA_20260214_110000.BIN,7.1838,33.9146,11.4031,33.9146,9.3940,1,1.055,3.982
371,DATA_20260214_110000.BIN,11.4031,29.3901,0.9345,29.3901,8.8770,1,4.201,8.395
372,DATA_20260214_110000.BIN,3.2049,17.2545,2.9489,17.2545,1.6940,1,9.707,13.051
373,DATA_20260214_110000.BIN,5.4112,45.7019,12.9576,45.7019,3.4210,1,2.327,3.973
374,DATA_20260214_110000.BIN,9.2358,37.4291,20.7602,37.4291,4.9280,1,17.786,25.165
375,DATA_20260214_120000.BIN,13.9640,21.7768,13.1140,21.7768,1.5400,1,53.095,61.140
376,DATA_20260214_120000.BIN,4.5166,12.8113,2.6205,12.8113,3.3660,1,60.093,60.140
377,DATA_20260214_120000.BIN,3.5352,17.8306,3.6976,17.8306,3.4100,1,49.973,50.169
378,DATA_20260214_120000.BIN,3.6771,11.1829,1.0833,11.1829,3.7620,1,44.693,44.734
379,DATA_20260214_120000.BIN,1.0833,10.3311,3.7822,10.3311,7.7880,1,40.022,40.109
380,DATA_20260214_120000.BIN,4.1273,9.2635,4.8668,9.2635,4.4660,1,30.243,30.495
381,DATA_20260214_120000.BIN,4.2946,8.3661,2.1679,8.3661,9.5370,1,76.507,77.856
382,DATA_20260214_120000.BIN,2.1679,6.0421,1.1035,6.0421,2.1340,1,30.092,30.104
383,DATA_20260214_120000.BIN,3.1794,8.0635,1.9180,8.0635,3.1570,1,26.511,26.570
384,DATA_20260214_120000.BIN,1.9180,19.3878,10.7570,19.3878,5.7090,1,22.554,22.633
385,DATA_20260214_120000.BIN,2.4719,9.3681,3.1141,9.3681,2.8710,1,19.513,19.548
386,DATA_20260214_120000.BIN,3.1141,10.3261,2.3303,10.3261,1.5180,1,15.872,18.052
387,DATA_20260214_120000.BIN,2.3303,18.8081,0.4921,18.8081,3.8610,1,17.911,19.240
388,DATA_20260214_120000.BIN,0.4921,10.0374,5.2339,10.0374,5.3460,1,16.011,16.388
389,DATA_20260214_120000.BIN,5.2339,22.0489,3.6316,22.0489,5.2690,1,4.859,7.575
390,DATA_20260214_120000.BIN,10.6820,27.4240,0.6388,27.4240,6.1050,1,64.166,68.775
391,DATA_20260214_120000.BIN,0.6388,14.7197,5.1707,14.7197,2.8160,1,8.940,8.940
392,DATA_20260214_120000.BIN,2.9281,10.1061,1.7949,10.1061,2.4640,1,7.715,7.739
393,DATA_20260214_120000.BIN,7.2923,15.9456,6.8113,15.9456,6.0390,1,8.962,9.272
394,DATA_20260214_120000.BIN,5.6804,16.9485,6.8083,16.9485,5.2030,1,8.092,8.219
395,DATA_20260214_120000.BIN,6.8083,14.6394,4.9303,14.6394,2.6840,1,5.666,5.676
396,DATA_20260214_120000.BIN,3.0982,13.6872,3.0987,13.6872,4.0700,1,11.700,11.854
397,DATA_20260214_120000.BIN,3.0987,20.3913,0.0885,20.3913,3.6080,1,19.038,21.193
398,DATA_20260214_120000.BIN,0.0885,14.9063,5.9179,14.9063,5.0160,1,8.814,9.052
399,DATA_20260214_120000.BIN,5.9179,15.6281,6.9212,15.6281,3.3770,1,10.090,10.105
400,DATA_20260214_120000.BIN,6.9212,12.8471,2.0611,12.8471,3.2340,1,9.219,9.788
401,DATA_20260214_130000.BIN,6.1569,13.0895,4.1870,13.0895,3.2230,1,5.419,5.550
402,DATA_20260214_130000.BIN,4.1870,11.6117,5.2105,11.6117,6.0390,1,7.263,10.876
403,DATA_20260214_130000.BIN,5.2105,25.6981,2.2666,25.6981,2.6290,1,5.412,5.922
404,DATA_20260214_130000.BIN,2.2666,5.9243,1.8615,5.9243,2.2110,1,13.060,14.092
405,DATA_20260214_130000.BIN,1.0824,11.2478,2.6535,11.2478,3.7400,1,10.023,10.467
406,DATA_20260214_130000.BIN,4.2154,27.6148,4.2794,27.6148,2.0680,1,12.989,15.238
407,DATA_20260214_130000.BIN,4.2794,13.2578,1.0649,13.2578,7.3810,1,11.485,13.159
408,DATA_20260214_130000.BIN,0.6603,7.7607,0.8660,7.7607,9.0640,1,5.570,6.913
409,DATA_20260214_130000.BIN,0.7659,9.5213,1.2952,9.5213,2.0460,1,5.319,6.100
410,DATA_20260214_130000.BIN,1.2952,10.5040,2.1260,10.5040,9.7130,1,5.771,5.774
411,DATA_20260214_130000.BIN,3.9770,6.9374,0.2517,6.9374,4.9280,1,7.500,7.534
412,DATA_20260214_130000.BIN,0.1542,4.2455,0.7466,4.2455,1.9800,1,3.987,5.615
413,DATA_20260214_130000.BIN,0.6261,12.7820,0.3975,12.7820,3.5200,1,2.724,2.739
414,DATA_20260214_130000.BIN,3.7779,35.8338,1.2600,35.8338,6.4130,1,7.933,10.652
415,DATA_20260214_130000.BIN,1.2600,14.4036,1.6883,14.4036,4.6420,1,3.755,3.770
416,DATA_20260214_130000.BIN,1.6883,11.1902,4.9495,11.1902,3.1900,1,3.024,3.024
417,DATA_20260214_130000.BIN,4.9495,12.2984,4.2909,12.2984,2.5630,1,6.563,6.641
418,DATA_20260214_130000.BIN,4.2909,11.3688,4.5393,11.3688,3.4870,1,4.658,4.691
419,DATA_20260214_130000.BIN,4.5393,22.3545,2.3828,22.3545,3.2670,1,4.115,5.870
420,DATA_20260214_130000.BIN,2.3828,8.4968,2.6826,8.4968,1.6500,1,3.994,4.727
421,DATA_20260214_130000.BIN,2.6826,35.7110,11.2217,35.7110,6.2260,1,1.881,1.974
422,DATA_20260214_130000.BIN,11.2217,16.4475,6.3881,16.4475,2.0790,1,10.792,11.193
423,DATA_20260214_130000.BIN,2.1276,25.5916,2.6320,25.5916,6.4900,1,5.110,5.784
424,DATA_20260214_130000.BIN,2.6320,21.2004,7.2450,21.2004,2.7060,1,1.245,1.905
425,DATA_20260214_130000.BIN,7.2450,17.9857,4.4514,17.9857,2.6070,1,6.075,6.131
426,DATA_20260214_130000.BIN,4.4514,9.4720,4.6253,9.4720,1.3970,1,2.890,2.984
427,DATA_20260214_130000.BIN,4.6253,13.1615,3.6707,13.1615,2.4200,1,3.924,4.209
428,DATA_20260214_130000.BIN,3.6707,12.1565,5.2470,12.1565,1.8480,1,3.801,5.979
429,DATA_20260214_130000.BIN,5.2470,20.6993,6.3495,20.6993,2.8820,1,3.006,4.357
430,DATA_20260214_130000.BIN,6.3495,17.6108,11.5385,17.6108,2.3540,1,4.706,5.532
431,DATA_20260214_130000.BIN,11.5385,14.6125,7.9635,14.6125,3.8720,1,10.058,10.172
432,DATA_20260214_130000.BIN,7.9635,13.8526,4.9868,13.8526,1.9030,1,4.936,4.955
433,DATA_20260214_130000.BIN,4.9868,20.2090,3.0196,20.2090,8.6680,1,6.145,9.763
434,DATA_20260214_130000.BIN,3.0196,9.2613,1.4323,9.2613,1.6940,1,4.222,4.556
435,DATA_20260214_130000.BIN,1.4323,9.4356,3.5396,9.4356,1.4630,1,4.503,4.510
436,DATA_20260214_130000.BIN,3.5396,9.5756,4.5938,9.5756,1.3090,1,6.114,6.134
437,DATA_20260214_130000.BIN,4.5938,16.4707,10.8416,16.4707,2.9810,1,5.018,5.094
438,DATA_20260214_130000.BIN,10.8416,16.0323,9.9819,16.0323,8.7890,1,12.777,13.129
439,DATA_20260214_130000.BIN,0.6675,3.9628,0.0677,3.9628,5.3900,1,1.087,8.132
440,DATA_20260214_130000.BIN,2.9002,8.0714,2.5150,8.0714,2.0570,1,5.890,6.666
441,DATA_20260214_130000.BIN,2.4932,7.8522,1.0565,7.8522,2.4640,1,4.903,5.020
442,DATA_20260214_130000.BIN,1.1387,4.0259,1.0941,4.0259,2.5520,1,2.566,2.814
443,DATA_20260214_130000.BIN,0.8231,4.2657,0.4175,4.2657,5.0710,1,0.836,1.099
444,DATA_20260214_130000.BIN,1.9836,5.6991,1.5799,5.6991,2.3760,1,0.468,3.223
445,DATA_20260214_130000.BIN,1.5799,5.3081,1.4964,5.3081,2.1670,1,2.661,2.887
446,DATA_20260214_130000.BIN,1.8766,9.2634,1.4781,9.2634,3.4320,1,2.608,3.221
447,DATA_20260214_130000.BIN,1.4781,5.5071,1.5130,5.5071,2.2000,1,2.183,2.346
448,DATA_20260214_130000.BIN,0.5056,5.7765,1.6218,5.7765,3.9710,1,1.017,3.844
449,DATA_20260214_130000.BIN,1.5524,6.1032,0.4951,6.1032,3.9050,1,3.239,4.454
450,DATA_20260214_130000.BIN,0.4951,13.5136,2.9183,13.5136,1.3750,1,2.668,5.973
451,DATA_20260214_130000.BIN,2.9183,11.2773,1.7233,11.2773,8.6900,1,4.376,6.445
452,DATA_20260214_130000.BIN,1.3976,9.1159,4.4619,9.1159,1.2430,1,0.592,4.189
453,DATA_20260214_130000.BIN,4.4619,9.2796,4.8627,9.2796,2.5080,1,5.322,7.054
454,DATA_20260214_130000.BIN,4.8627,9.3337,1.7993,9.3337,4.4880,1,6.670,10.416
455,DATA_20260214_130000.BIN,2.3539,11.9957,4.6766,11.9957,3.3660,1,3.742,3.747
456,DATA_20260214_130000.BIN,4.6766,8.5433,0.5829,8.5433,4.6860,1,4.641,4.664
457,DATA_20260214_130000.BIN,0.5829,40.5510,3.5638,40.5510,7.2710,1,0.618,0.686
458,DATA_20260214_130000.BIN,3.5638,7.7207,4.2442,7.7207,1.6940,1,3.579,3.900
459,DATA_20260214_130000.BIN,2.4535,6.3082,1.7547,6.3082,2.3210,1,1.692,2.063
460,DATA_20260214_130000.BIN,1.7547,7.1273,0.5173,7.1273,1.9580,1,2.471,6.101
461,DATA_20260214_130000.BIN,0.5173,7.0956,0.2066,7.0956,2.5410,1,1.824,1.903
462,DATA_20260214_130000.BIN,0.3887,12.2493,2.9628,12.2493,1.9910,1,0.786,5.329
463,DATA_20260214_130000.BIN,2.9628,7.7361,1.2003,7.7361,5.6320,1,3.476,4.091
464,DATA_20260214_130000.BIN,1.2003,22.0012,1.2932,22.0012,8.2830,1,1.537,4.467
465,DATA_20260214_130000.BIN,1.2932,7.4279,1.2984,7.4279,5.2910,1,2.399,3.034
466,DATA_20260214_130000.BIN,1.2984,6.5106,1.4458,6.5106,3.8610,1,0.998,1.251
467,DATA_20260214_130000.BIN,1.4458,9.2149,4.9910,9.2149,7.9090,1,2.597,2.615
468,DATA_20260214_130000.BIN,2.7308,8.5799,2.1963,8.5799,5.5990,1,1.655,4.953
469,DATA_20260214_130000.BIN,2.1963,10.5458,2.1016,10.5458,3.2780,1,2.250,2.834
470,DATA_20260214_130000.BIN,3.3993,19.9914,16.1301,19.9914,8.2720,1,2.962,2.963
471,DATA_20260214_130000.BIN,16.1301,23.4643,5.3531,23.4643,3.5750,1,19.816,20.034
472,DATA_20260214_130000.BIN,1.6210,10.8529,1.1144,10.8529,9.8120,1,2.231,2.756
473,DATA_20260214_130000.BIN,1.1144,16.0841,1.0651,16.0841,2.5190,1,2.097,2.187
474,DATA_20260214_130000.BIN,1.0651,9.2400,4.3586,9.2400,5.0380,1,0.630,2.135
475,DATA_20260214_130000.BIN,4.3586,8.7175,1.2782,8.7175,3.1900,1,4.501,7.024
476,DATA_20260214_130000.BIN,1.2782,26.6171,3.0403,26.6171,7.7330,1,2.156,4.590
477,DATA_20260214_130000.BIN,3.0403,11.1040,2.1004,11.1040,2.1890,1,3.745,3.832
478,DATA_20260214_130000.BIN,2.1004,9.8743,0.5146,9.8743,2.7390,1,3.037,5.194
479,DATA_20260214_130000.BIN,0.5146,6.1454,2.0020,6.1454,2.2110,1,0.327,1.987
480,DATA_20260214_130000.BIN,1.9639,14.7053,1.9938,14.7053,9.6800,1,2.454,3.675
481,DATA_20260214_130000.BIN,0.5760,9.1756,2.2596,9.1756,2.4090,1,0.543,1.253
482,DATA_20260214_130000.BIN,2.2596,8.4362,4.8325,8.4362,1.5950,1,2.778,3.224
483,DATA_20260214_130000.BIN,4.8325,17.6809,11.1813,17.6809,3.6520,1,5.482,5.718
484,DATA_20260214_130000.BIN,11.1813,18.1595,11.4954,18.1595,5.2690,1,12.604,12.615
485,DATA_20260214_130000.BIN,11.4954,16.8748,1.0198,16.8748,6.5780,1,12.000,12.016
486,DATA_20260214_130000.BIN,1.0198,7.0953,0.9604,7.0953,2.1670,1,2.588,2.877
487,DATA_20260214_130000.BIN,0.9604,8.4562,1.3113,8.4562,5.2030,1,2.954,2.954
488,DATA_20260214_130000.BIN,1.3113,8.9965,3.6662,8.9965,1.4410,1,2.642,4.100
489,DATA_20260214_130000.BIN,3.6662,22.1712,2.7655,22.1712,2.2110,1,5.819,6.767
490,DATA_20260214_130000.BIN,2.7655,6.3769,2.8882,6.3769,4.8290,1,4.077,5.765
491,DATA_20260214_130000.BIN,2.8882,17.4848,3.7788,17.4848,3.9820,1,4.524,5.173
492,DATA_20260214_130000.BIN,3.7788,14.4645,5.0957,14.4645,8.1070,1,4.132,4.678
493,DATA_20260214_130000.BIN,5.0957,14.2154,2.9753,14.2154,8.2940,1,4.918,5.441
494,DATA_20260214_130000.BIN,2.9753,10.1368,4.9480,10.1368,4.8400,1,2.168,2.349
495,DATA_20260214_130000.BIN,4.9480,18.1624,10.7670,18.1624,5.5660,1,3.607,5.142
496,DATA_20260214_130000.BIN,10.7670,18.3522,2.1077,18.3522,5.7420,1,10.145,10.598
497,DATA_20260214_130000.BIN,5.2909,8.8185,1.1244,8.8185,2.1670,1,3.959,5.225
498,DATA_20260214_130000.BIN,7.0740,13.3366,1.2951,13.3366,3.7400,1,4.735,4.878
499,DATA_20260214_130000.BIN,1.2900,16.6614,2.4533,16.6614,8.2830,1,2.154,3.046
500,DATA_20260214_130000.BIN,7.1352,14.4847,8.0280,14.4847,4.5320,1,4.541,4.886
501,DATA_20260214_130000.BIN,3.3660,7.3146,1.7701,7.3146,1.3090,1,2.028,4.036
502,DATA_20260214_130000.BIN,1.7701,7.6949,2.2594,7.6949,1.7820,1,4.088,6.275
503,DATA_20260214_130000.BIN,2.2594,8.3328,0.1365,8.3328,3.2120,1,3.765,5.846
504,DATA_20260214_130000.BIN,0.1365,7.0886,1.2513,7.0886,6.1490,1,2.694,4.384
505,DATA_20260214_130000.BIN,1.2513,7.5934,1.4913,7.5934,2.9700,1,2.932,7.052
506,DATA_20260214_130000.BIN,1.4913,6.7025,2.1005,6.7025,8.2940,1,1.775,2.320
507,DATA_20260214_130000.BIN,2.1005,6.8228,3.5459,6.8228,3.5530,1,4.464,4.585
508,DATA_20260214_130000.BIN,3.5459,7.6919,3.0549,7.6919,2.0570,1,4.736,6.555
509,DATA_20260214_130000.BIN,3.0549,8.3830,3.7258,8.3830,2.3100,1,3.924,6.137
510,DATA_20260214_130000.BIN,3.7258,7.6089,0.6545,7.6089,2.2880,1,4.347,4.364
511,DATA_20260214_130000.BIN,0.6545,7.4436,0.8631,7.4436,3.0250,1,1.749,1.755
512,DATA_20260214_130000.BIN,0.8631,8.4429,2.2663,8.4429,1.4410,1,0.278,0.288
513,DATA_20260214_130000.BIN,2.2663,10.2507,6.7250,10.2507,3.0800,1,2.130,3.184
514,DATA_20260214_130000.BIN,6.7250,11.6422,4.5541,11.6422,3.4870,1,6.925,8.879
515,DATA_20260214_130000.BIN,4.5541,8.3786,3.6552,8.3786,1.2540,1,4.954,5.058
516,DATA_20260214_130000.BIN,2.4635,13.2847,1.9710,13.2847,4.8510,1,4.849,5.977
517,DATA_20260214_130000.BIN,1.9710,9.8524,5.5743,9.8524,7.6340,1,1.314,5.803
518,DATA_20260214_130000.BIN,5.6912,15.1629,1.1657,15.1629,3.0470,1,7.057,7.121
519,DATA_20260214_130000.BIN,1.1657,8.8538,5.1145,8.8538,2.2110,1,1.159,1.487
520,DATA_20260214_130000.BIN,3.0883,8.4290,1.3098,8.4290,2.2550,1,2.982,7.459
521,DATA_20260214_130000.BIN,1.3098,7.9661,2.6699,7.9661,2.1450,1,2.344,2.818
522,DATA_20260214_130000.BIN,2.6699,9.5275,4.8596,9.5275,2.7720,1,3.661,3.975
523,DATA_20260214_130000.BIN,5.3289,11.2976,2.1399,11.2976,2.4420,1,5.707,5.730
524,DATA_20260214_130000.BIN,2.1399,9.9563,3.0098,9.9563,2.5850,1,2.730,2.768
525,DATA_20260214_130000.BIN,3.0098,14.5124,3.8568,14.5124,3.6850,1,3.820,7.690
526,DATA_20260214_130000.BIN,3.8568,9.3428,2.3557,9.3428,1.1330,1,3.383,3.893
527,DATA_20260214_130000.BIN,2.3557,9.9294,1.1046,9.9294,4.0480,1,4.269,4.308
528,DATA_20260214_130000.BIN,2.3276,10.0375,0.5087,10.0375,4.0040,1,2.823,4.347
529,DATA_20260214_130000.BIN,0.5087,14.0702,1.5192,14.0702,2.4310,1,0.618,1.296
530,DATA_20260214_130000.BIN,1.5192,10.0317,3.3326,10.0317,4.4220,1,1.400,5.223
531,DATA_20260214_130000.BIN,4.7107,25.3556,6.3977,25.3556,5.3570,1,5.912,8.980
532,DATA_20260214_130000.BIN,6.3977,18.0188,9.0894,18.0188,3.5420,1,7.169,12.124
533,DATA_20260214_130000.BIN,2.4244,9.4439,1.4098,9.4439,5.4230,1,4.958,15.098
534,DATA_20260214_130000.BIN,8.1132,15.2424,9.4570,15.2424,1.2870,1,9.596,16.880
