cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
97,DATA_20260211_083111.BIN,5.6989,26.4040,3.3946,26.4040,3.1020,1,8.070,8.080
98,DATA_20260211_083111.BIN,1.5589,45.8676,5.7406,45.8676,6.4020,1,1.843,4.119
99,DATA_20260211_083111.BIN,2.2404,46.9024,27.8964,46.9024,3.5200,1,3.751,5.629
100,DATA_20260211_083111.BIN,27.8964,45.7255,24.8623,45.7255,4.6200,1,138.539,139.471
101,DATA_20260211_083111.BIN,24.8623,31.2794,14.1340,31.2794,5.2030,1,151.240,163.973
102,DATA_20260211_083111.BIN,38.6156,45.3328,32.3502,45.3328,3.3990,1,93.562,97.669
103,DATA_20260211_083111.BIN,11.9023,22.5860,5.0781,22.5860,5.1260,1,23.904,25.341
104,DATA_20260211_083111.BIN,5.0781,26.1938,6.9993,26.1938,7.9750,1,28.824,30.674
105,DATA_20260211_083111.BIN,6.9993,18.4332,2.1110,18.4332,2.7390,1,25.018,25.205
106,DATA_20260211_083111.BIN,2.1110,15.2969,4.8944,15.2969,6.5120,1,30.668,32.649
107,DATA_20260211_083111.BIN,4.8944,16.2391,2.0586,16.2391,1.4960,1,21.169,22.942
108,DATA_20260211_083111.BIN,1.8819,16.2287,2.3545,16.2287,3.3110,1,21.471,23.810
109,DATA_20260211_083111.BIN,2.3545,11.8763,2.4336,11.8763,2.4420,1,23.816,26.237
110,DATA_20260211_083111.BIN,4.8537,26.3834,16.3928,26.3834,5.2030,1,24.558,25.878
111,DATA_20260211_083111.BIN,16.3928,29.2512,6.5026,29.2512,3.3660,1,2.573,3.486
112,DATA_20260211_083111.BIN,6.5026,45.2872,7.4244,45.2872,4.9610,1,10.403,11.266
113,DATA_20260211_083111.BIN,7.4244,20.5133,11.3869,20.5133,1.3420,1,24.283,24.283
114,DATA_20260211_083111.BIN,8.3467,14.6488,7.7446,14.6488,8.5690,1,10.677,10.710
115,DATA_20260211_083111.BIN,7.7446,42.4009,16.7919,42.4009,5.4670,1,22.125,22.429
116,DATA_20260211_083111.BIN,16.7919,46.6913,12.3508,46.6913,4.3120,1,19.915,23.374
117,DATA_20260211_083111.BIN,3.9525,45.1042,1.4380,45.1042,4.6750,1,12.911,12.911
118,DATA_20260211_083111.BIN,4.0543,18.3024,0.8074,18.3024,2.3760,1,15.690,15.719
119,DATA_20260211_083111.BIN,0.8074,20.3552,7.7888,20.3552,2.5850,1,9.994,10.105
120,DATA_20260211_083111.BIN,7.7888,25.9638,13.1244,25.9638,3.6630,1,16.565,17.150
121,DATA_20260211_083111.BIN,13.1244,21.1418,6.2756,21.1418,1.9030,1,8.426,9.386
122,DATA_20260211_083111.BIN,6.2756,15.5588,4.0316,15.5588,1.4080,1,3.012,7.066
123,DATA_20260211_083111.BIN,4.0316,18.7849,7.9944,18.7849,3.1570,1,5.594,5.752
124,DATA_20260211_083111.BIN,7.9944,36.0504,13.7330,36.0504,5.0380,1,6.714,7.118
125,DATA_20260211_083111.BIN,7.2190,32.0542,2.3370,32.0542,9.8340,1,3.943,8.624
126,DATA_20260211_083111.BIN,3.1863,18.5269,3.2658,18.5269,3.0470,1,3.025,3.448
127,DATA_20260211_083111.BIN,3.2658,15.8003,6.2648,15.8003,2.0680,1,7.129,7.130
128,DATA_20260211_083111.BIN,6.2648,18.0623,3.2806,18.0623,4.3340,1,13.513,13.789
129,DATA_20260211_083111.BIN,3.2806,15.1188,3.6214,15.1188,2.3870,1,7.476,7.856
130,DATA_20260211_083111.BIN,3.6214,19.7864,1.9431,19.7864,3.6960,1,8.350,11.580
131,DATA_20260211_083111.BIN,1.9431,11.2037,4.4070,11.2037,3.7180,1,6.647,8.271
132,DATA_20260211_083111.BIN,0.2648,14.5891,0.5616,14.5891,2.9480,1,2.659,3.593
133,DATA_20260211_083111.BIN,0.5616,36.6412,3.8456,36.6412,7.0400,1,3.241,3.670
134,DATA_20260211_083111.BIN,3.8456,17.6355,5.7406,17.6355,4.1030,1,6.511,7.246
135,DATA_20260211_083111.BIN,5.7406,31.0225,4.6774,31.0225,4.0480,1,8.329,8.347
136,DATA_20260211_083111.BIN,4.6774,44.1918,7.7200,44.1918,4.3120,1,6.073,6.178
137,DATA_20260211_083111.BIN,7.7200,42.0446,1.3295,42.0446,4.8620,1,8.581,8.781
138,DATA_20260211_083111.BIN,1.3295,13.6189,1.9235,13.6189,2.2440,1,3.507,5.642
139,DATA_20260211_083111.BIN,1.9235,17.8116,3.3691,17.8116,4.1140,1,2.838,3.654
140,DATA_20260211_083111.BIN,3.3691,14.8269,3.6590,14.8269,1.2980,1,3.412,6.229
141,DATA_20260211_083111.BIN,5.0108,15.0114,4.3866,15.0114,1.1550,1,5.205,8.270
142,DATA_20260211_083111.BIN,4.3866,24.6061,8.9475,24.6061,2.8380,1,5.776,6.545
143,DATA_20260211_083111.BIN,8.9475,19.9299,5.0956,19.9299,1.7160,1,11.158,11.212
144,DATA_20260211_083111.BIN,4.4733,15.2321,6.6454,15.2321,1.1440,1,4.995,6.773
145,DATA_20260211_083111.BIN,0.8905,15.9533,7.1675,15.9533,2.0350,1,2.538,5.309
146,DATA_20260211_083111.BIN,7.1675,13.9826,2.6382,13.9826,3.3550,1,7.407,7.563
147,DATA_20260211_083111.BIN,2.6382,46.0977,11.9797,46.0977,2.7060,1,0.595,4.377
148,DATA_20260211_083111.BIN,9.8230,44.3336,16.1008,44.3336,1.8150,1,10.594,10.959
149,DATA_20260211_083111.BIN,16.1008,45.9940,9.0903,45.9940,4.1580,1,18.328,20.381
150,DATA_20260211_090000.BIN,13.2592,18.2314,12.0097,18.2314,6.7540,1,118.559,144.092
151,DATA_20260211_090000.BIN,12.7401,19.4949,14.7829,19.4949,9.9660,1,43.769,85.329
152,DATA_20260211_090000.BIN,15.1661,20.8277,14.9748,20.8277,7.3040,1,48.266,72.743
153,DATA_20260211_090000.BIN,13.2276,19.3769,12.3771,19.3769,9.4600,1,105.073,117.769
154,DATA_20260211_090000.BIN,13.3907,27.3335,21.6667,27.3335,4.1250,1,94.521,104.359
155,DATA_20260211_090000.BIN,34.2631,77.9777,47.0666,77.9777,6.5010,1,74.748,103.358
156,DATA_20260211_090000.BIN,47.0666,76.7280,64.0782,76.7280,2.6070,1,27.530,79.422
157,DATA_20260211_090000.BIN,64.0782,72.5521,56.0635,72.5521,3.7070,1,44.083,81.537
158,DATA_20260211_090000.BIN,61.5167,74.1230,60.7886,74.1230,2.1670,1,15.813,80.553
159,DATA_20260211_090000.BIN,65.0554,80.1687,74.8284,80.1687,3.8390,1,26.257,67.902
160,DATA_20260211_090000.BIN,74.6254,80.1961,74.5842,80.1961,9.5920,1,95.014,162.608
161,DATA_20260211_090000.BIN,62.8617,69.6705,55.4004,69.6705,2.1450,1,42.204,57.698
162,DATA_20260211_090000.BIN,55.4004,70.3108,49.4057,70.3108,3.6080,1,42.278,58.056
163,DATA_20260211_090000.BIN,49.4057,68.7610,59.3027,68.7610,4.0150,1,37.112,53.812
164,DATA_20260211_090000.BIN,58.2026,70.1893,58.1721,70.1893,3.4320,1,13.799,38.845
165,DATA_20260211_090000.BIN,59.4155,68.4507,59.6141,68.4507,1.1990,1,19.564,34.346
166,DATA_20260211_090000.BIN,58.3516,70.9700,61.6491,70.9700,1.4630,1,14.556,26.283
167,DATA_20260211_090000.BIN,59.0840,67.1997,57.0434,67.1997,1.9360,1,20.793,31.160
168,DATA_20260211_090000.BIN,62.3368,72.1396,63.0814,72.1396,1.4410,1,12.186,24.842
169,DATA_20260211_090000.BIN,63.0814,70.8722,61.9625,70.8722,2.7720,1,21.657,28.090
170,DATA_20260211_090000.BIN,61.9625,70.7878,61.1364,70.7878,1.5840,1,10.490,19.759
171,DATA_20260211_090000.BIN,61.1364,80.1576,38.6916,80.1576,5.9620,1,6.997,22.119
172,DATA_20260211_100000.BIN,5.7529,17.5268,11.4031,17.5268,3.0470,1,27.958,45.399
173,DATA_20260211_100000.BIN,14.5287,38.0609,31.8412,38.0609,3.2670,1,142.460,178.386
174,DATA_20260211_100000.BIN,31.8412,37.7373,32.2988,37.7373,2.7610,1,108.619,137.700
175,DATA_20260211_100000.BIN,29.5051,36.4152,31.0601,36.4152,4.6200,1,33.770,77.747
176,DATA_20260211_100000.BIN,31.0601,38.7181,5.7012,38.7181,9.3500,1,35.846,72.397
177,DATA_20260211_100000.BIN,5.7012,31.1300,4.5277,31.1300,1.6830,1,132.252,137.353
178,DATA_20260211_110000.BIN,32.3242,39.3242,4.0483,39.3242,3.4210,1,22.159,22.178
179,DATA_20260211_110000.BIN,9.8531,25.0717,1.5340,25.0717,3.6740,1,43.159,43.171
180,DATA_20260211_110000.BIN,1.5340,22.8934,13.1113,22.8934,2.5080,1,49.893,49.941
181,DATA_20260211_110000.BIN,0.5543,23.3039,1.8727,23.3039,4.3890,1,45.354,45.364
182,DATA_20260211_110000.BIN,1.8727,13.2013,4.0077,13.2013,2.0790,1,43.235,43.235
183,DATA_20260211_110000.BIN,8.2056,15.3259,6.3438,15.3259,1.4960,1,24.073,24.096
184,DATA_20260211_110000.BIN,6.3438,20.3399,1.2500,20.3399,5.5220,1,23.642,23.670
185,DATA_20260211_110000.BIN,1.2500,19.5211,6.9545,19.5211,3.7510,1,33.349,33.365
186,DATA_20260211_110000.BIN,6.9545,20.4171,10.4311,20.4171,1.1550,1,20.887,21.229
187,DATA_20260211_110000.BIN,10.4311,42.5484,1.1038,42.5484,4.1580,1,15.811,15.811
188,DATA_20260211_110000.BIN,1.1038,14.8495,1.2550,14.8495,2.9150,1,25.240,25.240
189,DATA_20260211_110000.BIN,2.2094,21.5445,8.8431,21.5445,5.2580,1,26.235,26.370
190,DATA_20260211_110000.BIN,0.4782,11.3322,2.6644,11.3322,2.2330,1,20.999,21.003
191,DATA_20260211_110000.BIN,2.6644,9.7528,1.9138,9.7528,6.7870,1,17.691,17.792
192,DATA_20260211_110000.BIN,1.6917,16.1611,2.0351,16.1611,6.2370,1,14.643,14.725
193,DATA_20260211_110000.BIN,5.7497,13.4546,1.5266,13.4546,4.5650,1,26.955,27.140
194,DATA_20260211_110000.BIN,1.5266,16.9428,3.3363,16.9428,2.0020,1,15.266,15.409
195,DATA_20260211_110000.BIN,3.3363,16.5017,1.3943,16.5017,3.2010,1,18.782,18.843
196,DATA_20260211_110000.BIN,1.3943,15.6570,0.3941,15.6570,4.5870,1,8.583,9.041
197,DATA_20260211_110000.BIN,0.3513,12.2347,0.9431,12.2347,6.4240,1,8.840,8.884
198,DATA_20260211_110000.BIN,0.9431,9.4505,2.1380,9.4505,1.9360,1,8.335,8.420
199,DATA_20260211_110000.BIN,8.3933,80.1687,6.2975,80.1687,9.7570,1,8.724,8.735
200,DATA_20260211_110000.BIN,6.2975,18.2235,3.1606,18.2235,5.1920,1,4.266,4.278
201,DATA_20260211_110000.BIN,3.1606,76.2749,4.5502,76.2749,7.7330,1,5.814,5.960
202,DATA_20260211_110000.BIN,4.5502,13.8214,1.0501,13.8214,9.6800,1,5.500,6.450
203,DATA_20260211_110000.BIN,1.0501,15.2583,3.3207,15.2583,3.7400,1,7.419,7.420
204,DATA_20260211_110000.BIN,3.3207,11.7115,1.2640,11.7115,3.1020,1,2.257,5.151
205,DATA_20260211_110000.BIN,1.2640,13.0718,2.6029,13.0718,2.5630,1,6.187,6.982
206,DATA_20260211_110000.BIN,2.6029,12.7064,1.0000,12.7064,8.9100,1,5.046,6.526
207,DATA_20260211_110000.BIN,1.0000,8.7877,1.3295,8.7877,1.4740,1,6.790,6.904
208,DATA_20260211_110000.BIN,1.3295,13.8330,2.2360,13.8330,2.2990,1,2.711,3.338
209,DATA_20260211_110000.BIN,2.2360,18.9613,9.4448,18.9613,2.6840,1,0.693,0.895
210,DATA_20260211_110000.BIN,9.4448,18.6533,1.2826,18.6533,1.5070,1,12.946,12.947
211,DATA_20260211_110000.BIN,1.2826,13.4688,1.7310,13.4688,3.2010,1,5.553,5.554
212,DATA_20260211_110000.BIN,1.7310,16.8886,9.0575,16.8886,1.9910,1,7.219,8.796
213,DATA_20260211_110000.BIN,2.1546,17.7807,3.7788,17.7807,1.3200,1,3.765,4.443
214,DATA_20260211_110000.BIN,3.7788,81.2841,5.7154,81.2841,4.3230,1,4.208,4.458
215,DATA_20260211_110000.BIN,5.7154,18.5606,5.1447,18.5606,1.3420,1,4.162,9.187
216,DATA_20260211_110000.BIN,4.1175,19.7094,3.8070,19.7094,3.9050,1,2.806,2.884
217,DATA_20260211_110000.BIN,3.3736,65.7236,38.5189,65.7236,2.0350,1,2.980,3.637
218,DATA_20260211_110000.BIN,38.5189,83.4826,70.4129,83.4826,3.7730,1,46.591,47.395
219,DATA_20260211_110000.BIN,70.4129,85.5612,5.4816,85.5612,3.1240,1,82.016,82.635
220,DATA_20260211_110000.BIN,5.4816,31.8691,0.6567,31.8691,2.6950,1,32.553,32.589
221,DATA_20260211_110000.BIN,0.6567,16.5827,0.2307,16.5827,5.6980,1,16.173,16.211
222,DATA_20260211_110000.BIN,2.1467,35.6887,3.2079,35.6887,3.3110,1,14.234,14.855
223,DATA_20260211_110000.BIN,15.9390,43.0662,35.8835,43.0662,2.2220,1,12.810,13.235
224,DATA_20260211_110000.BIN,0.2782,49.3550,5.3633,49.3550,6.8640,1,15.535,15.718
225,DATA_20260211_110000.BIN,5.3633,12.3723,3.7174,12.3723,3.3220,1,3.641,4.773
226,DATA_20260211_110000.BIN,3.7174,55.0098,6.7560,55.0098,7.4140,1,4.378,4.393
227,DATA_20260211_110000.BIN,6.7560,21.9337,10.4678,21.9337,1.6720,1,3.577,5.355
228,DATA_20260211_110000.BIN,10.4678,56.6426,16.5942,56.6426,4.0260,1,11.235,11.480
229,DATA_20260211_110000.BIN,16.5942,89.1697,0.4815,89.1697,8.3490,1,15.247,16.413
230,DATA_20260211_110000.BIN,0.4815,12.3981,0.3863,12.3981,3.9160,1,12.579,12.676
231,DATA_20260211_110000.BIN,0.3863,18.6389,8.4979,18.6389,2.6620,1,9.383,9.654
232,DATA_20260211_110000.BIN,8.4979,81.3353,25.9702,81.3353,5.2690,1,4.110,4.741
233,DATA_20260211_110000.BIN,25.9702,83.5255,7.5136,83.5255,4.7300,1,28.431,28.442
234,DATA_20260211_110000.BIN,7.5136,19.0296,4.8196,19.0296,3.8940,1,1.246,1.673
235,DATA_20260211_110000.BIN,4.8196,11.0342,3.3326,11.0342,1.4190,1,5.854,5.866
236,DATA_20260211_110000.BIN,3.3326,16.9681,6.1100,16.9681,2.8050,1,5.858,6.575
237,DATA_20260211_110000.BIN,6.1100,26.4542,7.2789,26.4542,4.3010,1,5.934,6.821
238,DATA_20260211_110000.BIN,7.2789,23.8471,13.2006,23.8471,1.3420,1,1.759,2.081
239,DATA_20260211_110000.BIN,13.2006,24.9764,10.5285,24.9764,1.1990,1,10.527,10.527
240,DATA_20260211_110000.BIN,10.5285,20.1812,8.7735,20.1812,1.1770,1,5.496,5.588
241,DATA_20260211_110000.BIN,8.7735,19.5095,8.5818,19.5095,1.2870,1,2.479,2.484
242,DATA_20260211_110000.BIN,8.5818,18.7799,9.2641,18.7799,1.3860,1,1.245,1.940
243,DATA_20260211_110000.BIN,7.2628,16.1606,6.9480,16.1606,1.2100,1,1.666,2.136
244,DATA_20260211_110000.BIN,6.9480,17.8979,7.2790,17.8979,1.2650,1,4.344,5.268
245,DATA_20260211_110000.BIN,7.2790,81.2027,4.2465,81.2027,6.5010,1,5.100,5.561
246,DATA_20260211_110000.BIN,4.2465,82.1647,0.3094,82.1647,6.2810,1,8.832,8.940
247,DATA_20260211_110000.BIN,0.3094,16.4595,4.7010,16.4595,2.5740,1,12.740,12.765
248,DATA_20260211_110000.BIN,4.7010,82.4982,11.7230,82.4982,6.1710,1,5.650,5.683
249,DATA_20260211_110000.BIN,10.2410,21.6328,4.6180,21.6328,4.2570,1,8.183,8.608
250,DATA_20260211_110000.BIN,4.6180,14.6943,6.6810,14.6943,1.1770,1,8.685,8.740
251,DATA_20260211_110000.BIN,6.6810,19.7169,9.7322,19.7169,1.4960,1,3.143,3.467
252,DATA_20260211_110000.BIN,9.7322,19.0095,8.9632,19.0095,1.3200,1,6.539,6.575
253,DATA_20260211_110000.BIN,8.9632,22.0724,10.8633,22.0724,1.4740,1,4.872,4.941
254,DATA_20260211_110000.BIN,9.1469,18.6798,11.1069,18.6798,1.3310,1,4.000,4.090
255,DATA_20260211_110000.BIN,11.1069,19.3769,10.9911,19.3769,1.3970,1,6.767,6.770
256,DATA_20260211_110000.BIN,10.9911,18.4261,8.9693,18.4261,1.3090,1,5.785,5.798
257,DATA_20260211_110000.BIN,8.9693,17.7376,9.2799,17.7376,1.3860,1,2.334,2.341
258,DATA_20260211_110000.BIN,10.2085,19.0576,10.9639,19.0576,1.2210,1,4.446,4.622
259,DATA_20260211_110000.BIN,11.9716,19.3438,10.2329,19.3438,1.3420,1,5.862,5.905
260,DATA_20260211_110000.BIN,10.2329,18.7537,6.8099,18.7537,1.2870,1,2.973,2.973
261,DATA_20260211_110000.BIN,6.8099,15.7473,1.5450,15.7473,3.7950,1,2.945,2.950
262,DATA_20260211_110000.BIN,1.5450,18.8345,0.3920,18.8345,4.6420,1,15.904,16.300
263,DATA_20260211_110000.BIN,0.3920,80.5197,1.8497,80.5197,5.8850,1,13.096,13.176
264,DATA_20260211_110000.BIN,1.8497,18.9693,2.1411,18.9693,3.0580,1,9.496,9.672
265,DATA_20260211_110000.BIN,8.8168,20.8270,9.5173,20.8270,3.6410,1,17.221,17.658
266,DATA_20260211_110000.BIN,9.5173,24.8005,4.7257,24.8005,5.6870,1,7.273,7.304
