cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
264,DATA_20260205_080000.BIN,6.9487,19.8377,1.2260,19.8377,1.6060,1,3.800,5.849
265,DATA_20260205_080000.BIN,1.2260,15.8726,2.8527,15.8726,1.7490,1,6.128,6.192
266,DATA_20260205_080000.BIN,2.8527,12.8163,1.8767,12.8163,7.2820,1,4.237,8.156
267,DATA_20260205_080000.BIN,1.8767,45.0450,1.9191,45.0450,6.3580,1,2.361,3.871
268,DATA_20260205_080000.BIN,1.0520,13.2020,4.0608,13.2020,2.3650,1,5.793,10.086
269,DATA_20260205_080000.BIN,4.0608,20.8633,4.3790,20.8633,3.1460,1,3.789,6.250
270,DATA_20260205_080000.BIN,0.8440,17.5469,6.8659,17.5469,8.3600,1,5.022,8.142
271,DATA_20260205_080000.BIN,1.5547,11.3688,4.2998,11.3688,1.6390,1,4.519,5.640
272,DATA_20260205_080000.BIN,3.4150,15.5594,2.9299,15.5594,2.3870,1,4.639,4.990
273,DATA_20260205_080000.BIN,2.9299,14.3032,1.6368,14.3032,4.4660,1,6.397,6.755
274,DATA_20260205_080000.BIN,1.6368,14.5804,5.4311,14.5804,3.2230,1,3.639,3.645
275,DATA_20260205_080000.BIN,4.4173,16.7110,10.1946,16.7110,5.2250,1,2.911,4.912
276,DATA_20260205_080000.BIN,4.6625,17.0427,0.7879,17.0427,5.9840,1,4.464,5.856
277,DATA_20260205_080000.BIN,0.7879,19.3972,1.0027,19.3972,3.5860,1,0.665,0.993
278,DATA_20260205_080000.BIN,3.9943,14.0571,5.9906,14.0571,8.6790,1,4.164,6.466
279,DATA_20260205_080000.BIN,8.9551,16.5262,7.6632,16.5262,7.5790,1,9.286,9.781
280,DATA_20260205_080000.BIN,7.6632,16.1902,6.9971,16.1902,5.1810,1,7.260,7.317
281,DATA_20260205_080000.BIN,4.7696,33.0967,3.2053,33.0967,3.4760,1,3.407,3.821
282,DATA_20260205_080000.BIN,3.2053,14.1602,1.0874,14.1602,3.2670,1,6.090,6.376
283,DATA_20260205_080000.BIN,1.0874,62.4340,0.2891,62.4340,8.0850,1,3.849,3.973
284,DATA_20260205_080000.BIN,0.2891,26.3165,5.6046,26.3165,8.3050,1,2.155,3.675
285,DATA_20260205_080000.BIN,5.6046,15.4229,1.7872,15.4229,3.9490,1,4.247,5.501
286,DATA_20260205_080000.BIN,1.7872,14.1919,4.0800,14.1919,7.0290,1,4.436,4.441
287,DATA_20260205_080000.BIN,4.0800,21.5145,1.7873,21.5145,2.7280,1,5.332,5.631
288,DATA_20260205_080000.BIN,1.7873,18.2997,2.8335,18.2997,1.2870,1,1.926,3.422
289,DATA_20260205_080000.BIN,2.8335,13.5875,2.0839,13.5875,2.1010,1,5.223,6.238
290,DATA_20260205_080000.BIN,2.0839,12.6959,4.7130,12.6959,3.4320,1,1.231,1.408
291,DATA_20260205_080000.BIN,6.3252,24.9760,5.1745,24.9760,3.2230,1,10.656,10.815
292,DATA_20260205_080000.BIN,5.1745,25.0380,2.9724,25.0380,2.8380,1,6.272,6.382
293,DATA_20260205_080000.BIN,2.9724,20.0832,3.5514,20.0832,2.2000,1,3.277,3.446
294,DATA_20260205_080000.BIN,3.5514,15.7324,2.9869,15.7324,4.1690,1,4.378,4.602
295,DATA_20260205_080000.BIN,2.9869,14.2780,3.4223,14.2780,2.3210,1,2.775,5.563
296,DATA_20260205_080000.BIN,5.8273,17.3859,4.0568,17.3859,2.0350,1,5.473,8.065
297,DATA_20260205_080000.BIN,4.0568,25.3217,7.4342,25.3217,5.6650,1,3.713,3.722
298,DATA_20260205_080000.BIN,7.4342,20.8520,2.0347,20.8520,9.9990,1,7.664,7.906
299,DATA_20260205_080000.BIN,5.3290,19.0293,3.0614,19.0293,1.9250,1,4.826,4.826
300,DATA_20260205_080000.BIN,3.0614,14.4718,5.2404,14.4718,1.5070,1,6.757,7.001
301,DATA_20260205_080000.BIN,5.2404,15.9123,6.6815,15.9123,2.1010,1,8.807,8.975
302,DATA_20260205_080000.BIN,1.0550,17.0674,3.9247,17.0674,7.4690,1,2.436,2.454
303,DATA_20260205_080000.BIN,8.0417,24.6235,1.9509,24.6235,2.9700,1,11.749,13.542
304,DATA_20260205_080000.BIN,1.9509,28.4555,5.4436,28.4555,2.4640,1,3.427,7.082
305,DATA_20260205_080000.BIN,5.4436,16.5479,1.1061,16.5479,1.4300,1,6.285,6.999
306,DATA_20260205_080000.BIN,1.1061,16.5949,1.2508,16.5949,2.6620,1,0.793,3.261
307,DATA_20260205_080000.BIN,2.1168,63.2318,3.8211,63.2318,8.8770,1,4.976,7.273
308,DATA_20260205_080000.BIN,3.8211,27.4204,4.6996,27.4204,4.8510,1,4.720,4.779
309,DATA_20260205_080000.BIN,4.6996,17.5944,3.4005,17.5944,2.2220,1,7.114,7.438
310,DATA_20260205_080000.BIN,3.4005,24.0502,18.0653,24.0502,4.3010,1,3.612,6.009
311,DATA_20260205_080000.BIN,18.8894,28.2869,3.3679,28.2869,7.5460,1,22.904,22.914
312,DATA_20260205_080000.BIN,3.3679,15.5022,3.2996,15.5022,5.5110,1,2.997,8.716
313,DATA_20260205_080000.BIN,5.4315,35.6481,17.2657,35.6481,6.1380,1,4.317,6.068
314,DATA_20260205_080000.BIN,17.2657,34.1150,3.2177,34.1150,6.1710,1,21.161,21.292
315,DATA_20260205_080000.BIN,5.2766,12.6465,4.7184,12.6465,3.6960,1,10.482,10.870
316,DATA_20260205_080000.BIN,8.2036,61.5963,4.3526,61.5963,4.9720,1,7.528,7.879
317,DATA_20260205_080000.BIN,4.3526,15.4994,6.7131,15.4994,2.3430,1,4.497,4.510
318,DATA_20260205_080000.BIN,4.4451,58.1230,9.2583,58.1230,7.8430,1,9.847,9.875
319,DATA_20260205_080000.BIN,9.2583,23.5030,8.9474,23.5030,1.9690,1,11.676,12.203
320,DATA_20260205_080000.BIN,1.6890,14.2420,1.1211,14.2420,3.6630,1,2.910,3.327
321,DATA_20260205_080000.BIN,1.1211,11.7401,2.3150,11.7401,1.8920,1,5.754,7.925
322,DATA_20260205_080000.BIN,2.3150,17.8898,2.3504,17.8898,9.7240,1,5.631,8.188
323,DATA_20260205_080000.BIN,2.3853,14.9458,3.0867,14.9458,3.5750,1,5.149,5.151
324,DATA_20260205_080000.BIN,3.0867,16.9772,5.4516,16.9772,2.2770,1,5.206,5.207
325,DATA_20260205_080000.BIN,5.4516,16.4121,1.4021,16.4121,5.4010,1,5.709,8.957
326,DATA_20260205_080000.BIN,1.4021,61.2951,5.1528,61.2951,5.2250,1,3.971,7.167
327,DATA_20260205_080000.BIN,5.1528,21.4130,5.9902,21.4130,1.4630,1,8.144,8.287
328,DATA_20260205_080000.BIN,5.9902,34.2821,9.2713,34.2821,2.9040,1,7.591,7.614
329,DATA_20260205_080000.BIN,9.2713,25.0137,4.2637,25.0137,3.3770,1,9.187,10.295
330,DATA_20260205_080000.BIN,4.2637,19.8662,3.7797,19.8662,3.9050,1,6.030,6.752
331,DATA_20260205_080000.BIN,3.7797,15.7120,1.9553,15.7120,4.3670,1,2.169,3.992
332,DATA_20260205_080000.BIN,1.9553,18.1502,3.7606,18.1502,6.0610,1,3.777,3.804
333,DATA_20260205_080000.BIN,4.6265,21.3046,3.1338,21.3046,6.1380,1,3.844,4.808
334,DATA_20260205_080000.BIN,3.1338,19.1484,1.5390,19.1484,3.2010,1,3.584,4.564
335,DATA_20260205_080000.BIN,1.5390,13.0162,4.3746,13.0162,2.2550,1,4.643,6.952
336,DATA_20260205_080000.BIN,6.5068,17.1470,8.6187,17.1470,2.1670,1,7.483,7.824
337,DATA_20260205_080000.BIN,8.6187,18.6338,3.4110,18.6338,5.3460,1,9.274,9.934
338,DATA_20260205_080000.BIN,3.4110,22.6096,7.7645,22.6096,2.1340,1,7.516,8.306
339,DATA_20260205_080000.BIN,7.7645,17.9955,2.5430,17.9955,3.5090,1,7.657,8.264
340,DATA_20260205_080000.BIN,3.7334,18.9057,8.9639,18.9057,2.3210,1,2.584,3.660
341,DATA_20260205_080000.BIN,8.9639,42.9631,4.2892,42.9631,6.3690,1,8.494,9.370
342,DATA_20260205_080000.BIN,4.2892,29.9423,9.7315,29.9423,3.0030,1,2.508,2.925
343,DATA_20260205_080000.BIN,1.8594,16.4440,2.6063,16.4440,4.4550,1,2.493,2.514
344,DATA_20260205_080000.BIN,2.6063,38.2793,2.8642,38.2793,5.6760,1,6.756,7.715
345,DATA_20260205_080000.BIN,3.0274,27.7308,1.2279,27.7308,1.9030,1,5.837,6.555
346,DATA_20260205_080000.BIN,1.2279,30.8230,1.5465,30.8230,5.2250,1,3.473,3.473
347,DATA_20260205_080000.BIN,1.5465,25.0712,6.8076,25.0712,2.5080,1,2.215,4.867
348,DATA_20260205_080000.BIN,6.8076,21.2107,2.9196,21.2107,6.3470,1,6.853,6.864
349,DATA_20260205_080000.BIN,7.8956,18.3160,6.2773,18.3160,1.9800,1,10.844,10.959
350,DATA_20260205_080000.BIN,6.2773,66.5757,6.7211,66.5757,4.3890,1,7.246,7.246
351,DATA_20260205_080000.BIN,6.7211,18.3650,6.7882,18.3650,2.2990,1,5.480,6.635
352,DATA_20260205_080000.BIN,6.7882,22.0170,5.7036,22.0170,1.1990,1,10.812,10.835
353,DATA_20260205_080000.BIN,5.2091,16.0246,1.9000,16.0246,2.9920,1,7.660,7.890
354,DATA_20260205_080000.BIN,1.9000,19.6178,1.2041,19.6178,3.2890,1,3.233,3.490
355,DATA_20260205_080000.BIN,1.2041,27.7054,3.7968,27.7054,3.9050,1,2.100,6.125
356,DATA_20260205_080000.BIN,1.4230,14.1266,2.7934,14.1266,2.1340,1,2.375,2.677
357,DATA_20260205_080000.BIN,2.7934,24.1936,3.1143,24.1936,4.8400,1,6.189,7.001
358,DATA_20260205_080000.BIN,3.1143,16.1468,1.4512,16.1468,7.8980,1,2.500,4.794
359,DATA_20260205_080000.BIN,1.4512,13.7982,0.7967,13.7982,6.6110,1,3.249,3.367
360,DATA_20260205_080000.BIN,0.7967,15.8420,3.1601,15.8420,2.7830,1,2.978,6.595
361,DATA_20260205_080000.BIN,3.1601,49.8799,8.2168,49.8799,4.6750,1,3.922,5.010
362,DATA_20260205_080000.BIN,4.4707,14.1950,6.4078,14.1950,3.8940,1,5.639,5.780
363,DATA_20260205_080000.BIN,6.4078,16.2547,3.0850,16.2547,2.0350,1,5.498,6.871
364,DATA_20260205_080000.BIN,3.0850,59.7964,11.6881,59.7964,5.7420,1,3.966,4.403
365,DATA_20260205_080000.BIN,2.6196,23.9767,3.5859,23.9767,7.6780,1,3.153,4.172
366,DATA_20260205_080000.BIN,3.5859,48.2501,5.8959,48.2501,8.0850,1,3.091,3.993
367,DATA_20260205_080000.BIN,5.8959,17.8064,0.8633,17.8064,4.7630,1,6.866,7.707
368,DATA_20260205_080000.BIN,5.5166,32.2352,4.9192,32.2352,2.8160,1,8.704,9.302
369,DATA_20260205_080000.BIN,4.9192,13.1713,5.3097,13.1713,5.7200,1,5.001,6.789
370,DATA_20260205_080000.BIN,5.3097,16.1199,3.3549,16.1199,5.6540,1,3.820,6.299
371,DATA_20260205_080000.BIN,3.3549,14.5498,1.9170,14.5498,1.2320,1,3.897,3.934
372,DATA_20260205_080000.BIN,1.9170,18.3015,5.1642,18.3015,2.3870,1,1.958,4.818
373,DATA_20260205_080000.BIN,5.1642,29.4624,15.3207,29.4624,1.2870,1,6.343,6.869
374,DATA_20260205_080000.BIN,15.3207,39.0052,23.2414,39.0052,2.2990,1,18.096,18.272
375,DATA_20260205_080000.BIN,4.4703,21.8950,8.0918,21.8950,5.5330,1,9.365,10.042
376,DATA_20260205_080000.BIN,8.0918,36.6426,2.6007,36.6426,2.1230,1,10.749,11.315
377,DATA_20260205_080000.BIN,6.2562,20.3495,3.0220,20.3495,3.6410,1,5.784,7.866
378,DATA_20260205_080000.BIN,3.0220,12.1596,3.4206,12.1596,3.0360,1,4.963,4.979
379,DATA_20260205_080000.BIN,3.4206,14.0110,3.0500,14.0110,1.6720,1,4.678,4.840
380,DATA_20260205_080000.BIN,3.0500,19.3247,0.4894,19.3247,4.2130,1,3.852,6.921
381,DATA_20260205_080000.BIN,2.8722,23.4491,4.6724,23.4491,2.7830,1,4.659,4.775
382,DATA_20260205_080000.BIN,2.3754,29.0614,3.1063,29.0614,2.9700,1,4.587,6.286
383,DATA_20260205_080000.BIN,3.1063,18.4007,2.5875,18.4007,9.4380,1,4.547,5.034
384,DATA_20260205_080000.BIN,2.5875,54.3480,3.2432,54.3480,3.0580,1,3.283,3.351
385,DATA_20260205_080000.BIN,3.8616,66.9758,5.6697,66.9758,3.5090,1,4.857,4.858
386,DATA_20260205_080000.BIN,1.7639,14.2774,1.4806,14.2774,3.0470,1,2.712,3.239
387,DATA_20260205_080000.BIN,1.4806,14.8127,4.1021,14.8127,3.9050,1,1.505,3.283
388,DATA_20260205_080000.BIN,7.0561,15.9311,3.3421,15.9311,1.4740,1,7.888,8.652
389,DATA_20260205_080000.BIN,3.3421,15.4955,2.6840,15.4955,4.4220,1,3.073,3.723
390,DATA_20260205_080000.BIN,1.0461,21.1744,2.5936,21.1744,9.7240,1,2.615,2.817
391,DATA_20260205_080000.BIN,2.5936,18.7184,4.1650,18.7184,7.9530,1,4.189,7.759
392,DATA_20260205_080000.BIN,4.1650,14.8487,4.2314,14.8487,2.3430,1,5.531,6.260
393,DATA_20260205_080000.BIN,4.2314,17.6319,7.1887,17.6319,8.6020,1,4.479,4.747
394,DATA_20260205_080000.BIN,2.2861,23.5612,3.4091,23.5612,1.7820,1,1.825,1.828
395,DATA_20260205_080000.BIN,3.4091,13.9645,4.2339,13.9645,2.6070,1,5.277,6.140
396,DATA_20260205_080000.BIN,4.2339,61.3491,12.0218,61.3491,6.6000,1,6.748,6.780
397,DATA_20260205_080000.BIN,12.1863,36.3479,4.7138,36.3479,6.5230,1,9.886,15.561
398,DATA_20260205_080000.BIN,4.7138,15.1079,3.3828,15.1079,1.8810,1,5.651,5.908
399,DATA_20260205_080000.BIN,7.8606,29.7150,7.0922,29.7150,6.9190,1,10.146,10.811
400,DATA_20260205_080000.BIN,7.0922,42.8522,5.5239,42.8522,8.3380,1,8.405,11.074
401,DATA_20260205_080000.BIN,0.7954,12.8963,0.9590,12.8963,4.9610,1,1.849,2.313
402,DATA_20260205_080000.BIN,9.5416,19.3560,11.7913,19.3560,5.9510,1,13.979,14.025
403,DATA_20260205_080000.BIN,2.5408,51.2750,7.2549,51.2750,6.5120,1,1.909,3.209
404,DATA_20260205_080000.BIN,2.6938,43.5561,4.0604,43.5561,5.3790,1,3.453,4.055
405,DATA_20260205_080000.BIN,4.0604,14.5942,6.0361,14.5942,3.7840,1,2.166,5.263
406,DATA_20260205_080000.BIN,5.3098,17.6284,2.5287,17.6284,1.6610,1,3.614,5.338
407,DATA_20260205_080000.BIN,2.5287,18.3850,2.8172,18.3850,3.5530,1,4.348,4.500
408,DATA_20260205_080000.BIN,2.8172,15.2235,2.0959,15.2235,4.6750,1,2.581,3.079
409,DATA_20260205_080000.BIN,2.0959,18.3790,5.4894,18.3790,3.5420,1,0.926,2.087
410,DATA_20260205_080000.BIN,5.4894,45.8415,37.4816,45.8415,5.6650,1,3.950,8.809
411,DATA_20260205_080000.BIN,2.3304,14.7448,5.4103,14.7448,3.4430,1,1.876,4.139
412,DATA_20260205_080000.BIN,5.4103,44.9424,21.3514,44.9424,6.6550,1,8.014,8.471
413,DATA_20260205_080000.BIN,21.3514,40.7136,24.3711,40.7136,8.3050,1,26.719,26.831
414,DATA_20260205_080000.BIN,4.3753,19.0010,2.1770,19.0010,1.3420,1,3.094,4.741
415,DATA_20260205_080000.BIN,2.1770,69.4660,4.4014,69.4660,6.3140,1,0.635,0.787
416,DATA_20260205_080000.BIN,4.4014,35.7473,2.7136,35.7473,4.4990,1,2.547,5.144
417,DATA_20260205_080000.BIN,2.7136,17.6098,3.8461,17.6098,7.7110,1,4.819,5.223
418,DATA_20260205_080000.BIN,3.8461,15.5084,3.2190,15.5084,2.1340,1,7.258,8.215
419,DATA_20260205_080000.BIN,2.0006,13.9832,2.3918,13.9832,2.4750,1,2.078,4.522
420,DATA_20260205_080000.BIN,2.3918,68.9911,5.8137,68.9911,7.8870,1,4.081,4.096
421,DATA_20260205_080000.BIN,36.1390,45.3980,3.5653,45.3980,7.2710,1,42.799,42.940
422,DATA_20260205_080000.BIN,3.5653,13.1858,3.3676,13.1858,2.9480,1,10.271,10.300
423,DATA_20260205_080000.BIN,6.1032,24.8451,2.0716,24.8451,5.3020,1,6.105,6.272
424,DATA_20260205_080000.BIN,1.7809,16.8344,3.3803,16.8344,1.2210,1,5.717,6.211
425,DATA_20260205_080000.BIN,3.3803,21.3483,0.8865,21.3483,1.2430,1,5.241,7.439
426,DATA_20260205_080000.BIN,0.8865,19.7929,1.8341,19.7929,1.3090,1,3.104,3.864
427,DATA_20260205_080000.BIN,1.8341,17.9766,5.1817,17.9766,1.2430,1,0.619,3.409
428,DATA_20260205_080000.BIN,5.1817,65.5701,4.1338,65.5701,7.1390,1,7.454,8.626
429,DATA_20260205_080000.BIN,4.9319,20.8722,3.4425,20.8722,3.4870,1,5.546,9.062
430,DATA_20260205_080000.BIN,3.4425,64.3138,4.3648,64.3138,7.7550,1,1.157,7.517
431,DATA_20260205_080000.BIN,4.3648,23.3879,8.3266,23.3879,1.7820,1,5.707,5.726
432,DATA_20260205_080000.BIN,8.3266,22.9438,1.9252,22.9438,1.4850,1,8.977,9.085
433,DATA_20260205_080000.BIN,1.9252,16.8242,3.1842,16.8242,1.4080,1,4.868,5.374
434,DATA_20260205_080000.BIN,3.1842,15.1160,4.4879,15.1160,1.2100,1,2.776,3.972
435,DATA_20260205_080000.BIN,4.4879,18.2505,3.9887,18.2505,1.4520,1,8.109,8.109
436,DATA_20260205_080000.BIN,3.9887,17.2877,1.6040,17.2877,1.5730,1,6.719,6.823
437,DATA_20260205_080000.BIN,1.6040,22.2616,2.5362,22.2616,3.2560,1,2.294,2.496
438,DATA_20260205_080000.BIN,2.5362,21.7005,5.5089,21.7005,3.2560,1,3.071,3.097
439,DATA_20260205_080000.BIN,0.6975,21.4392,3.6860,21.4392,5.1150,1,0.986,1.138
440,DATA_20260205_080000.BIN,3.6860,17.1011,2.7373,17.1011,4.3780,1,4.759,5.187
441,DATA_20260205_080000.BIN,4.5545,13.3423,3.7113,13.3423,4.1690,1,7.575,9.266
442,DATA_20260205_080000.BIN,3.7113,13.8808,2.8540,13.8808,3.2670,1,5.774,6.512
443,DATA_20260205_080000.BIN,2.7207,18.6221,2.2693,18.6221,1.9580,1,3.175,4.864
444,DATA_20260205_080000.BIN,2.2693,20.4874,1.1314,20.4874,5.2690,1,2.714,2.725
445,DATA_20260205_080000.BIN,1.6697,17.7262,6.7722,17.7262,6.1600,1,2.607,6.661
446,DATA_20260205_080000.BIN,3.4698,12.8162,1.4134,12.8162,1.2320,1,1.669,4.209
447,DATA_20260205_080000.BIN,1.4134,54.3551,4.1844,54.3551,4.9720,1,1.666,1.820
448,DATA_20260205_080000.BIN,4.1844,17.8689,5.2097,17.8689,1.5400,1,1.439,5.139
449,DATA_20260205_080000.BIN,7.6248,20.6623,8.1237,20.6623,3.9930,1,9.123,9.128
450,DATA_20260205_080000.BIN,3.0612,21.9369,6.1301,21.9369,2.6730,1,6.317,6.654
451,DATA_20260205_080000.BIN,6.1301,16.9381,6.3543,16.9381,1.6940,1,8.906,9.819
452,DATA_20260205_080000.BIN,6.3543,15.3806,3.4144,15.3806,6.5560,1,8.146,8.380
453,DATA_20260205_080000.BIN,3.4144,14.7572,0.4774,14.7572,5.9290,1,5.203,6.820
454,DATA_20260205_080000.BIN,0.4774,14.6349,2.2156,14.6349,4.8180,1,1.549,1.578
455,DATA_20260205_080000.BIN,1.4132,17.5642,5.9624,17.5642,4.5320,1,1.070,1.411
456,DATA_20260205_080000.BIN,5.9624,57.7833,3.1285,57.7833,6.9410,1,9.255,9.532
457,DATA_20260205_080000.BIN,3.1285,17.4321,3.1115,17.4321,1.5840,1,2.555,2.806
458,DATA_20260205_080000.BIN,6.8929,13.8489,1.5155,13.8489,4.3670,1,9.547,9.871
459,DATA_20260205_080000.BIN,1.5155,19.9611,3.2794,19.9611,1.5180,1,4.111,4.942
460,DATA_20260205_080000.BIN,3.2794,17.7195,0.6340,17.7195,3.4540,1,3.761,4.269
461,DATA_20260205_080000.BIN,3.1853,15.3184,2.2436,15.3184,2.1670,1,3.769,4.394
462,DATA_20260205_080000.BIN,1.9112,34.2306,6.0165,34.2306,2.2330,1,2.025,2.046
463,DATA_20260205_080000.BIN,5.4397,36.3200,3.8206,36.3200,3.0470,1,3.498,5.733
464,DATA_20260205_080000.BIN,3.8206,13.9956,1.9618,13.9956,1.3860,1,5.328,5.472
465,DATA_20260205_080000.BIN,1.9618,64.3110,6.0775,64.3110,5.9070,1,0.788,0.989
466,DATA_20260205_080000.BIN,6.0775,17.4138,1.5293,17.4138,3.1130,1,8.151,8.892
467,DATA_20260205_080000.BIN,5.0596,11.7662,1.4384,11.7662,5.6540,1,7.917,8.142
468,DATA_20260205_080000.BIN,1.4384,13.7902,4.1931,13.7902,2.6180,1,4.201,5.373
469,DATA_20260205_080000.BIN,4.1931,15.1959,4.2950,15.1959,5.6210,1,5.816,7.225
470,DATA_20260205_080000.BIN,3.6784,37.4822,8.7297,37.4822,3.8280,1,6.607,7.143
471,DATA_20260205_080000.BIN,6.7226,17.2236,5.4902,17.2236,6.4460,1,7.540,7.901
472,DATA_20260205_080000.BIN,5.4902,37.3748,3.1060,37.3748,3.2010,1,3.617,6.391
473,DATA_20260205_080000.BIN,3.1060,14.8204,3.4819,14.8204,1.3530,1,5.771,6.913
474,DATA_20260205_080000.BIN,3.4819,63.5709,41.2334,63.5709,5.5000,1,4.703,5.223
475,DATA_20260205_080000.BIN,41.2334,60.1600,26.3796,60.1600,7.3150,1,50.553,50.553
476,DATA_20260205_080000.BIN,26.3796,52.7469,3.2805,52.7469,5.1480,1,29.047,29.321
477,DATA_20260205_080000.BIN,3.2805,20.0241,11.2315,20.0241,7.9420,1,9.507,10.270
478,DATA_20260205_080000.BIN,11.2315,20.0429,2.1755,20.0429,3.2010,1,21.163,21.344
479,DATA_20260205_080000.BIN,2.9417,22.5156,8.4418,22.5156,8.4920,1,0.480,0.485
480,DATA_20260205_080000.BIN,8.4418,19.0640,12.4771,19.0640,7.6560,1,15.471,16.292
481,DATA_20260205_080000.BIN,2.7508,11.9134,2.0330,11.9134,6.0940,1,6.217,6.756
482,DATA_20260205_080000.BIN,2.0330,48.4821,2.7737,48.4821,3.8830,1,4.261,7.292
483,DATA_20260205_080000.BIN,2.7737,16.4429,2.6330,16.4429,2.1010,1,4.389,4.391
484,DATA_20260205_080000.BIN,2.6330,14.0675,4.0765,14.0675,1.4960,1,4.875,4.890
485,DATA_20260205_080000.BIN,4.0765,46.8821,1.6893,46.8821,7.4470,1,6.564,6.576
486,DATA_20260205_080000.BIN,4.8461,19.0878,3.7205,19.0878,2.3100,1,4.665,7.413
487,DATA_20260205_080000.BIN,3.7205,21.7321,3.3979,21.7321,3.4430,1,4.248,4.248
488,DATA_20260205_080000.BIN,1.9780,22.8432,3.5934,22.8432,6.3030,1,2.512,2.598
489,DATA_20260205_080000.BIN,3.5934,13.6348,6.1147,13.6348,4.2570,1,4.431,5.404
490,DATA_20260205_080000.BIN,6.1147,14.1240,4.3607,14.1240,4.6310,1,7.973,8.132
491,DATA_20260205_080000.BIN,5.8417,42.1235,4.5100,42.1235,7.0620,1,7.962,8.281
492,DATA_20260205_080000.BIN,4.5100,16.9946,2.5889,16.9946,1.1000,1,5.469,5.541
493,DATA_20260205_080000.BIN,5.0154,12.1655,2.0214,12.1655,5.1810,1,5.061,9.551
494,DATA_20260205_080000.BIN,2.0214,20.4519,4.0954,20.4519,4.1690,1,2.650,5.177
495,DATA_20260205_080000.BIN,4.0954,15.4731,2.3633,15.4731,9.7570,1,5.736,6.280
496,DATA_20260205_080000.BIN,2.3633,23.0980,2.0592,23.0980,3.7620,1,3.128,3.660
497,DATA_20260205_080000.BIN,2.0592,16.0665,8.9888,16.0665,4.7410,1,2.605,2.788
498,DATA_20260205_080000.BIN,8.9888,19.2741,6.4393,19.2741,1.8810,1,10.716,11.364
499,DATA_20260205_080000.BIN,6.4393,18.9275,3.5846,18.9275,1.9030,1,6.976,7.305
500,DATA_20260205_080000.BIN,3.5846,19.7985,7.4089,19.7985,3.3770,1,4.745,5.641
501,DATA_20260205_080000.BIN,7.4089,60.3952,12.1210,60.3952,4.1140,1,8.065,8.128
502,DATA_20260205_080000.BIN,6.8435,65.5486,47.6869,65.5486,7.7770,1,10.338,10.559
503,DATA_20260205_080000.BIN,47.6869,54.5834,23.0841,54.5834,3.4210,1,59.073,60.781
504,DATA_20260205_080000.BIN,23.0841,63.1244,46.5040,63.1244,3.8500,1,19.414,21.450
505,DATA_20260205_080000.BIN,46.5040,57.1298,33.9042,57.1298,5.3240,1,48.977,49.177
506,DATA_20260205_080000.BIN,33.9042,46.0882,33.7074,46.0882,2.3320,1,29.180,29.444
507,DATA_20260205_080000.BIN,33.7074,56.3302,7.6247,56.3302,8.1620,1,25.593,26.246
508,DATA_20260205_080000.BIN,7.6247,26.0648,11.5109,26.0648,2.7280,1,9.738,9.896
509,DATA_20260205_080000.BIN,11.5109,54.5878,2.3015,54.5878,4.3340,1,6.057,7.490
510,DATA_20260205_080000.BIN,6.0403,15.9786,7.8759,15.9786,4.2680,1,24.755,24.848
511,DATA_20260205_080000.BIN,7.6950,18.3561,1.9015,18.3561,8.7780,1,20.870,21.081
512,DATA_20260205_080000.BIN,5.5899,14.0014,2.2432,14.0014,4.5320,1,17.460,18.250
513,DATA_20260205_080000.BIN,7.9670,24.6713,11.9851,24.6713,5.9290,1,2.751,4.537
514,DATA_20260205_080000.BIN,11.9851,22.3415,7.3085,22.3415,4.6640,1,6.858,12.686
515,DATA_20260205_080000.BIN,8.0668,35.1234,7.2161,35.1234,5.3130,1,16.317,16.349
516,DATA_20260205_080000.BIN,8.8038,19.9219,6.0748,19.9219,2.2220,1,18.451,20.200
517,DATA_20260205_080000.BIN,6.0748,61.4568,5.4956,61.4568,6.1600,1,7.569,10.965
518,DATA_20260205_080000.BIN,8.0558,16.1448,8.6745,16.1448,5.8190,1,3.592,3.852
519,DATA_20260205_080000.BIN,8.6745,34.2174,6.5990,34.2174,8.8440,1,5.050,6.673
520,DATA_20260205_080000.BIN,6.5990,26.1311,2.2088,26.1311,1.8700,1,7.393,7.997
521,DATA_20260205_080000.BIN,2.2088,36.9776,2.7709,36.9776,7.2490,1,8.722,8.927
522,DATA_20260205_090000.BIN,4.4844,15.3500,8.7610,15.3500,3.7180,1,14.618,16.624
523,DATA_20260205_090000.BIN,4.3605,16.7194,1.8940,16.7194,3.6410,1,14.307,14.619
524,DATA_20260205_090000.BIN,1.8940,14.1027,3.9058,14.1027,1.4960,1,14.092,15.790
525,DATA_20260205_090000.BIN,3.9058,25.8825,3.1853,25.8825,5.2030,1,10.209,12.758
526,DATA_20260205_090000.BIN,3.1853,16.0578,2.3575,16.0578,1.4520,1,10.821,14.933
527,DATA_20260205_090000.BIN,2.3575,19.3039,5.5731,19.3039,1.7820,1,10.323,14.125
528,DATA_20260205_090000.BIN,5.5731,21.6504,7.5594,21.6504,3.5090,1,5.667,9.216
529,DATA_20260205_090000.BIN,7.5594,20.1168,11.3303,20.1168,3.4760,1,14.203,14.203
530,DATA_20260205_090000.BIN,11.3303,19.5877,8.9284,19.5877,3.1680,1,14.313,14.656
531,DATA_20260205_090000.BIN,5.4032,19.2980,6.0611,19.2980,4.3010,1,14.894,16.940
