cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
35,DATA_20260321_091210.BIN,56.2867,63.6941,46.1292,63.6941,4.4110,1,46.394,47.099
36,DATA_20260321_091210.BIN,56.0159,65.8750,2.7858,65.8750,6.3030,1,40.335,41.046
37,DATA_20260321_091210.BIN,2.7858,64.0855,44.6057,64.0855,4.9280,1,38.964,38.968
38,DATA_20260321_091210.BIN,44.6057,66.4052,33.1610,66.4052,6.2810,1,23.032,23.794
39,DATA_20260321_091210.BIN,33.1610,63.9850,54.2352,63.9850,4.2680,1,5.528,6.540
40,DATA_20260321_091210.BIN,54.2352,64.4618,3.2452,64.4618,5.5220,1,36.498,36.733
41,DATA_20260321_091210.BIN,3.2452,66.9415,3.4649,66.9415,6.8090,1,31.609,35.288
42,DATA_20260321_091210.BIN,3.4649,60.7928,11.6669,60.7928,5.2360,1,31.070,32.961
43,DATA_20260321_091210.BIN,7.1913,25.4599,1.2480,25.4599,3.2340,1,29.698,29.942
44,DATA_20260321_091210.BIN,1.2480,32.3902,18.2306,32.3902,3.9930,1,36.738,36.920
45,DATA_20260321_091210.BIN,18.2306,30.6261,21.8372,30.6261,2.6840,1,21.077,21.121
46,DATA_20260321_091210.BIN,21.8372,35.1065,24.0041,35.1065,2.4970,1,14.483,14.560
47,DATA_20260321_091210.BIN,24.0041,38.8272,20.0800,38.8272,4.0150,1,18.500,18.523
48,DATA_20260321_091210.BIN,20.0800,39.6414,25.5612,39.6414,2.9480,1,14.155,14.718
49,DATA_20260321_091210.BIN,20.0066,41.6741,9.8398,41.6741,4.3010,1,17.999,18.294
50,DATA_20260321_091210.BIN,9.8398,48.7127,23.7128,48.7127,4.1470,1,8.371,12.877
51,DATA_20260321_091210.BIN,23.7128,37.9406,21.4535,37.9406,5.6870,1,5.516,10.160
52,DATA_20260321_091210.BIN,21.4535,43.1510,31.6297,43.1510,6.8310,1,29.163,31.269
53,DATA_20260321_091210.BIN,31.6297,60.5394,5.3974,60.5394,3.7070,1,33.039,36.872
54,DATA_20260321_091210.BIN,5.3974,41.2644,7.6428,41.2644,1.6170,1,21.233,21.517
55,DATA_20260321_091210.BIN,7.6428,27.0146,3.9780,27.0146,1.6170,1,17.438,17.475
56,DATA_20260321_091210.BIN,3.9780,35.2720,0.6479,35.2720,6.0940,1,26.744,27.874
57,DATA_20260321_091210.BIN,0.6479,22.6099,1.7186,22.6099,4.6420,1,20.624,20.882
58,DATA_20260321_091210.BIN,1.7186,24.0679,1.3231,24.0679,9.4930,1,22.465,22.541
59,DATA_20260321_091210.BIN,1.3231,18.2984,6.0147,18.2984,3.6850,1,15.458,16.607
60,DATA_20260321_091210.BIN,6.0147,21.0979,8.2111,21.0979,4.4660,1,20.497,21.483
61,DATA_20260321_091210.BIN,3.4345,66.5312,4.8307,66.5312,4.6530,1,11.291,12.942
62,DATA_20260321_091210.BIN,4.8307,23.6070,13.7087,23.6070,3.2340,1,14.282,16.098
63,DATA_20260321_091210.BIN,2.0294,56.7216,23.5031,56.7216,8.1180,1,5.830,6.307
64,DATA_20260321_091210.BIN,23.5031,39.2600,30.2593,39.2600,6.5120,1,24.855,24.856
65,DATA_20260321_091210.BIN,26.1142,36.5007,16.6923,36.5007,3.0140,1,16.273,20.926
66,DATA_20260321_091210.BIN,16.6923,38.8978,20.8189,38.8978,2.9480,1,17.513,19.874
67,DATA_20260321_091210.BIN,34.5263,53.1229,12.9796,53.1229,7.2160,1,29.107,30.929
68,DATA_20260321_091210.BIN,12.9796,53.7402,10.5296,53.7402,3.2560,1,10.049,14.655
69,DATA_20260321_091210.BIN,10.5296,37.1383,2.5746,37.1383,2.8710,1,5.550,5.761
70,DATA_20260321_091210.BIN,2.5746,29.1446,3.3921,29.1446,6.9080,1,23.183,23.561
71,DATA_20260321_091210.BIN,9.0966,45.4051,2.6343,45.4051,2.8710,1,24.580,24.871
72,DATA_20260321_091210.BIN,3.9387,21.5740,3.0026,21.5740,4.2680,1,12.006,14.751
73,DATA_20260321_091210.BIN,3.0026,27.4154,4.2297,27.4154,7.2820,1,15.841,15.876
74,DATA_20260321_091210.BIN,4.2297,26.2619,4.9770,26.2619,5.5110,1,13.397,13.403
75,DATA_20260321_091210.BIN,4.9770,36.1207,0.7079,36.1207,4.5760,1,12.618,12.769
76,DATA_20260321_091210.BIN,0.7079,31.0895,1.6101,31.0895,6.1270,1,11.804,12.367
77,DATA_20260321_091210.BIN,1.6101,65.0576,12.3680,65.0576,3.7400,1,7.481,7.799
78,DATA_20260321_091210.BIN,12.3680,50.2644,1.4021,50.2644,7.6230,1,13.043,13.147
79,DATA_20260321_091210.BIN,1.4021,12.4255,1.9379,12.4255,6.3140,1,2.939,5.375
80,DATA_20260321_091210.BIN,1.9379,61.2492,28.0876,61.2492,6.0720,1,8.622,8.933
81,DATA_20260321_091210.BIN,28.0876,44.1929,2.9899,44.1929,2.4090,1,31.146,31.247
82,DATA_20260321_091210.BIN,2.9899,21.4837,4.6016,21.4837,2.4860,1,5.665,7.433
83,DATA_20260321_091210.BIN,4.6016,56.6338,3.3694,56.6338,5.7310,1,11.379,11.437
84,DATA_20260321_091210.BIN,1.4331,12.1671,2.4401,12.1671,5.2800,1,8.336,8.390
85,DATA_20260321_091210.BIN,2.4401,11.4752,1.2791,11.4752,3.0030,1,10.245,10.258
86,DATA_20260321_091210.BIN,1.2791,15.3029,2.2199,15.3029,2.6400,1,7.212,7.212
87,DATA_20260321_091210.BIN,1.8203,12.0893,2.1781,12.0893,1.8810,1,4.762,6.732
88,DATA_20260321_091210.BIN,2.1781,14.8734,6.4869,14.8734,2.0900,1,3.473,7.212
89,DATA_20260321_091210.BIN,6.4869,16.7502,5.4132,16.7502,2.4090,1,13.528,13.619
90,DATA_20260321_091210.BIN,0.0855,10.9984,1.8890,10.9984,7.1610,1,5.770,10.115
91,DATA_20260321_091210.BIN,1.8890,30.0998,4.0367,30.0998,3.8280,1,4.488,4.493
92,DATA_20260321_091210.BIN,4.0367,24.6337,8.6540,24.6337,5.6760,1,8.885,9.007
93,DATA_20260321_091210.BIN,8.6540,26.5680,0.9755,26.5680,5.6430,1,11.820,11.829
94,DATA_20260321_091210.BIN,0.9755,12.7615,3.3495,12.7615,4.3230,1,0.649,3.307
95,DATA_20260321_091210.BIN,7.4052,23.3303,1.3733,23.3303,7.3370,1,15.356,15.434
96,DATA_20260321_091210.BIN,0.6068,9.6788,1.0289,9.6788,6.9520,1,3.344,3.910
97,DATA_20260321_091210.BIN,17.1330,23.5465,15.7730,23.5465,6.3360,1,61.544,61.975
98,DATA_20260321_091210.BIN,15.7730,23.6397,9.4578,23.6397,9.6360,1,23.945,23.969
99,DATA_20260321_091210.BIN,12.9448,36.4211,5.8442,36.4211,6.5560,1,15.305,15.327
100,DATA_20260321_091210.BIN,5.8442,38.5303,3.7288,38.5303,5.0820,1,15.247,15.253
101,DATA_20260321_091210.BIN,3.7288,17.5125,5.3935,17.5125,3.1460,1,9.782,9.784
102,DATA_20260321_091210.BIN,5.3935,22.5086,15.6858,22.5086,5.3680,1,1.908,2.989
103,DATA_20260321_091210.BIN,15.6858,23.5939,10.3060,23.5939,3.0250,1,20.925,24.270
104,DATA_20260321_091210.BIN,10.3060,32.7942,17.6303,32.7942,6.8640,1,11.249,11.501
105,DATA_20260321_091210.BIN,3.4686,14.8506,5.7810,14.8506,6.4240,1,11.295,13.506
106,DATA_20260321_091210.BIN,5.7810,64.9761,22.0287,64.9761,2.9150,1,6.979,7.159
107,DATA_20260321_091210.BIN,22.0287,37.5012,5.4772,37.5012,5.7750,1,29.919,32.420
108,DATA_20260321_091210.BIN,2.9875,12.7909,1.8510,12.7909,4.9830,1,4.066,5.243
109,DATA_20260321_091210.BIN,1.8510,16.6129,2.1760,16.6129,5.7420,1,3.203,6.315
110,DATA_20260321_091210.BIN,2.1760,71.8978,3.4980,71.8978,4.7520,1,3.745,5.170
111,DATA_20260321_091210.BIN,3.4980,14.7267,1.2192,14.7267,9.5810,1,7.848,8.442
112,DATA_20260321_091210.BIN,6.3069,19.2946,1.9634,19.2946,1.7050,1,7.595,10.623
113,DATA_20260321_091210.BIN,1.9634,52.5416,44.0119,52.5416,7.0070,1,5.424,5.546
114,DATA_20260321_091210.BIN,44.0119,55.8230,9.7718,55.8230,7.1720,1,59.496,60.748
115,DATA_20260321_091210.BIN,9.7718,22.9807,14.3701,22.9807,3.9380,1,7.879,9.936
116,DATA_20260321_091210.BIN,14.3701,49.0549,20.1077,49.0549,3.0140,1,16.444,16.444
117,DATA_20260321_091210.BIN,4.8248,43.6986,17.5385,43.6986,7.6560,1,7.555,7.740
118,DATA_20260321_091210.BIN,17.5385,30.0534,6.8110,30.0534,1.9250,1,18.922,18.940
119,DATA_20260321_091210.BIN,6.8110,39.2233,13.8010,39.2233,5.0160,1,9.146,10.247
120,DATA_20260321_091210.BIN,13.8010,34.6598,2.4635,34.6598,3.6080,1,9.305,11.002
121,DATA_20260321_091210.BIN,2.4635,31.3430,17.6678,31.3430,4.8180,1,9.236,9.375
122,DATA_20260321_091210.BIN,17.6678,57.9683,4.4230,57.9683,6.8090,1,19.837,20.060
123,DATA_20260321_091210.BIN,4.4230,16.2976,6.4941,16.2976,5.9290,1,1.281,2.775
124,DATA_20260321_091210.BIN,6.4941,27.5619,1.5181,27.5619,5.9290,1,18.014,18.091
125,DATA_20260321_091210.BIN,1.5181,17.6773,5.5599,17.6773,3.8830,1,6.973,7.195
126,DATA_20260321_091210.BIN,5.5599,19.8934,1.5957,19.8934,3.3440,1,3.476,4.601
127,DATA_20260321_091210.BIN,1.9572,30.0267,13.5583,30.0267,4.6090,1,13.397,14.881
128,DATA_20260321_091210.BIN,13.5583,30.6052,22.8404,30.6052,4.6530,1,14.890,15.017
129,DATA_20260321_091210.BIN,21.9757,40.3050,15.6683,40.3050,4.2240,1,21.106,21.603
130,DATA_20260321_091210.BIN,15.6683,22.9178,0.9084,22.9178,4.1800,1,11.424,11.770
131,DATA_20260321_091210.BIN,3.0888,12.3503,4.1978,12.3503,7.5350,1,13.416,13.869
132,DATA_20260321_091210.BIN,4.1978,50.9621,33.2357,50.9621,2.1230,1,2.755,3.373
133,DATA_20260321_091210.BIN,33.2357,57.2534,48.4956,57.2534,6.0280,1,37.598,37.612
134,DATA_20260321_091210.BIN,48.4956,60.2910,33.6895,60.2910,5.8520,1,56.643,57.789
135,DATA_20260321_091210.BIN,33.6895,53.6443,33.6055,53.6443,2.4530,1,27.528,27.574
136,DATA_20260321_091210.BIN,49.3813,63.9162,56.9421,63.9162,3.1240,1,47.659,48.667
137,DATA_20260321_091210.BIN,56.9421,64.6973,40.6284,64.6973,8.1290,1,61.238,61.346
138,DATA_20260321_091210.BIN,40.6284,49.9542,2.1964,49.9542,4.5430,1,24.311,24.334
139,DATA_20260321_091210.BIN,2.1964,11.6320,3.2183,11.6320,1.6720,1,34.975,35.472
140,DATA_20260321_091210.BIN,4.2393,19.8607,4.2770,19.8607,6.4570,1,28.882,29.199
141,DATA_20260321_091210.BIN,4.2770,14.7064,5.6619,14.7064,5.8850,1,32.221,32.641
142,DATA_20260321_091210.BIN,5.6619,38.4372,2.5457,38.4372,4.2680,1,24.477,26.330
143,DATA_20260321_091210.BIN,2.2337,17.4544,1.4717,17.4544,8.0410,1,23.767,23.879
144,DATA_20260321_091210.BIN,3.3263,12.3818,0.8345,12.3818,3.7400,1,14.321,16.023
145,DATA_20260321_091210.BIN,0.8345,10.7161,1.5306,10.7161,3.6850,1,15.059,15.729
146,DATA_20260321_091210.BIN,0.6332,67.7098,6.5615,67.7098,6.8860,1,11.302,13.659
147,DATA_20260321_091210.BIN,2.8789,60.4550,0.4329,60.4550,8.5360,1,10.680,10.680
148,DATA_20260321_091210.BIN,0.4329,29.0357,2.1644,29.0357,4.0040,1,17.208,17.568
149,DATA_20260321_091210.BIN,7.0646,54.8154,16.0878,54.8154,5.8080,1,0.909,1.950
150,DATA_20260321_091210.BIN,16.0878,37.7712,16.2839,37.7712,6.8310,1,9.323,9.832
151,DATA_20260321_091210.BIN,16.2839,54.9958,18.4338,54.9958,3.2670,1,10.115,10.122
152,DATA_20260321_091210.BIN,18.4338,58.0238,9.9083,58.0238,6.2040,1,9.082,10.312
153,DATA_20260321_091210.BIN,9.9083,24.8254,16.1976,24.8254,6.9190,1,5.147,5.151
154,DATA_20260321_091210.BIN,16.1976,53.0718,12.8105,53.0718,3.2890,1,6.106,6.720
155,DATA_20260321_091210.BIN,12.8105,46.9540,26.0937,46.9540,2.7610,1,7.635,7.792
156,DATA_20260321_091210.BIN,23.0570,38.4773,25.8161,38.4773,4.3890,1,14.199,14.583
157,DATA_20260321_091210.BIN,25.8161,34.3234,10.0119,34.3234,7.3590,1,16.595,16.916
158,DATA_20260321_091210.BIN,9.0360,17.7882,2.3899,17.7882,4.6200,1,8.920,9.367
159,DATA_20260321_091210.BIN,2.3899,20.4617,9.7070,20.4617,3.3110,1,11.262,12.912
160,DATA_20260321_091210.BIN,9.7070,20.1704,10.0691,20.1704,3.0140,1,11.803,11.898
161,DATA_20260321_091210.BIN,10.0691,21.6035,6.4844,21.6035,5.9730,1,1.839,1.841
162,DATA_20260321_091210.BIN,6.4844,22.7425,10.9659,22.7425,3.3220,1,10.894,12.665
163,DATA_20260321_091210.BIN,20.6708,63.5912,4.0277,63.5912,7.0950,1,12.834,12.881
164,DATA_20260321_091210.BIN,8.1482,71.6004,5.0157,71.6004,5.2690,1,2.881,6.399
165,DATA_20260321_091210.BIN,6.4712,15.6901,6.3248,15.6901,4.8070,1,29.138,29.575
166,DATA_20260321_091210.BIN,6.3248,62.1331,2.7066,62.1331,5.1810,1,25.064,25.148
167,DATA_20260321_091210.BIN,14.4379,22.0480,6.2132,22.0480,3.8390,1,27.904,28.334
168,DATA_20260321_091210.BIN,3.2542,67.5699,1.5613,67.5699,7.8650,1,5.330,5.880
169,DATA_20260321_091210.BIN,1.5613,16.0245,1.7804,16.0245,7.1060,1,8.580,8.598
170,DATA_20260321_091210.BIN,1.8233,20.7073,1.7074,20.7073,6.6220,1,7.147,11.869
171,DATA_20260321_091210.BIN,1.7074,65.9705,6.3076,65.9705,4.0150,1,6.062,6.063
172,DATA_20260321_091210.BIN,6.3076,21.4452,3.6711,21.4452,8.5800,1,16.182,16.206
173,DATA_20260321_091210.BIN,3.6711,24.5447,1.4287,24.5447,6.7870,1,2.855,3.252
174,DATA_20260321_091210.BIN,1.4287,17.4506,1.4289,17.4506,5.8190,1,5.679,5.695
175,DATA_20260321_091210.BIN,1.4289,21.2838,2.3313,21.2838,1.9580,1,5.404,5.579
176,DATA_20260321_091210.BIN,2.3313,19.1970,4.1338,19.1970,7.2490,1,7.092,7.230
177,DATA_20260321_091210.BIN,2.2201,20.9388,0.6183,20.9388,1.7160,1,1.612,2.619
178,DATA_20260321_091210.BIN,1.5879,21.6704,2.4275,21.6704,3.6850,1,5.834,7.570
179,DATA_20260321_091210.BIN,0.6156,59.6438,7.0302,59.6438,8.1950,1,3.830,3.928
180,DATA_20260321_091210.BIN,7.0302,15.4770,0.1768,15.4770,7.1940,1,10.905,11.765
181,DATA_20260321_091210.BIN,0.1768,31.6328,5.2651,31.6328,5.5770,1,3.087,4.376
182,DATA_20260321_091210.BIN,7.0719,55.2957,10.9078,55.2957,3.3330,1,7.768,8.370
183,DATA_20260321_091210.BIN,17.5327,34.8839,20.7389,34.8839,7.8540,1,24.934,25.164
184,DATA_20260321_091210.BIN,9.4178,23.9600,9.7179,23.9600,4.0700,1,11.186,12.064
185,DATA_20260321_091210.BIN,9.7179,47.6542,28.0512,47.6542,3.1240,1,8.890,9.011
186,DATA_20260321_091210.BIN,28.0512,40.2727,8.6903,40.2727,3.7620,1,35.094,41.090
187,DATA_20260321_091210.BIN,8.6903,18.2762,7.0485,18.2762,3.1460,1,23.607,23.657
188,DATA_20260321_091210.BIN,3.8013,27.2427,18.2858,27.2427,4.2900,1,10.809,10.810
189,DATA_20260321_091210.BIN,18.2858,46.2474,23.2191,46.2474,2.2110,1,29.065,29.551
190,DATA_20260321_091210.BIN,23.2191,67.9840,6.6127,67.9840,5.9950,1,28.840,29.097
191,DATA_20260321_091210.BIN,6.6127,17.0775,1.7925,17.0775,6.0390,1,13.205,13.283
192,DATA_20260321_091210.BIN,1.7925,12.1687,0.5546,12.1687,3.3770,1,6.003,9.432
193,DATA_20260321_091210.BIN,0.8317,19.0355,1.6711,19.0355,7.9310,1,4.547,4.971
194,DATA_20260321_091210.BIN,1.6711,11.2242,0.4578,11.2242,3.7180,1,7.299,7.738
195,DATA_20260321_091210.BIN,2.1790,64.2113,1.9248,64.2113,4.4660,1,7.561,8.138
196,DATA_20260321_091210.BIN,1.8697,11.8050,2.2426,11.8050,5.1810,1,2.896,4.078
197,DATA_20260321_091210.BIN,8.4845,64.6311,9.8970,64.6311,5.7970,1,13.466,14.566
198,DATA_20260321_091210.BIN,9.8970,38.7625,9.3443,38.7625,4.8400,1,18.046,18.384
199,DATA_20260321_091210.BIN,9.3443,31.0146,21.0107,31.0146,2.3760,1,8.273,12.778
200,DATA_20260321_091210.BIN,24.5285,38.7072,18.8546,38.7072,3.2120,1,33.570,35.195
201,DATA_20260321_091210.BIN,18.8546,34.4692,22.5593,34.4692,2.2000,1,22.480,23.178
202,DATA_20260321_091210.BIN,22.5593,38.1598,21.7033,38.1598,3.3000,1,23.814,25.034
203,DATA_20260321_091210.BIN,21.7033,45.2023,10.1066,45.2023,6.1600,1,23.890,24.172
204,DATA_20260321_091210.BIN,4.1504,30.5780,21.3780,30.5780,5.7750,1,1.618,7.549
205,DATA_20260321_091210.BIN,21.3780,56.9415,46.1000,56.9415,6.9740,1,34.455,35.909
206,DATA_20260321_091210.BIN,46.1000,66.0093,37.9012,66.0093,7.9860,1,60.119,64.738
207,DATA_20260321_091210.BIN,37.9012,64.8172,13.6293,64.8172,8.6460,1,45.479,48.088
208,DATA_20260321_091210.BIN,13.6293,21.5090,0.8735,21.5090,9.3060,1,11.677,12.146
209,DATA_20260321_091210.BIN,0.8735,32.9756,10.6944,32.9756,2.5410,1,6.260,6.315
210,DATA_20260321_091210.BIN,10.6944,44.7077,8.2737,44.7077,4.8620,1,18.744,23.588
211,DATA_20260321_091210.BIN,8.2737,29.5771,8.8880,29.5771,6.2370,1,20.269,20.275
212,DATA_20260321_091210.BIN,8.8880,31.7505,16.7943,31.7505,3.4650,1,13.620,16.246
213,DATA_20260321_091210.BIN,16.7943,52.8896,14.0730,52.8896,2.9480,1,17.837,18.078
214,DATA_20260321_091210.BIN,14.0730,40.7876,6.6609,40.7876,4.3560,1,15.940,16.230
215,DATA_20260321_091210.BIN,6.6609,18.2911,6.6387,18.2911,4.6310,1,10.539,14.260
216,DATA_20260321_091210.BIN,6.6387,29.3761,5.4366,29.3761,3.4430,1,6.432,15.792
217,DATA_20260321_091210.BIN,5.4366,31.8264,19.5606,31.8264,2.3870,1,9.393,9.518
218,DATA_20260321_091210.BIN,19.5606,32.9298,3.4848,32.9298,8.5690,1,24.027,24.029
219,DATA_20260321_091210.BIN,3.4848,25.0354,10.5842,25.0354,1.8370,1,14.692,15.958
220,DATA_20260321_091210.BIN,10.5842,51.6170,10.0553,51.6170,2.3430,1,11.776,17.950
221,DATA_20260321_091210.BIN,10.0553,47.1796,22.6481,47.1796,5.3460,1,10.701,10.896
222,DATA_20260321_091210.BIN,3.3187,11.0110,1.2634,11.0110,3.0470,1,11.535,11.606
223,DATA_20260321_091210.BIN,1.2634,13.7445,1.2553,13.7445,8.0850,1,6.430,7.636
224,DATA_20260321_091210.BIN,1.2553,15.3817,4.7515,15.3817,3.4980,1,5.557,5.924
225,DATA_20260321_091210.BIN,4.7515,16.6640,0.4969,16.6640,1.7160,1,6.493,7.012
226,DATA_20260321_091210.BIN,0.4969,15.7465,3.7723,15.7465,5.2030,1,3.021,3.233
227,DATA_20260321_091210.BIN,3.7723,11.3125,2.7213,11.3125,3.1350,1,3.408,3.524
228,DATA_20260321_091210.BIN,2.8171,17.2496,5.7884,17.2496,3.6190,1,1.641,2.099
229,DATA_20260321_091210.BIN,5.7884,24.0348,1.0774,24.0348,3.3770,1,5.716,5.716
230,DATA_20260321_091210.BIN,6.2879,23.9364,4.3755,23.9364,9.1960,1,5.610,5.613
231,DATA_20260321_091210.BIN,4.3755,12.6319,3.9332,12.6319,5.1920,1,3.311,3.461
232,DATA_20260321_091210.BIN,2.0723,14.9578,0.9519,14.9578,3.2890,1,4.872,7.421
233,DATA_20260321_091210.BIN,0.9519,12.8744,3.6282,12.8744,3.3660,1,4.921,5.035
234,DATA_20260321_091210.BIN,3.6282,71.8943,19.6848,71.8943,9.2620,1,2.847,3.003
235,DATA_20260321_091210.BIN,19.6848,28.4281,17.4104,28.4281,4.4440,1,16.240,20.331
236,DATA_20260321_091210.BIN,17.4104,43.3253,3.2609,43.3253,4.1030,1,17.373,17.868
237,DATA_20260321_091210.BIN,6.5464,16.7102,4.0492,16.7102,5.6430,1,16.447,16.556
238,DATA_20260321_091210.BIN,4.0492,17.8415,7.9854,17.8415,3.8830,1,14.879,18.300
239,DATA_20260321_091210.BIN,9.4235,17.6378,5.0971,17.6378,2.5300,1,15.925,15.966
240,DATA_20260321_091210.BIN,5.0971,20.8773,1.4987,20.8773,3.7180,1,9.229,10.166
241,DATA_20260321_091210.BIN,1.4987,21.5946,3.2947,21.5946,6.2700,1,6.445,6.889
242,DATA_20260321_091210.BIN,3.2947,11.9824,3.0258,11.9824,3.0470,1,8.711,8.824
243,DATA_20260321_091210.BIN,4.0036,51.7608,4.8212,51.7608,4.7190,1,8.041,8.042
244,DATA_20260321_091210.BIN,4.8212,17.5643,2.3963,17.5643,4.1250,1,7.102,7.385
245,DATA_20260321_091210.BIN,0.7225,10.2510,2.4005,10.2510,2.5630,1,2.290,2.991
246,DATA_20260321_091210.BIN,2.4005,9.5335,2.4343,9.5335,2.7940,1,4.033,4.089
247,DATA_20260321_091210.BIN,2.4343,60.0721,2.8842,60.0721,9.8450,1,3.978,4.235
248,DATA_20260321_091210.BIN,2.0667,11.7673,0.5217,11.7673,7.1720,1,3.517,4.882
249,DATA_20260321_091210.BIN,0.5217,26.2427,5.3881,26.2427,7.3810,1,2.452,3.826
250,DATA_20260321_091210.BIN,5.3881,30.2005,22.0434,30.2005,4.1470,1,5.029,6.773
251,DATA_20260321_091210.BIN,22.0434,69.1893,3.8412,69.1893,5.3020,1,27.254,27.748
252,DATA_20260321_091210.BIN,3.8412,20.9432,8.0917,20.9432,8.9100,1,3.779,4.486
253,DATA_20260321_091210.BIN,8.0917,19.2047,2.3489,19.2047,5.2800,1,10.364,11.222
254,DATA_20260321_091210.BIN,2.3489,22.0636,10.4371,22.0636,4.8840,1,1.957,4.051
255,DATA_20260321_091210.BIN,10.4371,18.8972,2.1830,18.8972,2.1450,1,10.515,10.564
256,DATA_20260321_091210.BIN,3.7669,15.3432,0.4872,15.3432,3.4650,1,1.421,1.808
257,DATA_20260321_091210.BIN,0.4872,10.6099,0.8395,10.6099,2.9040,1,3.395,4.861
258,DATA_20260321_091210.BIN,2.5118,19.5989,5.5072,19.5989,8.0630,1,5.925,7.218
259,DATA_20260321_091210.BIN,5.5072,30.8094,11.6597,30.8094,5.3130,1,4.336,4.873
260,DATA_20260321_091210.BIN,11.6597,25.5401,8.2775,25.5401,5.0930,1,9.341,10.566
261,DATA_20260321_091210.BIN,8.2775,22.9638,14.5104,22.9638,3.0800,1,7.915,9.986
262,DATA_20260321_091210.BIN,14.5104,29.3584,21.1980,29.3584,6.2700,1,12.409,13.183
263,DATA_20260321_091210.BIN,21.1980,30.5727,14.2564,30.5727,6.3690,1,22.093,22.094
264,DATA_20260321_091210.BIN,14.2564,22.2158,12.2636,22.2158,3.7620,1,11.167,11.201
265,DATA_20260321_091210.BIN,12.2636,24.5162,5.6181,24.5162,4.0260,1,7.339,7.363
266,DATA_20260321_091210.BIN,5.6181,35.7557,27.0244,35.7557,8.2940,1,9.373,9.386
