cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
30,DATA_20260320_110000.BIN,0.8750,16.0865,2.5238,16.0865,4.8730,1,4.517,4.528
31,DATA_20260320_110000.BIN,2.8327,21.4810,3.1118,21.4810,5.6870,1,7.987,22.234
32,DATA_20260320_110000.BIN,8.8573,22.4989,10.7848,22.4989,6.4460,1,16.836,32.306
33,DATA_20260320_110000.BIN,12.3071,29.9691,1.1334,29.9691,9.4270,1,19.554,27.381
34,DATA_20260320_110000.BIN,1.3234,20.0338,7.1955,20.0338,6.3690,1,4.238,4.970
35,DATA_20260320_110000.BIN,7.1955,16.4370,6.5798,16.4370,5.0380,1,15.086,36.766
36,DATA_20260320_110000.BIN,6.5798,22.0791,6.1750,22.0791,2.7170,1,9.947,16.984
37,DATA_20260320_110000.BIN,6.1750,13.5701,3.5454,13.5701,1.2980,1,9.027,13.973
38,DATA_20260320_110000.BIN,3.5454,20.0753,10.1759,20.0753,2.5190,1,4.909,8.793
39,DATA_20260320_110000.BIN,10.1759,22.7160,11.2416,22.7160,3.2450,1,17.987,29.738
40,DATA_20260320_110000.BIN,4.3591,22.7299,0.8852,22.7299,6.3910,1,7.247,11.683
41,DATA_20260320_110000.BIN,0.8852,16.6650,7.1828,16.6650,2.3650,1,2.198,2.305
42,DATA_20260320_110000.BIN,7.1828,30.5885,15.2348,30.5885,2.3430,1,6.872,6.908
43,DATA_20260320_110000.BIN,15.2348,33.2948,17.0948,33.2948,4.6310,1,17.200,17.494
44,DATA_20260320_110000.BIN,6.3059,13.2542,5.2880,13.2542,3.9380,1,6.895,7.576
45,DATA_20260320_110000.BIN,5.2880,39.5666,13.5764,39.5666,3.8830,1,4.265,8.512
46,DATA_20260320_110000.BIN,2.1113,17.6082,4.3917,17.6082,3.0580,1,4.090,4.092
47,DATA_20260320_110000.BIN,4.3917,38.0333,7.7788,38.0333,2.7610,1,4.664,5.044
48,DATA_20260320_110000.BIN,7.7788,23.1094,2.3928,23.1094,3.8610,1,7.270,8.937
49,DATA_20260320_110000.BIN,10.4019,18.3069,5.4030,18.3069,6.6440,1,9.650,14.168
50,DATA_20260320_110000.BIN,5.4030,26.2632,1.3789,26.2632,6.4020,1,1.868,15.051
51,DATA_20260320_110000.BIN,1.3789,30.7909,4.6687,30.7909,2.7280,1,5.341,5.659
52,DATA_20260320_110000.BIN,4.6687,19.8760,8.3368,19.8760,2.8930,1,9.135,10.277
53,DATA_20260320_110000.BIN,3.9236,15.0146,0.9091,15.0146,6.5560,1,3.399,3.514
54,DATA_20260320_110000.BIN,0.9091,15.3692,4.4300,15.3692,2.6180,1,3.628,3.978
55,DATA_20260320_110000.BIN,4.4300,10.6525,3.3232,10.6525,4.2240,1,4.935,5.384
56,DATA_20260320_110000.BIN,3.3232,15.8231,3.1018,15.8231,7.5020,1,2.485,4.002
57,DATA_20260320_110000.BIN,3.1018,19.4300,2.4772,19.4300,3.0910,1,4.865,5.581
58,DATA_20260320_110000.BIN,2.4772,19.5732,8.0820,19.5732,4.9610,1,0.386,0.563
59,DATA_20260320_110000.BIN,8.0820,15.1221,1.6446,15.1221,4.5540,1,9.575,9.715
60,DATA_20260320_110000.BIN,1.6446,21.0270,5.8647,21.0270,3.2890,1,1.482,5.452
61,DATA_20260320_110000.BIN,5.8647,20.7566,2.5818,20.7566,4.0700,1,5.035,5.901
62,DATA_20260320_110000.BIN,2.5818,21.3857,1.3130,21.3857,2.8490,1,5.394,5.455
63,DATA_20260320_110000.BIN,5.3838,20.9568,7.7883,20.9568,2.2000,1,4.140,4.213
64,DATA_20260320_110000.BIN,7.7883,26.7477,4.8185,26.7477,4.3560,1,6.818,7.420
65,DATA_20260320_110000.BIN,4.8185,15.9102,1.2219,15.9102,1.9470,1,3.347,5.245
66,DATA_20260320_110000.BIN,1.2219,16.3400,8.3030,16.3400,3.1790,1,5.119,9.104
67,DATA_20260320_110000.BIN,8.3030,30.8234,10.3928,30.8234,3.0360,1,12.518,12.565
68,DATA_20260320_110000.BIN,14.3597,36.6719,4.2719,36.6719,2.3210,1,18.616,21.154
69,DATA_20260320_110000.BIN,4.2719,13.8591,4.1165,13.8591,1.6720,1,4.235,5.562
70,DATA_20260320_110000.BIN,4.1165,26.5419,4.2670,26.5419,5.1260,1,2.745,9.278
71,DATA_20260320_110000.BIN,4.2670,22.9818,7.2474,22.9818,1.9690,1,5.050,7.316
72,DATA_20260320_110000.BIN,7.2474,25.7279,5.4241,25.7279,1.2320,1,9.399,10.867
73,DATA_20260320_110000.BIN,0.7608,19.1119,1.9304,19.1119,4.0590,1,0.934,2.338
74,DATA_20260320_110000.BIN,9.8215,16.9536,7.6848,16.9536,6.6000,1,10.447,10.517
75,DATA_20260320_110000.BIN,3.7171,14.0970,7.4471,14.0970,2.6730,1,4.451,16.044
76,DATA_20260320_110000.BIN,19.2876,33.2954,23.6565,33.2954,7.6780,1,21.666,28.348
77,DATA_20260320_110000.BIN,23.6565,37.2224,7.9414,37.2224,2.6070,1,27.678,33.410
78,DATA_20260320_110000.BIN,7.9414,34.4503,14.7536,34.4503,4.1250,1,4.361,6.373
79,DATA_20260320_110000.BIN,14.7536,27.3598,7.5607,27.3598,5.6870,1,16.321,18.500
80,DATA_20260320_110000.BIN,7.5607,26.4698,9.7398,26.4698,5.7970,1,4.090,9.637
81,DATA_20260320_110000.BIN,9.7398,31.2943,9.4825,31.2943,7.2050,1,10.728,21.108
82,DATA_20260320_110000.BIN,9.4825,30.9056,5.6619,30.9056,4.2460,1,11.824,13.467
83,DATA_20260320_110000.BIN,5.6619,22.4003,1.5529,22.4003,2.5300,1,9.897,12.364
84,DATA_20260320_110000.BIN,1.5529,24.1885,2.1949,24.1885,5.2360,1,12.862,18.321
85,DATA_20260320_110000.BIN,2.1949,29.8514,18.8948,29.8514,5.2140,1,5.348,7.297
86,DATA_20260320_110000.BIN,0.9817,15.7359,3.5853,15.7359,1.1990,1,5.621,10.245
87,DATA_20260320_110000.BIN,3.5853,19.6912,1.3984,19.6912,2.6070,1,7.199,14.187
88,DATA_20260320_110000.BIN,6.9144,15.9899,0.4324,15.9899,3.5200,1,11.394,13.607
89,DATA_20260320_110000.BIN,0.4324,23.5776,12.7721,23.5776,3.1350,1,1.929,6.208
90,DATA_20260320_110000.BIN,3.3744,37.7141,6.6234,37.7141,7.6560,1,1.868,6.009
91,DATA_20260320_110000.BIN,6.6234,15.3925,2.4913,15.3925,3.3220,1,5.180,5.678
92,DATA_20260320_110000.BIN,2.4913,12.1478,1.9212,12.1478,3.1790,1,3.477,7.323
93,DATA_20260320_110000.BIN,1.9212,14.9413,1.9784,14.9413,1.4850,1,0.562,4.108
94,DATA_20260320_110000.BIN,1.9784,37.3893,3.2414,37.3893,5.0050,1,4.263,15.340
95,DATA_20260320_110000.BIN,3.2414,38.0040,9.9215,38.0040,9.8450,1,5.058,6.782
96,DATA_20260320_110000.BIN,9.9215,24.3075,11.3686,24.3075,2.4200,1,11.916,12.229
97,DATA_20260320_110000.BIN,11.3686,30.5839,14.1313,30.5839,1.9140,1,12.509,14.296
98,DATA_20260320_110000.BIN,14.1313,22.6947,2.4960,22.6947,3.9270,1,17.016,17.536
99,DATA_20260320_110000.BIN,8.6833,17.9372,6.0884,17.9372,2.2440,1,9.615,9.814
100,DATA_20260320_110000.BIN,6.0884,25.8144,4.6990,25.8144,2.3100,1,6.036,11.782
101,DATA_20260320_110000.BIN,4.6990,26.7708,4.4083,26.7708,5.6540,1,7.834,11.545
102,DATA_20260320_110000.BIN,4.4083,26.4858,10.1053,26.4858,1.8480,1,6.805,9.020
103,DATA_20260320_110000.BIN,10.1053,26.5905,7.2387,26.5905,2.5740,1,13.775,14.455
104,DATA_20260320_110000.BIN,0.5720,18.4877,3.6984,18.4877,6.0280,1,0.973,4.745
105,DATA_20260320_110000.BIN,3.6984,12.3081,0.2013,12.3081,1.4080,1,4.228,5.348
106,DATA_20260320_110000.BIN,0.2013,21.8470,10.3227,21.8470,9.8450,1,2.209,11.359
107,DATA_20260320_110000.BIN,7.9649,16.5216,8.2028,16.5216,2.0460,1,10.657,10.758
108,DATA_20260320_110000.BIN,9.0754,16.0966,6.7785,16.0966,3.3220,1,9.095,12.000
109,DATA_20260320_110000.BIN,4.7882,21.3299,8.9519,21.3299,5.5770,1,6.190,8.448
110,DATA_20260320_110000.BIN,12.8862,34.3862,9.8236,34.3862,5.3020,1,14.218,15.767
111,DATA_20260320_110000.BIN,9.8236,21.2364,3.5159,21.2364,5.5220,1,8.881,9.974
112,DATA_20260320_110000.BIN,3.5159,12.4301,3.0134,12.4301,3.9050,1,10.653,19.387
113,DATA_20260320_110000.BIN,3.0134,11.6823,0.6607,11.6823,3.1900,1,1.271,2.691
114,DATA_20260320_110000.BIN,0.9300,36.3500,2.6554,36.3500,8.3490,1,2.052,3.352
115,DATA_20260320_110000.BIN,15.9574,31.3704,23.1952,31.3704,4.0260,1,16.091,16.311
116,DATA_20260320_110000.BIN,23.1952,30.7289,13.8015,30.7289,4.7300,1,26.000,41.985
117,DATA_20260320_110000.BIN,0.6442,13.8754,0.5176,13.8754,4.5870,1,4.552,6.028
118,DATA_20260320_110000.BIN,0.5176,20.3030,1.8808,20.3030,4.7190,1,5.985,6.056
119,DATA_20260320_110000.BIN,1.8808,13.6770,6.4412,13.6770,1.2540,1,4.248,5.725
120,DATA_20260320_110000.BIN,19.9435,30.5130,6.9018,30.5130,2.3650,1,31.072,36.733
121,DATA_20260320_110000.BIN,6.9018,17.7260,1.5575,17.7260,4.2460,1,4.461,5.160
122,DATA_20260320_110000.BIN,1.5575,10.1917,1.2104,10.1917,9.2070,1,2.617,2.850
123,DATA_20260320_110000.BIN,1.2104,10.4359,3.4952,10.4359,4.6200,1,4.745,8.877
124,DATA_20260320_110000.BIN,3.4952,10.3651,1.2984,10.3651,9.0860,1,3.588,3.639
125,DATA_20260320_110000.BIN,1.8419,28.2480,10.2307,28.2480,5.4230,1,2.443,2.738
126,DATA_20260320_110000.BIN,16.7835,23.7882,3.1817,23.7882,4.0810,1,23.270,23.830
127,DATA_20260320_110000.BIN,3.1817,16.3693,4.0371,16.3693,3.0470,1,3.558,6.435
128,DATA_20260320_110000.BIN,2.6298,12.1382,3.3751,12.1382,2.5190,1,5.065,5.067
129,DATA_20260320_110000.BIN,3.3751,11.0437,1.6793,11.0437,5.8520,1,4.287,10.587
130,DATA_20260320_110000.BIN,6.5667,14.2880,0.2550,14.2880,3.6630,1,8.539,8.557
131,DATA_20260320_110000.BIN,2.8175,18.7399,12.0122,18.7399,7.7660,1,3.905,3.915
132,DATA_20260320_110000.BIN,18.5525,26.4891,9.1251,26.4891,6.1820,1,24.523,26.336
133,DATA_20260320_110000.BIN,9.1251,23.6919,7.9757,23.6919,6.9960,1,9.148,9.671
134,DATA_20260320_110000.BIN,7.9757,16.0795,7.8324,16.0795,1.8590,1,7.073,7.574
135,DATA_20260320_110000.BIN,7.8324,35.6643,27.8217,35.6643,4.9500,1,6.679,6.785
136,DATA_20260320_110000.BIN,27.8217,36.3896,29.0168,36.3896,3.4760,1,36.356,37.142
137,DATA_20260320_110000.BIN,29.0168,36.0769,27.3504,36.0769,8.3490,1,35.780,36.518
138,DATA_20260320_110000.BIN,27.3504,35.5581,27.8746,35.5581,4.7740,1,27.912,28.120
139,DATA_20260320_110000.BIN,27.8746,35.4730,28.4696,35.4730,2.0900,1,27.063,27.528
140,DATA_20260320_110000.BIN,28.4696,36.3736,25.3588,36.3736,4.9390,1,24.859,25.350
141,DATA_20260320_110000.BIN,25.3588,36.1391,7.7756,36.1391,7.2820,1,17.616,17.811
142,DATA_20260320_110000.BIN,7.7756,28.5750,2.5086,28.5750,6.2590,1,11.666,11.798
143,DATA_20260320_110000.BIN,2.5086,35.3230,28.2748,35.3230,4.7300,1,21.365,21.467
144,DATA_20260320_110000.BIN,28.2748,35.5801,4.7953,35.5801,1.8810,1,102.816,106.616
145,DATA_20260320_110000.BIN,4.7953,23.4410,10.6153,23.4410,4.1030,1,26.208,28.487
146,DATA_20260320_110000.BIN,10.6153,22.8787,1.9772,22.8787,6.9300,1,30.833,31.837
147,DATA_20260320_110000.BIN,1.9772,16.4652,6.6995,16.4652,6.9080,1,19.701,22.545
148,DATA_20260320_110000.BIN,6.6995,14.1607,0.5243,14.1607,5.1370,1,27.375,30.283
149,DATA_20260320_110000.BIN,0.5243,7.8170,0.7726,7.8170,7.9200,1,16.930,17.116
150,DATA_20260320_110000.BIN,0.7726,14.6388,1.2830,14.6388,7.6340,1,14.025,14.186
151,DATA_20260320_110000.BIN,1.2830,11.1685,2.5889,11.1685,7.2930,1,15.192,17.977
152,DATA_20260320_110000.BIN,0.7119,16.1408,1.6646,16.1408,4.5980,1,11.215,11.441
153,DATA_20260320_110000.BIN,0.5781,14.4790,0.5761,14.4790,3.4540,1,10.856,12.007
154,DATA_20260320_110000.BIN,0.5761,14.2195,0.4725,14.2195,8.3380,1,10.669,13.271
155,DATA_20260320_110000.BIN,0.4725,9.8482,1.7271,9.8482,9.2180,1,9.117,9.812
156,DATA_20260320_110000.BIN,1.8972,8.4307,0.5961,8.4307,3.1240,1,5.823,8.432
157,DATA_20260320_110000.BIN,0.5961,14.8734,2.5176,14.8734,9.3390,1,7.548,7.920
158,DATA_20260320_110000.BIN,6.7056,12.9000,3.9236,12.9000,5.1590,1,14.575,15.147
159,DATA_20260320_110000.BIN,5.5716,18.2168,9.7885,18.2168,6.1820,1,5.400,6.042
160,DATA_20260320_110000.BIN,3.7554,10.4749,1.6185,10.4749,8.0960,1,3.391,4.590
161,DATA_20260320_110000.BIN,1.6185,10.8186,2.9736,10.8186,2.2330,1,6.692,6.750
162,DATA_20260320_110000.BIN,2.9736,13.8504,0.8320,13.8504,4.4110,1,3.011,3.143
163,DATA_20260320_110000.BIN,0.8320,13.0881,1.6953,13.0881,4.2680,1,3.854,4.279
164,DATA_20260320_110000.BIN,1.6953,22.2368,12.8730,22.2368,8.8440,1,1.770,1.852
165,DATA_20260320_110000.BIN,12.8730,21.4628,3.1565,21.4628,9.2620,1,13.075,13.079
166,DATA_20260320_110000.BIN,3.1565,18.4087,4.2674,18.4087,2.6620,1,3.334,9.849
167,DATA_20260320_110000.BIN,4.2674,11.0843,2.5774,11.0843,3.4980,1,4.537,11.665
168,DATA_20260320_110000.BIN,2.5774,14.3262,7.8034,14.3262,4.7080,1,1.639,2.480
169,DATA_20260320_110000.BIN,7.8034,15.2320,3.2958,15.2320,2.6510,1,6.821,8.029
170,DATA_20260320_110000.BIN,3.2958,14.8948,3.6785,14.8948,4.5320,1,5.330,5.333
171,DATA_20260320_110000.BIN,4.6451,16.0018,2.7226,16.0018,2.9700,1,3.915,7.000
172,DATA_20260320_110000.BIN,16.4105,26.4562,20.0213,26.4562,4.3010,1,16.996,17.835
173,DATA_20260320_110000.BIN,20.0213,28.6079,1.4112,28.6079,5.8080,1,20.772,21.198
174,DATA_20260320_110000.BIN,0.7242,13.0939,2.8083,13.0939,4.2350,1,8.679,8.974
175,DATA_20260320_110000.BIN,2.8083,17.4983,0.8202,17.4983,4.8620,1,10.331,12.993
176,DATA_20260320_110000.BIN,5.5616,35.2496,3.7454,35.2496,6.2260,1,12.174,23.942
177,DATA_20260320_110000.BIN,3.9149,11.7280,0.6434,11.7280,3.7400,1,4.267,4.273
178,DATA_20260320_110000.BIN,0.6434,19.8967,1.0424,19.8967,4.9830,1,6.538,6.949
179,DATA_20260320_110000.BIN,2.9521,11.6973,1.6942,11.6973,2.7940,1,8.752,9.425
180,DATA_20260320_110000.BIN,1.6942,15.6738,2.5407,15.6738,9.7240,1,3.144,7.425
181,DATA_20260320_110000.BIN,2.5407,9.2285,3.5548,9.2285,9.9440,1,4.446,4.549
182,DATA_20260320_110000.BIN,2.2859,15.6506,0.9356,15.6506,4.7190,1,7.625,13.947
183,DATA_20260320_110000.BIN,0.9356,27.6913,3.1424,27.6913,2.4860,1,2.042,2.412
184,DATA_20260320_110000.BIN,5.7672,13.2553,0.9471,13.2553,2.2220,1,9.419,9.521
185,DATA_20260320_110000.BIN,7.3666,34.5420,20.4217,34.5420,7.8760,1,7.232,7.232
186,DATA_20260320_110000.BIN,26.1340,35.8387,29.0018,35.8387,1.8040,1,34.572,35.482
187,DATA_20260320_110000.BIN,8.3262,29.4512,2.2259,29.4512,3.5090,1,5.754,5.759
188,DATA_20260320_110000.BIN,3.6537,12.5053,3.0942,12.5053,1.7820,1,10.700,11.796
189,DATA_20260320_110000.BIN,3.0942,17.3588,4.7493,17.3588,3.1460,1,7.598,12.782
190,DATA_20260320_110000.BIN,4.7493,16.3971,3.3399,16.3971,7.8210,1,8.705,13.160
191,DATA_20260320_110000.BIN,3.3399,15.0805,7.0247,15.0805,1.2430,1,8.068,13.338
192,DATA_20260320_110000.BIN,7.0247,16.2560,7.8413,16.2560,4.3340,1,11.490,14.227
193,DATA_20260320_110000.BIN,2.9506,24.5596,14.3891,24.5596,2.8270,1,4.914,9.367
194,DATA_20260320_120000.BIN,7.4675,42.7336,5.1054,42.7336,4.5980,1,9.171,9.174
195,DATA_20260320_120000.BIN,5.1054,10.9990,2.5114,10.9990,5.9070,1,13.508,13.921
196,DATA_20260320_120000.BIN,0.5027,11.4118,3.3605,11.4118,2.5630,1,9.552,9.631
197,DATA_20260320_120000.BIN,3.3605,12.7793,3.8531,12.7793,2.4530,1,7.674,7.728
198,DATA_20260320_120000.BIN,3.8531,43.4926,33.3975,43.4926,3.1350,1,8.455,8.820
199,DATA_20260320_120000.BIN,33.3975,42.9875,1.2074,42.9875,3.0030,1,35.244,47.241
200,DATA_20260320_120000.BIN,1.2074,10.3809,1.0134,10.3809,3.8940,1,8.726,8.738
201,DATA_20260320_120000.BIN,6.4611,54.5777,7.5889,54.5777,6.3030,1,1.430,3.642
202,DATA_20260320_120000.BIN,7.5889,17.6784,7.5676,17.6784,2.7720,1,2.654,8.355
203,DATA_20260320_120000.BIN,0.8374,10.7607,2.2060,10.7607,2.8160,1,7.260,7.268
204,DATA_20260320_120000.BIN,2.2060,10.7195,1.3916,10.7195,2.9370,1,4.928,6.516
205,DATA_20260320_120000.BIN,1.3916,10.6708,3.4860,10.6708,3.1900,1,7.112,9.927
206,DATA_20260320_120000.BIN,3.4860,9.8833,3.0786,9.8833,2.6510,1,2.002,2.546
207,DATA_20260320_120000.BIN,2.6328,13.1834,3.5798,13.1834,2.9260,1,8.507,9.897
208,DATA_20260320_120000.BIN,5.1287,16.8347,0.8133,16.8347,6.5340,1,3.426,3.428
209,DATA_20260320_120000.BIN,5.6245,11.8857,2.3864,11.8857,8.5250,1,1.795,1.962
210,DATA_20260320_120000.BIN,2.3864,11.6858,4.4542,11.6858,8.0190,1,2.115,9.175
211,DATA_20260320_120000.BIN,5.1355,27.7934,2.7297,27.7934,7.9970,1,1.620,1.625
212,DATA_20260320_120000.BIN,17.9830,46.6477,0.9521,46.6477,3.9160,1,15.328,17.041
213,DATA_20260320_120000.BIN,6.3630,17.5197,7.2909,17.5197,2.2880,1,2.329,3.358
214,DATA_20260320_120000.BIN,7.2909,20.2438,15.6808,20.2438,3.1240,1,3.318,3.660
215,DATA_20260320_120000.BIN,15.6808,36.3060,3.6229,36.3060,2.5520,1,13.245,13.697
216,DATA_20260320_120000.BIN,3.6229,55.6419,2.0917,55.6419,4.2680,1,8.960,9.006
217,DATA_20260320_120000.BIN,2.0917,15.2444,6.1028,15.2444,3.0360,1,9.448,11.334
218,DATA_20260320_120000.BIN,6.1028,13.0622,6.8657,13.0622,3.0910,1,2.115,6.475
219,DATA_20260320_120000.BIN,6.8657,22.4204,0.7107,22.4204,5.2030,1,4.835,11.038
220,DATA_20260320_120000.BIN,0.7107,11.8577,1.1885,11.8577,1.4630,1,6.685,7.224
221,DATA_20260320_120000.BIN,1.1885,48.3689,1.9898,48.3689,4.4110,1,4.484,9.163
222,DATA_20260320_120000.BIN,0.3813,21.5679,2.1010,21.5679,8.3380,1,5.045,6.466
223,DATA_20260320_120000.BIN,2.1010,59.6818,21.9944,59.6818,8.7670,1,3.281,3.345
224,DATA_20260320_120000.BIN,21.9944,55.6322,26.4102,55.6322,2.4860,1,21.312,22.056
225,DATA_20260320_120000.BIN,24.6707,59.0207,13.9987,59.0207,2.5520,1,22.519,22.683
226,DATA_20260320_120000.BIN,13.9987,53.7718,41.0925,53.7718,4.7300,1,8.356,9.624
227,DATA_20260320_120000.BIN,41.0925,47.1000,10.7836,47.1000,5.1260,1,41.000,42.097
228,DATA_20260320_120000.BIN,10.7836,24.2672,16.4629,24.2672,3.9600,1,0.681,1.561
229,DATA_20260320_120000.BIN,16.4629,59.8641,0.7831,59.8641,5.4560,1,6.305,7.233
230,DATA_20260320_120000.BIN,0.7831,16.6854,9.1424,16.6854,2.1010,1,12.504,13.043
231,DATA_20260320_120000.BIN,5.5243,40.3937,33.0951,40.3937,2.2660,1,13.099,14.954
232,DATA_20260320_120000.BIN,33.0951,58.3737,5.6448,58.3737,4.7190,1,27.701,28.361
233,DATA_20260320_120000.BIN,7.1345,20.6821,0.7516,20.6821,4.8840,1,16.301,16.539
234,DATA_20260320_120000.BIN,0.7516,13.7220,3.0519,13.7220,8.6240,1,12.857,13.089
235,DATA_20260320_120000.BIN,3.0519,9.5898,2.6799,9.5898,2.2880,1,14.350,14.758
236,DATA_20260320_120000.BIN,1.9699,14.2921,2.9888,14.2921,2.5520,1,7.441,7.569
237,DATA_20260320_120000.BIN,50.4397,59.4741,44.8596,59.4741,2.1340,1,124.707,136.055
238,DATA_20260320_120000.BIN,44.8596,57.7381,2.3648,57.7381,2.3650,1,123.519,132.188
239,DATA_20260320_120000.BIN,1.4351,11.9892,5.1224,11.9892,3.7620,1,32.864,33.764
240,DATA_20260320_120000.BIN,1.8211,16.5034,3.3025,16.5034,3.8170,1,31.184,32.025
241,DATA_20260320_120000.BIN,5.2044,12.4613,2.6536,12.4613,7.8760,1,26.641,31.512
242,DATA_20260320_120000.BIN,2.6536,36.3963,3.9824,36.3963,3.3550,1,25.355,26.963
243,DATA_20260320_120000.BIN,3.9824,23.7197,14.2675,23.7197,1.9580,1,21.651,22.660
244,DATA_20260320_120000.BIN,4.9545,15.0146,4.6633,15.0146,1.0010,1,25.246,27.167
245,DATA_20260320_120000.BIN,4.9813,51.5733,3.1371,51.5733,2.7060,1,14.406,14.706
246,DATA_20260320_120000.BIN,5.7256,15.6343,5.5951,15.6343,3.8280,1,22.951,24.592
247,DATA_20260320_120000.BIN,5.5951,16.7407,3.2847,16.7407,3.4980,1,20.611,20.612
248,DATA_20260320_120000.BIN,3.2847,14.2378,4.8869,14.2378,4.5210,1,16.029,16.049
249,DATA_20260320_120000.BIN,1.6146,16.0984,1.2366,16.0984,7.7110,1,11.305,14.063
250,DATA_20260320_120000.BIN,2.4634,9.7962,0.8547,9.7962,3.5200,1,13.035,13.220
251,DATA_20260320_120000.BIN,0.8547,19.3327,1.2810,19.3327,7.3700,1,8.486,13.190
252,DATA_20260320_120000.BIN,3.3982,18.5364,1.7428,18.5364,2.5960,1,4.487,5.175
253,DATA_20260320_120000.BIN,1.7428,8.6152,1.1963,8.6152,5.0710,1,5.153,5.763
254,DATA_20260320_120000.BIN,1.1963,25.2740,2.4062,25.2740,2.8380,1,6.364,6.370
255,DATA_20260320_120000.BIN,12.8087,30.5227,1.6849,30.5227,1.7050,1,21.063,22.570
256,DATA_20260320_120000.BIN,1.6849,12.9041,3.7205,12.9041,1.4630,1,1.459,7.528
257,DATA_20260320_120000.BIN,3.7205,13.9445,5.0188,13.9445,4.5980,1,6.275,7.599
258,DATA_20260320_120000.BIN,5.0188,14.0251,3.8823,14.0251,4.4880,1,9.033,9.153
259,DATA_20260320_120000.BIN,3.8823,31.4899,3.6884,31.4899,7.5900,1,4.072,8.545
260,DATA_20260320_120000.BIN,3.6884,14.1708,4.6559,14.1708,4.6200,1,5.821,10.204
261,DATA_20260320_120000.BIN,1.4793,14.3242,5.8638,14.3242,2.7390,1,2.781,4.888
262,DATA_20260320_120000.BIN,1.2385,16.0890,2.6468,16.0890,2.2220,1,0.433,0.538
263,DATA_20260320_120000.BIN,4.9408,11.3873,3.9290,11.3873,3.4540,1,6.510,6.690
264,DATA_20260320_120000.BIN,2.1430,18.0229,4.8658,18.0229,5.1040,1,2.578,4.717
265,DATA_20260320_120000.BIN,4.8658,16.0228,4.4362,16.0228,3.9710,1,6.982,7.116
266,DATA_20260320_120000.BIN,4.4362,15.2753,0.3765,15.2753,2.2770,1,6.223,6.738
