cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
267,DATA_20260313_100000.BIN,0.8453,41.6271,1.0589,41.6271,9.1080,1,3.516,10.898
268,DATA_20260313_100000.BIN,1.7950,12.2204,3.0118,12.2204,9.2290,1,3.331,5.140
269,DATA_20260313_100000.BIN,3.0118,17.7298,7.3690,17.7298,2.0900,1,1.428,9.555
270,DATA_20260313_100000.BIN,7.3690,29.1890,19.2039,29.1890,1.1880,1,4.868,5.614
271,DATA_20260313_100000.BIN,19.2039,48.3287,2.4148,48.3287,7.3810,1,16.347,20.136
272,DATA_20260313_100000.BIN,2.4148,14.3394,0.2147,14.3394,2.8160,1,8.428,10.562
273,DATA_20260313_100000.BIN,0.2147,10.8144,1.3050,10.8144,2.5850,1,4.841,6.555
274,DATA_20260313_100000.BIN,5.4209,11.4146,2.4169,11.4146,2.8710,1,10.372,10.389
275,DATA_20260313_100000.BIN,2.4169,15.1601,5.5135,15.1601,2.2770,1,0.748,5.351
276,DATA_20260313_100000.BIN,5.5135,13.7437,3.4856,13.7437,4.5980,1,7.745,7.751
277,DATA_20260313_100000.BIN,3.4856,11.2647,5.8946,11.2647,3.7840,1,3.243,8.679
278,DATA_20260313_100000.BIN,5.8946,13.1668,4.0834,13.1668,1.7050,1,5.281,7.015
279,DATA_20260313_100000.BIN,0.8501,12.3323,5.0046,12.3323,3.6300,1,3.357,3.360
280,DATA_20260313_100000.BIN,5.0046,34.0797,0.8061,34.0797,7.3260,1,6.497,8.301
281,DATA_20260313_100000.BIN,13.8351,27.3117,19.3088,27.3117,2.4860,1,16.218,21.759
282,DATA_20260313_100000.BIN,19.3088,42.5449,32.3596,42.5449,3.3110,1,21.831,23.392
283,DATA_20260313_100000.BIN,32.3596,44.2968,7.7443,44.2968,2.3540,1,29.713,39.312
284,DATA_20260313_100000.BIN,12.4806,35.9255,17.8081,35.9255,2.7280,1,4.666,18.543
285,DATA_20260313_100000.BIN,17.8081,53.2942,42.7470,53.2942,5.0270,1,11.179,17.147
286,DATA_20260313_100000.BIN,42.7470,53.5432,31.7694,53.5432,1.6500,1,40.055,46.350
287,DATA_20260313_100000.BIN,31.7694,62.6553,18.5011,62.6553,3.3440,1,23.445,23.998
288,DATA_20260313_100000.BIN,18.5011,55.3466,38.3058,55.3466,5.1370,1,7.289,9.142
289,DATA_20260313_100000.BIN,38.3058,46.9214,36.7615,46.9214,2.3100,1,32.070,37.945
290,DATA_20260313_100000.BIN,36.7615,48.1721,2.5042,48.1721,3.2230,1,24.165,27.119
291,DATA_20260313_100000.BIN,2.5042,29.4266,10.3681,29.4266,9.7350,1,18.219,18.729
292,DATA_20260313_100000.BIN,10.3681,21.1043,8.8661,21.1043,4.1910,1,12.575,13.895
293,DATA_20260313_100000.BIN,8.8661,29.1542,12.4130,29.1542,4.2790,1,24.210,24.658
294,DATA_20260313_100000.BIN,12.4130,40.9087,24.8624,40.9087,1.4080,1,15.963,16.326
295,DATA_20260313_100000.BIN,24.8624,33.6356,25.2372,33.6356,1.6390,1,15.682,16.293
296,DATA_20260313_100000.BIN,25.2372,31.8716,6.0958,31.8716,9.8230,1,19.918,20.105
297,DATA_20260313_100000.BIN,1.0266,12.7945,2.6309,12.7945,3.0250,1,13.854,19.989
298,DATA_20260313_100000.BIN,2.6309,9.6158,4.2247,9.6158,2.5520,1,13.053,19.273
299,DATA_20260313_100000.BIN,4.2247,33.1684,0.5285,33.1684,6.9740,1,10.429,11.343
300,DATA_20260313_100000.BIN,0.5285,15.8206,2.3780,15.8206,4.4880,1,13.612,13.633
301,DATA_20260313_100000.BIN,2.3780,9.8577,2.6805,9.8577,1.3970,1,13.093,13.159
302,DATA_20260313_100000.BIN,5.1205,10.9456,3.3758,10.9456,4.7410,1,8.295,13.854
303,DATA_20260313_100000.BIN,3.3758,10.2437,3.6714,10.2437,3.4760,1,5.932,8.225
304,DATA_20260313_100000.BIN,3.6714,10.9648,1.7719,10.9648,3.9930,1,4.541,5.601
305,DATA_20260313_100000.BIN,1.7719,9.0732,2.8234,9.0732,5.2800,1,4.235,12.951
306,DATA_20260313_100000.BIN,2.8234,10.4339,2.5626,10.4339,5.1260,1,9.179,13.209
307,DATA_20260313_100000.BIN,2.5626,52.9525,16.7111,52.9525,3.7400,1,7.890,9.519
308,DATA_20260313_110000.BIN,2.2537,14.8904,5.9298,14.8904,2.8710,1,4.782,14.629
309,DATA_20260313_110000.BIN,6.5856,14.2395,5.2714,14.2395,1.0010,1,11.902,14.594
310,DATA_20260313_110000.BIN,5.2714,15.6592,5.7039,15.6592,1.9250,1,8.201,8.625
311,DATA_20260313_110000.BIN,4.4072,14.3840,5.4814,14.3840,1.0560,1,4.856,7.696
312,DATA_20260313_110000.BIN,5.4814,13.9192,4.0283,13.9192,2.3980,1,5.662,8.296
313,DATA_20260313_110000.BIN,4.0283,35.9090,15.7381,35.9090,2.5300,1,5.427,11.753
314,DATA_20260313_110000.BIN,15.7381,25.2268,1.8998,25.2268,1.3750,1,19.752,24.178
315,DATA_20260313_110000.BIN,1.8998,12.9283,8.2532,12.9283,3.6520,1,1.048,1.088
316,DATA_20260313_110000.BIN,8.2532,24.2574,3.4565,24.2574,2.4420,1,6.812,8.753
317,DATA_20260313_110000.BIN,3.4565,13.5729,3.5663,13.5729,2.4530,1,2.048,4.075
318,DATA_20260313_110000.BIN,3.5663,17.1957,1.1562,17.1957,1.2430,1,0.818,5.155
319,DATA_20260313_110000.BIN,1.1562,16.6133,6.3832,16.6133,8.7450,1,3.345,4.291
320,DATA_20260313_110000.BIN,6.3832,20.0458,2.9487,20.0458,1.2760,1,4.206,5.431
321,DATA_20260313_110000.BIN,2.9487,11.2167,4.1648,11.2167,1.1440,1,6.881,8.177
322,DATA_20260313_110000.BIN,4.1648,11.7909,2.8724,11.7909,6.5560,1,7.496,7.592
323,DATA_20260313_110000.BIN,2.8690,7.3126,1.1040,7.3126,1.8370,1,2.815,4.845
324,DATA_20260313_110000.BIN,1.1040,9.8771,3.0720,9.8771,1.6280,1,2.997,4.597
325,DATA_20260313_110000.BIN,3.0720,13.2619,7.8643,13.2619,4.5980,1,2.064,3.560
326,DATA_20260313_110000.BIN,7.8643,12.6040,4.3993,12.6040,2.2330,1,6.872,8.678
327,DATA_20260313_110000.BIN,7.7259,16.8709,4.9251,16.8709,3.4980,1,9.130,12.005
328,DATA_20260313_110000.BIN,4.9251,13.0209,3.3290,13.0209,2.9700,1,3.744,6.144
329,DATA_20260313_110000.BIN,3.3290,10.4527,3.5020,10.4527,3.2010,1,1.350,2.569
330,DATA_20260313_110000.BIN,3.5020,44.0096,1.6421,44.0096,3.8830,1,4.412,7.054
331,DATA_20260313_110000.BIN,7.8434,13.1522,4.5209,13.1522,7.4580,1,9.562,9.608
332,DATA_20260313_110000.BIN,4.5209,11.4561,3.4174,11.4561,3.1020,1,4.941,5.207
333,DATA_20260313_110000.BIN,4.8852,11.4070,5.8184,11.4070,8.2940,1,4.814,4.835
334,DATA_20260313_110000.BIN,5.8184,14.7572,3.8168,14.7572,3.0470,1,3.802,7.278
335,DATA_20260313_110000.BIN,10.8579,19.2005,5.2232,19.2005,2.4750,1,10.212,11.178
336,DATA_20260313_110000.BIN,5.2232,17.7057,9.9783,17.7057,3.3440,1,3.981,5.034
337,DATA_20260313_110000.BIN,9.9783,17.6507,8.9899,17.6507,3.5090,1,8.282,8.518
338,DATA_20260313_110000.BIN,8.9899,15.9959,2.5783,15.9959,2.2000,1,5.604,5.628
339,DATA_20260313_110000.BIN,2.5783,11.1491,2.5362,11.1491,2.9700,1,6.673,6.761
340,DATA_20260313_110000.BIN,2.5362,32.6886,17.8413,32.6886,2.7940,1,4.139,6.441
341,DATA_20260313_110000.BIN,17.8413,27.3616,21.5722,27.3616,1.5400,1,19.551,19.786
342,DATA_20260313_110000.BIN,9.5490,30.2007,11.2615,30.2007,6.5890,1,11.468,14.854
343,DATA_20260313_110000.BIN,11.2615,29.5384,1.8545,29.5384,4.7300,1,11.086,14.664
344,DATA_20260313_110000.BIN,1.8545,14.8896,6.2269,14.8896,1.7380,1,6.984,7.059
345,DATA_20260313_110000.BIN,6.2269,15.0934,1.7938,15.0934,1.9580,1,8.528,9.117
346,DATA_20260313_110000.BIN,1.7938,12.4399,2.2100,12.4399,1.1220,1,3.370,4.687
347,DATA_20260313_110000.BIN,2.2100,10.6308,1.4662,10.6308,1.1770,1,5.159,6.613
348,DATA_20260313_110000.BIN,1.4662,14.5732,0.9459,14.5732,1.2650,1,4.153,5.508
349,DATA_20260313_110000.BIN,0.9459,12.0026,2.2681,12.0026,1.1550,1,3.391,4.148
350,DATA_20260313_110000.BIN,2.2681,14.3884,3.5847,14.3884,2.6070,1,4.558,4.938
351,DATA_20260313_110000.BIN,3.5847,12.7480,3.7543,12.7480,1.2870,1,4.548,4.908
352,DATA_20260313_110000.BIN,3.7543,13.4569,1.9798,13.4569,1.2760,1,3.671,3.875
353,DATA_20260313_110000.BIN,1.9798,8.7896,3.5100,8.7896,2.3100,1,3.249,4.426
354,DATA_20260313_110000.BIN,2.9983,13.7268,1.0722,13.7268,3.6740,1,4.111,4.532
355,DATA_20260313_110000.BIN,1.0722,10.1492,0.8925,10.1492,4.5100,1,2.819,6.827
356,DATA_20260313_110000.BIN,0.8925,6.8771,1.7457,6.8771,7.5680,1,0.979,1.395
357,DATA_20260313_110000.BIN,1.7457,14.3426,1.1112,14.3426,9.5810,1,0.886,7.276
358,DATA_20260313_110000.BIN,2.5197,9.6030,4.4460,9.6030,8.5690,1,2.481,4.750
359,DATA_20260313_110000.BIN,2.5857,12.7654,0.8941,12.7654,7.2930,1,2.284,5.853
360,DATA_20260313_110000.BIN,0.8941,7.4016,2.8748,7.4016,7.1940,1,0.130,3.373
361,DATA_20260313_110000.BIN,2.8748,10.4332,2.8530,10.4332,8.6570,1,3.388,4.200
362,DATA_20260313_110000.BIN,0.4599,31.2448,5.9534,31.2448,4.2570,1,1.063,3.680
363,DATA_20260313_110000.BIN,8.1796,18.2298,5.6156,18.2298,7.1720,1,8.742,9.119
364,DATA_20260313_110000.BIN,5.6156,11.9532,5.2750,11.9532,4.9170,1,5.127,5.277
365,DATA_20260313_110000.BIN,8.1514,14.9061,8.8730,14.9061,1.7380,1,8.547,12.362
366,DATA_20260313_110000.BIN,4.0172,11.0751,5.0818,11.0751,1.5950,1,2.394,6.483
367,DATA_20260313_110000.BIN,5.0818,10.8131,5.6030,10.8131,3.9490,1,3.923,4.151
368,DATA_20260313_110000.BIN,7.6069,13.0401,0.6689,13.0401,8.4370,1,5.911,7.470
369,DATA_20260313_110000.BIN,3.7820,13.5871,2.3700,13.5871,2.1340,1,5.372,5.960
370,DATA_20260313_110000.BIN,5.6899,13.5038,1.2541,13.5038,6.8420,1,7.728,9.737
371,DATA_20260313_110000.BIN,1.2541,13.0851,1.8000,13.0851,4.4990,1,3.863,4.015
372,DATA_20260313_110000.BIN,1.8000,8.5892,1.9815,8.5892,4.6200,1,1.123,3.341
373,DATA_20260313_110000.BIN,3.0398,8.9305,3.0784,8.9305,2.0790,1,5.601,5.776
374,DATA_20260313_110000.BIN,12.8668,31.7244,6.6436,31.7244,3.4650,1,12.926,13.504
375,DATA_20260313_110000.BIN,8.1923,38.3374,2.8256,38.3374,2.4090,1,6.830,11.430
376,DATA_20260313_110000.BIN,2.8256,11.5950,3.2047,11.5950,1.1110,1,5.521,5.672
377,DATA_20260313_110000.BIN,2.5047,13.2806,6.4542,13.2806,3.0140,1,2.591,11.040
378,DATA_20260313_110000.BIN,6.4542,22.5099,7.8709,22.5099,2.4200,1,5.012,7.732
379,DATA_20260313_110000.BIN,7.8709,21.4673,0.5434,21.4673,6.9850,1,6.376,6.817
380,DATA_20260313_110000.BIN,0.5434,12.7566,0.9927,12.7566,3.7730,1,3.469,3.615
381,DATA_20260313_110000.BIN,0.9927,9.9362,4.5958,9.9362,4.3340,1,4.834,8.708
382,DATA_20260313_110000.BIN,4.5958,10.9814,2.4551,10.9814,6.4460,1,2.739,8.490
383,DATA_20260313_110000.BIN,2.4551,19.0481,0.8984,19.0481,3.3660,1,5.207,9.167
384,DATA_20260313_110000.BIN,1.3970,9.1825,2.9559,9.1825,3.4100,1,3.804,10.274
385,DATA_20260313_110000.BIN,7.5876,23.2489,1.9374,23.2489,7.7660,1,9.929,10.309
386,DATA_20260313_110000.BIN,0.4067,11.7814,2.9457,11.7814,9.7350,1,1.721,11.758
387,DATA_20260313_110000.BIN,2.9457,7.9219,0.2247,7.9219,6.6220,1,3.442,12.605
388,DATA_20260313_110000.BIN,0.2247,10.2260,1.1065,10.2260,7.9310,1,1.828,14.028
389,DATA_20260313_110000.BIN,0.9188,9.4052,1.5420,9.4052,4.9390,1,1.103,8.649
390,DATA_20260313_110000.BIN,1.5420,5.8928,0.8030,5.8928,4.7960,1,1.014,3.153
391,DATA_20260313_110000.BIN,0.5835,9.4396,2.5734,9.4396,1.5510,1,1.868,5.595
392,DATA_20260313_110000.BIN,1.3679,8.6664,1.3326,8.6664,3.0690,1,1.922,1.924
393,DATA_20260313_110000.BIN,1.3326,11.1854,3.9636,11.1854,1.3750,1,2.853,3.525
394,DATA_20260313_110000.BIN,3.0845,11.3106,3.4819,11.3106,2.2550,1,4.705,4.870
395,DATA_20260313_110000.BIN,3.4819,9.3165,1.7090,9.3165,3.2890,1,4.652,4.986
396,DATA_20260313_110000.BIN,3.0940,20.2960,3.7071,20.2960,2.6510,1,3.629,4.657
397,DATA_20260313_110000.BIN,6.9803,17.5904,6.4468,17.5904,2.4640,1,8.024,8.148
398,DATA_20260313_110000.BIN,6.4468,18.8090,3.2889,18.8090,3.6410,1,8.133,8.710
399,DATA_20260313_110000.BIN,3.2889,10.3425,1.4077,10.3425,2.3650,1,2.943,4.749
400,DATA_20260313_110000.BIN,1.4077,17.8324,2.0466,17.8324,2.4420,1,0.399,5.713
401,DATA_20260313_110000.BIN,2.0466,12.0268,4.7598,12.0268,6.6440,1,3.132,3.148
402,DATA_20260313_110000.BIN,4.3069,10.9156,1.8495,10.9156,3.3880,1,4.686,6.046
403,DATA_20260313_110000.BIN,3.5687,16.9336,2.9515,16.9336,4.7740,1,4.032,4.886
404,DATA_20260313_110000.BIN,2.9515,10.7736,4.9932,10.7736,1.9690,1,2.248,2.254
405,DATA_20260313_110000.BIN,4.9932,8.9214,0.6344,8.9214,2.8380,1,4.345,4.431
406,DATA_20260313_110000.BIN,0.6344,6.7743,1.5052,6.7743,2.1340,1,1.220,2.882
407,DATA_20260313_110000.BIN,4.1399,9.1728,1.2858,9.1728,1.5620,1,3.531,4.525
408,DATA_20260313_110000.BIN,1.2858,11.0754,2.0458,11.0754,9.9330,1,1.105,1.127
409,DATA_20260313_110000.BIN,2.0458,24.9585,6.4498,24.9585,7.5790,1,2.075,2.145
410,DATA_20260313_110000.BIN,6.5242,13.5965,5.9276,13.5965,1.1330,1,6.474,6.474
411,DATA_20260313_110000.BIN,5.7264,12.0679,1.1263,12.0679,1.8700,1,5.613,6.365
412,DATA_20260313_110000.BIN,1.1263,13.1662,2.9951,13.1662,3.1240,1,2.033,8.067
413,DATA_20260313_110000.BIN,2.9951,12.6806,2.0232,12.6806,2.5520,1,2.238,2.238
414,DATA_20260313_110000.BIN,9.9301,17.7259,1.8061,17.7259,1.3970,1,11.699,11.699
415,DATA_20260313_110000.BIN,1.8061,12.6469,2.8537,12.6469,2.8270,1,3.771,4.234
416,DATA_20260313_110000.BIN,1.0240,12.0304,3.2906,12.0304,2.6070,1,2.672,7.860
417,DATA_20260313_110000.BIN,3.2906,11.1524,1.6197,11.1524,1.0780,1,1.802,5.046
418,DATA_20260313_110000.BIN,1.6197,12.3881,1.9812,12.3881,3.4100,1,3.950,6.918
419,DATA_20260313_110000.BIN,1.9812,7.8513,2.3420,7.8513,3.6520,1,1.845,2.151
420,DATA_20260313_110000.BIN,2.3420,16.8241,2.1689,16.8241,4.0590,1,3.062,3.349
421,DATA_20260313_110000.BIN,1.5532,39.5019,5.3689,39.5019,5.4670,1,1.272,2.695
422,DATA_20260313_110000.BIN,4.1298,11.6800,0.4597,11.6800,4.7960,1,3.878,9.175
423,DATA_20260313_110000.BIN,4.1092,14.9596,8.0353,14.9596,3.0140,1,5.606,8.619
424,DATA_20260313_110000.BIN,2.6425,16.6837,7.0895,16.6837,6.9850,1,2.614,3.062
425,DATA_20260313_110000.BIN,7.0895,39.8512,18.9021,39.8512,3.9490,1,8.133,8.560
426,DATA_20260313_110000.BIN,18.9021,26.6994,12.6990,26.6994,1.7710,1,21.367,21.380
427,DATA_20260313_110000.BIN,12.6990,40.5007,6.8461,40.5007,2.9810,1,11.952,11.992
428,DATA_20260313_110000.BIN,6.8461,40.0518,34.5911,40.0518,8.5690,1,4.460,5.801
429,DATA_20260313_110000.BIN,34.5911,46.2328,1.9690,46.2328,4.8510,1,38.219,40.030
430,DATA_20260313_110000.BIN,1.9690,10.2589,3.6980,10.2589,4.7300,1,7.337,9.560
431,DATA_20260313_110000.BIN,3.6980,22.7982,11.2719,22.7982,4.3560,1,3.468,3.587
432,DATA_20260313_110000.BIN,11.2719,45.7820,25.7897,45.7820,4.3230,1,5.876,9.555
433,DATA_20260313_110000.BIN,25.7897,36.8632,13.0891,36.8632,1.5620,1,22.551,23.638
434,DATA_20260313_110000.BIN,5.5042,45.6760,12.0461,45.6760,6.5780,1,4.821,7.081
435,DATA_20260313_110000.BIN,12.0461,44.3316,1.4232,44.3316,2.7390,1,5.971,6.938
436,DATA_20260313_110000.BIN,1.4232,11.9291,1.8871,11.9291,5.8740,1,9.164,9.288
437,DATA_20260313_110000.BIN,4.6613,29.4958,12.0357,29.4958,6.4680,1,6.625,6.918
438,DATA_20260313_110000.BIN,12.0357,16.7416,12.0730,16.7416,2.9590,1,6.188,6.971
439,DATA_20260313_110000.BIN,12.0730,26.8379,13.2229,26.8379,2.1890,1,5.167,5.177
440,DATA_20260313_110000.BIN,13.2229,48.2463,9.3269,48.2463,6.0170,1,7.384,7.401
441,DATA_20260313_110000.BIN,9.3269,17.2694,5.4022,17.2694,1.2760,1,2.517,6.395
442,DATA_20260313_110000.BIN,5.4022,19.9479,7.9079,19.9479,5.2910,1,6.677,6.699
443,DATA_20260313_110000.BIN,7.9079,13.1320,5.5138,13.1320,1.8040,1,3.028,3.615
444,DATA_20260313_110000.BIN,5.5138,13.2684,1.5830,13.2684,1.1110,1,3.358,3.662
445,DATA_20260313_110000.BIN,1.5830,14.5812,1.8930,14.5812,2.4970,1,8.374,8.592
446,DATA_20260313_110000.BIN,1.8930,12.1485,4.7393,12.1485,3.4210,1,7.412,11.796
447,DATA_20260313_110000.BIN,4.7393,19.4617,2.4849,19.4617,2.0130,1,6.758,11.424
448,DATA_20260313_110000.BIN,2.4849,13.1627,1.8838,13.1627,2.6730,1,9.490,10.161
449,DATA_20260313_110000.BIN,3.0053,12.2027,4.2952,12.2027,1.9690,1,4.786,5.832
450,DATA_20260313_110000.BIN,4.2952,9.9191,2.6681,9.9191,2.0460,1,9.969,10.387
451,DATA_20260313_110000.BIN,2.6681,9.0876,1.5993,9.0876,5.2800,1,6.788,7.332
452,DATA_20260313_110000.BIN,1.5993,7.8098,1.9928,7.8098,3.1680,1,2.807,2.912
453,DATA_20260313_110000.BIN,1.9928,9.2376,2.9642,9.2376,2.8600,1,5.170,6.463
454,DATA_20260313_110000.BIN,2.9642,9.3482,1.5791,9.3482,3.3990,1,6.264,6.648
455,DATA_20260313_110000.BIN,1.5791,30.9140,3.3080,30.9140,3.7400,1,4.513,4.518
456,DATA_20260313_110000.BIN,1.6272,21.7947,2.8099,21.7947,2.8380,1,2.223,2.393
457,DATA_20260313_110000.BIN,2.8099,9.5422,2.5851,9.5422,3.0140,1,3.143,3.174
458,DATA_20260313_110000.BIN,2.5851,10.0690,5.7161,10.0690,1.9140,1,4.444,5.277
459,DATA_20260313_110000.BIN,0.9645,8.2134,2.5767,8.2134,2.8600,1,0.742,0.801
460,DATA_20260313_110000.BIN,2.5767,40.1817,8.9083,40.1817,4.6090,1,4.429,5.495
461,DATA_20260313_110000.BIN,2.1025,10.4728,0.7700,10.4728,3.8060,1,3.516,3.649
462,DATA_20260313_110000.BIN,0.7700,10.5693,5.3160,10.5693,2.8710,1,0.606,3.371
463,DATA_20260313_110000.BIN,7.0278,15.4657,7.4753,15.4657,1.2210,1,7.275,7.645
464,DATA_20260313_110000.BIN,7.4753,14.6750,6.5153,14.6750,1.1550,1,7.070,7.446
465,DATA_20260313_110000.BIN,4.9818,10.5559,2.5702,10.5559,2.9370,1,6.686,6.949
466,DATA_20260313_110000.BIN,3.3398,8.2555,1.3817,8.2555,2.9590,1,2.097,2.150
467,DATA_20260313_110000.BIN,1.3817,14.5310,5.2437,14.5310,4.5540,1,0.314,7.222
468,DATA_20260313_110000.BIN,6.6795,11.1744,2.6374,11.1744,2.0570,1,8.591,19.478
469,DATA_20260313_110000.BIN,2.5226,10.6864,4.7189,10.6864,2.9150,1,1.271,1.362
470,DATA_20260313_110000.BIN,4.7189,10.2165,3.2177,10.2165,2.3540,1,4.225,4.278
471,DATA_20260313_110000.BIN,5.2045,13.7364,1.3866,13.7364,4.0810,1,3.887,3.922
472,DATA_20260313_110000.BIN,1.0656,15.6841,9.7371,15.6841,2.9810,1,2.386,3.904
473,DATA_20260313_110000.BIN,9.7371,29.6627,6.5438,29.6627,2.0240,1,9.827,10.573
474,DATA_20260313_110000.BIN,2.7922,9.9485,2.2676,9.9485,3.1900,1,6.534,7.878
475,DATA_20260313_110000.BIN,2.2676,13.1566,1.6179,13.1566,4.0370,1,3.997,4.643
476,DATA_20260313_120000.BIN,15.4493,24.3338,9.8433,24.3338,2.2330,1,3.147,4.284
477,DATA_20260313_120000.BIN,9.8433,20.8372,13.6653,20.8372,3.2670,1,8.668,8.758
478,DATA_20260313_120000.BIN,13.6653,24.1100,11.0287,24.1100,5.6100,1,5.601,5.700
479,DATA_20260313_120000.BIN,13.6743,20.1061,7.7539,20.1061,3.1460,1,13.314,14.851
480,DATA_20260313_120000.BIN,7.7539,17.6560,5.5809,17.6560,1.2540,1,13.312,14.505
481,DATA_20260313_120000.BIN,5.5809,19.8831,8.6749,19.8831,0.9460,1,11.784,11.909
482,DATA_20260313_120000.BIN,9.6565,20.3348,5.6625,20.3348,1.4520,1,4.486,4.673
483,DATA_20260313_120000.BIN,6.8965,18.0590,6.5777,18.0590,2.5850,1,7.271,7.378
484,DATA_20260313_120000.BIN,6.7292,15.9329,2.3240,15.9329,1.9030,1,11.615,11.741
485,DATA_20260313_120000.BIN,2.3240,19.5869,2.7568,19.5869,1.2980,1,11.522,11.958
486,DATA_20260313_120000.BIN,2.7568,19.8198,2.7936,19.8198,1.2100,1,11.396,11.435
487,DATA_20260313_120000.BIN,2.7936,16.9561,3.2561,16.9561,1.2210,1,9.605,9.618
488,DATA_20260313_120000.BIN,3.2561,17.1078,2.1491,17.1078,1.2760,1,9.584,9.594
489,DATA_20260313_120000.BIN,2.1491,14.7865,1.5999,14.7865,1.1770,1,7.318,7.399
490,DATA_20260313_120000.BIN,1.5999,13.7415,3.3006,13.7415,1.0780,1,9.048,9.048
491,DATA_20260313_120000.BIN,3.3006,12.8927,0.7003,12.8927,1.1550,1,10.365,10.471
492,DATA_20260313_120000.BIN,0.7003,21.9804,6.5843,21.9804,3.7840,1,6.568,6.657
493,DATA_20260313_120000.BIN,8.5638,18.3510,8.6424,18.3510,2.6730,1,7.963,8.635
494,DATA_20260313_120000.BIN,5.9731,16.7073,3.7281,16.7073,3.7510,1,4.269,5.406
495,DATA_20260313_120000.BIN,6.3147,11.8248,5.3370,11.8248,5.3350,1,4.188,4.559
496,DATA_20260313_120000.BIN,5.3370,12.2138,3.4734,12.2138,2.6840,1,9.374,9.375
497,DATA_20260313_120000.BIN,4.2287,12.6730,2.4117,12.6730,1.5400,1,0.956,3.353
498,DATA_20260313_120000.BIN,2.4117,13.6981,5.0274,13.6981,5.0820,1,2.265,4.709
499,DATA_20260313_120000.BIN,2.7407,10.4853,2.7144,10.4853,2.9590,1,3.558,7.019
500,DATA_20260313_120000.BIN,4.6144,30.4468,2.1232,30.4468,3.1240,1,1.752,7.159
501,DATA_20260313_120000.BIN,2.1232,11.3277,0.3675,11.3277,2.3210,1,4.659,7.725
502,DATA_20260313_120000.BIN,8.2407,15.7961,5.1220,15.7961,3.7510,1,7.128,12.820
503,DATA_20260313_120000.BIN,0.8269,14.8198,3.0105,14.8198,4.1140,1,4.525,4.817
504,DATA_20260313_120000.BIN,3.0105,7.4604,1.2873,7.4604,5.9620,1,6.369,7.911
505,DATA_20260313_120000.BIN,1.2873,10.4880,4.7984,10.4880,3.8940,1,4.633,5.005
506,DATA_20260313_120000.BIN,4.7984,30.5453,0.4212,30.5453,8.0850,1,6.649,6.970
507,DATA_20260313_120000.BIN,0.4212,8.1144,1.1274,8.1144,6.2700,1,2.146,9.640
508,DATA_20260313_120000.BIN,1.4913,9.8991,3.0357,9.8991,3.1680,1,3.445,6.624
509,DATA_20260313_120000.BIN,1.5743,21.8748,5.3795,21.8748,7.4030,1,3.525,4.044
510,DATA_20260313_120000.BIN,1.6746,24.4068,16.4601,24.4068,3.1460,1,1.333,2.952
511,DATA_20260313_120000.BIN,16.4601,23.5314,1.5106,23.5314,6.4020,1,21.067,21.438
512,DATA_20260313_120000.BIN,16.0063,32.2356,27.1556,32.2356,4.4440,1,19.007,19.034
513,DATA_20260313_120000.BIN,27.1556,32.4055,15.1159,32.4055,5.9840,1,36.780,38.316
514,DATA_20260313_120000.BIN,6.2934,13.2000,7.1841,13.2000,9.0860,1,2.712,4.811
515,DATA_20260313_120000.BIN,7.1841,31.1169,2.6051,31.1169,6.6660,1,3.685,3.704
516,DATA_20260313_120000.BIN,2.6051,15.0523,2.6182,15.0523,3.8720,1,4.226,4.893
517,DATA_20260313_120000.BIN,2.6182,10.4616,4.1397,10.4616,9.3830,1,6.107,9.191
518,DATA_20260313_120000.BIN,4.1397,11.7316,6.3502,11.7316,6.3690,1,4.329,4.363
519,DATA_20260313_120000.BIN,6.3502,23.7913,4.1238,23.7913,3.8390,1,4.019,4.155
520,DATA_20260313_120000.BIN,4.1238,15.2866,1.0647,15.2866,3.0690,1,2.569,3.984
521,DATA_20260313_120000.BIN,1.0647,8.3984,2.2665,8.3984,2.3540,1,4.363,7.437
522,DATA_20260313_120000.BIN,2.2665,25.2858,3.1617,25.2858,5.1260,1,6.407,6.585
523,DATA_20260313_120000.BIN,3.1617,10.1489,1.2190,10.1489,5.7640,1,8.080,8.389
524,DATA_20260313_120000.BIN,1.2190,7.2914,1.7070,7.2914,1.9910,1,3.667,8.083
525,DATA_20260313_120000.BIN,1.7070,8.1615,1.5857,8.1615,3.2560,1,4.368,7.651
526,DATA_20260313_120000.BIN,1.5857,22.8414,8.0826,22.8414,9.2510,1,3.773,6.631
527,DATA_20260313_120000.BIN,8.0826,27.5605,7.3876,27.5605,3.7620,1,8.082,8.474
528,DATA_20260313_120000.BIN,7.3876,24.0934,6.0221,24.0934,3.9930,1,5.259,6.590
529,DATA_20260313_120000.BIN,4.4340,13.3366,3.4354,13.3366,3.7180,1,2.203,3.516
530,DATA_20260313_120000.BIN,2.5983,7.2785,0.8267,7.2785,2.7280,1,5.448,10.940
531,DATA_20260313_120000.BIN,0.8267,13.2174,4.3407,13.2174,3.7180,1,2.914,3.634
532,DATA_20260313_120000.BIN,4.3407,15.3451,1.2885,15.3451,3.2340,1,5.879,8.596
533,DATA_20260313_120000.BIN,1.2885,27.0936,2.2979,27.0936,5.0930,1,4.567,14.228
534,DATA_20260313_120000.BIN,2.2979,18.6769,8.2617,18.6769,4.1030,1,2.481,2.934
