cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
34,DATA_20260314_060000.BIN,4.4707,12.6780,1.4687,12.6780,5.1590,1,3.977,6.529
35,DATA_20260314_060000.BIN,0.9894,4.9581,0.4648,4.9581,5.3130,1,1.866,2.852
36,DATA_20260314_060000.BIN,0.5358,7.1709,2.7147,7.1709,9.0530,1,0.916,1.696
37,DATA_20260314_060000.BIN,2.2708,6.0920,1.2908,6.0920,3.6740,1,2.584,8.995
38,DATA_20260314_060000.BIN,0.4609,6.3874,1.3623,6.3874,3.7510,1,1.119,5.029
39,DATA_20260314_060000.BIN,1.1451,19.8058,10.8530,19.8058,6.7100,1,2.899,7.422
40,DATA_20260314_060000.BIN,10.8530,18.5223,5.2404,18.5223,2.0020,1,11.902,12.472
41,DATA_20260314_060000.BIN,5.2404,12.9455,4.7446,12.9455,4.6970,1,4.976,5.095
42,DATA_20260314_060000.BIN,0.2949,4.1732,0.1268,4.1732,4.4440,1,1.975,3.734
43,DATA_20260314_060000.BIN,0.1268,8.0653,3.2378,8.0653,2.5080,1,1.596,1.683
44,DATA_20260314_060000.BIN,4.0665,7.1696,3.6638,7.1696,2.3100,1,6.219,6.286
45,DATA_20260314_060000.BIN,4.3796,9.4220,4.2119,9.4220,3.0800,1,5.290,9.951
46,DATA_20260314_060000.BIN,0.9465,10.7632,0.8741,10.7632,4.3010,1,1.397,8.050
47,DATA_20260314_060000.BIN,0.9173,6.8663,1.8133,6.8663,6.3140,1,0.671,0.973
48,DATA_20260314_060000.BIN,0.6028,5.7581,0.9308,5.7581,7.0620,1,0.794,5.318
49,DATA_20260314_060000.BIN,0.8489,17.4291,5.6560,17.4291,8.1290,1,0.726,1.861
50,DATA_20260314_060000.BIN,7.8644,12.6321,8.2605,12.6321,2.3100,1,9.027,9.148
51,DATA_20260314_060000.BIN,8.2605,15.6054,2.2134,15.6054,7.6340,1,8.762,9.383
52,DATA_20260314_060000.BIN,0.7526,4.8596,1.1359,4.8596,4.5320,1,1.069,3.001
53,DATA_20260314_060000.BIN,1.1359,7.1975,0.7050,7.1975,8.4920,1,1.042,1.061
54,DATA_20260314_060000.BIN,0.7050,8.2903,0.2617,8.2903,3.2340,1,2.424,2.673
55,DATA_20260314_060000.BIN,1.8417,5.1003,0.2885,5.1003,2.9040,1,2.684,4.404
56,DATA_20260314_060000.BIN,0.2885,6.6091,3.1515,6.6091,3.5750,1,1.262,5.236
57,DATA_20260314_060000.BIN,2.4055,7.6734,4.0768,7.6734,5.5880,1,3.757,10.918
58,DATA_20260314_060000.BIN,4.0768,7.5930,1.8466,7.5930,6.0720,1,4.992,5.098
59,DATA_20260314_060000.BIN,1.8466,5.9625,1.9204,5.9625,2.7280,1,1.866,2.118
60,DATA_20260314_060000.BIN,1.9204,5.5693,2.3857,5.5693,1.8370,1,1.932,2.692
61,DATA_20260314_060000.BIN,3.4011,7.8604,0.9356,7.8604,6.0060,1,3.515,6.551
62,DATA_20260314_060000.BIN,8.8624,16.9375,8.2464,16.9375,1.3420,1,9.338,9.468
63,DATA_20260314_060000.BIN,8.2464,15.6814,10.7576,15.6814,1.8590,1,8.511,8.809
64,DATA_20260314_060000.BIN,1.2108,5.7216,2.4337,5.7216,6.4900,1,1.759,3.919
65,DATA_20260314_060000.BIN,2.4337,12.1578,1.0142,12.1578,7.3590,1,1.402,1.976
66,DATA_20260314_060000.BIN,1.0142,6.5734,1.1536,6.5734,4.9170,1,1.569,4.194
67,DATA_20260314_060000.BIN,1.1536,9.3880,5.8170,9.3880,1.8590,1,1.944,9.751
68,DATA_20260314_060000.BIN,30.0523,33.5749,30.1813,33.5749,2.4970,1,34.051,38.833
69,DATA_20260314_060000.BIN,30.1813,34.0189,28.8156,34.0189,5.9290,1,28.814,44.987
70,DATA_20260314_060000.BIN,28.8156,37.3398,32.9493,37.3398,4.8180,1,23.986,41.272
71,DATA_20260314_070000.BIN,27.7553,30.3816,20.3326,30.3816,3.6410,1,1.872,18.925
72,DATA_20260314_070000.BIN,20.3326,23.4782,5.3063,23.4782,6.2700,1,15.082,30.332
73,DATA_20260314_070000.BIN,5.3063,11.3159,4.8585,11.3159,3.1790,1,28.296,48.149
74,DATA_20260314_070000.BIN,4.8585,10.8189,2.0103,10.8189,6.4240,1,25.112,34.655
75,DATA_20260314_070000.BIN,2.0103,6.1868,1.8756,6.1868,8.1290,1,26.200,29.901
76,DATA_20260314_070000.BIN,1.8756,12.3514,8.3644,12.3514,8.5470,1,23.822,28.330
77,DATA_20260314_070000.BIN,9.3282,12.1865,8.9980,12.1865,1.7050,1,15.539,20.452
78,DATA_20260314_070000.BIN,10.4100,12.4468,9.6188,12.4468,4.4000,1,12.425,21.561
79,DATA_20260314_070000.BIN,9.6188,11.4706,8.4737,11.4706,1.2980,1,11.564,18.683
80,DATA_20260314_070000.BIN,5.7250,8.4872,4.1201,8.4872,3.7070,1,12.863,15.132
81,DATA_20260314_070000.BIN,2.6955,6.3646,2.4186,6.3646,3.0910,1,16.532,17.007
82,DATA_20260314_070000.BIN,2.4186,4.8296,2.1302,4.8296,2.9370,1,14.229,16.601
83,DATA_20260314_070000.BIN,3.3568,8.7375,1.5309,8.7375,8.8550,1,13.601,14.612
84,DATA_20260314_070000.BIN,1.5309,2.8414,1.2171,2.8414,3.0030,1,15.209,16.176
85,DATA_20260314_070000.BIN,1.2171,5.1929,2.4197,5.1929,3.0140,1,12.090,14.939
86,DATA_20260314_070000.BIN,2.4197,4.9132,1.7276,4.9132,3.2120,1,9.311,11.053
87,DATA_20260314_070000.BIN,2.1631,4.0717,1.5242,4.0717,2.7830,1,8.494,11.629
88,DATA_20260314_070000.BIN,1.5242,8.0257,2.4327,8.0257,6.6990,1,8.466,9.957
89,DATA_20260314_070000.BIN,2.4327,4.5873,2.2907,4.5873,1.7710,1,6.636,6.974
90,DATA_20260314_070000.BIN,2.2907,10.9723,6.1330,10.9723,8.2390,1,6.462,6.533
91,DATA_20260314_070000.BIN,6.1330,7.6979,2.2275,7.6979,3.8390,1,0.878,4.801
92,DATA_20260314_070000.BIN,2.6563,7.5645,0.4165,7.5645,5.4010,1,5.232,5.349
93,DATA_20260314_070000.BIN,0.4165,4.0881,1.5759,4.0881,4.9610,1,7.871,8.267
94,DATA_20260314_070000.BIN,1.5759,8.5326,1.1337,8.5326,6.1270,1,8.365,8.473
95,DATA_20260314_070000.BIN,1.5694,3.1916,1.3562,3.1916,2.0350,1,3.899,3.911
96,DATA_20260314_070000.BIN,1.3562,3.4170,0.9159,3.4170,1.4630,1,4.739,5.953
97,DATA_20260314_070000.BIN,0.9159,3.5637,1.7670,3.5637,1.5400,1,4.637,5.744
98,DATA_20260314_070000.BIN,1.7670,9.1670,1.4001,9.1670,3.8280,1,2.820,4.243
99,DATA_20260314_070000.BIN,1.4001,6.0297,0.4256,6.0297,6.8970,1,4.108,4.714
100,DATA_20260314_070000.BIN,0.4256,4.5635,1.9491,4.5635,3.1460,1,4.482,4.511
101,DATA_20260314_070000.BIN,1.9491,7.8751,0.2790,7.8751,3.8500,1,5.121,5.144
102,DATA_20260314_070000.BIN,0.6988,4.0097,1.5647,4.0097,2.1670,1,3.891,5.540
103,DATA_20260314_070000.BIN,1.5647,5.6898,2.1992,5.6898,2.9590,1,0.859,1.329
104,DATA_20260314_070000.BIN,4.3044,11.4686,1.8724,11.4686,8.2830,1,2.827,3.917
105,DATA_20260314_070000.BIN,1.1962,8.2103,1.0495,8.2103,2.2440,1,1.735,1.739
106,DATA_20260314_070000.BIN,1.2879,7.3210,5.4157,7.3210,4.9610,1,1.521,1.521
107,DATA_20260314_070000.BIN,6.0968,9.0566,3.4739,9.0566,3.9160,1,5.877,6.402
108,DATA_20260314_070000.BIN,1.1344,2.8953,0.2653,2.8953,1.7600,1,3.560,5.921
109,DATA_20260314_070000.BIN,1.1392,2.5334,0.3843,2.5334,2.1120,1,3.226,4.544
110,DATA_20260314_070000.BIN,0.8379,2.6770,0.2454,2.6770,3.9930,1,2.334,2.706
111,DATA_20260314_070000.BIN,0.2454,3.6327,2.1151,3.6327,6.9410,1,2.963,3.080
112,DATA_20260314_070000.BIN,2.1151,4.1390,0.2753,4.1390,3.9710,1,3.058,5.905
113,DATA_20260314_070000.BIN,0.2753,2.4733,0.5083,2.4733,3.2450,1,4.294,6.195
114,DATA_20260314_070000.BIN,0.1430,3.2630,0.8210,3.2630,5.9070,1,2.403,3.873
115,DATA_20260314_070000.BIN,0.8210,6.6646,3.6956,6.6646,3.4650,1,0.639,0.684
116,DATA_20260314_070000.BIN,5.2415,9.8413,3.6962,9.8413,3.1240,1,5.827,6.039
117,DATA_20260314_070000.BIN,3.6962,11.8930,7.6648,11.8930,4.6750,1,2.754,3.083
118,DATA_20260314_070000.BIN,7.6648,9.3461,4.6594,9.3461,4.6090,1,7.126,7.765
119,DATA_20260314_070000.BIN,4.6594,8.9830,5.8455,8.9830,6.6000,1,4.392,5.732
120,DATA_20260314_070000.BIN,6.8632,8.5842,6.2272,8.5842,2.5960,1,6.727,6.987
121,DATA_20260314_070000.BIN,6.2272,13.4939,5.5012,13.4939,5.9400,1,5.243,6.331
122,DATA_20260314_070000.BIN,5.5012,7.5242,2.8028,7.5242,1.6830,1,2.694,5.278
123,DATA_20260314_070000.BIN,2.8028,5.7013,2.5893,5.7013,3.6520,1,1.502,1.945
124,DATA_20260314_070000.BIN,2.5893,7.2664,3.0860,7.2664,2.2550,1,1.529,2.231
125,DATA_20260314_070000.BIN,4.7703,9.4794,1.2142,9.4794,4.4990,1,2.088,4.567
126,DATA_20260314_070000.BIN,0.6658,2.9773,0.5188,2.9773,1.2430,1,3.970,4.797
127,DATA_20260314_070000.BIN,0.5188,7.3548,1.2374,7.3548,2.1780,1,4.218,5.730
128,DATA_20260314_070000.BIN,1.2374,3.0054,1.1444,3.0054,2.8710,1,2.482,2.684
129,DATA_20260314_070000.BIN,1.1444,4.8636,2.3114,4.8636,1.5070,1,3.667,4.319
130,DATA_20260314_070000.BIN,0.3021,2.7616,0.5601,2.7616,1.9360,1,3.844,5.326
131,DATA_20260314_070000.BIN,0.5601,5.2802,1.0095,5.2802,2.0900,1,2.193,2.587
132,DATA_20260314_070000.BIN,1.0095,6.9889,1.0814,6.9889,2.1780,1,1.375,1.397
133,DATA_20260314_070000.BIN,1.0814,4.5551,0.6096,4.5551,1.7930,1,2.678,3.308
134,DATA_20260314_070000.BIN,1.0294,4.8943,2.3705,4.8943,1.2210,1,3.961,4.169
135,DATA_20260314_070000.BIN,0.7335,7.6709,2.2818,7.6709,2.7720,1,2.834,3.290
136,DATA_20260314_070000.BIN,3.0978,4.7448,1.0115,4.7448,2.8820,1,2.459,2.481
137,DATA_20260314_070000.BIN,1.0115,6.0998,2.5631,6.0998,3.9270,1,2.532,5.247
138,DATA_20260314_070000.BIN,2.5631,5.1422,2.5910,5.1422,3.3880,1,2.120,2.121
139,DATA_20260314_070000.BIN,2.5910,3.7883,0.5067,3.7883,7.0510,1,1.527,2.219
140,DATA_20260314_070000.BIN,0.5067,2.7101,0.5814,2.7101,4.0920,1,1.743,1.753
141,DATA_20260314_070000.BIN,0.5814,6.2621,1.4158,6.2621,3.5970,1,1.474,1.484
142,DATA_20260314_070000.BIN,1.4158,3.3631,1.5067,3.3631,2.2550,1,2.384,5.031
143,DATA_20260314_070000.BIN,1.5067,3.0538,0.9064,3.0538,2.1340,1,0.658,0.664
144,DATA_20260314_070000.BIN,0.9064,3.3459,0.8473,3.3459,3.4870,1,1.548,1.595
145,DATA_20260314_070000.BIN,0.8473,3.1418,1.3825,3.1418,2.9590,1,1.864,2.364
146,DATA_20260314_070000.BIN,1.3825,3.8317,0.0779,3.8317,4.0590,1,3.127,3.761
147,DATA_20260314_070000.BIN,0.0779,2.6327,0.2585,2.6327,3.4320,1,1.715,1.715
148,DATA_20260314_070000.BIN,0.2585,3.6696,1.1658,3.6696,1.7600,1,1.717,1.721
149,DATA_20260314_070000.BIN,1.1658,2.6810,0.7612,2.6810,2.9260,1,2.370,2.529
150,DATA_20260314_070000.BIN,0.7612,4.4149,1.0600,4.4149,1.9910,1,2.763,3.661
151,DATA_20260314_070000.BIN,1.0600,4.1354,1.8006,4.1354,1.4740,1,0.177,1.371
152,DATA_20260314_070000.BIN,1.8006,7.8774,1.8527,7.8774,5.3460,1,1.441,1.557
153,DATA_20260314_070000.BIN,1.8527,4.0702,1.7152,4.0702,1.9690,1,0.562,3.133
154,DATA_20260314_070000.BIN,1.7152,3.4609,0.4866,3.4609,5.2470,1,0.839,1.365
155,DATA_20260314_070000.BIN,0.4866,2.4253,0.4687,2.4253,3.1570,1,1.497,1.514
156,DATA_20260314_070000.BIN,0.4687,3.2064,0.6819,3.2064,1.6610,1,1.654,1.714
157,DATA_20260314_070000.BIN,0.6819,4.1279,0.9893,4.1279,6.4680,1,0.287,2.085
158,DATA_20260314_070000.BIN,0.9893,4.8263,0.4181,4.8263,5.8520,1,3.215,5.902
159,DATA_20260314_070000.BIN,0.4181,2.8247,0.2055,2.8247,2.4860,1,1.350,2.157
160,DATA_20260314_070000.BIN,0.2055,2.3748,0.1148,2.3748,1.8810,1,0.715,1.369
161,DATA_20260314_070000.BIN,0.1148,2.8556,0.2519,2.8556,2.1340,1,0.833,0.834
162,DATA_20260314_070000.BIN,0.8903,3.1572,0.4890,3.1572,1.7380,1,0.981,0.985
163,DATA_20260314_070000.BIN,0.4890,2.4078,0.4494,2.4078,1.7710,1,1.055,1.206
164,DATA_20260314_070000.BIN,1.7667,5.6109,1.7015,5.6109,3.2010,1,1.398,2.688
165,DATA_20260314_070000.BIN,0.3947,2.5791,0.4564,2.5791,9.8890,1,2.031,3.110
166,DATA_20260314_070000.BIN,0.4564,3.6858,1.5334,3.6858,3.3550,1,1.928,3.648
167,DATA_20260314_070000.BIN,1.5334,3.7864,1.1596,3.7864,2.2330,1,2.704,2.976
168,DATA_20260314_070000.BIN,1.1596,3.1218,0.3825,3.1218,3.5750,1,1.586,1.872
169,DATA_20260314_070000.BIN,0.3825,2.0601,0.6578,2.0601,2.1450,1,1.682,3.068
170,DATA_20260314_070000.BIN,0.6578,4.8104,0.7021,4.8104,2.1890,1,2.467,4.326
171,DATA_20260314_070000.BIN,0.7021,5.1917,0.0295,5.1917,9.0750,1,1.796,3.393
172,DATA_20260314_070000.BIN,0.4424,2.1220,0.5776,2.1220,2.5190,1,0.997,1.084
173,DATA_20260314_070000.BIN,0.5776,3.0156,0.4268,3.0156,6.6330,1,1.016,1.283
174,DATA_20260314_070000.BIN,0.4268,3.4367,1.3715,3.4367,5.6210,1,1.756,2.737
175,DATA_20260314_070000.BIN,1.3715,4.8846,0.2557,4.8846,3.7400,1,2.170,2.350
176,DATA_20260314_070000.BIN,0.2535,3.6777,0.6077,3.6777,3.8500,1,0.103,0.798
177,DATA_20260314_070000.BIN,1.9251,4.0517,1.6138,4.0517,4.0040,1,2.256,2.416
178,DATA_20260314_070000.BIN,4.3366,7.8679,5.6921,7.8679,3.2560,1,4.770,5.733
179,DATA_20260314_070000.BIN,6.0488,8.1479,0.5075,8.1479,7.0070,1,6.440,6.856
180,DATA_20260314_070000.BIN,0.4606,3.6977,0.7769,3.6977,2.1340,1,2.878,5.173
181,DATA_20260314_070000.BIN,1.7480,3.8840,0.0853,3.8840,7.0290,1,1.174,1.257
182,DATA_20260314_070000.BIN,0.0853,5.6455,1.8376,5.6455,3.4760,1,2.581,4.595
183,DATA_20260314_070000.BIN,5.5338,7.2243,2.1349,7.2243,2.8600,1,4.237,8.182
184,DATA_20260314_070000.BIN,1.9487,4.1175,1.2190,4.1175,3.1240,1,0.950,1.438
185,DATA_20260314_070000.BIN,1.2190,3.3723,1.0810,3.3723,1.4960,1,1.181,1.986
186,DATA_20260314_070000.BIN,1.0810,3.6270,0.8674,3.6270,1.8590,1,1.291,1.782
187,DATA_20260314_070000.BIN,0.8674,3.8015,0.6685,3.8015,3.8170,1,2.094,2.994
188,DATA_20260314_070000.BIN,0.6685,3.0997,1.1535,3.0997,1.9580,1,1.882,1.918
189,DATA_20260314_070000.BIN,0.4172,4.3220,2.4920,4.3220,2.3100,1,1.393,3.013
190,DATA_20260314_070000.BIN,2.2320,3.9194,1.6842,3.9194,2.3210,1,4.320,4.565
191,DATA_20260314_070000.BIN,1.9391,3.9351,2.3324,3.9351,9.1300,1,3.173,4.310
192,DATA_20260314_070000.BIN,2.3324,6.1759,0.7273,6.1759,8.6460,1,3.968,5.468
193,DATA_20260314_070000.BIN,0.7273,2.7996,1.0006,2.7996,1.7930,1,1.323,1.537
194,DATA_20260314_070000.BIN,1.0006,5.5413,2.9585,5.5413,2.4090,1,2.165,4.484
195,DATA_20260314_070000.BIN,1.3259,6.5030,1.1889,6.5030,3.3110,1,2.205,3.254
196,DATA_20260314_070000.BIN,1.1889,3.7261,0.8819,3.7261,8.6570,1,2.904,3.045
197,DATA_20260314_070000.BIN,3.7067,6.9591,1.9816,6.9591,1.5620,1,1.274,7.052
198,DATA_20260314_070000.BIN,1.9816,4.0881,1.6712,4.0881,2.0020,1,3.491,5.888
199,DATA_20260314_070000.BIN,0.7725,5.2081,2.7578,5.2081,5.3240,1,1.730,2.728
200,DATA_20260314_070000.BIN,2.7578,5.4752,3.2664,5.4752,3.6190,1,3.060,3.484
201,DATA_20260314_070000.BIN,3.2664,5.9770,2.1592,5.9770,2.4200,1,3.213,4.362
202,DATA_20260314_070000.BIN,1.8754,3.2406,0.5520,3.2406,5.1260,1,6.565,8.044
203,DATA_20260314_070000.BIN,0.5520,5.3387,3.0047,5.3387,4.6530,1,2.830,5.092
204,DATA_20260314_070000.BIN,1.8689,4.5347,1.7107,4.5347,1.2210,1,2.673,5.315
205,DATA_20260314_070000.BIN,1.7107,4.6517,3.0459,4.6517,1.3200,1,1.555,3.265
206,DATA_20260314_070000.BIN,3.0459,5.0279,0.8522,5.0279,3.1130,1,2.281,3.219
207,DATA_20260314_070000.BIN,1.2121,4.0262,1.6777,4.0262,3.2670,1,4.092,4.771
208,DATA_20260314_070000.BIN,1.6777,7.6764,0.8048,7.6764,8.7010,1,2.980,3.000
209,DATA_20260314_070000.BIN,0.8048,2.9487,0.7227,2.9487,1.6060,1,0.494,1.896
210,DATA_20260314_070000.BIN,0.5057,6.8274,0.3456,6.8274,6.1930,1,4.638,8.275
211,DATA_20260314_070000.BIN,0.3456,3.6621,0.5743,3.6621,3.0690,1,3.343,5.562
212,DATA_20260314_070000.BIN,0.5743,3.8887,0.9700,3.8887,3.4870,1,3.139,4.841
213,DATA_20260314_070000.BIN,0.9700,3.4958,0.3121,3.4958,3.2560,1,1.349,1.953
214,DATA_20260314_070000.BIN,0.3121,4.2777,1.0353,4.2777,3.1240,1,3.213,5.560
215,DATA_20260314_070000.BIN,1.0353,3.6070,1.6752,3.6070,2.5300,1,2.158,3.351
216,DATA_20260314_070000.BIN,0.7328,2.4635,0.6944,2.4635,1.7820,1,1.416,1.416
217,DATA_20260314_070000.BIN,0.6944,2.7073,0.9344,2.7073,3.0580,1,0.640,0.929
218,DATA_20260314_070000.BIN,0.9344,5.1298,1.6669,5.1298,1.8920,1,3.159,3.930
219,DATA_20260314_070000.BIN,1.6669,4.6506,0.7276,4.6506,1.5070,1,4.318,4.957
220,DATA_20260314_070000.BIN,0.7276,5.7979,1.9542,5.7979,2.8490,1,0.947,0.980
221,DATA_20260314_070000.BIN,1.9542,4.9576,1.7347,4.9576,1.2320,1,5.364,6.906
222,DATA_20260314_070000.BIN,1.7347,4.4280,2.3612,4.4280,1.6280,1,2.783,3.692
223,DATA_20260314_070000.BIN,2.3612,9.9520,6.2115,9.9520,3.8500,1,2.993,3.062
224,DATA_20260314_070000.BIN,6.2115,10.0990,2.7869,10.0990,2.4530,1,6.394,8.849
225,DATA_20260314_070000.BIN,2.7869,4.7190,0.8698,4.7190,5.6650,1,2.497,2.510
226,DATA_20260314_070000.BIN,1.3890,4.9181,1.4452,4.9181,1.9250,1,1.506,2.271
227,DATA_20260314_070000.BIN,2.0042,3.7993,1.2377,3.7993,4.1030,1,2.171,2.954
228,DATA_20260314_070000.BIN,1.2377,3.6961,0.9756,3.6961,2.5190,1,1.048,1.248
229,DATA_20260314_070000.BIN,0.9756,3.3639,0.6174,3.3639,3.2670,1,2.069,4.384
230,DATA_20260314_070000.BIN,1.6452,8.4144,4.8729,8.4144,1.6610,1,3.365,6.048
231,DATA_20260314_070000.BIN,1.8468,4.4263,0.3565,4.4263,2.9040,1,2.049,4.578
232,DATA_20260314_070000.BIN,0.3565,8.3461,1.0680,8.3461,5.0820,1,2.940,3.877
233,DATA_20260314_070000.BIN,1.0680,3.5609,2.2691,3.5609,3.0800,1,3.303,4.632
234,DATA_20260314_070000.BIN,2.2691,10.7700,3.6552,10.7700,5.5770,1,2.769,3.061
235,DATA_20260314_070000.BIN,3.6552,6.7494,2.7902,6.7494,3.7290,1,6.463,6.480
236,DATA_20260314_070000.BIN,0.8701,4.2018,0.7277,4.2018,6.1600,1,1.067,2.568
237,DATA_20260314_070000.BIN,3.4543,9.2445,3.3482,9.2445,2.3210,1,3.330,3.603
238,DATA_20260314_070000.BIN,3.3482,12.5169,6.1368,12.5169,2.2220,1,6.679,8.019
239,DATA_20260314_070000.BIN,6.1368,18.4873,5.1849,18.4873,5.4450,1,7.374,7.412
240,DATA_20260314_070000.BIN,5.1849,14.0121,6.1068,14.0121,1.6500,1,6.726,7.251
241,DATA_20260314_070000.BIN,6.1068,11.9072,7.8658,11.9072,1.0670,1,5.836,6.084
242,DATA_20260314_070000.BIN,5.2028,8.0480,4.3084,8.0480,1.5180,1,5.925,7.406
243,DATA_20260314_070000.BIN,6.0855,9.2430,6.6043,9.2430,2.2990,1,8.526,9.914
244,DATA_20260314_070000.BIN,6.6043,9.6029,7.0082,9.6029,5.6870,1,8.382,10.702
245,DATA_20260314_070000.BIN,7.0082,9.3310,6.8658,9.3310,5.1260,1,9.617,11.592
246,DATA_20260314_070000.BIN,6.8658,8.7502,3.3148,8.7502,3.8500,1,5.767,6.105
247,DATA_20260314_070000.BIN,3.3148,7.3956,1.6003,7.3956,2.7720,1,0.940,2.696
248,DATA_20260314_070000.BIN,1.6003,5.4489,2.3311,5.4489,6.1160,1,2.218,2.221
249,DATA_20260314_070000.BIN,2.1783,4.7122,0.4786,4.7122,1.9470,1,2.068,2.171
250,DATA_20260314_070000.BIN,0.4786,5.2634,0.1951,5.2634,4.5760,1,3.916,4.268
251,DATA_20260314_070000.BIN,0.1951,8.8409,4.9402,8.8409,4.3890,1,5.371,6.576
252,DATA_20260314_070000.BIN,4.9402,9.6029,3.0825,9.6029,2.1890,1,3.046,5.480
253,DATA_20260314_070000.BIN,3.0825,8.1828,1.8337,8.1828,1.7600,1,1.349,5.109
254,DATA_20260314_070000.BIN,1.8337,6.5249,0.8509,6.5249,1.8590,1,6.003,6.313
255,DATA_20260314_070000.BIN,1.3353,3.0849,0.3825,3.0849,2.5300,1,2.697,2.706
256,DATA_20260314_070000.BIN,0.3825,2.9128,0.2971,2.9128,1.7600,1,2.525,2.531
257,DATA_20260314_070000.BIN,0.2971,3.2779,0.7757,3.2779,2.5520,1,2.799,2.853
258,DATA_20260314_070000.BIN,0.7757,3.3078,0.6542,3.3078,2.6290,1,2.249,2.710
259,DATA_20260314_070000.BIN,4.1429,7.5599,1.3044,7.5599,4.7740,1,7.336,8.674
260,DATA_20260314_070000.BIN,1.3044,9.3590,3.1291,9.3590,7.7110,1,2.477,3.366
261,DATA_20260314_070000.BIN,3.1291,4.9036,0.6975,4.9036,5.0270,1,3.090,7.217
262,DATA_20260314_070000.BIN,0.6975,6.7917,0.9401,6.7917,5.8190,1,1.923,2.205
263,DATA_20260314_070000.BIN,0.1283,7.1012,2.6242,7.1012,4.7630,1,2.197,2.270
264,DATA_20260314_070000.BIN,2.6242,4.8320,1.1016,4.8320,2.6070,1,3.751,4.070
265,DATA_20260314_070000.BIN,0.6568,2.8757,0.3585,2.8757,1.5180,1,1.619,1.842
266,DATA_20260314_070000.BIN,0.8357,2.9317,0.7467,2.9317,1.5730,1,1.970,2.182
