cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
33,DATA_20260313_060000.BIN,0.3363,5.7915,1.2278,5.7915,4.7850,1,3.844,4.587
34,DATA_20260313_060000.BIN,7.6516,14.4189,0.7290,14.4189,7.1720,1,8.795,8.953
35,DATA_20260313_060000.BIN,0.7290,6.2463,2.9922,6.2463,5.3020,1,1.805,2.930
36,DATA_20260313_060000.BIN,2.9922,8.5840,3.8355,8.5840,8.5910,1,1.543,2.594
37,DATA_20260313_060000.BIN,3.3650,12.6313,7.3896,12.6313,7.3480,1,1.563,1.563
38,DATA_20260313_060000.BIN,4.4987,12.2767,1.4148,12.2767,4.4220,1,2.695,5.884
39,DATA_20260313_060000.BIN,2.5128,11.0785,2.6379,11.0785,4.9720,1,3.499,4.456
40,DATA_20260313_060000.BIN,2.6379,7.4636,2.3232,7.4636,2.1230,1,2.400,3.269
41,DATA_20260313_060000.BIN,2.3232,5.0683,0.6125,5.0683,9.1520,1,0.466,5.312
42,DATA_20260313_060000.BIN,0.6125,4.4563,0.9651,4.4563,3.3990,1,2.332,2.333
43,DATA_20260313_060000.BIN,0.9651,5.7058,1.1669,5.7058,9.8890,1,2.480,3.111
44,DATA_20260313_060000.BIN,0.9901,9.1600,0.4082,9.1600,7.2270,1,3.261,3.373
45,DATA_20260313_060000.BIN,0.8436,6.0007,0.9879,6.0007,1.3420,1,1.837,1.873
46,DATA_20260313_060000.BIN,1.4083,6.4864,1.5005,6.4864,1.2980,1,2.167,2.590
47,DATA_20260313_060000.BIN,3.3903,7.9488,1.6642,7.9488,1.3640,1,2.698,2.793
48,DATA_20260313_060000.BIN,2.4774,6.5456,2.2736,6.5456,1.3200,1,1.167,1.172
49,DATA_20260313_060000.BIN,2.2736,7.0352,1.5540,7.0352,1.4190,1,0.663,1.177
50,DATA_20260313_060000.BIN,1.5540,6.3434,1.6618,6.3434,1.3310,1,0.266,0.422
51,DATA_20260313_060000.BIN,3.6728,9.3608,3.1761,9.3608,4.7410,1,2.233,2.416
52,DATA_20260313_060000.BIN,6.3378,11.2927,4.2743,11.2927,2.0130,1,5.293,5.366
53,DATA_20260313_060000.BIN,2.0851,11.0777,1.5595,11.0777,3.7950,1,2.826,4.240
54,DATA_20260313_060000.BIN,1.5595,7.2281,3.0948,7.2281,1.8040,1,0.607,0.845
55,DATA_20260313_060000.BIN,7.5746,11.6405,3.0348,11.6405,3.4430,1,6.534,6.537
56,DATA_20260313_060000.BIN,4.6837,8.6711,2.6906,8.6711,6.4460,1,3.231,3.921
57,DATA_20260313_060000.BIN,2.6906,24.4169,6.7310,24.4169,3.0470,1,1.862,4.759
58,DATA_20260313_060000.BIN,6.7310,16.4333,4.9466,16.4333,2.9700,1,7.195,7.790
59,DATA_20260313_060000.BIN,4.9466,29.6734,8.5128,29.6734,3.3000,1,6.529,8.612
60,DATA_20260313_060000.BIN,8.5128,16.6653,5.4106,16.6653,3.8830,1,6.878,6.912
61,DATA_20260313_060000.BIN,5.9652,9.6935,5.5292,9.6935,7.1830,1,3.158,3.432
62,DATA_20260313_060000.BIN,1.0852,5.1963,1.8992,5.1963,1.9580,1,3.168,3.944
63,DATA_20260313_060000.BIN,1.8992,6.1018,2.7911,6.1018,2.5080,1,1.809,1.858
64,DATA_20260313_060000.BIN,2.7911,5.8213,1.4940,5.8213,3.6740,1,1.899,2.415
65,DATA_20260313_060000.BIN,1.4940,5.7518,1.7063,5.7518,6.3470,1,2.063,2.150
66,DATA_20260313_060000.BIN,1.7063,5.9972,1.2775,5.9972,1.9140,1,2.660,2.945
67,DATA_20260313_060000.BIN,2.7811,8.9655,0.6333,8.9655,4.5320,1,1.018,1.503
68,DATA_20260313_060000.BIN,1.1041,4.7134,0.6318,4.7134,1.9030,1,3.433,3.441
69,DATA_20260313_060000.BIN,0.6787,6.2814,1.8228,6.2814,8.7120,1,3.523,5.006
70,DATA_20260313_060000.BIN,3.3748,7.1203,3.6952,7.1203,1.8810,1,1.410,1.579
71,DATA_20260313_060000.BIN,3.6952,6.9759,1.4672,6.9759,7.9200,1,1.660,2.713
72,DATA_20260313_060000.BIN,1.5257,4.0022,0.8037,4.0022,5.1370,1,2.085,2.861
73,DATA_20260313_060000.BIN,0.8542,4.8945,0.9233,4.8945,2.9370,1,2.931,6.539
74,DATA_20260313_060000.BIN,0.9233,8.5974,2.1189,8.5974,3.5530,1,1.833,3.220
75,DATA_20260313_060000.BIN,2.1189,10.2040,2.0082,10.2040,7.7440,1,1.244,2.094
76,DATA_20260313_060000.BIN,2.0082,6.8254,1.3106,6.8254,2.2000,1,0.742,2.969
77,DATA_20260313_060000.BIN,1.3106,12.1747,8.6799,12.1747,6.1160,1,0.749,0.761
78,DATA_20260313_060000.BIN,4.0622,10.4825,4.7511,10.4825,7.3920,1,2.296,3.754
79,DATA_20260313_060000.BIN,4.7511,12.5218,5.8802,12.5218,8.3820,1,3.852,3.973
80,DATA_20260313_060000.BIN,5.8802,17.7683,5.1494,17.7683,9.9660,1,4.077,4.577
81,DATA_20260313_060000.BIN,9.3700,14.7428,4.7312,14.7428,8.2720,1,8.652,10.476
82,DATA_20260313_060000.BIN,9.2763,15.4839,9.5871,15.4839,2.6510,1,10.249,10.435
83,DATA_20260313_060000.BIN,10.1999,16.3969,6.2316,16.3969,9.3390,1,8.596,8.753
84,DATA_20260313_060000.BIN,6.2316,18.4063,9.5719,18.4063,5.8740,1,6.307,7.780
85,DATA_20260313_060000.BIN,9.5719,16.3805,3.5160,16.3805,4.3780,1,6.163,6.420
86,DATA_20260313_060000.BIN,3.5160,10.9195,4.9936,10.9195,1.9800,1,2.286,5.623
87,DATA_20260313_060000.BIN,4.9936,9.3696,5.9452,9.3696,3.9600,1,1.049,5.140
88,DATA_20260313_060000.BIN,5.9452,11.4863,3.3315,11.4863,2.1230,1,7.016,7.081
89,DATA_20260313_060000.BIN,3.3315,9.3043,2.9667,9.3043,2.3320,1,4.831,5.957
90,DATA_20260313_060000.BIN,2.9667,9.9580,2.6505,9.9580,3.3880,1,3.611,3.738
91,DATA_20260313_060000.BIN,8.8487,13.1147,7.1541,13.1147,3.7180,1,9.705,11.942
92,DATA_20260313_060000.BIN,7.1541,11.8724,8.1517,11.8724,8.3050,1,4.594,4.774
93,DATA_20260313_060000.BIN,4.0223,7.0851,3.2686,7.0851,3.6300,1,0.446,3.228
94,DATA_20260313_060000.BIN,3.2686,9.3713,3.6155,9.3713,5.6100,1,1.654,2.325
95,DATA_20260313_060000.BIN,3.6155,7.3492,4.2985,7.3492,4.2130,1,2.640,3.711
96,DATA_20260313_060000.BIN,4.2985,8.1350,4.3571,8.1350,4.7410,1,0.898,1.530
97,DATA_20260313_060000.BIN,4.3571,7.9111,3.8830,7.9111,6.8530,1,0.640,3.437
98,DATA_20260313_060000.BIN,3.6825,9.5943,1.5964,9.5943,7.5460,1,0.416,1.307
99,DATA_20260313_060000.BIN,0.6788,5.4265,0.4542,5.4265,8.7230,1,3.901,7.415
100,DATA_20260313_060000.BIN,0.4542,5.0761,0.4824,5.0761,7.1060,1,4.456,6.348
101,DATA_20260313_060000.BIN,0.4824,4.3282,0.5121,4.3282,2.7280,1,3.222,6.839
102,DATA_20260313_060000.BIN,1.1506,5.3944,2.4125,5.3944,5.6980,1,2.214,2.284
103,DATA_20260313_060000.BIN,2.4125,7.5343,3.7105,7.5343,4.3890,1,2.099,2.099
104,DATA_20260313_060000.BIN,2.2348,6.1695,2.0808,6.1695,7.4030,1,3.137,3.209
105,DATA_20260313_060000.BIN,2.0808,6.4981,0.8988,6.4981,4.3560,1,2.049,3.378
106,DATA_20260313_060000.BIN,0.8988,8.5507,2.9740,8.5507,4.2790,1,1.480,3.071
107,DATA_20260313_060000.BIN,1.1843,5.5357,1.6330,5.5357,6.3470,1,3.654,7.308
108,DATA_20260313_060000.BIN,1.2511,6.9828,2.3406,6.9828,6.4020,1,1.645,5.415
109,DATA_20260313_060000.BIN,3.1613,16.0449,0.9158,16.0449,8.2940,1,3.119,5.794
110,DATA_20260313_060000.BIN,0.9158,5.0939,0.8451,5.0939,1.3970,1,3.130,3.804
111,DATA_20260313_060000.BIN,0.7684,4.9967,1.9451,4.9967,3.8060,1,1.939,2.626
112,DATA_20260313_060000.BIN,1.2726,5.2390,0.8255,5.2390,2.9810,1,2.714,2.764
113,DATA_20260313_060000.BIN,0.8255,6.5034,1.5910,6.5034,3.9490,1,2.526,2.526
114,DATA_20260313_060000.BIN,1.5910,6.1758,1.4369,6.1758,4.9280,1,3.108,3.353
115,DATA_20260313_060000.BIN,2.0042,5.4857,1.3658,5.4857,3.3440,1,3.607,3.990
116,DATA_20260313_060000.BIN,1.3658,5.0216,2.0256,5.0216,6.1160,1,2.362,2.394
117,DATA_20260313_060000.BIN,0.8341,5.1597,0.3263,5.1597,3.8720,1,2.369,9.392
118,DATA_20260313_060000.BIN,1.5555,8.3018,4.0368,8.3018,3.0470,1,1.909,2.449
119,DATA_20260313_060000.BIN,4.0368,7.3015,2.1343,7.3015,4.3230,1,5.313,5.340
120,DATA_20260313_060000.BIN,1.0904,3.8948,1.0438,3.8948,4.4550,1,0.662,2.646
121,DATA_20260313_060000.BIN,1.0438,7.8876,3.7443,7.8876,3.0140,1,0.989,3.662
122,DATA_20260313_060000.BIN,3.7443,8.5049,1.2602,8.5049,2.3100,1,4.384,5.438
123,DATA_20260313_060000.BIN,1.2602,7.5571,0.3078,7.5571,3.9600,1,3.019,4.774
124,DATA_20260313_060000.BIN,0.3078,8.6019,0.2154,8.6019,9.5700,1,1.216,3.927
125,DATA_20260313_060000.BIN,0.2154,7.7360,1.1747,7.7360,4.6530,1,1.184,3.075
126,DATA_20260313_060000.BIN,1.1747,8.5553,1.3139,8.5553,3.9380,1,3.650,8.285
127,DATA_20260313_060000.BIN,0.9590,6.6368,1.3930,6.6368,2.3430,1,1.097,1.461
128,DATA_20260313_060000.BIN,1.3930,9.1255,0.4331,9.1255,5.3350,1,2.094,4.346
129,DATA_20260313_060000.BIN,1.8283,4.9574,0.2933,4.9574,2.5960,1,2.250,2.251
130,DATA_20260313_060000.BIN,0.6501,8.4908,3.1272,8.4908,4.7300,1,1.285,3.618
131,DATA_20260313_060000.BIN,3.1272,7.5012,2.8641,7.5012,5.6760,1,3.646,4.274
132,DATA_20260313_060000.BIN,3.4492,6.6971,2.7442,6.6971,5.2580,1,3.374,3.520
133,DATA_20260313_060000.BIN,2.7442,6.5714,2.3026,6.5714,4.1250,1,2.770,3.682
134,DATA_20260313_060000.BIN,2.3026,9.0910,2.6891,9.0910,5.3900,1,2.093,4.091
135,DATA_20260313_060000.BIN,1.4668,5.2369,1.1012,5.2369,3.6410,1,0.538,1.121
136,DATA_20260313_060000.BIN,1.5894,5.4956,0.6314,5.4956,3.2340,1,0.638,3.786
137,DATA_20260313_060000.BIN,0.3473,4.2971,1.4418,4.2971,2.2000,1,1.899,1.906
138,DATA_20260313_060000.BIN,1.4418,6.4438,2.0711,6.4438,5.1260,1,1.113,1.548
139,DATA_20260313_060000.BIN,1.1765,6.1096,1.6851,6.1096,5.0160,1,2.484,5.807
140,DATA_20260313_060000.BIN,1.6851,11.6114,3.5928,11.6114,5.2800,1,1.018,3.089
141,DATA_20260313_060000.BIN,1.5970,4.7147,0.9347,4.7147,3.3550,1,1.457,2.435
142,DATA_20260313_060000.BIN,0.9347,8.7020,2.0451,8.7020,9.0200,1,1.721,2.117
143,DATA_20260313_060000.BIN,5.4089,10.5522,4.1238,10.5522,3.5530,1,9.100,11.293
144,DATA_20260313_060000.BIN,3.1994,10.7280,5.7929,10.7280,3.2780,1,3.932,4.029
145,DATA_20260313_060000.BIN,5.7929,8.8325,1.4881,8.8325,5.5770,1,6.521,6.544
146,DATA_20260313_060000.BIN,1.4881,10.8400,7.0774,10.8400,3.7620,1,3.269,7.882
147,DATA_20260313_060000.BIN,7.0774,10.3876,6.8986,10.3876,4.5320,1,9.179,10.185
148,DATA_20260313_060000.BIN,6.8986,11.9079,5.2699,11.9079,2.4970,1,6.978,6.978
149,DATA_20260313_060000.BIN,5.2699,10.6683,6.0195,10.6683,6.6440,1,5.444,5.870
150,DATA_20260313_060000.BIN,6.0195,12.1823,1.7891,12.1823,6.5010,1,4.917,4.960
151,DATA_20260313_060000.BIN,3.6445,7.9060,1.3912,7.9060,4.5870,1,3.211,3.532
152,DATA_20260313_060000.BIN,1.3912,8.0747,1.6328,8.0747,5.1700,1,3.617,3.717
153,DATA_20260313_060000.BIN,3.3978,7.1966,1.7739,7.1966,5.2140,1,4.973,5.098
154,DATA_20260313_060000.BIN,3.7200,7.8070,2.2970,7.8070,1.8920,1,4.130,4.160
155,DATA_20260313_060000.BIN,2.7947,6.3797,2.2296,6.3797,3.5750,1,2.531,2.532
156,DATA_20260313_060000.BIN,0.7451,5.5652,2.5169,5.5652,4.5100,1,1.915,1.917
157,DATA_20260313_060000.BIN,1.3302,6.8642,0.9197,6.8642,5.6430,1,4.064,5.348
158,DATA_20260313_060000.BIN,1.4601,5.7750,1.4494,5.7750,3.7290,1,1.444,6.234
159,DATA_20260313_060000.BIN,2.4128,6.4514,3.1209,6.4514,4.4660,1,1.009,8.131
160,DATA_20260313_060000.BIN,1.9662,6.5325,2.3382,6.5325,1.4960,1,1.936,1.938
161,DATA_20260313_060000.BIN,3.5278,6.8330,1.8721,6.8330,4.5540,1,2.294,2.382
162,DATA_20260313_060000.BIN,1.8721,5.5103,1.7899,5.5103,4.4990,1,4.201,6.798
163,DATA_20260313_060000.BIN,2.7654,6.8023,1.4149,6.8023,2.6730,1,3.507,3.536
164,DATA_20260313_060000.BIN,1.4149,5.8079,1.3642,5.8079,1.4520,1,1.955,2.077
165,DATA_20260313_060000.BIN,3.8336,6.2374,2.5941,6.2374,7.8760,1,3.102,6.443
166,DATA_20260313_060000.BIN,2.8756,7.9663,2.1539,7.9663,2.8380,1,1.425,1.575
167,DATA_20260313_060000.BIN,3.5439,7.2650,3.4495,7.2650,1.7930,1,3.031,5.299
168,DATA_20260313_060000.BIN,3.4495,6.8033,3.0300,6.8033,3.1020,1,1.870,2.298
169,DATA_20260313_060000.BIN,3.0300,6.8052,1.6063,6.8052,4.0480,1,1.433,1.503
170,DATA_20260313_060000.BIN,2.7793,9.3211,3.3151,9.3211,6.7980,1,2.225,4.265
171,DATA_20260313_060000.BIN,3.3151,7.4857,3.9938,7.4857,1.6830,1,1.180,3.861
172,DATA_20260313_060000.BIN,3.9938,7.8088,3.1566,7.8088,1.6060,1,2.386,2.472
173,DATA_20260313_060000.BIN,3.1566,7.4448,3.8248,7.4448,1.6830,1,0.782,0.816
174,DATA_20260313_060000.BIN,3.8248,7.6480,3.7346,7.6480,2.6620,1,1.055,1.406
175,DATA_20260313_060000.BIN,4.1921,7.2906,3.5563,7.2906,4.3010,1,2.062,2.528
176,DATA_20260313_060000.BIN,3.5563,7.3792,3.2791,7.3792,1.3750,1,1.028,1.179
177,DATA_20260313_060000.BIN,2.5357,7.7177,3.2101,7.7177,3.3440,1,1.382,1.874
178,DATA_20260313_060000.BIN,3.2101,7.3847,2.9459,7.3847,1.3970,1,3.688,5.232
179,DATA_20260313_060000.BIN,3.6641,7.2705,2.7368,7.2705,1.7820,1,1.189,1.195
180,DATA_20260313_060000.BIN,3.7818,7.4984,3.5108,7.4984,1.4960,1,1.188,1.850
181,DATA_20260313_060000.BIN,3.9751,11.9587,6.9886,11.9587,7.0070,1,1.479,1.502
182,DATA_20260313_060000.BIN,0.2045,7.3610,2.2642,7.3610,2.8050,1,3.926,5.002
183,DATA_20260313_060000.BIN,3.9026,8.8410,4.4434,8.8410,9.5810,1,2.437,4.166
184,DATA_20260313_060000.BIN,4.4434,7.8442,1.7292,7.8442,6.9190,1,2.606,4.577
185,DATA_20260313_060000.BIN,0.7605,8.4192,2.3645,8.4192,2.2770,1,2.985,3.715
186,DATA_20260313_060000.BIN,4.3731,8.7298,2.6585,8.7298,5.5550,1,2.037,6.514
187,DATA_20260313_060000.BIN,3.7188,9.0154,5.0888,9.0154,4.0590,1,1.089,3.261
188,DATA_20260313_060000.BIN,4.9086,9.7669,3.4657,9.7669,6.4020,1,2.644,2.675
189,DATA_20260313_060000.BIN,4.8308,9.8318,5.5491,9.8318,3.6190,1,2.055,2.071
190,DATA_20260313_060000.BIN,4.3990,8.5373,3.9265,8.5373,4.4770,1,1.348,1.355
191,DATA_20260313_060000.BIN,1.7785,10.6619,7.9903,10.6619,6.0280,1,2.854,6.149
192,DATA_20260313_060000.BIN,5.9808,9.8668,6.4218,9.8668,1.6610,1,3.932,4.791
193,DATA_20260313_060000.BIN,6.4218,11.5128,5.0595,11.5128,5.2580,1,3.608,3.812
194,DATA_20260313_060000.BIN,6.7320,10.2689,5.9952,10.2689,2.7940,1,3.593,3.593
195,DATA_20260313_060000.BIN,5.2427,12.2883,6.8627,12.2883,5.9730,1,1.412,2.364
196,DATA_20260313_070000.BIN,17.9711,30.5530,16.5852,30.5530,8.4700,1,5.836,6.825
197,DATA_20260313_070000.BIN,9.3072,24.6147,3.4556,24.6147,9.7020,1,22.013,23.814
198,DATA_20260313_070000.BIN,11.7097,25.9163,15.0018,25.9163,9.0090,1,41.579,83.726
199,DATA_20260313_070000.BIN,1.6636,23.9155,9.4671,23.9155,6.2810,1,25.520,118.029
200,DATA_20260313_070000.BIN,8.1868,37.3731,9.7335,37.3731,1.4630,1,26.639,104.244
201,DATA_20260313_070000.BIN,14.9799,50.3565,5.6055,50.3565,3.4870,1,44.456,97.905
202,DATA_20260313_070000.BIN,12.2642,27.7025,15.3590,27.7025,9.4820,1,36.444,87.945
203,DATA_20260313_070000.BIN,19.9974,43.9106,9.4109,43.9106,4.0700,1,104.127,105.618
204,DATA_20260313_070000.BIN,9.4109,41.3838,15.1557,41.3838,7.9970,1,30.754,76.250
205,DATA_20260313_080000.BIN,20.7060,23.9784,20.2164,23.9784,1.9910,1,11.584,11.685
206,DATA_20260313_080000.BIN,20.2164,29.1526,16.3849,29.1526,4.4110,1,11.128,11.158
207,DATA_20260313_080000.BIN,5.0594,9.3272,5.9854,9.3272,5.0160,1,10.872,11.147
208,DATA_20260313_080000.BIN,6.5059,9.9480,6.3766,9.9480,6.8860,1,8.001,9.664
209,DATA_20260313_080000.BIN,6.3766,12.2947,2.4725,12.2947,5.2360,1,8.114,8.370
210,DATA_20260313_080000.BIN,4.6185,12.2567,1.8418,12.2567,8.9210,1,9.087,9.141
211,DATA_20260313_080000.BIN,2.1432,7.4001,4.5523,7.4001,6.9080,1,11.450,11.472
212,DATA_20260313_080000.BIN,5.9493,9.7490,5.4265,9.7490,3.7840,1,5.255,5.275
213,DATA_20260313_080000.BIN,4.5037,7.4951,4.3340,7.4951,7.1280,1,6.803,7.002
214,DATA_20260313_080000.BIN,2.7016,6.6096,3.1544,6.6096,4.5760,1,8.281,8.317
215,DATA_20260313_080000.BIN,3.3989,8.7747,5.6414,8.7747,4.0700,1,6.608,6.650
216,DATA_20260313_080000.BIN,5.8211,9.0460,2.9817,9.0460,4.9060,1,3.385,3.439
217,DATA_20260313_080000.BIN,2.9817,7.6203,4.0488,7.6203,3.8390,1,5.750,5.765
218,DATA_20260313_080000.BIN,4.0488,9.6000,5.5224,9.6000,4.0590,1,3.923,4.074
219,DATA_20260313_080000.BIN,4.9968,8.6271,5.2245,8.6271,9.5590,1,3.312,4.385
220,DATA_20260313_080000.BIN,5.2245,8.2115,4.1969,8.2115,8.7120,1,1.899,1.919
221,DATA_20260313_080000.BIN,4.1969,9.4148,3.7748,9.4148,9.0420,1,3.866,5.605
222,DATA_20260313_080000.BIN,1.9816,8.7509,0.8707,8.7509,9.6030,1,8.204,9.823
223,DATA_20260313_080000.BIN,1.0723,6.7750,1.3481,6.7750,6.4790,1,6.100,7.472
224,DATA_20260313_080000.BIN,1.3481,10.4254,6.4583,10.4254,3.4210,1,4.710,5.130
225,DATA_20260313_080000.BIN,4.0869,10.2723,2.0664,10.2723,6.7650,1,1.746,2.003
226,DATA_20260313_080000.BIN,2.0664,7.7357,2.2059,7.7357,5.0930,1,3.743,9.459
227,DATA_20260313_080000.BIN,2.2059,7.6039,3.5484,7.6039,5.7310,1,5.044,6.995
228,DATA_20260313_080000.BIN,2.4677,6.7597,1.1122,6.7597,1.8920,1,2.644,2.660
229,DATA_20260313_080000.BIN,1.1122,10.4726,6.6829,10.4726,9.8010,1,3.368,3.383
230,DATA_20260313_080000.BIN,3.2339,11.0759,4.3323,11.0759,7.8210,1,1.567,3.231
231,DATA_20260313_080000.BIN,4.3323,7.4100,2.8644,7.4100,2.3540,1,1.444,1.490
232,DATA_20260313_080000.BIN,2.8644,6.7674,3.3999,6.7674,1.8150,1,1.311,5.960
233,DATA_20260313_080000.BIN,0.2561,5.6253,0.7612,5.6253,1.8260,1,3.937,4.006
234,DATA_20260313_080000.BIN,2.2482,5.5701,1.1106,5.5701,1.8480,1,1.922,2.079
235,DATA_20260313_080000.BIN,0.9924,7.6616,4.4460,7.6616,4.1360,1,2.482,2.729
236,DATA_20260313_080000.BIN,4.4460,8.7875,2.9783,8.7875,3.2670,1,2.461,4.535
237,DATA_20260313_080000.BIN,2.9783,6.8212,3.5267,6.8212,3.4650,1,0.151,1.072
238,DATA_20260313_080000.BIN,3.5114,7.3448,2.3457,7.3448,5.5330,1,0.100,5.017
239,DATA_20260313_080000.BIN,2.0334,4.7049,1.7875,4.7049,5.7200,1,3.419,4.381
240,DATA_20260313_080000.BIN,1.7875,5.6211,0.7111,5.6211,4.4330,1,1.556,4.669
241,DATA_20260313_080000.BIN,1.2444,6.8686,1.4619,6.8686,3.9820,1,1.758,1.954
242,DATA_20260313_080000.BIN,0.5951,6.8133,2.6427,6.8133,1.9800,1,2.799,3.440
243,DATA_20260313_080000.BIN,2.6427,7.1113,3.1373,7.1113,7.0510,1,2.086,3.544
244,DATA_20260313_080000.BIN,3.1373,8.3225,4.6045,8.3225,3.2120,1,1.275,1.687
245,DATA_20260313_080000.BIN,3.5991,6.4746,2.8596,6.4746,3.9710,1,2.292,2.299
246,DATA_20260313_080000.BIN,4.9845,9.8806,1.5474,9.8806,6.4790,1,3.310,3.352
247,DATA_20260313_080000.BIN,1.9564,4.7124,0.8688,4.7124,1.9470,1,1.717,4.532
248,DATA_20260313_080000.BIN,1.6244,4.5247,0.7507,4.5247,4.2020,1,2.807,4.035
249,DATA_20260313_080000.BIN,0.3670,7.3674,2.8139,7.3674,1.5730,1,3.139,3.200
250,DATA_20260313_080000.BIN,2.8139,5.9844,1.8643,5.9844,3.3550,1,2.638,2.946
251,DATA_20260313_080000.BIN,1.4482,4.9196,1.2520,4.9196,5.9510,1,3.239,3.293
252,DATA_20260313_080000.BIN,1.0333,4.5116,1.0269,4.5116,7.9200,1,3.178,3.427
253,DATA_20260313_080000.BIN,1.0269,3.7356,0.2167,3.7356,1.8700,1,2.275,3.208
254,DATA_20260313_080000.BIN,0.2167,7.4328,3.1088,7.4328,3.5530,1,1.904,1.985
255,DATA_20260313_080000.BIN,0.9493,8.0838,1.7782,8.0838,7.2600,1,1.977,7.152
256,DATA_20260313_080000.BIN,1.7782,5.9405,2.2631,5.9405,4.0810,1,0.768,2.078
257,DATA_20260313_080000.BIN,2.8758,9.5655,2.4102,9.5655,5.6760,1,2.084,3.005
258,DATA_20260313_080000.BIN,1.1346,5.1969,2.1547,5.1969,7.2710,1,1.035,1.538
259,DATA_20260313_080000.BIN,2.3507,6.7255,2.2700,6.7255,9.3170,1,1.468,3.848
260,DATA_20260313_080000.BIN,2.2700,5.6800,2.4005,5.6800,1.5950,1,1.187,1.279
261,DATA_20260313_080000.BIN,2.4005,5.6706,0.6944,5.6706,4.1800,1,1.298,3.288
262,DATA_20260313_080000.BIN,1.0779,4.1772,0.5728,4.1772,6.3910,1,1.624,3.235
263,DATA_20260313_080000.BIN,1.3977,5.0587,2.0018,5.0587,7.1830,1,2.071,2.378
264,DATA_20260313_080000.BIN,0.4831,6.3909,2.3559,6.3909,5.2910,1,1.941,4.789
265,DATA_20260313_080000.BIN,2.1772,6.1895,2.4295,6.1895,1.7820,1,0.850,1.666
266,DATA_20260313_080000.BIN,1.6382,6.5994,0.9652,6.5994,7.7550,1,1.327,5.742
