cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
39,DATA_20260316_062951.BIN,4.6283,9.4661,3.4581,9.4661,5.7310,1,5.553,5.746
40,DATA_20260316_062951.BIN,6.2060,12.6728,2.7329,12.6728,6.6990,1,5.724,8.798
41,DATA_20260316_062951.BIN,2.7329,7.2399,1.7043,7.2399,5.4890,1,3.617,3.617
42,DATA_20260316_062951.BIN,1.7043,9.4016,1.7865,9.4016,5.4670,1,1.012,2.297
43,DATA_20260316_062951.BIN,1.7865,7.1804,3.5572,7.1804,3.6850,1,0.774,2.730
44,DATA_20260316_062951.BIN,4.4556,10.7485,5.1215,10.7485,3.9050,1,3.686,4.216
45,DATA_20260316_062951.BIN,5.1215,9.6242,4.2224,9.6242,3.3880,1,3.709,5.341
46,DATA_20260316_062951.BIN,2.6330,8.7382,4.4385,8.7382,7.2270,1,1.271,1.515
47,DATA_20260316_070000.BIN,9.1393,12.0622,8.0645,12.0622,8.6900,1,5.461,6.219
48,DATA_20260316_070000.BIN,8.0645,12.9242,6.8772,12.9242,2.3540,1,8.068,8.312
49,DATA_20260316_070000.BIN,6.8772,15.1419,9.5457,15.1419,2.0570,1,12.541,13.015
50,DATA_20260316_070000.BIN,9.5457,19.6232,12.3497,19.6232,6.5670,1,6.715,9.205
51,DATA_20260316_070000.BIN,12.3497,15.6123,11.3230,15.6123,3.1130,1,5.797,8.533
52,DATA_20260316_070000.BIN,11.3230,18.8154,11.1585,18.8154,5.9840,1,11.277,11.285
53,DATA_20260316_070000.BIN,11.1585,16.8444,6.1214,16.8444,3.8390,1,1.072,4.193
54,DATA_20260316_070000.BIN,8.4971,13.8289,5.8690,13.8289,1.9910,1,3.683,7.716
55,DATA_20260316_070000.BIN,5.8690,12.0446,7.2244,12.0446,3.1350,1,6.918,8.318
56,DATA_20260316_070000.BIN,10.0865,15.9185,8.5202,15.9185,6.8530,1,1.412,1.945
57,DATA_20260316_070000.BIN,8.5202,11.9332,9.0493,11.9332,8.7670,1,5.687,7.573
58,DATA_20260316_070000.BIN,8.4034,16.1294,9.6641,16.1294,4.2130,1,7.486,7.508
59,DATA_20260316_070000.BIN,9.6641,13.0855,8.3764,13.0855,2.2000,1,8.726,10.074
60,DATA_20260316_070000.BIN,7.3811,15.0834,9.8655,15.0834,6.4130,1,7.665,7.941
61,DATA_20260316_070000.BIN,14.1332,17.8900,10.3071,17.8900,3.2560,1,9.460,12.784
62,DATA_20260316_070000.BIN,10.3071,14.2519,8.2851,14.2519,2.5960,1,1.127,5.946
63,DATA_20260316_070000.BIN,8.2851,14.3333,7.9701,14.3333,6.0610,1,2.415,4.310
64,DATA_20260316_070000.BIN,7.9701,12.6539,7.9530,12.6539,2.5080,1,4.144,4.645
65,DATA_20260316_070000.BIN,7.3267,21.8566,12.9263,21.8566,4.0150,1,4.566,9.813
66,DATA_20260316_070000.BIN,12.9263,21.4218,10.1846,21.4218,3.6520,1,4.464,9.904
67,DATA_20260316_070000.BIN,10.1846,20.9326,14.7304,20.9326,3.4320,1,2.456,7.955
68,DATA_20260316_070000.BIN,14.7304,21.4719,11.5869,21.4719,6.9630,1,6.564,10.754
69,DATA_20260316_070000.BIN,11.5709,15.2940,9.2988,15.2940,7.9640,1,3.338,5.953
70,DATA_20260316_070000.BIN,9.2988,14.6529,10.7876,14.6529,9.7680,1,3.246,5.359
71,DATA_20260316_070000.BIN,6.6661,13.8813,9.2006,13.8813,6.7430,1,5.889,6.654
72,DATA_20260316_070000.BIN,10.0583,18.5562,7.6488,18.5562,6.4680,1,1.456,3.771
73,DATA_20260316_070000.BIN,7.6488,12.3371,9.5263,12.3371,2.1120,1,4.618,5.019
74,DATA_20260316_070000.BIN,9.4719,13.6354,7.2324,13.6354,5.3240,1,4.102,4.105
75,DATA_20260316_070000.BIN,7.2324,10.9534,6.5546,10.9534,1.7600,1,4.665,4.695
76,DATA_20260316_070000.BIN,6.5546,12.5357,7.0504,12.5357,8.5140,1,4.834,5.019
77,DATA_20260316_070000.BIN,5.6833,13.6406,7.8353,13.6406,2.7280,1,5.743,6.835
78,DATA_20260316_070000.BIN,7.8353,16.2223,6.7123,16.2223,2.6180,1,8.163,9.062
79,DATA_20260316_070000.BIN,6.7123,12.0525,4.1929,12.0525,5.4560,1,2.958,3.584
80,DATA_20260316_070000.BIN,12.4499,17.6239,14.8849,17.6239,3.5200,1,8.702,10.664
81,DATA_20260316_070000.BIN,7.3726,20.9192,12.7753,20.9192,6.5560,1,2.518,10.001
82,DATA_20260316_070000.BIN,12.7753,19.7683,12.7636,19.7683,1.8040,1,5.718,5.998
83,DATA_20260316_070000.BIN,12.7636,19.4195,10.2398,19.4195,1.0780,1,8.190,8.329
84,DATA_20260316_070000.BIN,10.2398,20.8631,11.2613,20.8631,3.3660,1,9.291,13.192
85,DATA_20260316_070000.BIN,11.2613,22.2464,17.3800,22.2464,5.5550,1,5.607,7.969
86,DATA_20260316_070000.BIN,17.3800,23.4578,18.3628,23.4578,5.0600,1,12.122,12.878
87,DATA_20260316_070000.BIN,12.6042,22.1628,11.7271,22.1628,1.9140,1,5.405,5.761
88,DATA_20260316_070000.BIN,11.7271,20.2775,8.0966,20.2775,6.5340,1,4.799,5.085
89,DATA_20260316_070000.BIN,8.0966,20.1160,14.0863,20.1160,7.7770,1,9.277,11.291
90,DATA_20260316_070000.BIN,14.0863,18.2236,6.2976,18.2236,6.9410,1,9.232,9.245
91,DATA_20260316_070000.BIN,6.2976,13.2658,8.5464,13.2658,2.3210,1,3.786,4.543
92,DATA_20260316_070000.BIN,8.5464,14.1813,11.2852,14.1813,2.9920,1,2.084,5.935
93,DATA_20260316_070000.BIN,11.4258,18.1882,12.5560,18.1882,4.6530,1,8.149,8.194
94,DATA_20260316_070000.BIN,15.5653,23.2260,2.5793,23.2260,6.1380,1,7.200,8.012
95,DATA_20260316_070000.BIN,8.8086,16.4232,10.2671,16.4232,5.1260,1,1.794,6.651
96,DATA_20260316_070000.BIN,10.2671,17.4514,6.9041,17.4514,9.0750,1,2.226,3.847
97,DATA_20260316_070000.BIN,14.0469,17.5711,11.4128,17.5711,4.8180,1,5.372,6.278
98,DATA_20260316_070000.BIN,11.4128,17.1412,7.6170,17.1412,5.6870,1,3.964,4.360
99,DATA_20260316_070000.BIN,7.6170,18.7394,13.4176,18.7394,4.0920,1,2.644,4.933
100,DATA_20260316_070000.BIN,13.2446,20.5138,10.5750,20.5138,5.6870,1,4.101,4.110
101,DATA_20260316_070000.BIN,10.5750,15.2128,11.3305,15.2128,4.2130,1,3.460,3.572
102,DATA_20260316_070000.BIN,8.0061,12.0799,8.5100,12.0799,4.6970,1,4.638,5.126
103,DATA_20260316_070000.BIN,8.5100,12.6727,9.0805,12.6727,3.1240,1,1.676,5.135
104,DATA_20260316_070000.BIN,14.0913,18.4607,13.5433,18.4607,2.5080,1,5.104,5.674
105,DATA_20260316_070000.BIN,13.5433,17.9637,12.1327,17.9637,1.2980,1,4.077,5.384
106,DATA_20260316_070000.BIN,14.9861,22.2537,18.7625,22.2537,2.9150,1,5.772,5.837
107,DATA_20260316_070000.BIN,18.7625,22.6258,18.3408,22.6258,2.3870,1,9.002,9.003
108,DATA_20260316_070000.BIN,16.3081,25.1034,11.8681,25.1034,5.0270,1,5.343,5.533
109,DATA_20260316_070000.BIN,11.8681,18.4266,10.3922,18.4266,8.3600,1,1.147,4.576
110,DATA_20260316_070000.BIN,10.3922,19.0613,7.8216,19.0613,3.7180,1,3.089,5.244
111,DATA_20260316_070000.BIN,4.6799,11.6730,5.8957,11.6730,4.9720,1,8.392,8.445
112,DATA_20260316_070000.BIN,11.4337,14.5358,10.5431,14.5358,3.3880,1,5.372,6.076
113,DATA_20260316_070000.BIN,10.0021,14.6945,7.5323,14.6945,2.7280,1,3.830,5.601
114,DATA_20260316_070000.BIN,7.5323,14.1427,7.9808,14.1427,1.6060,1,4.801,4.998
115,DATA_20260316_070000.BIN,7.9808,12.0231,7.7315,12.0231,2.5410,1,4.233,4.970
116,DATA_20260316_070000.BIN,12.6337,19.9546,14.1015,19.9546,2.6290,1,6.662,7.314
117,DATA_20260316_070000.BIN,14.6132,17.8439,14.0492,17.8439,4.2900,1,6.760,6.829
118,DATA_20260316_070000.BIN,5.4205,10.0973,4.5006,10.0973,4.1800,1,9.177,9.363
119,DATA_20260316_070000.BIN,12.6143,16.2785,8.8807,16.2785,3.0030,1,2.974,3.055
120,DATA_20260316_070000.BIN,8.8807,12.7216,8.6479,12.7216,4.0040,1,2.933,4.231
121,DATA_20260316_070000.BIN,8.6479,12.5126,9.5350,12.5126,9.6690,1,3.161,3.179
122,DATA_20260316_070000.BIN,9.5350,12.3153,9.1871,12.3153,3.2340,1,5.150,5.164
123,DATA_20260316_070000.BIN,9.1871,12.3627,8.2284,12.3627,3.0580,1,4.826,4.904
124,DATA_20260316_070000.BIN,8.2284,11.7955,7.3702,11.7955,3.7400,1,2.790,2.809
125,DATA_20260316_070000.BIN,11.1122,18.2732,11.1868,18.2732,5.6210,1,1.774,2.271
126,DATA_20260316_070000.BIN,11.1888,16.7098,13.0951,16.7098,3.4430,1,2.390,2.507
127,DATA_20260316_070000.BIN,13.0951,16.2135,12.5061,16.2135,1.9690,1,3.945,3.964
128,DATA_20260316_070000.BIN,9.1319,21.1643,8.8490,21.1643,6.1600,1,9.535,11.713
129,DATA_20260316_070000.BIN,8.8490,18.7436,14.7628,18.7436,3.6960,1,2.691,6.636
130,DATA_20260316_070000.BIN,14.9781,17.8403,7.6028,17.8403,5.3240,1,7.866,7.875
131,DATA_20260316_070000.BIN,7.6028,18.8554,9.3371,18.8554,6.4900,1,4.263,6.121
132,DATA_20260316_070000.BIN,9.3371,13.4876,2.9609,13.4876,5.0820,1,2.035,2.413
133,DATA_20260316_070000.BIN,2.9609,12.7044,1.5221,12.7044,3.3000,1,9.242,10.262
134,DATA_20260316_070000.BIN,1.5221,26.0894,16.1520,26.0894,6.7320,1,9.752,15.307
135,DATA_20260316_070000.BIN,2.1450,12.6104,7.8841,12.6104,4.3560,1,7.206,9.963
136,DATA_20260316_070000.BIN,10.8537,18.1064,11.6920,18.1064,7.2380,1,4.468,4.615
137,DATA_20260316_070000.BIN,11.6920,15.5819,6.3386,15.5819,4.3450,1,4.388,5.040
138,DATA_20260316_070000.BIN,6.3386,13.2468,9.0020,13.2468,2.1010,1,2.970,3.622
139,DATA_20260316_070000.BIN,9.0020,12.3239,8.8596,12.3239,2.8930,1,1.268,2.924
140,DATA_20260316_070000.BIN,8.8596,15.6979,5.5873,15.6979,5.7860,1,2.804,4.968
141,DATA_20260316_070000.BIN,5.5873,16.2292,12.3221,16.2292,6.6220,1,11.823,12.642
142,DATA_20260316_070000.BIN,12.3221,43.2374,13.9881,43.2374,9.6580,1,7.151,7.485
143,DATA_20260316_070000.BIN,1.0313,18.3022,12.8685,18.3022,3.7620,1,10.089,14.285
144,DATA_20260316_070000.BIN,1.4886,9.0495,0.4315,9.0495,3.7290,1,10.992,21.942
145,DATA_20260316_070000.BIN,0.4315,8.1988,1.3016,8.1988,7.5350,1,9.990,21.498
146,DATA_20260316_070000.BIN,1.3016,10.8900,8.0083,10.8900,6.6770,1,5.219,12.694
147,DATA_20260316_070000.BIN,2.4942,6.5575,3.4005,6.5575,2.7280,1,7.908,15.153
148,DATA_20260316_070000.BIN,3.3841,9.8759,1.2941,9.8759,7.9090,1,9.729,15.435
149,DATA_20260316_070000.BIN,1.2941,6.6833,2.8623,6.6833,5.4890,1,6.229,11.708
150,DATA_20260316_070000.BIN,2.8307,5.8963,2.4662,5.8963,2.8490,1,7.724,13.767
151,DATA_20260316_070000.BIN,2.4662,8.5678,2.4106,8.5678,5.1040,1,6.481,12.367
152,DATA_20260316_070000.BIN,2.5017,7.5425,3.0731,7.5425,4.4880,1,5.879,11.871
153,DATA_20260316_070000.BIN,3.7958,6.9388,3.5645,6.9388,5.6870,1,7.022,13.193
154,DATA_20260316_070000.BIN,3.5645,9.5277,1.2635,9.5277,8.9980,1,5.415,5.768
155,DATA_20260316_070000.BIN,7.4097,19.8207,2.7473,19.8207,6.5670,1,8.690,9.613
156,DATA_20260316_070000.BIN,1.3626,5.3832,1.0524,5.3832,4.2130,1,2.459,5.774
157,DATA_20260316_070000.BIN,1.0524,7.5679,1.0513,7.5679,7.3700,1,2.032,3.196
158,DATA_20260316_070000.BIN,1.0513,8.5151,0.9253,8.5151,4.2900,1,1.970,5.494
159,DATA_20260316_070000.BIN,0.7030,8.4031,2.3873,8.4031,7.6010,1,1.429,1.691
160,DATA_20260316_070000.BIN,2.2995,7.0723,1.1977,7.0723,6.6440,1,3.111,4.978
161,DATA_20260316_070000.BIN,0.4317,3.6876,1.3076,3.6876,5.6650,1,0.642,3.646
162,DATA_20260316_070000.BIN,1.3076,10.2056,0.7483,10.2056,8.5800,1,4.233,7.483
163,DATA_20260316_070000.BIN,3.0505,10.8388,0.6715,10.8388,3.8830,1,3.240,7.711
164,DATA_20260316_070000.BIN,0.6715,16.0238,1.7900,16.0238,1.9030,1,2.336,9.318
165,DATA_20260316_070000.BIN,0.8380,6.8173,2.7422,6.8173,6.2590,1,0.662,0.972
166,DATA_20260316_070000.BIN,2.7422,16.7280,3.0109,16.7280,4.5430,1,4.244,6.065
167,DATA_20260316_070000.BIN,3.0109,15.6583,2.8427,15.6583,6.0060,1,5.891,11.713
168,DATA_20260316_070000.BIN,3.0931,15.2633,0.9011,15.2633,5.2470,1,4.055,5.593
169,DATA_20260316_070000.BIN,1.0214,4.9544,1.2919,4.9544,3.2230,1,1.209,1.212
170,DATA_20260316_070000.BIN,1.7453,25.1781,1.8711,25.1781,5.2140,1,1.314,2.122
171,DATA_20260316_070000.BIN,1.8711,5.6617,1.5712,5.6617,2.4090,1,2.802,3.306
172,DATA_20260316_070000.BIN,3.9668,10.9290,5.0336,10.9290,3.7730,1,4.704,5.368
173,DATA_20260316_070000.BIN,1.5621,7.1499,2.7603,7.1499,5.0160,1,1.904,2.501
174,DATA_20260316_070000.BIN,0.6475,11.6514,1.5470,11.6514,1.5730,1,2.322,4.370
175,DATA_20260316_070000.BIN,0.4150,8.3452,1.3497,8.3452,7.8650,1,2.833,6.483
176,DATA_20260316_070000.BIN,1.3497,14.7660,8.0163,14.7660,2.3870,1,1.676,4.623
177,DATA_20260316_070000.BIN,8.0163,13.1800,2.1947,13.1800,3.0030,1,8.943,9.492
178,DATA_20260316_070000.BIN,2.1947,24.9091,3.6549,24.9091,8.3710,1,0.818,10.852
179,DATA_20260316_070000.BIN,3.6549,10.0370,4.6502,10.0370,8.2940,1,2.965,4.689
180,DATA_20260316_070000.BIN,4.6502,13.9785,6.2209,13.9785,5.2800,1,4.237,4.492
181,DATA_20260316_070000.BIN,6.2209,10.6452,2.4640,10.6452,4.2460,1,4.608,8.174
182,DATA_20260316_070000.BIN,2.4640,17.4562,0.8242,17.4562,3.4760,1,3.247,5.644
183,DATA_20260316_070000.BIN,0.8242,11.3122,0.9608,11.3122,6.2590,1,3.342,3.421
184,DATA_20260316_070000.BIN,0.9608,7.3982,3.0339,7.3982,2.1450,1,1.117,2.584
185,DATA_20260316_070000.BIN,1.1833,10.2436,0.4344,10.2436,9.6910,1,2.026,2.153
186,DATA_20260316_070000.BIN,0.4344,6.3542,1.1582,6.3542,3.4430,1,1.384,1.443
187,DATA_20260316_070000.BIN,1.1582,7.2399,1.1353,7.2399,4.2790,1,2.869,3.065
188,DATA_20260316_070000.BIN,1.1353,4.2000,0.8150,4.2000,4.2020,1,0.400,4.764
189,DATA_20260316_070000.BIN,0.8150,7.8366,0.8246,7.8366,5.6540,1,0.727,3.364
190,DATA_20260316_070000.BIN,0.2174,7.0114,1.3018,7.0114,9.3500,1,1.542,2.128
191,DATA_20260316_070000.BIN,1.2200,3.9426,0.4277,3.9426,1.7710,1,2.160,2.287
192,DATA_20260316_070000.BIN,0.9632,9.8313,1.7294,9.8313,5.3240,1,1.595,1.910
193,DATA_20260316_070000.BIN,0.2676,5.1020,0.4957,5.1020,1.3860,1,0.939,1.268
194,DATA_20260316_070000.BIN,0.9625,4.2944,1.6988,4.2944,2.2880,1,0.552,1.428
195,DATA_20260316_070000.BIN,1.6988,9.7953,2.1575,9.7953,3.6410,1,2.376,2.398
196,DATA_20260316_070000.BIN,0.9339,5.0835,1.4341,5.0835,2.7500,1,0.417,2.633
197,DATA_20260316_070000.BIN,1.0432,6.3898,2.4299,6.3898,5.4670,1,1.593,1.803
198,DATA_20260316_070000.BIN,2.4299,6.6677,1.7558,6.6677,3.7620,1,2.440,6.451
199,DATA_20260316_070000.BIN,1.7558,11.3015,4.5132,11.3015,8.2500,1,1.784,2.077
200,DATA_20260316_070000.BIN,4.0547,8.3794,0.7711,8.3794,7.0730,1,4.129,4.142
201,DATA_20260316_070000.BIN,2.1827,11.8309,0.4088,11.8309,3.0690,1,4.055,4.789
202,DATA_20260316_070000.BIN,0.4088,14.6843,1.4349,14.6843,8.1400,1,1.789,2.570
203,DATA_20260316_070000.BIN,0.8026,4.6787,0.3197,4.6787,3.0250,1,1.576,1.779
204,DATA_20260316_070000.BIN,0.3197,5.8278,1.7771,5.8278,1.8260,1,0.766,1.590
205,DATA_20260316_070000.BIN,1.7771,7.7484,3.4446,7.7484,3.9050,1,1.356,2.281
206,DATA_20260316_070000.BIN,0.7651,6.2392,2.9722,6.2392,3.9050,1,0.350,0.935
207,DATA_20260316_070000.BIN,2.3943,6.0201,3.0641,6.0201,5.2910,1,2.121,2.455
208,DATA_20260316_070000.BIN,3.0641,8.3524,4.5449,8.3524,3.0910,1,2.987,3.640
209,DATA_20260316_070000.BIN,4.5134,8.3965,4.6964,8.3965,5.5550,1,4.284,4.821
210,DATA_20260316_070000.BIN,4.6964,7.6302,3.8762,7.6302,5.9290,1,3.987,4.756
211,DATA_20260316_070000.BIN,3.8762,7.5449,3.1886,7.5449,3.8720,1,2.510,2.893
212,DATA_20260316_070000.BIN,3.1886,9.3225,2.1907,9.3225,2.3430,1,2.390,2.397
213,DATA_20260316_070000.BIN,2.1907,9.3680,4.0344,9.3680,2.8490,1,0.325,1.782
214,DATA_20260316_070000.BIN,4.0344,8.3226,1.1891,8.3226,3.4760,1,2.640,2.745
215,DATA_20260316_070000.BIN,1.1891,4.7385,0.4704,4.7385,1.5620,1,2.371,3.606
216,DATA_20260316_070000.BIN,2.4197,6.1598,2.7837,6.1598,2.5630,1,1.651,1.681
217,DATA_20260316_070000.BIN,2.7837,6.8871,0.2744,6.8871,3.6520,1,2.077,2.220
218,DATA_20260316_070000.BIN,2.0854,11.4043,2.9906,11.4043,4.9610,1,0.402,1.614
219,DATA_20260316_070000.BIN,2.9906,7.2285,2.8805,7.2285,1.2210,1,2.047,2.061
220,DATA_20260316_070000.BIN,2.8805,7.3776,2.5691,7.3776,1.2650,1,1.200,1.230
221,DATA_20260316_070000.BIN,2.5691,13.3278,1.7732,13.3278,8.1180,1,0.359,1.579
222,DATA_20260316_070000.BIN,1.7732,6.4621,0.7495,6.4621,3.4760,1,1.664,1.671
223,DATA_20260316_070000.BIN,0.7495,4.0877,0.1212,4.0877,6.9190,1,3.277,3.759
224,DATA_20260316_070000.BIN,0.1212,8.9151,2.5864,8.9151,7.4470,1,2.633,6.398
225,DATA_20260316_070000.BIN,1.5546,5.3387,2.2323,5.3387,1.6610,1,1.010,1.675
226,DATA_20260316_070000.BIN,1.8557,5.2054,1.7678,5.2054,1.5400,1,1.249,1.717
227,DATA_20260316_070000.BIN,1.7678,12.4505,1.4526,12.4505,5.0380,1,1.359,1.379
228,DATA_20260316_070000.BIN,1.4526,10.3716,2.3664,10.3716,5.0710,1,2.094,2.094
229,DATA_20260316_070000.BIN,2.3664,5.7280,1.6322,5.7280,1.5290,1,2.955,4.655
230,DATA_20260316_070000.BIN,2.2764,7.4007,1.3386,7.4007,1.3970,1,2.765,3.246
231,DATA_20260316_070000.BIN,1.3386,5.5709,1.3331,5.5709,1.2100,1,0.441,0.481
232,DATA_20260316_070000.BIN,1.3331,4.7433,1.3331,4.7433,1.3640,1,2.809,3.279
233,DATA_20260316_070000.BIN,1.3331,5.5298,1.7309,5.5298,2.7280,1,1.883,1.931
234,DATA_20260316_070000.BIN,1.7309,6.2413,1.6501,6.2413,3.1460,1,2.498,2.897
235,DATA_20260316_070000.BIN,1.6501,5.5707,1.7794,5.5707,3.7290,1,1.305,2.742
236,DATA_20260316_070000.BIN,1.7794,4.8633,1.6582,4.8633,5.4450,1,1.406,3.102
237,DATA_20260316_070000.BIN,1.1331,5.4649,1.5389,5.4649,3.1350,1,0.116,0.153
238,DATA_20260316_070000.BIN,3.4528,8.5068,2.9739,8.5068,2.5520,1,3.242,3.648
239,DATA_20260316_070000.BIN,2.9739,8.0901,2.5694,8.0901,2.9590,1,2.206,2.225
240,DATA_20260316_070000.BIN,2.5694,10.0185,0.9221,10.0185,2.9590,1,2.022,2.341
241,DATA_20260316_070000.BIN,0.9221,7.0150,2.8836,7.0150,3.0580,1,1.228,1.445
242,DATA_20260316_070000.BIN,2.8836,7.0584,1.2088,7.0584,7.4910,1,4.093,4.611
243,DATA_20260316_070000.BIN,2.2729,5.9684,0.9129,5.9684,6.6880,1,1.464,1.654
244,DATA_20260316_070000.BIN,0.9129,4.9239,0.1358,4.9239,3.2670,1,0.817,0.819
245,DATA_20260316_070000.BIN,2.3516,7.4637,3.1546,7.4637,7.4470,1,2.025,2.443
246,DATA_20260316_070000.BIN,3.1546,13.0314,3.5585,13.0314,9.9660,1,3.649,3.784
247,DATA_20260316_070000.BIN,3.5585,8.5533,0.9010,8.5533,5.4670,1,3.580,4.499
248,DATA_20260316_070000.BIN,2.5918,6.3724,3.1032,6.3724,2.8710,1,2.233,2.438
249,DATA_20260316_070000.BIN,2.3714,7.6480,3.4082,7.6480,3.8060,1,1.614,2.266
250,DATA_20260316_070000.BIN,2.7826,12.2882,2.4969,12.2882,7.1500,1,2.336,2.733
251,DATA_20260316_070000.BIN,0.7102,3.9229,0.8975,3.9229,1.7820,1,1.579,2.046
252,DATA_20260316_070000.BIN,1.0496,4.5001,0.6515,4.5001,2.1230,1,3.010,3.286
253,DATA_20260316_070000.BIN,0.6515,4.2822,0.3000,4.2822,3.2230,1,1.521,2.098
254,DATA_20260316_070000.BIN,0.3000,6.5490,2.6412,6.5490,2.8710,1,1.060,1.422
255,DATA_20260316_070000.BIN,2.6412,6.8703,0.5945,6.8703,3.3990,1,2.177,2.200
256,DATA_20260316_070000.BIN,0.7958,5.9982,1.2645,5.9982,5.6980,1,2.412,2.891
257,DATA_20260316_070000.BIN,1.2645,6.2709,2.2358,6.2709,4.0150,1,1.255,1.745
258,DATA_20260316_070000.BIN,0.8199,5.0747,0.2458,5.0747,4.7080,1,0.238,0.780
259,DATA_20260316_070000.BIN,1.1624,5.7075,0.1628,5.7075,4.9610,1,0.255,0.255
260,DATA_20260316_070000.BIN,0.6495,8.7744,0.5841,8.7744,5.7970,1,1.198,2.249
261,DATA_20260316_070000.BIN,0.3839,5.1498,0.6343,5.1498,2.0020,1,2.053,3.013
262,DATA_20260316_070000.BIN,2.4606,9.3361,2.3845,9.3361,9.0310,1,3.814,5.052
263,DATA_20260316_070000.BIN,2.3845,6.2274,0.5257,6.2274,7.9750,1,3.058,3.207
264,DATA_20260316_070000.BIN,0.4252,6.4511,3.4384,6.4511,3.1460,1,1.404,2.089
265,DATA_20260316_070000.BIN,1.8660,5.5756,0.4359,5.5756,4.9830,1,0.490,4.961
266,DATA_20260316_070000.BIN,0.4359,4.7984,0.9523,4.7984,2.7720,1,1.384,4.420
