cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
602,DATA_20260323_070000.BIN,11.8019,17.7752,11.1380,17.7752,8.3710,1,14.125,15.793
603,DATA_20260323_070000.BIN,11.1380,17.7016,9.4804,17.7016,6.2700,1,10.666,10.700
604,DATA_20260323_070000.BIN,9.4804,30.7704,9.3620,30.7704,3.2450,1,11.920,12.046
605,DATA_20260323_070000.BIN,10.4890,20.7616,8.7982,20.7616,2.9150,1,10.314,10.874
606,DATA_20260323_070000.BIN,14.9305,25.3990,14.6916,25.3990,1.6830,1,10.955,11.528
607,DATA_20260323_070000.BIN,21.9392,35.4192,9.1810,35.4192,3.2340,1,23.438,23.730
608,DATA_20260323_070000.BIN,9.1810,20.4364,12.1641,20.4364,1.9360,1,2.937,11.769
609,DATA_20260323_070000.BIN,12.1641,23.1637,12.6316,23.1637,4.6640,1,9.549,12.481
610,DATA_20260323_070000.BIN,13.7393,22.2166,6.7469,22.2166,7.7000,1,13.824,14.292
611,DATA_20260323_070000.BIN,10.6660,27.3833,12.8755,27.3833,8.1950,1,6.692,7.222
612,DATA_20260323_070000.BIN,12.8755,20.3134,13.4000,20.3134,6.4900,1,18.918,24.539
613,DATA_20260323_070000.BIN,13.4000,33.6411,5.7925,33.6411,5.3460,1,13.459,13.887
614,DATA_20260323_070000.BIN,5.7925,25.9551,14.9799,25.9551,9.2510,1,11.342,17.992
615,DATA_20260323_070000.BIN,14.9799,22.4084,15.1194,22.4084,7.0840,1,12.315,14.621
616,DATA_20260323_070000.BIN,7.9028,19.9589,7.9700,19.9589,7.2820,1,10.491,13.363
617,DATA_20260323_070000.BIN,7.9700,41.6361,13.5149,41.6361,7.6890,1,2.767,8.887
618,DATA_20260323_070000.BIN,15.4679,38.0013,15.3970,38.0013,2.3540,1,10.822,13.959
619,DATA_20260323_070000.BIN,15.3970,22.3539,14.9438,22.3539,2.4090,1,8.727,8.734
620,DATA_20260323_070000.BIN,13.8884,20.4938,13.1865,20.4938,7.6890,1,10.170,15.729
621,DATA_20260323_070000.BIN,12.9077,23.3635,13.1501,23.3635,2.5850,1,6.934,7.742
622,DATA_20260323_070000.BIN,11.4542,23.3084,7.1021,23.3084,6.3030,1,5.468,5.881
623,DATA_20260323_070000.BIN,7.1021,16.0534,3.0659,16.0534,1.4960,1,9.089,9.924
624,DATA_20260323_070000.BIN,10.4680,21.1488,13.3615,21.1488,4.7300,1,11.540,13.578
625,DATA_20260323_070000.BIN,13.3615,23.5380,14.5993,23.5380,3.4540,1,5.514,12.650
626,DATA_20260323_070000.BIN,14.5993,37.1104,8.5216,37.1104,3.2890,1,20.234,21.299
627,DATA_20260323_070000.BIN,8.5216,38.3827,15.9672,38.3827,5.4340,1,0.847,1.014
628,DATA_20260323_070000.BIN,15.9672,21.7682,11.7357,21.7682,4.7190,1,14.914,15.285
629,DATA_20260323_070000.BIN,11.7357,24.2750,17.1880,24.2750,5.7200,1,2.640,8.583
630,DATA_20260323_070000.BIN,5.8892,30.5747,15.7978,30.5747,6.3800,1,12.277,14.672
631,DATA_20260323_070000.BIN,15.7978,31.7777,2.8373,31.7777,3.2890,1,15.590,16.825
632,DATA_20260323_070000.BIN,14.6831,20.9178,15.1006,20.9178,3.2780,1,7.985,8.262
633,DATA_20260323_070000.BIN,15.1006,25.3885,11.1744,25.3885,2.3320,1,10.640,12.562
634,DATA_20260323_070000.BIN,7.1969,17.5908,6.8501,17.5908,2.3210,1,5.060,6.905
635,DATA_20260323_070000.BIN,5.9604,25.5952,14.9387,25.5952,8.5580,1,6.013,8.183
636,DATA_20260323_070000.BIN,14.9387,27.2567,12.2711,27.2567,6.5230,1,9.485,9.555
637,DATA_20260323_070000.BIN,17.2536,24.7949,10.8541,24.7949,9.5590,1,13.069,14.044
638,DATA_20260323_070000.BIN,10.8541,22.6770,12.5590,22.6770,1.5400,1,15.994,18.742
639,DATA_20260323_070000.BIN,4.7807,28.5508,7.2180,28.5508,4.7410,1,17.088,21.699
640,DATA_20260323_070000.BIN,5.1250,18.8244,7.8497,18.8244,2.2990,1,7.775,8.216
641,DATA_20260323_070000.BIN,13.5624,34.3817,13.3345,34.3817,7.8430,1,8.497,8.510
642,DATA_20260323_070000.BIN,14.5075,21.5961,13.2209,21.5961,8.2390,1,10.867,11.030
643,DATA_20260323_070000.BIN,13.2209,20.9445,12.0586,20.9445,3.3880,1,10.734,11.278
644,DATA_20260323_070000.BIN,12.0586,28.4731,16.5158,28.4731,1.6060,1,11.090,12.387
645,DATA_20260323_070000.BIN,16.5158,24.2675,11.9656,24.2675,3.5200,1,9.488,9.740
646,DATA_20260323_070000.BIN,11.9656,24.0475,11.3919,24.0475,2.8930,1,4.840,10.353
647,DATA_20260323_070000.BIN,11.3919,21.5009,14.7222,21.5009,4.1470,1,4.333,11.780
648,DATA_20260323_070000.BIN,14.7222,26.0505,17.5070,26.0505,6.9850,1,9.218,9.988
649,DATA_20260323_070000.BIN,15.2337,21.5377,0.9837,21.5377,5.8740,1,6.647,7.267
650,DATA_20260323_070000.BIN,21.1478,27.1361,20.5627,27.1361,5.1920,1,14.411,14.944
651,DATA_20260323_070000.BIN,21.7183,36.1954,18.0675,36.1954,2.1670,1,15.421,18.065
652,DATA_20260323_070000.BIN,18.0675,26.6208,19.2091,26.6208,2.6620,1,22.504,23.266
653,DATA_20260323_070000.BIN,19.2091,26.5509,18.0364,26.5509,7.4800,1,12.323,12.324
654,DATA_20260323_070000.BIN,17.9835,26.3674,17.4867,26.3674,2.9480,1,13.693,14.346
655,DATA_20260323_070000.BIN,17.4867,23.9673,16.8764,23.9673,3.2890,1,11.163,11.165
656,DATA_20260323_070000.BIN,18.4226,26.9551,17.5541,26.9551,6.3910,1,11.389,13.279
657,DATA_20260323_070000.BIN,17.5541,26.7919,17.1429,26.7919,6.6220,1,7.146,7.639
658,DATA_20260323_070000.BIN,17.1429,30.0065,13.6246,30.0065,8.1620,1,4.709,13.690
659,DATA_20260323_070000.BIN,13.6246,22.6281,9.8520,22.6281,5.6980,1,3.662,6.094
660,DATA_20260323_070000.BIN,17.6697,28.4335,20.6104,28.4335,5.3460,1,9.891,10.089
661,DATA_20260323_070000.BIN,20.6104,29.5695,22.8074,29.5695,8.4590,1,10.944,11.158
662,DATA_20260323_070000.BIN,15.4397,24.9129,8.6217,24.9129,5.5660,1,2.152,4.163
663,DATA_20260323_070000.BIN,8.6217,26.4167,19.5373,26.4167,5.2140,1,17.644,17.652
664,DATA_20260323_070000.BIN,19.5373,28.4276,21.1556,28.4276,4.5100,1,8.499,13.502
665,DATA_20260323_070000.BIN,13.8228,26.4837,17.5027,26.4837,6.9960,1,16.378,16.568
666,DATA_20260323_070000.BIN,17.5027,25.0164,15.7216,25.0164,3.8060,1,4.645,27.212
667,DATA_20260323_070000.BIN,15.7216,23.1043,13.5184,23.1043,5.5660,1,6.836,8.555
668,DATA_20260323_070000.BIN,13.5184,24.7682,14.4330,24.7682,8.9100,1,9.747,10.147
669,DATA_20260323_070000.BIN,14.4330,27.8375,18.2631,27.8375,8.1180,1,10.823,11.254
670,DATA_20260323_070000.BIN,18.2631,29.3677,20.3862,29.3677,6.4790,1,8.020,9.710
671,DATA_20260323_070000.BIN,24.1375,29.9765,23.6343,29.9765,6.7320,1,14.420,17.266
672,DATA_20260323_080000.BIN,11.0525,20.8656,10.5587,20.8656,3.5420,1,14.379,15.094
673,DATA_20260323_080000.BIN,24.6512,32.3042,13.1814,32.3042,5.6430,1,4.056,4.184
674,DATA_20260323_080000.BIN,13.1814,27.2971,13.8427,27.2971,7.4580,1,12.397,12.410
675,DATA_20260323_080000.BIN,13.8427,48.1502,17.8673,48.1502,6.4240,1,8.939,8.939
676,DATA_20260323_080000.BIN,12.3298,28.4293,15.6997,28.4293,4.9170,1,12.122,17.820
677,DATA_20260323_080000.BIN,15.6997,28.2152,12.5610,28.2152,4.6420,1,5.580,8.765
678,DATA_20260323_080000.BIN,15.8001,48.7513,14.1956,48.7513,7.4250,1,4.188,4.719
679,DATA_20260323_080000.BIN,13.2167,21.1734,12.4064,21.1734,5.0160,1,6.918,9.865
680,DATA_20260323_080000.BIN,13.8173,23.1722,11.6804,23.1722,3.6740,1,5.226,8.218
681,DATA_20260323_080000.BIN,13.4268,32.3259,13.7344,32.3259,7.0840,1,5.379,5.476
682,DATA_20260323_080000.BIN,13.7344,21.2255,12.9550,21.2255,5.3020,1,8.741,16.816
683,DATA_20260323_080000.BIN,12.9550,33.5411,25.5888,33.5411,4.0590,1,13.737,20.753
684,DATA_20260323_080000.BIN,25.5888,57.9236,10.4772,57.9236,7.3700,1,14.009,24.450
685,DATA_20260323_080000.BIN,8.2148,20.9329,10.4681,20.9329,8.0740,1,10.985,10.990
686,DATA_20260323_080000.BIN,11.3095,24.6769,9.5933,24.6769,2.8490,1,6.265,7.321
687,DATA_20260323_080000.BIN,13.8284,50.7300,13.1569,50.7300,8.7120,1,6.059,13.806
688,DATA_20260323_080000.BIN,13.1569,48.5237,13.1959,48.5237,8.3710,1,3.169,6.356
689,DATA_20260323_080000.BIN,6.6804,43.3221,12.8948,43.3221,4.2020,1,10.689,13.366
690,DATA_20260323_080000.BIN,12.8948,57.3972,26.4444,57.3972,7.8320,1,3.865,4.693
691,DATA_20260323_080000.BIN,17.1387,60.5765,12.1667,60.5765,7.5240,1,11.509,25.697
692,DATA_20260323_080000.BIN,12.1667,25.5294,12.0293,25.5294,2.9590,1,9.833,16.022
693,DATA_20260323_080000.BIN,12.0293,55.2940,11.0732,55.2940,7.3810,1,6.311,15.186
694,DATA_20260323_080000.BIN,11.0732,25.8406,5.9068,25.8406,2.8050,1,5.048,5.347
695,DATA_20260323_080000.BIN,5.9068,25.0594,16.6880,25.0594,8.8110,1,9.906,9.915
696,DATA_20260323_080000.BIN,16.6880,47.8266,37.6707,47.8266,5.6870,1,10.702,14.908
697,DATA_20260323_080000.BIN,37.6707,50.2846,43.3917,50.2846,4.3010,1,37.843,39.367
698,DATA_20260323_080000.BIN,10.8363,46.1584,35.5120,46.1584,7.2820,1,5.463,5.953
699,DATA_20260323_080000.BIN,35.5120,46.0193,0.3090,46.0193,5.3900,1,32.408,32.636
700,DATA_20260323_080000.BIN,5.9339,21.5238,3.4546,21.5238,7.7550,1,14.269,16.140
701,DATA_20260323_080000.BIN,12.5673,46.8605,4.1219,46.8605,5.2690,1,7.126,8.991
702,DATA_20260323_080000.BIN,4.1219,18.8447,7.1760,18.8447,7.7000,1,16.987,20.630
703,DATA_20260323_080000.BIN,7.1760,14.4826,5.7136,14.4826,8.8770,1,13.287,14.263
704,DATA_20260323_080000.BIN,5.7136,16.5292,7.7701,16.5292,5.8850,1,8.963,9.222
705,DATA_20260323_080000.BIN,6.6149,15.6400,7.8066,15.6400,3.9710,1,9.803,10.048
706,DATA_20260323_080000.BIN,7.8066,24.1576,4.8944,24.1576,7.9860,1,7.924,8.164
707,DATA_20260323_080000.BIN,4.8944,18.0280,5.8000,18.0280,5.7970,1,11.836,14.888
708,DATA_20260323_080000.BIN,5.8000,19.8958,3.5009,19.8958,8.5800,1,5.775,5.899
709,DATA_20260323_080000.BIN,3.5009,19.4669,9.6945,19.4669,3.2560,1,9.426,13.613
710,DATA_20260323_080000.BIN,6.9694,15.1980,8.3367,15.1980,8.8770,1,7.443,8.807
711,DATA_20260323_080000.BIN,8.3367,25.6381,6.9583,25.6381,4.6640,1,2.881,3.653
712,DATA_20260323_080000.BIN,19.1228,28.5084,20.3863,28.5084,3.1570,1,12.888,18.100
713,DATA_20260323_080000.BIN,20.3863,33.8678,11.3535,33.8678,5.5110,1,15.735,15.736
714,DATA_20260323_080000.BIN,11.3535,43.2742,9.6252,43.2742,5.2140,1,2.069,7.671
715,DATA_20260323_080000.BIN,9.6252,24.4846,8.8616,24.4846,9.0420,1,1.664,3.757
716,DATA_20260323_080000.BIN,3.4255,19.5014,11.4908,19.5014,3.7180,1,8.563,8.664
717,DATA_20260323_080000.BIN,7.7956,18.8681,11.0968,18.8681,7.3370,1,4.284,7.984
718,DATA_20260323_080000.BIN,11.0968,23.9302,7.9768,23.9302,9.1300,1,5.894,7.128
719,DATA_20260323_080000.BIN,7.9768,52.5295,20.8620,52.5295,6.6330,1,5.334,6.254
720,DATA_20260323_080000.BIN,20.8620,57.3521,31.6866,57.3521,4.6310,1,16.835,16.844
721,DATA_20260323_080000.BIN,31.6866,42.2851,9.4358,42.2851,5.0160,1,29.870,30.158
722,DATA_20260323_080000.BIN,11.0106,24.3545,6.8793,24.3545,5.9180,1,0.280,6.376
723,DATA_20260323_080000.BIN,7.8983,24.9321,11.6791,24.9321,2.4420,1,8.954,8.977
724,DATA_20260323_080000.BIN,11.6791,45.3266,7.5201,45.3266,7.8430,1,7.061,7.065
725,DATA_20260323_080000.BIN,14.0923,31.8028,7.2390,31.8028,5.7200,1,9.714,10.165
726,DATA_20260323_080000.BIN,7.2390,25.1679,6.1264,25.1679,4.1030,1,4.995,5.166
727,DATA_20260323_080000.BIN,6.1264,14.3497,3.7075,14.3497,4.3230,1,7.166,8.371
728,DATA_20260323_080000.BIN,4.0758,23.3072,12.3592,23.3072,3.0030,1,7.127,8.689
729,DATA_20260323_080000.BIN,12.3592,18.9702,5.8810,18.9702,2.8710,1,4.325,7.942
730,DATA_20260323_080000.BIN,5.8810,18.1601,9.3009,18.1601,7.0070,1,6.546,6.691
731,DATA_20260323_080000.BIN,7.0760,25.5227,12.6063,25.5227,4.6310,1,2.298,6.429
732,DATA_20260323_080000.BIN,12.6063,26.0369,12.5610,26.0369,4.1580,1,6.714,7.596
733,DATA_20260323_080000.BIN,12.5610,21.5207,11.2996,21.5207,5.2690,1,5.014,11.112
734,DATA_20260323_080000.BIN,11.2996,23.2189,14.3788,23.2189,4.4990,1,2.903,7.512
735,DATA_20260323_080000.BIN,14.3788,42.4733,15.9850,42.4733,4.8070,1,6.256,14.816
736,DATA_20260323_080000.BIN,16.5231,24.4190,13.9456,24.4190,3.7950,1,9.240,12.518
737,DATA_20260323_080000.BIN,10.6355,56.0815,11.9234,56.0815,4.6640,1,2.054,3.564
738,DATA_20260323_080000.BIN,11.9234,48.5372,5.7694,48.5372,7.7440,1,5.605,5.945
739,DATA_20260323_080000.BIN,5.7694,17.8778,8.4330,17.8778,2.3870,1,5.599,8.075
740,DATA_20260323_080000.BIN,8.4330,15.8685,6.4396,15.8685,5.1370,1,2.615,2.628
741,DATA_20260323_080000.BIN,6.4396,15.9140,6.2024,15.9140,7.0620,1,6.766,13.245
742,DATA_20260323_080000.BIN,6.2024,37.5212,28.0528,37.5212,5.5550,1,7.297,9.381
743,DATA_20260323_080000.BIN,28.0528,39.0771,13.2037,39.0771,2.3650,1,26.442,33.203
744,DATA_20260323_080000.BIN,13.2037,29.1763,2.6654,29.1763,4.7410,1,4.100,5.538
745,DATA_20260323_080000.BIN,3.3668,11.1590,0.6271,11.1590,7.0290,1,12.449,18.746
746,DATA_20260323_080000.BIN,1.2188,16.2579,4.4158,16.2579,3.9490,1,14.740,19.618
747,DATA_20260323_080000.BIN,4.4158,11.1949,0.8851,11.1949,2.9150,1,10.368,15.103
748,DATA_20260323_080000.BIN,8.8774,31.1245,11.1652,31.1245,3.0690,1,7.081,8.521
749,DATA_20260323_080000.BIN,11.1652,25.0121,7.4560,25.0121,1.8590,1,3.290,4.594
750,DATA_20260323_080000.BIN,11.6203,34.6746,9.8121,34.6746,4.3450,1,4.793,4.830
751,DATA_20260323_080000.BIN,1.3042,13.8880,1.3465,13.8880,3.7620,1,12.091,15.639
752,DATA_20260323_080000.BIN,1.3465,19.6167,0.5595,19.6167,4.4440,1,9.275,9.745
753,DATA_20260323_080000.BIN,0.6337,33.8077,7.4128,33.8077,4.6750,1,11.566,15.141
754,DATA_20260323_080000.BIN,7.4128,20.1813,2.4149,20.1813,7.9640,1,4.867,12.467
755,DATA_20260323_080000.BIN,2.4149,16.2234,7.3954,16.2234,2.3870,1,7.295,7.470
756,DATA_20260323_080000.BIN,7.2024,15.1457,2.6141,15.1457,6.6220,1,1.370,5.892
757,DATA_20260323_080000.BIN,2.2212,12.1771,1.8566,12.1771,6.5670,1,6.256,8.080
758,DATA_20260323_080000.BIN,1.8566,11.4642,2.7181,11.4642,4.6420,1,5.890,6.035
759,DATA_20260323_080000.BIN,2.7181,22.0802,2.4722,22.0802,8.5360,1,4.141,4.472
760,DATA_20260323_080000.BIN,4.1296,13.8571,2.5535,13.8571,9.3500,1,1.312,3.468
761,DATA_20260323_080000.BIN,2.5535,18.2011,7.0960,18.2011,6.2260,1,4.409,4.428
762,DATA_20260323_080000.BIN,1.4425,13.0316,2.7209,13.0316,4.3120,1,6.370,6.492
763,DATA_20260323_080000.BIN,2.7209,12.4873,4.9016,12.4873,4.6860,1,2.778,4.591
764,DATA_20260323_080000.BIN,4.9016,37.5863,13.7150,37.5863,5.7860,1,3.814,10.148
765,DATA_20260323_080000.BIN,13.7150,40.5311,2.6836,40.5311,4.9060,1,12.757,13.402
766,DATA_20260323_080000.BIN,2.6836,13.9382,1.4767,13.9382,4.9940,1,2.896,8.673
767,DATA_20260323_080000.BIN,1.4767,19.0580,5.7608,19.0580,4.6530,1,6.716,13.003
768,DATA_20260323_080000.BIN,5.7608,14.2110,4.0436,14.2110,1.7820,1,8.121,8.611
769,DATA_20260323_080000.BIN,4.0436,42.3143,2.3021,42.3143,5.5550,1,5.153,13.028
770,DATA_20260323_080000.BIN,2.3021,20.7799,9.0122,20.7799,3.4540,1,5.754,10.265
771,DATA_20260323_080000.BIN,3.2367,13.5525,5.9177,13.5525,4.4550,1,8.930,13.941
772,DATA_20260323_080000.BIN,5.9177,21.9516,8.4503,21.9516,5.4560,1,2.259,9.168
773,DATA_20260323_080000.BIN,8.4503,18.9495,4.8451,18.9495,2.1230,1,7.825,8.476
774,DATA_20260323_080000.BIN,4.8451,16.1550,4.8388,16.1550,3.9820,1,1.570,1.765
775,DATA_20260323_080000.BIN,4.8388,25.2827,8.4810,25.2827,7.9860,1,3.968,4.304
776,DATA_20260323_080000.BIN,1.7768,37.8328,9.1410,37.8328,6.5340,1,4.004,7.647
777,DATA_20260323_080000.BIN,9.1410,28.4968,0.2609,28.4968,6.6660,1,7.539,8.583
778,DATA_20260323_080000.BIN,0.2609,15.9416,0.6053,15.9416,5.0490,1,7.206,13.079
779,DATA_20260323_080000.BIN,0.2619,39.8594,2.9592,39.8594,5.2140,1,6.212,11.338
780,DATA_20260323_080000.BIN,2.9592,14.4034,1.9674,14.4034,3.8610,1,4.444,5.681
781,DATA_20260323_080000.BIN,5.0446,17.6376,1.0066,17.6376,6.3470,1,1.868,4.162
782,DATA_20260323_080000.BIN,1.0066,28.7712,0.6789,28.7712,5.7860,1,3.089,4.559
783,DATA_20260323_080000.BIN,0.6789,14.0404,4.1599,14.0404,6.9410,1,4.162,4.255
784,DATA_20260323_080000.BIN,0.8906,13.0421,0.5908,13.0421,5.3240,1,3.532,6.977
785,DATA_20260323_080000.BIN,0.4868,46.0024,1.6087,46.0024,4.8510,1,4.867,7.198
786,DATA_20260323_080000.BIN,1.6087,14.2468,6.8800,14.2468,9.5150,1,5.331,6.201
787,DATA_20260323_080000.BIN,2.7519,24.4657,10.7724,24.4657,3.4320,1,5.570,6.263
788,DATA_20260323_080000.BIN,10.7724,24.6311,10.0639,24.6311,2.8160,1,15.426,15.499
789,DATA_20260323_080000.BIN,0.4060,11.9800,0.4692,11.9800,6.7650,1,3.111,3.462
790,DATA_20260323_080000.BIN,0.4692,8.1225,0.7907,8.1225,7.0070,1,2.622,3.635
791,DATA_20260323_080000.BIN,0.7907,14.2812,2.8135,14.2812,6.3250,1,2.893,4.426
792,DATA_20260323_080000.BIN,1.0298,9.6886,0.7837,9.6886,3.1570,1,2.410,2.897
793,DATA_20260323_080000.BIN,5.7603,32.6886,4.5966,32.6886,2.8050,1,9.589,9.975
794,DATA_20260323_080000.BIN,6.1958,16.2756,5.5488,16.2756,2.3650,1,9.369,10.356
795,DATA_20260323_080000.BIN,5.5488,45.0134,1.3425,45.0134,6.4350,1,5.913,16.047
796,DATA_20260323_080000.BIN,3.5150,11.1128,2.1730,11.1128,2.5740,1,3.905,6.151
797,DATA_20260323_080000.BIN,2.1730,19.0328,7.5934,19.0328,6.6550,1,4.488,4.488
798,DATA_20260323_080000.BIN,7.5934,16.0413,0.7118,16.0413,4.6420,1,10.707,13.051
799,DATA_20260323_080000.BIN,0.7118,20.6097,1.7060,20.6097,8.8220,1,2.061,2.338
800,DATA_20260323_080000.BIN,1.7060,12.8625,0.3388,12.8625,5.9730,1,3.568,3.971
801,DATA_20260323_080000.BIN,0.3388,11.7676,3.2859,11.7676,4.8180,1,3.650,6.070
802,DATA_20260323_080000.BIN,3.2859,30.0696,2.8911,30.0696,3.3000,1,1.024,7.128
803,DATA_20260323_080000.BIN,2.8911,21.0515,0.5364,21.0515,5.0380,1,4.590,5.522
804,DATA_20260323_080000.BIN,0.5364,9.9179,1.6212,9.9179,2.3100,1,2.244,2.393
805,DATA_20260323_080000.BIN,2.3952,17.5942,4.3522,17.5942,8.6240,1,4.752,5.236
806,DATA_20260323_080000.BIN,4.3522,37.2657,0.3674,37.2657,5.7420,1,8.905,10.910
807,DATA_20260323_080000.BIN,0.3674,8.8299,0.9587,8.8299,4.8620,1,0.878,0.922
808,DATA_20260323_080000.BIN,2.3413,13.5024,0.6307,13.5024,4.2460,1,2.120,2.143
809,DATA_20260323_080000.BIN,0.6307,13.1804,2.0881,13.1804,6.9410,1,1.447,2.524
810,DATA_20260323_080000.BIN,2.0881,37.0462,3.2255,37.0462,7.4360,1,1.218,6.929
811,DATA_20260323_080000.BIN,3.2255,28.0560,2.3447,28.0560,4.1360,1,4.525,8.523
812,DATA_20260323_080000.BIN,2.3447,24.3513,1.4720,24.3513,9.3500,1,4.404,5.999
813,DATA_20260323_080000.BIN,1.4720,12.3824,2.1022,12.3824,2.0900,1,1.238,4.447
814,DATA_20260323_080000.BIN,2.6599,14.6838,4.3887,14.6838,2.0020,1,3.770,3.770
815,DATA_20260323_080000.BIN,7.6682,30.3171,0.2927,30.3171,6.1380,1,12.321,15.018
816,DATA_20260323_080000.BIN,0.2927,18.2115,1.2955,18.2115,4.4330,1,10.773,23.425
817,DATA_20260323_080000.BIN,3.0360,52.2030,1.4822,52.2030,7.2050,1,2.094,5.869
818,DATA_20260323_080000.BIN,1.4822,11.6878,1.2417,11.6878,4.6970,1,2.362,2.394
819,DATA_20260323_080000.BIN,1.2417,12.9588,1.8909,12.9588,5.1370,1,4.403,6.634
820,DATA_20260323_080000.BIN,1.8909,11.3416,0.8154,11.3416,5.1700,1,4.117,7.091
821,DATA_20260323_080000.BIN,0.8154,13.1427,1.4281,13.1427,5.3680,1,2.169,5.730
822,DATA_20260323_080000.BIN,1.4281,26.0831,4.0320,26.0831,2.6400,1,3.768,10.329
823,DATA_20260323_080000.BIN,3.9128,13.5510,2.9718,13.5510,4.4330,1,5.063,5.076
824,DATA_20260323_080000.BIN,2.9718,15.8152,2.8550,15.8152,1.7050,1,4.491,7.443
825,DATA_20260323_080000.BIN,2.8550,26.4381,0.8936,26.4381,2.5410,1,6.742,9.093
826,DATA_20260323_080000.BIN,1.4621,21.0813,3.0978,21.0813,8.4040,1,2.526,7.441
827,DATA_20260323_080000.BIN,3.0978,12.2525,1.9720,12.2525,1.3310,1,8.035,11.137
828,DATA_20260323_080000.BIN,1.9720,8.7018,0.4046,8.7018,1.9910,1,3.738,3.764
829,DATA_20260323_080000.BIN,0.4046,14.9970,4.1844,14.9970,2.9040,1,1.599,1.914
830,DATA_20260323_080000.BIN,0.5406,22.4454,4.0660,22.4454,1.4740,1,3.270,7.130
831,DATA_20260323_080000.BIN,4.0660,21.9637,5.3528,21.9637,2.6070,1,1.572,6.383
832,DATA_20260323_080000.BIN,5.3528,49.1058,41.7972,49.1058,6.0940,1,10.599,12.119
833,DATA_20260323_080000.BIN,8.8433,17.6261,1.8378,17.6261,3.6410,1,7.933,11.471
834,DATA_20260323_080000.BIN,1.8378,46.9672,33.7800,46.9672,7.6120,1,1.426,2.995
835,DATA_20260323_080000.BIN,33.7800,48.8395,4.9867,48.8395,3.4760,1,47.292,47.535
836,DATA_20260323_080000.BIN,9.8929,43.9948,3.6435,43.9948,2.5740,1,9.608,10.032
837,DATA_20260323_080000.BIN,3.9192,13.5023,2.3965,13.5023,4.7410,1,4.094,11.526
838,DATA_20260323_080000.BIN,2.3965,16.5006,1.4186,16.5006,4.0370,1,7.623,7.661
839,DATA_20260323_080000.BIN,1.4186,15.8716,1.6015,15.8716,4.2570,1,9.084,9.934
840,DATA_20260323_080000.BIN,3.2324,10.0065,2.1530,10.0065,2.2770,1,11.439,12.990
841,DATA_20260323_080000.BIN,3.4084,11.1185,2.0637,11.1185,9.1410,1,7.038,7.233
842,DATA_20260323_080000.BIN,1.7885,14.0773,1.0736,14.0773,9.9220,1,3.380,3.486
843,DATA_20260323_080000.BIN,0.4940,19.3842,3.8628,19.3842,7.6010,1,1.355,3.752
844,DATA_20260323_080000.BIN,3.8628,24.6566,8.5898,24.6566,2.6290,1,4.074,11.453
845,DATA_20260323_080000.BIN,8.5898,24.4175,0.6029,24.4175,8.2060,1,12.498,23.687
846,DATA_20260323_080000.BIN,3.0506,11.9086,2.2695,11.9086,4.3890,1,5.662,5.684
847,DATA_20260323_080000.BIN,0.7964,9.7761,0.2263,9.7761,2.4310,1,3.106,4.916
848,DATA_20260323_080000.BIN,4.4340,22.4577,4.3962,22.4577,3.4430,1,10.671,16.432
849,DATA_20260323_080000.BIN,1.9735,12.0235,5.7070,12.0235,2.2440,1,3.451,4.650
850,DATA_20260323_080000.BIN,5.7070,21.0817,3.4361,21.0817,7.7330,1,8.745,9.861
851,DATA_20260323_080000.BIN,3.4361,15.1563,2.2267,15.1563,8.5030,1,4.798,6.804
852,DATA_20260323_080000.BIN,2.2267,13.8952,1.1065,13.8952,2.7610,1,3.571,8.761
853,DATA_20260323_080000.BIN,1.1065,30.7870,3.1301,30.7870,5.8850,1,1.822,2.649
854,DATA_20260323_080000.BIN,3.1301,32.3729,2.5830,32.3729,3.7950,1,10.807,16.819
855,DATA_20260323_080000.BIN,2.5830,10.1185,2.4580,10.1185,3.7510,1,4.043,4.591
856,DATA_20260323_080000.BIN,3.3140,13.6970,0.1581,13.6970,3.8830,1,6.060,8.200
857,DATA_20260323_080000.BIN,0.1581,14.2818,1.5589,14.2818,3.5970,1,0.213,2.566
858,DATA_20260323_080000.BIN,1.5589,7.9872,1.4939,7.9872,7.1940,1,2.935,2.936
859,DATA_20260323_080000.BIN,1.4939,24.7910,3.4529,24.7910,8.4040,1,1.918,2.580
860,DATA_20260323_080000.BIN,3.4529,29.1832,3.3383,29.1832,5.0050,1,4.974,4.991
861,DATA_20260323_080000.BIN,3.3383,25.5928,6.3974,25.5928,5.9620,1,3.618,4.175
862,DATA_20260323_080000.BIN,7.9481,19.5708,3.6513,19.5708,5.7860,1,15.224,18.030
863,DATA_20260323_080000.BIN,3.6513,17.2001,0.5236,17.2001,5.2580,1,6.578,8.626
864,DATA_20260323_080000.BIN,2.3163,16.7494,2.1892,16.7494,1.7490,1,2.127,9.624
865,DATA_20260323_080000.BIN,2.1892,10.6220,4.1975,10.6220,9.1630,1,2.495,2.868
866,DATA_20260323_080000.BIN,4.1975,34.0119,4.3552,34.0119,4.5210,1,9.423,14.849
867,DATA_20260323_080000.BIN,4.3552,19.7370,4.2019,19.7370,2.9700,1,3.996,4.405
868,DATA_20260323_080000.BIN,4.2019,19.6782,6.0772,19.6782,6.1710,1,7.464,9.673
869,DATA_20260323_080000.BIN,6.0772,15.5705,2.7284,15.5705,4.4550,1,9.114,10.504
