cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
716,DATA_20260325_090000.BIN,5.7421,13.2929,1.7302,13.2929,4.0810,1,13.532,16.311
717,DATA_20260325_090000.BIN,1.7302,7.7620,3.6221,7.7620,2.4200,1,5.832,12.928
718,DATA_20260325_090000.BIN,3.6221,7.6181,1.8711,7.6181,2.5190,1,7.199,10.266
719,DATA_20260325_090000.BIN,2.6167,9.3805,4.8554,9.3805,1.3530,1,6.221,8.076
720,DATA_20260325_090000.BIN,3.3536,8.1729,3.5442,8.1729,2.5410,1,5.641,6.525
721,DATA_20260325_090000.BIN,3.5442,8.8684,3.3205,8.8684,1.4300,1,6.183,7.508
722,DATA_20260325_090000.BIN,3.3908,12.2885,8.1214,12.2885,3.7620,1,6.128,9.616
723,DATA_20260325_090000.BIN,5.3751,10.8808,4.0211,10.8808,2.3430,1,6.391,6.533
724,DATA_20260325_090000.BIN,4.0211,9.5007,5.7016,9.5007,2.0460,1,4.239,4.863
725,DATA_20260325_090000.BIN,5.7016,9.0887,5.6430,9.0887,1.4740,1,6.001,6.002
726,DATA_20260325_090000.BIN,5.6430,8.8338,2.7332,8.8338,1.6060,1,6.160,6.426
727,DATA_20260325_090000.BIN,2.7332,8.6640,2.6783,8.6640,2.6730,1,1.825,1.896
728,DATA_20260325_090000.BIN,2.6783,9.0141,2.5742,9.0141,3.1130,1,0.889,2.760
729,DATA_20260325_090000.BIN,2.5742,15.0713,1.1010,15.0713,4.7740,1,4.466,6.535
730,DATA_20260325_090000.BIN,1.1010,7.9132,0.6879,7.9132,2.6290,1,1.642,1.873
731,DATA_20260325_090000.BIN,0.6879,6.7521,0.8909,6.7521,1.6280,1,3.867,7.233
732,DATA_20260325_090000.BIN,0.8909,9.6604,3.6845,9.6604,4.3230,1,4.412,5.496
733,DATA_20260325_090000.BIN,3.6845,9.2326,0.6351,9.2326,1.5840,1,3.167,4.109
734,DATA_20260325_090000.BIN,0.6351,8.2931,1.3123,8.2931,4.3230,1,2.354,2.883
735,DATA_20260325_090000.BIN,4.2836,9.3565,3.8471,9.3565,1.4520,1,3.138,5.474
736,DATA_20260325_090000.BIN,3.8471,7.6295,1.5227,7.6295,1.6830,1,4.739,5.715
737,DATA_20260325_090000.BIN,1.4449,14.6838,1.3894,14.6838,2.3650,1,1.524,2.095
738,DATA_20260325_090000.BIN,1.3894,10.1031,2.2050,10.1031,6.6000,1,3.423,3.435
739,DATA_20260325_090000.BIN,2.2050,8.2590,1.6053,8.2590,7.5240,1,1.107,6.416
740,DATA_20260325_090000.BIN,1.6053,13.1308,0.6492,13.1308,1.7050,1,4.534,10.400
741,DATA_20260325_090000.BIN,0.6492,5.9401,1.1284,5.9401,2.2000,1,1.506,1.552
742,DATA_20260325_090000.BIN,1.1284,10.7341,3.6639,10.7341,6.1050,1,2.188,2.312
743,DATA_20260325_090000.BIN,3.6639,11.3701,4.2974,11.3701,4.7520,1,3.246,5.795
744,DATA_20260325_090000.BIN,4.2974,13.4821,1.6273,13.4821,1.5510,1,3.901,5.191
745,DATA_20260325_090000.BIN,1.6273,9.1863,3.0270,9.1863,3.6410,1,1.500,1.943
746,DATA_20260325_090000.BIN,3.0270,13.4589,2.2315,13.4589,5.2030,1,2.408,2.702
747,DATA_20260325_090000.BIN,2.7787,20.4440,3.3605,20.4440,8.6900,1,1.514,3.575
748,DATA_20260325_090000.BIN,3.3605,17.1199,4.7247,17.1199,2.9700,1,3.973,5.788
749,DATA_20260325_090000.BIN,2.0113,5.5675,1.2102,5.5675,2.8930,1,2.393,3.073
750,DATA_20260325_090000.BIN,1.2102,29.5089,0.5376,29.5089,3.5640,1,2.127,3.828
751,DATA_20260325_090000.BIN,4.5061,10.1072,4.6330,10.1072,2.1450,1,6.996,7.226
752,DATA_20260325_090000.BIN,4.0484,18.7998,9.5321,18.7998,3.0030,1,6.573,7.734
753,DATA_20260325_090000.BIN,9.5321,14.1416,2.1691,14.1416,4.8730,1,14.396,18.550
754,DATA_20260325_090000.BIN,2.1691,7.6277,2.2116,7.6277,1.7600,1,3.183,3.657
755,DATA_20260325_090000.BIN,2.2116,15.5884,5.6717,15.5884,2.0130,1,2.487,6.242
756,DATA_20260325_090000.BIN,5.6717,13.1443,4.1017,13.1443,4.1140,1,5.258,5.415
757,DATA_20260325_090000.BIN,4.1017,9.9918,5.5157,9.9918,1.2760,1,6.599,6.600
758,DATA_20260325_090000.BIN,5.5157,10.6018,4.3098,10.6018,2.1010,1,3.656,7.354
759,DATA_20260325_090000.BIN,5.1558,10.9250,0.9552,10.9250,4.2020,1,5.214,7.781
760,DATA_20260325_090000.BIN,0.9552,5.7722,2.0099,5.7722,1.9140,1,5.089,6.351
761,DATA_20260325_090000.BIN,4.0234,12.5292,0.6931,12.5292,3.1130,1,5.093,5.836
762,DATA_20260325_090000.BIN,0.6931,7.6819,2.8237,7.6819,4.1690,1,0.384,3.850
763,DATA_20260325_090000.BIN,2.8237,6.6717,1.9938,6.6717,3.9820,1,3.312,5.720
764,DATA_20260325_090000.BIN,1.9938,5.2504,0.5503,5.2504,3.1570,1,3.637,3.638
765,DATA_20260325_090000.BIN,2.1091,5.9511,1.2909,5.9511,1.7380,1,1.290,2.271
766,DATA_20260325_090000.BIN,1.2909,5.8874,1.1403,5.8874,1.4410,1,1.454,2.708
767,DATA_20260325_090000.BIN,1.1403,7.3205,0.1637,7.3205,2.9150,1,3.921,4.762
768,DATA_20260325_090000.BIN,3.5916,14.4052,6.7773,14.4052,5.5220,1,5.178,5.178
769,DATA_20260325_090000.BIN,6.7773,10.3178,4.9008,10.3178,8.0410,1,6.501,8.402
770,DATA_20260325_090000.BIN,1.4403,6.8622,2.0038,6.8622,2.3100,1,1.433,3.202
771,DATA_20260325_090000.BIN,2.0038,6.9847,2.1409,6.9847,8.6020,1,1.415,2.757
772,DATA_20260325_090000.BIN,2.1409,7.2946,1.8010,7.2946,1.8040,1,3.251,6.356
773,DATA_20260325_090000.BIN,1.8010,7.0087,2.0281,7.0087,3.6740,1,2.811,3.561
774,DATA_20260325_090000.BIN,2.0281,4.9629,1.2868,4.9629,1.3200,1,3.761,5.858
775,DATA_20260325_090000.BIN,1.2868,8.3605,3.2624,8.3605,6.9850,1,0.693,4.322
776,DATA_20260325_090000.BIN,5.7343,11.8762,1.4390,11.8762,3.6850,1,7.063,8.580
777,DATA_20260325_090000.BIN,1.4390,6.2488,2.6575,6.2488,1.3090,1,1.244,7.177
778,DATA_20260325_090000.BIN,2.6575,7.1132,0.8651,7.1132,1.1000,1,2.454,5.692
779,DATA_20260325_090000.BIN,0.8651,8.1899,1.8341,8.1899,4.4330,1,1.561,1.561
780,DATA_20260325_090000.BIN,3.7718,9.7877,1.5553,9.7877,5.7860,1,2.922,4.942
781,DATA_20260325_090000.BIN,1.7254,6.1189,1.4904,6.1189,1.4300,1,2.581,4.564
782,DATA_20260325_090000.BIN,0.7686,5.5772,2.7283,5.5772,1.4410,1,0.863,1.646
783,DATA_20260325_090000.BIN,2.7283,44.8336,3.3614,44.8336,1.9910,1,4.698,4.903
784,DATA_20260325_090000.BIN,0.5746,51.5536,7.2001,51.5536,2.9260,1,3.598,8.638
785,DATA_20260325_090000.BIN,7.2001,15.2783,2.0739,15.2783,2.7830,1,7.498,10.974
786,DATA_20260325_090000.BIN,2.0739,41.7662,1.5762,41.7662,1.9140,1,4.893,9.352
787,DATA_20260325_090000.BIN,1.5762,18.3297,1.3316,18.3297,3.9490,1,1.744,3.979
788,DATA_20260325_090000.BIN,1.3316,8.4291,2.5766,8.4291,1.1220,1,3.792,6.749
789,DATA_20260325_090000.BIN,2.2875,6.9058,1.5005,6.9058,3.5530,1,3.193,3.548
790,DATA_20260325_090000.BIN,1.5005,6.0291,2.6653,6.0291,3.1570,1,1.712,2.608
791,DATA_20260325_090000.BIN,2.6653,7.7183,2.5723,7.7183,1.6170,1,2.869,10.413
792,DATA_20260325_090000.BIN,2.5723,10.4047,5.8022,10.4047,4.1800,1,4.066,5.335
793,DATA_20260325_090000.BIN,5.8022,9.4127,1.4633,9.4127,3.6520,1,10.184,13.105
794,DATA_20260325_090000.BIN,1.1778,33.6849,14.5171,33.6849,2.7610,1,1.815,2.161
795,DATA_20260325_090000.BIN,21.3778,23.7908,8.6747,23.7908,3.8940,1,27.859,28.048
796,DATA_20260325_090000.BIN,11.1311,18.0048,3.4345,18.0048,2.0900,1,14.586,15.002
797,DATA_20260325_090000.BIN,3.4345,11.1201,1.1578,11.1201,5.2800,1,10.054,12.040
798,DATA_20260325_090000.BIN,1.1578,14.2294,2.1226,14.2294,9.7350,1,5.461,8.644
799,DATA_20260325_090000.BIN,2.1226,20.1447,11.0436,20.1447,2.7280,1,2.405,4.337
800,DATA_20260325_090000.BIN,11.0436,34.1432,23.3771,34.1432,2.5300,1,14.010,14.476
801,DATA_20260325_090000.BIN,23.3771,30.4807,24.1239,30.4807,3.2450,1,28.308,33.579
802,DATA_20260325_090000.BIN,24.1239,54.9040,5.0380,54.9040,4.5760,1,27.724,29.789
803,DATA_20260325_090000.BIN,5.0380,16.7859,4.8833,16.7859,3.1350,1,2.428,2.878
804,DATA_20260325_090000.BIN,12.5865,19.6281,16.2374,19.6281,7.2930,1,10.375,10.988
805,DATA_20260325_090000.BIN,16.2374,19.3324,10.2414,19.3324,1.8370,1,13.705,14.851
806,DATA_20260325_090000.BIN,10.2414,17.9319,13.1178,17.9319,4.3230,1,4.788,5.148
807,DATA_20260325_090000.BIN,13.1178,39.1372,2.1987,39.1372,2.9810,1,9.671,10.976
808,DATA_20260325_090000.BIN,2.0805,49.0173,0.5605,49.0173,6.5780,1,13.818,16.111
809,DATA_20260325_090000.BIN,1.7928,8.0791,1.4805,8.0791,2.1560,1,9.000,14.199
810,DATA_20260325_090000.BIN,1.4805,7.4469,2.0096,7.4469,1.7160,1,7.905,11.341
811,DATA_20260325_090000.BIN,21.6959,41.1769,13.4945,41.1769,4.7080,1,20.114,20.425
812,DATA_20260325_090000.BIN,12.8814,40.7155,10.1020,40.7155,2.0790,1,11.782,11.926
813,DATA_20260325_090000.BIN,6.0843,13.7042,8.1496,13.7042,1.6170,1,5.897,11.448
814,DATA_20260325_090000.BIN,8.1496,13.6552,1.1859,13.6552,2.3100,1,20.479,21.045
815,DATA_20260325_090000.BIN,1.7485,25.6157,16.5858,25.6157,2.7720,1,6.475,8.791
816,DATA_20260325_090000.BIN,16.5858,26.7333,8.3402,26.7333,7.3700,1,16.126,16.586
817,DATA_20260325_090000.BIN,8.3402,25.6945,16.6858,25.6945,3.6740,1,4.667,5.944
818,DATA_20260325_090000.BIN,16.6858,24.0257,21.1400,24.0257,5.0600,1,14.763,14.776
819,DATA_20260325_090000.BIN,21.1400,27.1864,16.7756,27.1864,2.9150,1,17.622,17.753
820,DATA_20260325_090000.BIN,16.7756,24.4601,18.9545,24.4601,3.6630,1,9.764,9.979
821,DATA_20260325_090000.BIN,16.1045,52.1370,7.7495,52.1370,2.9590,1,15.186,16.611
822,DATA_20260325_090000.BIN,7.7495,11.8186,5.4684,11.8186,1.4080,1,11.721,12.161
823,DATA_20260325_090000.BIN,2.1172,54.5687,0.3142,54.5687,5.1920,1,14.236,15.638
824,DATA_20260325_090000.BIN,0.3142,8.0083,1.8308,8.0083,1.2430,1,11.843,12.711
825,DATA_20260325_090000.BIN,2.1368,9.7664,1.1562,9.7664,1.7050,1,13.729,15.762
826,DATA_20260325_090000.BIN,1.1562,32.3279,1.3788,32.3279,4.0260,1,7.405,7.587
827,DATA_20260325_090000.BIN,0.8253,24.5522,0.5810,24.5522,4.3450,1,8.194,8.308
828,DATA_20260325_090000.BIN,1.4820,11.1545,1.8735,11.1545,5.3130,1,8.713,8.754
829,DATA_20260325_090000.BIN,1.8735,6.8848,1.5218,6.8848,1.3970,1,4.524,5.968
830,DATA_20260325_090000.BIN,1.5218,6.7396,2.0557,6.7396,3.7510,1,3.360,3.926
831,DATA_20260325_090000.BIN,2.0557,9.5813,0.4471,9.5813,2.3650,1,6.421,8.145
832,DATA_20260325_090000.BIN,0.4471,6.8790,1.2675,6.8790,2.0130,1,5.877,7.014
833,DATA_20260325_090000.BIN,1.2675,5.0139,1.1712,5.0139,1.1550,1,2.176,2.380
834,DATA_20260325_090000.BIN,1.5621,5.8035,1.5750,5.8035,4.4000,1,4.250,4.254
835,DATA_20260325_090000.BIN,2.0872,16.9097,3.9250,16.9097,1.7820,1,2.964,5.165
836,DATA_20260325_090000.BIN,3.9250,8.0441,4.6478,8.0441,2.5520,1,5.823,6.145
837,DATA_20260325_090000.BIN,4.6478,7.7287,3.6844,7.7287,2.5190,1,7.387,7.431
838,DATA_20260325_090000.BIN,3.6844,18.7800,2.4173,18.7800,2.7830,1,5.560,6.434
839,DATA_20260325_090000.BIN,2.4173,11.8967,3.3078,11.8967,2.2550,1,6.013,9.076
840,DATA_20260325_090000.BIN,3.3078,17.4270,1.6401,17.4270,2.7060,1,3.189,3.934
841,DATA_20260325_090000.BIN,1.6401,13.6007,0.7996,13.6007,2.7390,1,2.737,5.545
842,DATA_20260325_090000.BIN,0.7996,8.6387,3.2432,8.6387,3.6080,1,0.869,3.909
843,DATA_20260325_090000.BIN,3.5384,32.8878,18.1750,32.8878,2.0020,1,1.828,6.651
844,DATA_20260325_090000.BIN,18.1750,24.3416,1.7724,24.3416,1.4740,1,23.377,23.676
845,DATA_20260325_090000.BIN,1.7724,21.9112,1.8860,21.9112,6.8860,1,4.542,5.494
846,DATA_20260325_090000.BIN,1.8860,10.2244,2.7682,10.2244,2.9040,1,1.765,7.020
847,DATA_20260325_090000.BIN,6.3598,14.7389,8.6625,14.7389,2.6070,1,7.566,7.998
848,DATA_20260325_090000.BIN,4.9565,14.3539,6.4551,14.3539,2.1450,1,4.233,4.600
849,DATA_20260325_090000.BIN,6.4551,11.1015,3.3076,11.1015,2.0350,1,5.201,5.762
850,DATA_20260325_090000.BIN,3.3076,30.8228,1.5428,30.8228,4.1360,1,5.930,6.423
851,DATA_20260325_090000.BIN,1.5428,6.2123,1.7649,6.2123,1.3090,1,6.010,6.255
852,DATA_20260325_090000.BIN,2.6555,7.8692,3.6065,7.8692,2.6290,1,4.853,4.945
853,DATA_20260325_090000.BIN,1.3090,9.2862,1.7917,9.2862,2.2990,1,2.125,4.866
854,DATA_20260325_090000.BIN,1.7917,10.1064,1.3567,10.1064,1.4960,1,1.762,2.028
855,DATA_20260325_090000.BIN,1.3567,15.1070,4.3013,15.1070,1.4960,1,0.785,8.388
856,DATA_20260325_090000.BIN,4.3013,12.3033,0.9670,12.3033,3.9160,1,5.164,5.226
857,DATA_20260325_090000.BIN,1.0797,7.2855,2.4408,7.2855,1.8480,1,2.224,3.383
858,DATA_20260325_090000.BIN,2.4408,9.5828,1.1411,9.5828,1.8260,1,4.359,6.131
859,DATA_20260325_090000.BIN,1.1411,5.6110,2.2689,5.6110,1.3640,1,3.496,3.949
860,DATA_20260325_090000.BIN,2.2689,7.9860,1.0647,7.9860,2.7170,1,4.076,4.728
861,DATA_20260325_090000.BIN,1.0647,14.3973,4.5949,14.3973,5.2250,1,2.348,2.928
862,DATA_20260325_090000.BIN,4.6154,8.8041,4.4689,8.8041,1.4960,1,6.510,6.897
863,DATA_20260325_090000.BIN,4.4689,8.5059,1.2731,8.5059,2.9260,1,6.349,7.142
864,DATA_20260325_090000.BIN,4.5177,8.0231,3.0287,8.0231,2.3320,1,5.511,5.522
865,DATA_20260325_090000.BIN,3.0287,7.6023,2.2174,7.6023,2.6180,1,2.617,4.012
866,DATA_20260325_090000.BIN,2.2174,6.5928,0.8469,6.5928,2.3980,1,1.976,2.848
867,DATA_20260325_090000.BIN,0.8469,7.0897,2.2461,7.0897,1.5290,1,0.691,0.848
868,DATA_20260325_090000.BIN,4.5279,11.7175,3.1506,11.7175,2.6290,1,4.514,4.834
869,DATA_20260325_090000.BIN,4.0949,9.5238,2.9013,9.5238,2.7170,1,4.460,4.480
870,DATA_20260325_090000.BIN,2.9013,18.0248,0.3528,18.0248,5.3350,1,2.549,4.470
871,DATA_20260325_090000.BIN,0.3528,7.7395,3.3416,7.7395,2.9920,1,2.270,2.271
872,DATA_20260325_090000.BIN,3.3416,8.7963,0.7324,8.7963,5.0380,1,2.963,2.984
873,DATA_20260325_090000.BIN,1.2294,9.5768,3.4225,9.5768,1.6610,1,2.869,3.220
874,DATA_20260325_090000.BIN,3.4225,7.4966,3.3210,7.4966,4.5430,1,3.234,4.016
875,DATA_20260325_090000.BIN,3.3210,9.7728,3.4281,9.7728,1.7600,1,2.799,3.981
876,DATA_20260325_090000.BIN,3.4281,7.6444,3.3381,7.6444,1.5180,1,2.419,3.320
877,DATA_20260325_090000.BIN,3.3381,7.2690,2.6719,7.2690,1.3640,1,3.144,4.260
878,DATA_20260325_090000.BIN,2.6719,7.0471,1.9326,7.0471,1.6830,1,1.871,3.061
879,DATA_20260325_090000.BIN,1.9326,7.0374,2.3810,7.0374,1.4080,1,2.160,4.131
880,DATA_20260325_090000.BIN,2.3810,23.4931,5.1824,23.4931,3.7730,1,1.467,2.306
881,DATA_20260325_090000.BIN,5.1824,16.2435,3.0593,16.2435,2.4970,1,4.311,5.125
882,DATA_20260325_090000.BIN,7.1893,11.0273,4.6696,11.0273,2.0460,1,6.982,7.347
883,DATA_20260325_090000.BIN,4.6696,9.8441,3.8183,9.8441,1.4410,1,2.176,3.202
884,DATA_20260325_090000.BIN,2.2453,8.3095,2.0813,8.3095,3.3440,1,1.715,3.876
885,DATA_20260325_090000.BIN,2.0813,11.4096,3.4460,11.4096,4.4880,1,2.677,2.777
886,DATA_20260325_090000.BIN,1.5217,7.3561,1.5962,7.3561,3.2670,1,3.722,4.266
887,DATA_20260325_090000.BIN,1.5962,6.9824,0.8271,6.9824,3.1680,1,1.464,1.915
888,DATA_20260325_090000.BIN,0.8271,9.7401,1.4584,9.7401,2.8930,1,2.364,2.398
889,DATA_20260325_090000.BIN,1.4584,6.4049,0.6463,6.4049,2.1780,1,3.866,3.990
890,DATA_20260325_090000.BIN,0.6463,7.1002,2.0681,7.1002,1.3750,1,2.430,3.360
891,DATA_20260325_090000.BIN,1.5095,5.9789,1.5558,5.9789,2.5520,1,2.335,2.471
892,DATA_20260325_090000.BIN,1.5558,6.6339,2.1132,6.6339,1.3640,1,0.885,1.097
893,DATA_20260325_090000.BIN,2.1132,5.3379,2.0057,5.3379,1.2650,1,0.702,1.913
894,DATA_20260325_090000.BIN,1.0062,7.5108,1.6546,7.5108,3.9270,1,2.412,3.347
895,DATA_20260325_090000.BIN,2.3437,8.7190,1.1259,8.7190,4.6200,1,0.861,1.456
896,DATA_20260325_090000.BIN,1.1259,9.3693,1.2717,9.3693,2.9920,1,0.925,0.934
897,DATA_20260325_090000.BIN,1.2717,10.3244,4.9240,10.3244,4.5540,1,2.235,6.591
898,DATA_20260325_090000.BIN,4.9240,23.0418,1.3864,23.0418,3.0690,1,9.327,12.211
899,DATA_20260325_090000.BIN,1.3864,6.9986,2.5039,6.9986,2.5190,1,2.000,6.762
900,DATA_20260325_090000.BIN,2.5039,7.5250,1.6249,7.5250,1.8700,1,2.387,5.662
901,DATA_20260325_090000.BIN,1.6249,14.7240,5.7383,14.7240,2.4200,1,1.425,1.951
902,DATA_20260325_090000.BIN,5.7383,13.9209,3.0522,13.9209,4.7300,1,5.995,6.742
903,DATA_20260325_090000.BIN,3.6192,10.3380,5.6216,10.3380,1.3970,1,1.412,6.373
904,DATA_20260325_090000.BIN,5.2210,9.9444,4.8357,9.9444,1.3970,1,4.209,5.196
905,DATA_20260325_090000.BIN,4.5883,8.3734,2.6241,8.3734,1.3530,1,3.501,4.406
906,DATA_20260325_090000.BIN,2.6241,8.8960,3.7090,8.8960,1.3640,1,0.280,1.946
907,DATA_20260325_090000.BIN,3.7090,8.4294,3.2734,8.4294,1.2760,1,1.465,2.932
908,DATA_20260325_090000.BIN,3.2734,9.9684,4.2887,9.9684,1.2980,1,1.257,2.326
909,DATA_20260325_090000.BIN,4.2887,9.9465,4.4336,9.9465,1.3090,1,2.892,2.921
910,DATA_20260325_090000.BIN,4.4336,9.1711,4.2863,9.1711,1.3090,1,3.063,3.553
911,DATA_20260325_090000.BIN,4.2863,8.8170,4.2746,8.8170,1.2870,1,2.088,2.089
912,DATA_20260325_090000.BIN,3.3895,7.4136,1.3330,7.4136,2.8050,1,1.340,2.056
913,DATA_20260325_090000.BIN,1.3330,51.2083,5.7728,51.2083,3.6190,1,3.956,6.654
914,DATA_20260325_090000.BIN,5.7728,24.7773,3.3162,24.7773,3.7510,1,11.076,11.177
915,DATA_20260325_090000.BIN,6.5316,10.4516,2.9987,10.4516,2.8710,1,7.791,8.525
916,DATA_20260325_090000.BIN,2.9987,7.7393,2.1428,7.7393,1.7820,1,1.048,2.229
917,DATA_20260325_090000.BIN,2.1428,8.4199,3.3275,8.4199,1.3530,1,3.013,3.730
918,DATA_20260325_090000.BIN,3.3275,6.7970,0.7462,6.7970,1.3090,1,2.045,3.900
919,DATA_20260325_090000.BIN,0.7462,37.6789,1.6770,37.6789,3.7180,1,2.473,2.590
920,DATA_20260325_090000.BIN,1.6770,8.2830,2.4126,8.2830,0.9240,1,3.735,9.811
921,DATA_20260325_090000.BIN,2.4126,5.9435,0.6060,5.9435,1.3090,1,7.622,9.612
922,DATA_20260325_090000.BIN,2.5823,9.7068,1.3136,9.7068,1.3750,1,1.564,7.696
923,DATA_20260325_090000.BIN,1.3136,9.2044,3.4143,9.2044,2.6070,1,1.746,5.187
924,DATA_20260325_090000.BIN,3.4143,8.9895,1.8817,8.9895,3.6850,1,2.572,4.136
925,DATA_20260325_090000.BIN,1.8817,7.3507,1.5462,7.3507,1.9580,1,0.661,1.174
926,DATA_20260325_090000.BIN,1.5462,8.1801,3.9705,8.1801,1.1550,1,0.642,3.658
927,DATA_20260325_090000.BIN,3.9705,7.8714,2.6683,7.8714,1.7600,1,3.131,3.278
928,DATA_20260325_090000.BIN,1.6203,6.3138,1.2660,6.3138,1.7710,1,4.096,4.244
929,DATA_20260325_090000.BIN,1.2660,5.6798,1.1345,5.6798,1.4630,1,2.206,7.283
930,DATA_20260325_090000.BIN,1.1345,6.1394,1.6180,6.1394,1.4410,1,0.864,3.738
931,DATA_20260325_090000.BIN,1.5016,10.1530,5.2571,10.1530,2.2880,1,0.242,2.378
932,DATA_20260325_090000.BIN,0.7054,11.8285,4.6502,11.8285,1.8150,1,2.810,4.469
933,DATA_20260325_090000.BIN,4.6502,19.0072,2.0050,19.0072,3.4320,1,9.311,11.772
934,DATA_20260325_090000.BIN,2.0050,14.9962,1.8194,14.9962,1.2870,1,0.870,3.411
935,DATA_20260325_090000.BIN,1.8194,10.8016,0.8234,10.8016,3.4430,1,0.330,4.629
936,DATA_20260325_090000.BIN,0.8234,11.1180,1.5321,11.1180,2.8710,1,2.107,2.415
937,DATA_20260325_090000.BIN,1.0709,6.5619,2.5714,6.5619,1.4410,1,1.768,1.771
938,DATA_20260325_090000.BIN,2.5714,5.3782,1.0287,5.3782,1.2320,1,2.698,4.542
939,DATA_20260325_090000.BIN,1.0287,8.0163,1.7114,8.0163,2.0790,1,4.470,12.130
940,DATA_20260325_090000.BIN,1.7114,7.1350,1.4886,7.1350,2.6400,1,0.475,2.443
941,DATA_20260325_090000.BIN,1.4886,21.5719,3.0357,21.5719,2.6950,1,0.657,3.589
942,DATA_20260325_090000.BIN,1.1724,10.7251,2.0046,10.7251,3.6740,1,2.534,5.257
943,DATA_20260325_090000.BIN,2.0046,10.0134,3.5263,10.0134,2.0130,1,1.906,3.129
944,DATA_20260325_090000.BIN,3.5263,14.7654,1.6154,14.7654,3.0360,1,1.635,7.703
945,DATA_20260325_090000.BIN,1.6154,11.7549,0.2750,11.7549,4.6310,1,3.618,4.408
946,DATA_20260325_090000.BIN,0.2750,7.1302,1.6464,7.1302,3.2780,1,2.681,5.782
947,DATA_20260325_090000.BIN,1.6464,10.0382,1.3244,10.0382,3.8390,1,2.288,6.072
948,DATA_20260325_090000.BIN,0.8012,5.8079,1.6249,5.8079,1.4630,1,1.449,2.337
949,DATA_20260325_090000.BIN,1.7667,5.6353,1.2214,5.6353,1.3750,1,2.198,2.928
950,DATA_20260325_090000.BIN,1.8960,13.8354,2.1040,13.8354,2.4420,1,1.669,2.435
951,DATA_20260325_090000.BIN,2.1040,10.0865,2.1207,10.0865,1.4410,1,3.807,8.925
952,DATA_20260325_090000.BIN,1.8200,10.4581,5.9004,10.4581,1.7490,1,1.428,2.429
953,DATA_20260325_090000.BIN,5.9004,15.2714,3.6526,15.2714,4.8840,1,8.508,8.981
954,DATA_20260325_090000.BIN,2.8136,9.0919,1.4876,9.0919,1.5180,1,4.001,6.317
955,DATA_20260325_090000.BIN,1.4876,8.4839,2.6678,8.4839,2.9150,1,4.043,9.571
956,DATA_20260325_090000.BIN,2.6678,7.5965,1.3361,7.5965,3.4100,1,1.939,5.723
957,DATA_20260325_090000.BIN,1.7256,7.9555,0.7085,7.9555,1.5290,1,1.960,4.444
958,DATA_20260325_090000.BIN,0.7085,8.7657,0.9395,8.7657,2.8050,1,3.042,6.097
959,DATA_20260325_090000.BIN,0.3290,25.3627,4.3713,25.3627,6.8090,1,1.642,4.001
960,DATA_20260325_090000.BIN,4.3713,7.8290,1.6015,7.8290,3.1570,1,6.978,7.980
961,DATA_20260325_090000.BIN,1.6015,6.6586,0.6304,6.6586,2.8270,1,1.501,5.255
962,DATA_20260325_090000.BIN,0.6304,6.7767,2.0792,6.7767,3.3990,1,1.929,2.463
963,DATA_20260325_090000.BIN,2.0792,6.5309,1.5131,6.5309,2.0790,1,2.102,5.174
964,DATA_20260325_090000.BIN,1.5131,14.2818,2.7722,14.2818,4.0150,1,1.602,2.441
965,DATA_20260325_090000.BIN,2.7722,11.6122,0.7183,11.6122,4.1470,1,3.634,3.905
966,DATA_20260325_090000.BIN,0.7183,8.5240,0.6473,8.5240,5.0490,1,0.137,0.170
967,DATA_20260325_090000.BIN,0.6473,8.6063,0.8648,8.6063,2.0130,1,1.957,4.513
968,DATA_20260325_090000.BIN,0.3139,7.6377,2.5209,7.6377,2.3650,1,1.305,1.468
969,DATA_20260325_090000.BIN,2.5209,6.6082,0.9836,6.6082,1.4520,1,3.260,4.196
970,DATA_20260325_090000.BIN,0.9836,6.5298,2.7356,6.5298,1.4630,1,0.748,1.824
971,DATA_20260325_090000.BIN,2.7356,6.6066,2.2055,6.6066,1.5180,1,3.335,3.779
972,DATA_20260325_090000.BIN,1.8228,6.8357,1.5239,6.8357,1.4190,1,2.289,3.476
973,DATA_20260325_090000.BIN,2.5873,7.7089,3.6348,7.7089,1.4740,1,1.908,1.917
974,DATA_20260325_090000.BIN,1.4495,7.1364,1.9563,7.1364,1.4300,1,0.408,0.537
975,DATA_20260325_090000.BIN,1.4513,6.7749,2.4273,6.7749,1.4630,1,1.005,1.916
976,DATA_20260325_090000.BIN,3.5951,9.0773,4.2889,9.0773,2.3870,1,3.456,3.566
977,DATA_20260325_090000.BIN,4.2889,9.0550,2.5845,9.0550,3.7070,1,3.051,6.692
978,DATA_20260325_090000.BIN,2.5845,17.1997,5.4523,17.1997,2.9810,1,1.019,2.755
979,DATA_20260325_090000.BIN,5.4523,10.7191,5.6271,10.7191,1.3640,1,9.187,10.961
980,DATA_20260325_090000.BIN,5.6271,10.9579,1.8543,10.9579,1.0450,1,7.732,7.736
981,DATA_20260325_090000.BIN,1.8543,16.5765,2.5352,16.5765,1.4960,1,1.383,1.810
982,DATA_20260325_090000.BIN,2.5352,8.5772,1.8994,8.5772,1.7930,1,3.304,4.246
983,DATA_20260325_090000.BIN,1.8994,21.7543,1.9466,21.7543,3.5970,1,2.141,2.625
