cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
719,DATA_20260320_070000.BIN,1.6100,7.1996,1.5308,7.1996,3.0250,1,2.434,4.255
720,DATA_20260320_070000.BIN,1.5308,5.2246,0.7498,5.2246,2.6620,1,2.299,3.883
721,DATA_20260320_070000.BIN,0.7498,11.9788,0.9841,11.9788,3.9930,1,2.072,3.355
722,DATA_20260320_070000.BIN,0.2085,5.4579,1.2444,5.4579,1.2430,1,2.825,2.904
723,DATA_20260320_070000.BIN,1.2444,5.4243,0.5768,5.4243,1.2100,1,4.166,4.386
724,DATA_20260320_070000.BIN,0.5768,5.8280,1.1541,5.8280,4.5320,1,2.783,2.841
725,DATA_20260320_070000.BIN,1.1541,11.4094,4.2302,11.4094,2.9700,1,3.479,3.557
726,DATA_20260320_070000.BIN,3.3815,8.7633,3.1798,8.7633,3.4980,1,8.569,11.106
727,DATA_20260320_070000.BIN,2.6915,5.8837,1.9046,5.8837,3.2450,1,3.451,4.081
728,DATA_20260320_070000.BIN,2.9447,19.5761,0.4789,19.5761,3.4210,1,4.023,4.075
729,DATA_20260320_070000.BIN,0.4789,14.4113,0.5641,14.4113,4.9280,1,1.505,2.536
730,DATA_20260320_070000.BIN,0.5641,5.6468,0.3106,5.6468,3.3550,1,3.610,5.223
731,DATA_20260320_070000.BIN,1.7112,16.1533,7.8146,16.1533,4.6860,1,1.787,1.853
732,DATA_20260320_070000.BIN,8.1327,16.9777,11.4027,16.9777,1.7380,1,11.724,11.880
733,DATA_20260320_070000.BIN,11.4027,21.4629,16.0000,21.4629,1.9580,1,14.655,15.341
734,DATA_20260320_070000.BIN,16.0000,22.2350,17.1914,22.2350,4.1470,1,18.848,20.214
735,DATA_20260320_070000.BIN,10.5468,14.9551,5.3940,14.9551,4.3890,1,11.646,12.778
736,DATA_20260320_070000.BIN,5.3940,9.4126,4.8368,9.4126,1.6390,1,2.765,3.441
737,DATA_20260320_070000.BIN,4.8368,9.2055,3.5137,9.2055,2.0900,1,1.690,1.937
738,DATA_20260320_070000.BIN,3.5137,9.5984,1.5744,9.5984,1.1990,1,1.241,3.546
739,DATA_20260320_070000.BIN,1.5744,6.3015,2.2178,6.3015,3.3990,1,5.977,6.492
740,DATA_20260320_070000.BIN,2.5677,6.9086,2.9092,6.9086,1.6500,1,3.967,5.607
741,DATA_20260320_070000.BIN,2.9092,6.8205,1.1955,6.8205,1.4630,1,1.820,2.267
742,DATA_20260320_070000.BIN,1.0833,9.4302,0.5117,9.4302,4.4880,1,2.888,3.067
743,DATA_20260320_070000.BIN,0.5117,4.6746,0.2648,4.6746,2.6620,1,3.785,3.810
744,DATA_20260320_070000.BIN,0.2648,5.0120,0.9688,5.0120,2.5410,1,6.309,9.664
745,DATA_20260320_070000.BIN,0.7701,11.4644,7.1918,11.4644,1.7820,1,3.365,3.461
746,DATA_20260320_070000.BIN,7.1918,12.9868,0.7048,12.9868,3.2450,1,10.011,10.970
747,DATA_20260320_070000.BIN,2.0839,14.2960,2.2161,14.2960,3.6300,1,6.237,6.237
748,DATA_20260320_070000.BIN,2.2161,20.8809,2.3455,20.8809,4.6750,1,5.498,5.727
749,DATA_20260320_070000.BIN,2.3455,11.2842,0.8667,11.2842,7.8210,1,1.195,4.551
750,DATA_20260320_070000.BIN,0.8667,24.2715,18.4394,24.2715,4.1580,1,2.876,3.190
751,DATA_20260320_070000.BIN,18.4394,25.0837,1.8355,25.0837,3.1900,1,19.741,23.533
752,DATA_20260320_070000.BIN,0.7194,6.0761,1.0967,6.0761,3.4430,1,3.001,4.740
753,DATA_20260320_070000.BIN,0.9221,5.6897,0.1420,5.6897,1.7930,1,8.425,13.567
754,DATA_20260320_070000.BIN,0.4567,4.0128,0.8671,4.0128,2.9920,1,3.277,4.697
755,DATA_20260320_070000.BIN,0.8671,14.7292,4.1172,14.7292,6.3250,1,4.654,7.438
756,DATA_20260320_070000.BIN,4.1172,23.9385,15.7448,23.9385,5.0050,1,4.307,5.366
757,DATA_20260320_070000.BIN,15.7448,21.5377,14.4503,21.5377,1.6830,1,17.017,18.784
758,DATA_20260320_070000.BIN,15.5903,18.8503,12.5952,18.8503,2.0240,1,15.713,17.335
759,DATA_20260320_070000.BIN,12.5952,16.4494,11.9563,16.4494,1.8700,1,11.309,12.251
760,DATA_20260320_070000.BIN,9.0913,15.1324,5.3372,15.1324,3.9160,1,9.357,9.655
761,DATA_20260320_070000.BIN,5.3372,9.4836,1.3266,9.4836,3.2560,1,3.035,4.005
762,DATA_20260320_070000.BIN,1.3266,8.1794,2.8880,8.1794,2.9480,1,9.655,10.926
763,DATA_20260320_070000.BIN,2.8880,9.9790,1.2688,9.9790,1.6390,1,5.624,6.599
764,DATA_20260320_070000.BIN,0.9711,5.7115,0.7994,5.7115,4.9060,1,7.223,8.688
765,DATA_20260320_070000.BIN,0.7994,5.5763,1.1225,5.5763,6.0280,1,6.642,7.197
766,DATA_20260320_070000.BIN,0.8023,28.3423,1.1714,28.3423,5.8630,1,5.475,5.477
767,DATA_20260320_070000.BIN,4.2709,8.7496,3.6792,8.7496,3.0250,1,15.690,21.310
768,DATA_20260320_070000.BIN,1.4371,7.8802,0.3634,7.8802,7.9200,1,4.379,4.558
769,DATA_20260320_070000.BIN,3.2729,10.2987,3.0012,10.2987,3.4870,1,7.025,7.046
770,DATA_20260320_070000.BIN,3.0012,6.7561,1.7773,6.7561,1.7600,1,5.951,5.951
771,DATA_20260320_070000.BIN,1.7773,6.8092,1.2514,6.8092,5.4450,1,3.923,5.296
772,DATA_20260320_070000.BIN,1.2514,6.7835,2.0531,6.7835,5.7420,1,1.950,2.229
773,DATA_20260320_070000.BIN,2.0531,8.1233,1.2723,8.1233,2.0460,1,0.129,3.762
774,DATA_20260320_070000.BIN,1.2723,7.2869,0.5526,7.2869,2.8490,1,2.482,2.922
775,DATA_20260320_070000.BIN,2.5965,11.0680,3.0680,11.0680,7.6890,1,3.986,4.147
776,DATA_20260320_070000.BIN,3.0680,7.8809,0.3288,7.8809,2.7170,1,5.117,7.510
777,DATA_20260320_070000.BIN,0.3288,11.2763,3.2017,11.2763,8.8990,1,3.370,6.271
778,DATA_20260320_070000.BIN,2.0401,5.2935,1.8991,5.2935,2.6290,1,4.034,4.281
779,DATA_20260320_070000.BIN,1.8991,16.3601,8.4551,16.3601,2.9150,1,2.075,2.818
780,DATA_20260320_070000.BIN,8.4551,16.2706,4.9183,16.2706,3.8610,1,14.046,14.826
781,DATA_20260320_070000.BIN,12.7138,21.6050,10.4575,21.6050,2.7170,1,17.774,20.087
782,DATA_20260320_070000.BIN,10.4575,17.1524,11.9130,17.1524,2.0900,1,13.731,17.294
783,DATA_20260320_070000.BIN,11.9130,18.7915,10.1677,18.7915,2.2330,1,13.587,17.017
784,DATA_20260320_070000.BIN,10.1677,16.0242,6.7774,16.0242,3.1020,1,10.663,12.424
785,DATA_20260320_070000.BIN,6.7774,11.5922,6.3089,11.5922,1.7600,1,6.253,9.010
786,DATA_20260320_070000.BIN,6.3089,20.7572,11.1599,20.7572,4.0260,1,3.370,3.528
787,DATA_20260320_070000.BIN,11.1599,15.7313,12.6817,15.7313,2.0570,1,9.669,9.801
788,DATA_20260320_070000.BIN,12.6817,22.5293,15.0259,22.5293,2.7280,1,10.692,11.735
789,DATA_20260320_070000.BIN,15.0259,23.6815,13.6974,23.6815,1.8920,1,12.019,13.739
790,DATA_20260320_070000.BIN,13.6974,22.7465,12.8269,22.7465,2.3980,1,9.351,10.386
791,DATA_20260320_070000.BIN,12.8269,19.5926,9.9834,19.5926,2.5850,1,7.457,7.838
792,DATA_20260320_070000.BIN,9.9834,18.7530,3.8685,18.7530,3.7290,1,3.753,5.587
793,DATA_20260320_070000.BIN,3.8685,8.6815,1.8163,8.6815,2.7610,1,7.293,7.408
794,DATA_20260320_070000.BIN,3.0219,11.8479,2.5107,11.8479,6.8420,1,16.380,18.550
795,DATA_20260320_070000.BIN,2.5107,5.2930,1.2712,5.2930,3.4210,1,9.137,9.775
796,DATA_20260320_070000.BIN,1.2712,26.7498,11.7059,26.7498,2.9260,1,9.343,11.134
797,DATA_20260320_070000.BIN,11.7059,17.5735,11.9998,17.5735,3.1680,1,8.655,8.873
798,DATA_20260320_070000.BIN,11.9998,22.7705,14.7059,22.7705,4.8840,1,9.245,9.626
799,DATA_20260320_070000.BIN,14.7059,22.4054,13.0853,22.4054,1.8920,1,11.010,11.836
800,DATA_20260320_070000.BIN,13.0853,21.3141,11.4118,21.3141,2.1340,1,8.227,8.554
801,DATA_20260320_070000.BIN,11.4118,21.7150,11.2774,21.7150,2.1230,1,6.108,7.366
802,DATA_20260320_070000.BIN,11.2774,22.8737,7.3930,22.8737,2.5410,1,5.772,5.933
803,DATA_20260320_070000.BIN,7.3930,12.9371,5.1716,12.9371,2.2660,1,1.591,1.775
804,DATA_20260320_070000.BIN,5.1716,9.4679,1.7920,9.4679,3.0910,1,6.320,7.936
805,DATA_20260320_070000.BIN,1.7920,5.9071,0.9211,5.9071,1.9470,1,11.337,11.374
806,DATA_20260320_070000.BIN,0.9211,12.8684,0.6704,12.8684,6.2040,1,9.785,9.896
807,DATA_20260320_070000.BIN,0.6704,8.5773,0.6583,8.5773,1.8480,1,12.117,15.563
808,DATA_20260320_070000.BIN,0.6583,5.9715,2.4515,5.9715,5.4780,1,11.542,14.790
809,DATA_20260320_070000.BIN,2.4515,6.9502,3.5618,6.9502,3.5310,1,10.705,10.953
810,DATA_20260320_070000.BIN,3.5618,12.3312,1.9012,12.3312,3.3880,1,8.527,8.787
811,DATA_20260320_070000.BIN,1.9012,14.2873,11.3014,14.2873,5.4450,1,2.507,2.509
812,DATA_20260320_070000.BIN,11.3014,16.5826,9.0491,16.5826,2.1890,1,11.179,14.148
813,DATA_20260320_070000.BIN,9.0491,22.1333,10.4128,22.1333,2.6950,1,6.977,7.770
814,DATA_20260320_070000.BIN,10.4128,22.5206,8.3805,22.5206,2.4750,1,7.702,8.260
815,DATA_20260320_070000.BIN,8.3805,21.9187,9.0239,21.9187,3.0580,1,5.240,6.558
816,DATA_20260320_070000.BIN,9.0239,23.9427,6.6449,23.9427,3.0250,1,5.311,5.333
817,DATA_20260320_070000.BIN,6.6449,23.7056,9.3964,23.7056,3.3220,1,4.031,6.370
818,DATA_20260320_070000.BIN,9.3964,20.6545,10.9816,20.6545,5.1810,1,5.473,6.457
819,DATA_20260320_070000.BIN,12.2444,24.2150,15.8983,24.2150,2.1120,1,8.224,8.528
820,DATA_20260320_070000.BIN,15.8983,24.2521,10.7223,24.2521,5.4120,1,11.675,12.190
821,DATA_20260320_070000.BIN,10.7223,27.0359,16.7373,27.0359,3.2120,1,4.204,4.244
822,DATA_20260320_070000.BIN,16.7373,22.3120,11.5032,22.3120,4.2900,1,11.123,11.211
823,DATA_20260320_070000.BIN,11.5032,14.6462,3.6392,14.6462,2.8600,1,3.321,3.568
824,DATA_20260320_070000.BIN,3.6392,5.8684,2.0638,5.8684,3.2340,1,16.139,18.156
825,DATA_20260320_070000.BIN,2.0638,8.4216,2.6698,8.4216,2.9040,1,11.623,13.835
826,DATA_20260320_070000.BIN,0.3933,3.7918,0.7237,3.7918,2.6510,1,11.603,13.444
827,DATA_20260320_070000.BIN,0.7237,6.3643,0.8108,6.3643,4.5320,1,10.017,10.898
828,DATA_20260320_070000.BIN,0.6789,9.5225,1.2254,9.5225,5.1150,1,8.244,9.082
829,DATA_20260320_070000.BIN,1.2254,7.7034,0.7175,7.7034,3.7400,1,11.279,14.943
830,DATA_20260320_070000.BIN,4.4865,16.4244,1.8968,16.4244,6.1490,1,11.766,12.041
831,DATA_20260320_070000.BIN,1.8968,10.9795,3.2116,10.9795,4.8620,1,5.528,5.650
832,DATA_20260320_070000.BIN,3.2116,10.9375,2.3382,10.9375,3.1020,1,8.305,8.313
833,DATA_20260320_070000.BIN,2.3382,6.4891,2.6005,6.4891,1.9250,1,9.834,14.433
834,DATA_20260320_070000.BIN,2.6005,5.5417,0.1225,5.5417,1.5070,1,5.561,10.645
835,DATA_20260320_070000.BIN,0.1225,9.5258,3.6715,9.5258,4.0370,1,5.970,9.439
836,DATA_20260320_070000.BIN,3.6715,9.3356,3.5551,9.3356,3.6080,1,9.167,10.667
837,DATA_20260320_070000.BIN,3.5551,7.4996,1.6301,7.4996,5.0380,1,5.614,6.099
838,DATA_20260320_070000.BIN,1.6301,4.9840,2.0052,4.9840,3.5970,1,4.469,4.727
839,DATA_20260320_070000.BIN,2.0052,9.1923,2.2511,9.1923,3.0250,1,4.762,4.827
840,DATA_20260320_070000.BIN,0.4807,5.2225,0.7905,5.2225,2.8160,1,1.788,1.993
841,DATA_20260320_070000.BIN,0.7905,7.7217,4.6026,7.7217,3.3550,1,1.317,2.162
842,DATA_20260320_070000.BIN,2.4149,8.7220,0.4169,8.7220,4.8290,1,3.832,4.174
843,DATA_20260320_070000.BIN,0.4169,6.1300,2.8793,6.1300,2.3980,1,1.370,2.241
844,DATA_20260320_070000.BIN,2.8793,7.2537,1.3304,7.2537,4.4330,1,3.887,3.890
845,DATA_20260320_070000.BIN,1.3304,21.6556,7.2210,21.6556,3.8280,1,2.590,2.864
846,DATA_20260320_070000.BIN,7.2210,21.8354,6.5041,21.8354,2.2110,1,10.084,10.954
847,DATA_20260320_070000.BIN,6.5041,18.7353,6.2539,18.7353,2.9920,1,8.551,8.884
848,DATA_20260320_070000.BIN,5.2298,14.9019,1.7410,14.9019,1.6390,1,6.026,8.426
849,DATA_20260320_070000.BIN,1.7410,6.8981,2.3674,6.8981,1.8370,1,1.995,1.996
850,DATA_20260320_070000.BIN,4.6238,19.0165,3.4581,19.0165,4.8950,1,3.848,4.439
851,DATA_20260320_070000.BIN,3.4581,17.5972,3.2943,17.5972,1.8700,1,1.804,2.691
852,DATA_20260320_070000.BIN,2.9106,15.5708,2.7901,15.5708,1.3530,1,3.585,3.968
853,DATA_20260320_070000.BIN,2.7901,8.8845,3.3049,8.8845,1.3970,1,1.714,1.747
854,DATA_20260320_070000.BIN,3.3049,13.8015,3.0044,13.8015,1.3200,1,2.485,3.455
855,DATA_20260320_070000.BIN,3.0044,7.1574,4.5412,7.1574,2.0350,1,0.981,2.229
856,DATA_20260320_070000.BIN,6.0428,21.9095,6.8350,21.9095,2.7390,1,5.411,6.104
857,DATA_20260320_070000.BIN,6.8350,11.4291,5.2107,11.4291,3.9820,1,4.922,5.198
858,DATA_20260320_070000.BIN,5.2107,14.3847,3.9246,14.3847,1.2100,1,3.499,3.561
859,DATA_20260320_070000.BIN,3.9246,16.6192,2.9971,16.6192,3.3550,1,1.929,2.084
860,DATA_20260320_070000.BIN,6.7341,16.8803,4.0369,16.8803,1.7050,1,4.093,4.171
861,DATA_20260320_070000.BIN,4.0369,9.2362,5.5437,9.2362,2.2770,1,0.952,1.013
862,DATA_20260320_070000.BIN,5.5437,18.5548,3.1407,18.5548,1.6500,1,2.562,2.615
863,DATA_20260320_070000.BIN,3.1407,11.0429,3.3721,11.0429,2.8160,1,1.736,2.199
864,DATA_20260320_070000.BIN,3.3721,8.6462,0.4147,8.6462,6.0610,1,2.522,2.523
865,DATA_20260320_070000.BIN,2.0698,17.7059,1.3823,17.7059,6.0940,1,9.033,9.497
866,DATA_20260320_070000.BIN,1.3823,8.4967,5.9881,8.4967,4.2350,1,3.088,3.427
867,DATA_20260320_070000.BIN,5.9881,10.0706,2.9249,10.0706,9.3390,1,16.738,21.251
868,DATA_20260320_070000.BIN,2.9249,6.6378,2.1250,6.6378,4.2680,1,5.120,7.197
869,DATA_20260320_070000.BIN,1.1414,6.1863,1.8971,6.1863,2.4860,1,1.709,4.493
870,DATA_20260320_070000.BIN,1.6814,8.8677,4.4704,8.8677,3.8720,1,0.807,2.495
871,DATA_20260320_070000.BIN,4.4704,12.6133,1.5840,12.6133,3.5530,1,4.857,5.146
872,DATA_20260320_070000.BIN,1.5840,12.5854,1.4786,12.5854,4.9390,1,2.657,2.727
873,DATA_20260320_070000.BIN,1.4786,8.1781,3.5160,8.1781,2.2990,1,1.037,2.553
874,DATA_20260320_070000.BIN,3.5160,11.6003,3.2266,11.6003,2.9700,1,2.735,3.941
875,DATA_20260320_070000.BIN,3.2266,10.9510,2.0932,10.9510,2.0570,1,2.514,2.853
876,DATA_20260320_070000.BIN,2.0932,7.2751,1.0366,7.2751,2.2880,1,0.637,1.812
877,DATA_20260320_070000.BIN,1.0366,7.0908,2.3749,7.0908,2.2990,1,2.793,2.921
878,DATA_20260320_070000.BIN,2.3749,12.0682,4.8628,12.0682,1.6720,1,2.202,3.091
879,DATA_20260320_070000.BIN,4.8628,22.1010,2.2798,22.1010,1.9140,1,5.442,5.546
880,DATA_20260320_070000.BIN,2.2798,4.8430,0.5454,4.8430,5.4340,1,2.978,4.878
881,DATA_20260320_070000.BIN,0.5454,7.1191,1.1537,7.1191,1.8260,1,1.879,2.366
882,DATA_20260320_070000.BIN,1.1537,8.2769,1.3176,8.2769,4.8620,1,4.718,7.926
883,DATA_20260320_070000.BIN,1.3176,6.5612,0.7157,6.5612,4.8950,1,2.827,3.410
884,DATA_20260320_070000.BIN,0.7157,5.0822,1.3162,5.0822,9.6250,1,3.039,3.318
885,DATA_20260320_070000.BIN,1.3162,11.6844,3.2239,11.6844,2.9480,1,2.331,2.331
886,DATA_20260320_070000.BIN,3.2239,7.8924,2.6271,7.8924,1.3310,1,4.059,4.831
887,DATA_20260320_070000.BIN,2.6271,8.3495,1.7986,8.3495,2.8930,1,3.118,3.967
888,DATA_20260320_070000.BIN,0.8480,9.1630,0.7484,9.1630,2.7500,1,2.859,2.927
889,DATA_20260320_070000.BIN,0.7484,5.5781,0.3054,5.5781,2.9810,1,1.833,3.400
890,DATA_20260320_070000.BIN,0.3054,6.8318,2.0183,6.8318,3.5420,1,1.463,2.014
891,DATA_20260320_070000.BIN,1.7383,6.0121,0.0908,6.0121,3.0910,1,3.187,3.555
892,DATA_20260320_070000.BIN,0.0908,7.3282,2.4373,7.3282,4.4110,1,1.386,2.945
893,DATA_20260320_070000.BIN,2.4373,13.7204,1.2125,13.7204,3.2340,1,7.387,10.032
894,DATA_20260320_070000.BIN,1.2125,7.5055,1.4443,7.5055,9.3060,1,1.406,3.745
895,DATA_20260320_070000.BIN,1.4443,9.0266,0.8127,9.0266,3.9160,1,1.138,2.100
896,DATA_20260320_070000.BIN,0.8127,13.0595,1.2825,13.0595,2.3980,1,1.125,3.083
897,DATA_20260320_070000.BIN,1.2825,5.4847,1.7479,5.4847,4.1140,1,2.028,3.919
898,DATA_20260320_070000.BIN,3.4339,6.8752,2.8641,6.8752,4.1580,1,5.176,5.483
899,DATA_20260320_070000.BIN,3.8798,11.7821,7.3413,11.7821,1.7820,1,4.034,4.073
900,DATA_20260320_070000.BIN,7.3413,24.0559,1.0219,24.0559,2.9810,1,7.978,8.037
901,DATA_20260320_070000.BIN,1.0219,5.6363,1.4393,5.6363,1.3090,1,3.342,3.351
902,DATA_20260320_070000.BIN,1.4393,7.9311,1.1643,7.9311,4.6970,1,2.437,3.500
903,DATA_20260320_070000.BIN,1.1643,11.8137,1.3973,11.8137,5.4010,1,2.122,7.986
904,DATA_20260320_070000.BIN,1.3973,6.8370,1.9584,6.8370,7.5460,1,3.123,9.929
905,DATA_20260320_070000.BIN,1.9584,6.5963,1.4522,6.5963,3.0800,1,3.354,5.405
906,DATA_20260320_070000.BIN,1.4522,6.1323,1.7776,6.1323,4.4110,1,2.347,2.584
907,DATA_20260320_070000.BIN,1.7776,12.4403,1.3841,12.4403,1.9800,1,3.021,3.033
908,DATA_20260320_070000.BIN,1.3841,7.2816,4.1070,7.2816,2.8710,1,2.246,2.282
909,DATA_20260320_070000.BIN,4.1070,7.9303,1.4802,7.9303,3.8170,1,5.912,7.144
910,DATA_20260320_070000.BIN,1.4802,11.8190,7.1929,11.8190,1.8810,1,2.573,3.232
911,DATA_20260320_070000.BIN,7.1929,12.9858,4.4578,12.9858,2.1450,1,9.309,9.435
912,DATA_20260320_070000.BIN,4.4578,13.8738,4.3685,13.8738,2.6400,1,4.637,4.696
913,DATA_20260320_070000.BIN,4.3685,11.8233,2.6213,11.8233,1.9910,1,3.843,4.084
914,DATA_20260320_070000.BIN,2.6213,9.2985,1.0436,9.2985,5.4450,1,1.718,2.585
915,DATA_20260320_070000.BIN,1.0436,9.1522,1.6614,9.1522,4.9390,1,1.828,1.832
916,DATA_20260320_070000.BIN,1.6614,8.9024,4.6953,8.9024,3.3660,1,0.901,0.901
917,DATA_20260320_070000.BIN,4.6953,8.2109,3.0333,8.2109,2.0900,1,4.259,4.259
918,DATA_20260320_070000.BIN,3.0333,9.6278,1.5877,9.6278,2.2000,1,1.598,1.639
919,DATA_20260320_070000.BIN,1.5877,10.5163,2.2323,10.5163,2.7060,1,0.817,2.958
920,DATA_20260320_070000.BIN,2.2323,14.3985,0.6300,14.3985,2.1230,1,2.829,2.852
921,DATA_20260320_070000.BIN,0.6300,5.0944,1.3386,5.0944,1.9030,1,3.234,3.416
922,DATA_20260320_070000.BIN,6.3767,20.0583,1.7324,20.0583,5.0380,1,6.885,6.946
923,DATA_20260320_070000.BIN,1.7324,5.2007,1.5901,5.2007,1.5290,1,1.499,1.881
924,DATA_20260320_070000.BIN,1.4631,14.9774,2.8552,14.9774,4.7300,1,5.832,7.173
925,DATA_20260320_070000.BIN,2.8552,6.1320,0.7764,6.1320,3.0030,1,6.012,6.012
926,DATA_20260320_070000.BIN,0.7764,4.4069,0.4867,4.4069,2.8160,1,2.835,3.782
927,DATA_20260320_070000.BIN,0.4867,16.6014,10.1251,16.6014,3.6300,1,0.910,0.986
928,DATA_20260320_070000.BIN,10.1251,31.1865,4.7409,31.1865,5.4560,1,11.485,13.065
929,DATA_20260320_070000.BIN,4.7409,11.1994,2.1538,11.1994,6.4240,1,3.946,3.947
930,DATA_20260320_070000.BIN,2.1538,13.9159,6.2425,13.9159,3.5640,1,0.720,3.232
931,DATA_20260320_070000.BIN,6.2425,16.8400,7.4427,16.8400,1.8480,1,5.888,6.183
932,DATA_20260320_070000.BIN,7.4427,20.4060,4.8021,20.4060,1.9690,1,6.407,7.494
933,DATA_20260320_070000.BIN,4.8021,20.5127,2.5254,20.5127,2.4200,1,2.651,6.397
934,DATA_20260320_070000.BIN,2.5254,13.3703,4.7418,13.3703,3.3110,1,2.569,2.999
935,DATA_20260320_070000.BIN,4.7418,8.8860,2.4196,8.8860,1.3860,1,1.888,4.215
936,DATA_20260320_070000.BIN,2.4196,19.1106,1.2634,19.1106,4.0370,1,1.352,4.140
937,DATA_20260320_070000.BIN,1.2634,12.6413,0.5757,12.6413,3.0250,1,4.560,5.561
938,DATA_20260320_070000.BIN,0.5757,4.5030,1.0128,4.5030,3.5640,1,3.880,4.227
939,DATA_20260320_070000.BIN,0.7605,18.0165,2.9565,18.0165,5.3460,1,2.647,2.726
940,DATA_20260320_070000.BIN,2.9565,16.0616,3.0882,16.0616,4.8290,1,1.601,4.363
941,DATA_20260320_070000.BIN,3.0882,20.4722,3.7532,20.4722,2.3430,1,1.435,1.535
942,DATA_20260320_070000.BIN,1.9092,23.4495,6.8828,23.4495,3.8170,1,5.679,5.681
943,DATA_20260320_070000.BIN,6.8828,9.9726,1.0570,9.9726,7.2490,1,6.677,6.706
944,DATA_20260320_070000.BIN,1.0570,4.5659,1.2965,4.5659,3.8940,1,4.104,7.094
945,DATA_20260320_070000.BIN,2.4697,5.5896,2.1713,5.5896,1.5180,1,4.152,5.483
946,DATA_20260320_070000.BIN,2.1713,6.1440,1.4418,6.1440,2.0460,1,2.930,4.259
947,DATA_20260320_070000.BIN,1.4418,5.9329,0.9188,5.9329,6.4130,1,2.294,2.552
948,DATA_20260320_070000.BIN,1.6357,5.4955,0.5578,5.4955,3.2010,1,4.652,4.898
949,DATA_20260320_070000.BIN,3.7285,8.9662,2.9481,8.9662,5.3790,1,7.192,7.291
950,DATA_20260320_070000.BIN,2.9481,6.7722,2.9707,6.7722,2.1010,1,5.168,5.398
951,DATA_20260320_070000.BIN,0.3638,19.4834,4.1368,19.4834,5.6760,1,2.313,4.881
952,DATA_20260320_070000.BIN,4.1368,20.5846,5.7780,20.5846,3.9930,1,5.714,5.782
953,DATA_20260320_070000.BIN,5.7780,18.7085,5.5878,18.7085,3.6960,1,6.985,7.194
954,DATA_20260320_070000.BIN,5.5878,11.7993,1.2280,11.7993,3.7180,1,6.012,8.152
955,DATA_20260320_070000.BIN,4.5189,14.0352,9.1979,14.0352,2.1120,1,9.026,9.250
956,DATA_20260320_070000.BIN,1.5029,6.2824,0.7353,6.2824,4.4440,1,4.202,5.010
957,DATA_20260320_070000.BIN,3.1818,10.0451,6.5737,10.0451,2.0460,1,4.177,5.223
958,DATA_20260320_070000.BIN,0.8995,8.9440,1.4781,8.9440,3.6300,1,2.979,4.512
959,DATA_20260320_070000.BIN,1.4781,7.9539,0.4173,7.9539,3.2120,1,1.340,1.870
960,DATA_20260320_070000.BIN,1.1150,8.5766,1.0723,8.5766,6.5340,1,0.776,2.337
961,DATA_20260320_070000.BIN,1.2003,8.1371,1.6082,8.1371,4.1470,1,0.987,1.037
962,DATA_20260320_070000.BIN,1.6082,7.8600,2.8871,7.8600,1.4960,1,1.136,1.149
963,DATA_20260320_070000.BIN,2.8871,6.9144,1.7083,6.9144,2.6290,1,2.584,2.771
964,DATA_20260320_070000.BIN,1.4757,7.8075,0.4294,7.8075,3.7950,1,2.600,2.665
965,DATA_20260320_070000.BIN,0.4294,12.4344,0.8948,12.4344,6.0500,1,3.110,4.641
966,DATA_20260320_070000.BIN,0.8948,9.9964,5.7230,9.9964,2.9480,1,2.577,3.047
967,DATA_20260320_070000.BIN,5.7230,9.7027,1.8365,9.7027,2.1120,1,6.777,6.793
968,DATA_20260320_070000.BIN,1.8365,12.3383,1.4679,12.3383,7.8100,1,1.122,1.123
969,DATA_20260320_070000.BIN,1.4679,12.3242,0.8184,12.3242,7.4470,1,1.526,4.188
970,DATA_20260320_070000.BIN,0.8184,16.2465,0.5741,16.2465,4.1800,1,1.519,2.781
971,DATA_20260320_070000.BIN,0.5741,8.5561,0.9070,8.5561,2.3650,1,3.108,4.490
972,DATA_20260320_070000.BIN,0.9070,9.8999,1.1992,9.8999,5.2800,1,2.594,2.840
973,DATA_20260320_070000.BIN,1.1992,8.8101,2.8515,8.8101,4.7960,1,2.639,2.691
974,DATA_20260320_070000.BIN,2.8515,5.6885,1.2534,5.6885,1.7490,1,4.160,4.955
975,DATA_20260320_070000.BIN,1.2534,6.7250,1.8881,6.7250,3.0140,1,2.207,2.434
976,DATA_20260320_070000.BIN,1.8881,9.3918,3.9238,9.3918,5.5330,1,2.729,2.793
977,DATA_20260320_070000.BIN,3.9238,10.7974,2.1457,10.7974,6.1160,1,7.530,9.290
978,DATA_20260320_070000.BIN,2.1457,6.4623,0.5936,6.4623,6.1050,1,1.511,2.084
979,DATA_20260320_070000.BIN,0.5936,5.7947,0.6868,5.7947,5.2580,1,3.056,3.585
980,DATA_20260320_070000.BIN,0.6868,7.3604,1.4977,7.3604,9.5040,1,1.627,1.631
981,DATA_20260320_070000.BIN,0.9342,7.1890,1.9573,7.1890,2.6950,1,1.624,2.415
982,DATA_20260320_070000.BIN,1.9573,6.5492,1.7880,6.5492,5.4230,1,1.870,3.408
983,DATA_20260320_070000.BIN,1.7880,12.6505,3.1953,12.6505,7.7660,1,1.226,3.388
984,DATA_20260320_070000.BIN,3.1953,9.0357,3.0256,9.0357,2.6180,1,2.821,3.725
985,DATA_20260320_070000.BIN,3.0256,9.4120,3.8862,9.4120,3.1900,1,4.279,4.764
986,DATA_20260320_070000.BIN,3.8862,11.2430,2.4857,11.2430,5.7750,1,3.723,3.769
