cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
42,DATA_20260315_070000.BIN,3.1469,8.9524,4.6008,8.9524,3.2120,1,38.918,57.040
43,DATA_20260315_070000.BIN,4.6008,9.7917,2.3364,9.7917,7.5680,1,38.148,51.977
44,DATA_20260315_070000.BIN,2.4418,10.9466,3.8741,10.9466,3.7840,1,31.264,46.287
45,DATA_20260315_070000.BIN,5.1444,9.0587,4.7558,9.0587,3.6630,1,32.160,42.820
46,DATA_20260315_070000.BIN,4.7558,8.5970,0.9262,8.5970,9.2730,1,28.423,38.413
47,DATA_20260315_070000.BIN,1.5367,5.7399,2.1971,5.7399,6.5230,1,21.471,29.835
48,DATA_20260315_070000.BIN,2.1971,5.3031,2.1058,5.3031,3.8390,1,20.228,26.980
49,DATA_20260315_070000.BIN,2.1081,9.2862,4.4032,9.2862,4.4330,1,18.107,23.619
50,DATA_20260315_070000.BIN,5.1886,8.8288,4.8369,8.8288,2.8160,1,18.868,24.917
51,DATA_20260315_070000.BIN,2.9149,8.7945,4.8625,8.7945,7.9310,1,14.837,19.734
52,DATA_20260315_070000.BIN,5.1016,10.3915,5.3400,10.3915,8.5360,1,17.449,20.396
53,DATA_20260315_070000.BIN,2.3544,6.3492,2.8919,6.3492,7.1610,1,11.869,15.272
54,DATA_20260315_070000.BIN,6.3296,13.2182,9.5493,13.2182,3.9490,1,13.731,18.556
55,DATA_20260315_070000.BIN,8.2224,12.8564,4.1272,12.8564,5.9510,1,15.346,17.267
56,DATA_20260315_070000.BIN,1.6286,6.0393,2.4923,6.0393,5.5550,1,6.918,9.661
57,DATA_20260315_070000.BIN,2.1428,5.2904,1.0245,5.2904,7.1390,1,5.511,12.615
58,DATA_20260315_070000.BIN,0.5786,4.2304,0.2844,4.2304,9.7350,1,4.483,9.120
59,DATA_20260315_070000.BIN,0.7795,5.0456,0.9863,5.0456,2.1340,1,4.151,8.216
60,DATA_20260315_070000.BIN,1.6446,5.3848,1.6183,5.3848,9.1410,1,5.226,8.825
61,DATA_20260315_070000.BIN,1.6183,10.1398,6.3513,10.1398,9.0310,1,4.124,6.862
62,DATA_20260315_070000.BIN,0.7874,7.6414,1.6209,7.6414,7.9970,1,3.336,4.986
63,DATA_20260315_070000.BIN,1.6209,6.7258,2.1151,6.7258,6.3690,1,0.650,5.277
64,DATA_20260315_070000.BIN,0.7194,4.6633,0.3267,4.6633,4.7410,1,1.616,4.242
65,DATA_20260315_070000.BIN,0.3554,6.3647,0.8776,6.3647,5.0930,1,1.815,3.768
66,DATA_20260315_070000.BIN,3.1783,18.3407,8.8179,18.3407,6.2590,1,3.624,3.816
67,DATA_20260315_070000.BIN,8.8179,21.3625,3.0379,21.3625,4.7080,1,11.934,15.318
68,DATA_20260315_070000.BIN,3.0379,7.6261,2.8813,7.6261,2.5850,1,2.662,8.660
69,DATA_20260315_070000.BIN,0.4557,6.8003,1.6014,6.8003,4.5100,1,2.374,3.949
70,DATA_20260315_070000.BIN,1.6014,7.5075,3.0283,7.5075,2.3650,1,3.663,5.080
71,DATA_20260315_070000.BIN,3.0283,7.3954,1.9708,7.3954,2.0570,1,5.031,6.556
72,DATA_20260315_070000.BIN,1.9708,12.3319,1.2647,12.3319,2.8710,1,4.073,4.338
73,DATA_20260315_070000.BIN,0.7117,4.1948,0.5160,4.1948,5.5110,1,1.959,3.186
74,DATA_20260315_070000.BIN,0.6209,5.7455,0.2152,5.7455,4.3670,1,1.587,3.218
75,DATA_20260315_070000.BIN,0.2152,5.2659,0.0317,5.2659,4.8620,1,0.777,1.276
76,DATA_20260315_070000.BIN,2.2009,5.1223,1.5821,5.1223,3.6080,1,3.444,3.514
77,DATA_20260315_070000.BIN,1.5821,8.1164,1.7551,8.1164,7.3260,1,3.068,4.916
78,DATA_20260315_070000.BIN,1.7551,5.1336,1.3572,5.1336,8.5360,1,1.883,2.785
79,DATA_20260315_070000.BIN,1.3572,6.1739,1.9229,6.1739,6.0500,1,2.277,2.310
80,DATA_20260315_070000.BIN,1.7666,6.1565,2.7041,6.1565,7.7660,1,2.267,2.294
81,DATA_20260315_070000.BIN,2.7041,6.7605,0.6916,6.7605,7.3150,1,3.618,3.663
82,DATA_20260315_070000.BIN,1.6537,15.7966,9.6811,15.7966,2.2000,1,2.401,2.406
83,DATA_20260315_070000.BIN,9.6811,15.6604,6.3492,15.6604,3.3770,1,8.751,12.806
84,DATA_20260315_080000.BIN,5.8484,9.9919,0.4599,9.9919,4.3560,1,16.370,20.157
85,DATA_20260315_080000.BIN,0.4599,2.7717,0.4750,2.7717,4.7190,1,12.102,15.107
86,DATA_20260315_080000.BIN,1.3323,3.8805,0.5626,3.8805,8.2720,1,9.955,13.419
87,DATA_20260315_080000.BIN,0.5626,3.3716,1.1638,3.3716,4.8730,1,9.765,12.127
88,DATA_20260315_080000.BIN,0.1424,3.1745,0.5408,3.1745,3.6190,1,9.560,11.935
89,DATA_20260315_080000.BIN,0.5408,7.8179,5.2807,7.8179,6.5230,1,7.919,11.821
90,DATA_20260315_080000.BIN,1.4379,3.4067,1.3166,3.4067,5.1590,1,6.007,6.360
91,DATA_20260315_080000.BIN,1.2827,3.3412,1.1810,3.3412,6.3800,1,6.150,9.414
92,DATA_20260315_080000.BIN,0.8288,3.1201,0.3671,3.1201,5.8960,1,7.101,14.042
93,DATA_20260315_080000.BIN,0.1437,2.7187,0.2761,2.7187,1.8370,1,5.857,7.786
94,DATA_20260315_080000.BIN,0.2761,4.3337,1.3796,4.3337,6.0830,1,5.510,7.791
95,DATA_20260315_080000.BIN,3.0124,7.5867,0.8187,7.5867,2.0130,1,1.441,3.623
96,DATA_20260315_080000.BIN,0.8187,9.4319,2.7373,9.4319,7.2490,1,5.149,5.269
97,DATA_20260315_080000.BIN,0.8754,4.2782,0.3841,4.2782,3.7510,1,3.405,3.450
98,DATA_20260315_080000.BIN,0.3841,3.4723,0.5453,3.4723,6.4350,1,4.145,4.881
99,DATA_20260315_080000.BIN,0.6149,2.9338,0.1935,2.9338,3.9820,1,3.980,3.981
100,DATA_20260315_080000.BIN,0.1935,2.8086,0.7460,2.8086,2.1670,1,2.910,4.267
101,DATA_20260315_080000.BIN,0.2902,5.0079,0.9245,5.0079,3.0910,1,2.756,2.768
102,DATA_20260315_080000.BIN,0.9245,3.4147,0.0607,3.4147,5.4340,1,3.356,3.705
103,DATA_20260315_080000.BIN,0.0607,2.4965,0.2659,2.4965,3.1460,1,2.081,3.965
104,DATA_20260315_080000.BIN,0.2659,2.7547,0.6587,2.7547,2.8820,1,2.081,5.432
105,DATA_20260315_080000.BIN,0.6587,4.2774,1.0959,4.2774,2.2990,1,1.621,3.182
106,DATA_20260315_080000.BIN,1.1506,4.9316,1.8073,4.9316,1.8260,1,1.353,1.881
107,DATA_20260315_080000.BIN,1.8073,3.9491,1.7928,3.9491,2.0020,1,2.604,4.465
108,DATA_20260315_080000.BIN,1.0796,5.5066,1.9035,5.5066,7.4580,1,1.971,3.873
109,DATA_20260315_080000.BIN,1.4199,3.9720,0.9287,3.9720,3.5420,1,0.879,0.963
110,DATA_20260315_080000.BIN,0.3889,11.2186,2.6670,11.2186,6.6000,1,1.098,1.125
111,DATA_20260315_080000.BIN,0.3327,2.9921,0.8886,2.9921,5.1590,1,0.835,2.297
112,DATA_20260315_080000.BIN,0.8886,3.0461,0.3379,3.0461,2.7060,1,2.004,2.069
113,DATA_20260315_080000.BIN,0.8418,5.0778,0.7089,5.0778,5.9290,1,0.632,0.725
114,DATA_20260315_080000.BIN,0.7089,7.5110,0.6672,7.5110,5.5110,1,1.359,1.758
115,DATA_20260315_080000.BIN,1.1092,6.5857,0.3222,6.5857,5.1810,1,0.717,0.717
116,DATA_20260315_080000.BIN,2.9585,6.6414,1.6564,6.6414,5.6320,1,2.656,2.995
117,DATA_20260315_080000.BIN,0.3568,4.7331,0.9749,4.7331,4.7630,1,1.102,2.839
118,DATA_20260315_080000.BIN,0.9749,4.0101,0.6000,4.0101,3.5750,1,1.108,2.278
119,DATA_20260315_080000.BIN,0.6000,4.3058,0.6659,4.3058,6.0830,1,0.401,0.437
120,DATA_20260315_080000.BIN,0.6659,3.5205,0.1402,3.5205,3.3880,1,0.662,0.663
121,DATA_20260315_080000.BIN,0.1402,5.2172,2.8852,5.2172,6.4570,1,0.654,1.461
122,DATA_20260315_080000.BIN,2.8852,7.1973,4.1809,7.1973,4.8620,1,3.196,3.460
123,DATA_20260315_080000.BIN,4.1809,6.4815,3.3481,6.4815,1.8700,1,3.629,4.299
124,DATA_20260315_080000.BIN,3.1930,6.6472,3.7555,6.6472,1.7820,1,2.620,2.772
125,DATA_20260315_080000.BIN,1.9927,5.3170,2.0697,5.3170,1.3090,1,1.209,1.397
126,DATA_20260315_080000.BIN,3.8596,7.8867,5.3998,7.8867,1.9800,1,3.158,3.158
127,DATA_20260315_080000.BIN,2.3863,4.9926,0.5451,4.9926,3.5200,1,3.578,4.023
128,DATA_20260315_080000.BIN,0.9849,8.4905,2.2083,8.4905,3.2670,1,2.677,3.434
129,DATA_20260315_080000.BIN,2.3927,9.3839,1.5093,9.3839,2.2000,1,1.498,4.335
130,DATA_20260315_080000.BIN,0.4339,4.1645,1.8355,4.1645,1.9250,1,1.372,2.699
131,DATA_20260315_080000.BIN,1.0271,3.2074,0.7405,3.2074,1.6280,1,1.222,1.224
132,DATA_20260315_080000.BIN,0.7405,5.4917,0.1596,5.4917,3.6080,1,1.848,2.272
133,DATA_20260315_080000.BIN,0.1596,5.4305,1.3539,5.4305,2.7060,1,1.200,1.263
134,DATA_20260315_080000.BIN,2.4761,11.1549,1.2190,11.1549,5.5000,1,2.030,2.032
135,DATA_20260315_080000.BIN,1.2190,4.1623,1.5225,4.1623,1.6170,1,0.473,0.915
136,DATA_20260315_080000.BIN,1.5225,4.2499,0.7698,4.2499,2.8930,1,0.716,1.616
137,DATA_20260315_080000.BIN,0.7698,4.2856,1.6407,4.2856,3.5530,1,0.721,0.759
138,DATA_20260315_080000.BIN,1.6407,3.8447,1.2396,3.8447,3.6080,1,1.105,1.326
139,DATA_20260315_080000.BIN,3.4840,6.0197,1.2750,6.0197,2.3870,1,2.968,4.169
140,DATA_20260315_080000.BIN,1.3326,9.4352,1.1834,9.4352,3.2120,1,2.508,2.632
141,DATA_20260315_080000.BIN,1.1834,5.3236,1.3633,5.3236,2.6950,1,1.759,2.579
142,DATA_20260315_080000.BIN,1.3633,4.0656,0.5481,4.0656,1.3640,1,1.536,1.711
143,DATA_20260315_080000.BIN,0.3013,7.9044,1.2958,7.9044,5.5330,1,1.485,1.639
144,DATA_20260315_080000.BIN,1.2958,6.4047,1.7415,6.4047,4.4110,1,0.556,1.079
145,DATA_20260315_080000.BIN,4.3771,7.5693,5.6664,7.5693,3.0360,1,5.124,6.441
146,DATA_20260315_080000.BIN,1.6191,10.5268,7.1226,10.5268,2.5850,1,3.277,3.346
147,DATA_20260315_080000.BIN,12.3667,18.5305,1.1537,18.5305,6.6770,1,16.353,16.630
148,DATA_20260315_080000.BIN,1.1537,4.4345,2.7645,4.4345,2.7500,1,4.182,7.245
149,DATA_20260315_080000.BIN,2.7645,6.0902,0.3406,6.0902,5.7860,1,4.391,6.730
150,DATA_20260315_080000.BIN,0.3406,2.7324,0.3433,2.7324,1.7930,1,1.908,3.616
151,DATA_20260315_080000.BIN,0.3433,3.3017,0.6831,3.3017,1.3970,1,2.309,7.804
152,DATA_20260315_080000.BIN,0.6831,3.8077,1.4791,3.8077,1.8040,1,2.666,5.888
153,DATA_20260315_080000.BIN,1.4791,5.7207,1.8883,5.7207,5.2250,1,0.427,5.239
154,DATA_20260315_080000.BIN,1.8883,4.5033,2.0622,4.5033,3.8390,1,2.537,2.547
155,DATA_20260315_080000.BIN,2.0622,4.3245,0.5569,4.3245,2.0130,1,2.805,2.837
156,DATA_20260315_080000.BIN,0.5569,4.1377,0.3050,4.1377,1.3860,1,1.179,4.118
157,DATA_20260315_080000.BIN,1.9006,6.2259,2.5119,6.2259,5.1370,1,1.077,4.765
158,DATA_20260315_080000.BIN,2.5119,9.9629,2.0500,9.9629,5.3900,1,2.002,3.334
159,DATA_20260315_080000.BIN,2.0500,14.0340,1.1847,14.0340,4.3670,1,0.998,3.673
160,DATA_20260315_080000.BIN,1.1847,3.1667,1.2298,3.1667,2.9700,1,0.828,0.927
161,DATA_20260315_080000.BIN,0.4094,4.0206,1.2428,4.0206,4.5760,1,1.318,2.524
162,DATA_20260315_080000.BIN,1.2428,5.8539,1.8632,5.8539,5.1700,1,1.656,2.226
163,DATA_20260315_080000.BIN,1.8632,10.9229,3.0965,10.9229,5.9950,1,3.232,3.666
164,DATA_20260315_080000.BIN,3.0965,6.6527,2.8668,6.6527,2.7280,1,4.702,5.701
165,DATA_20260315_080000.BIN,0.2283,3.9838,0.4232,3.9838,1.8370,1,0.443,0.840
166,DATA_20260315_080000.BIN,0.4232,8.5171,1.4996,8.5171,4.6750,1,0.188,2.108
167,DATA_20260315_080000.BIN,1.5202,4.5580,0.9310,4.5580,5.7420,1,1.542,2.623
168,DATA_20260315_080000.BIN,0.9310,7.8967,1.1364,7.8967,1.9470,1,0.851,1.187
169,DATA_20260315_080000.BIN,1.1364,6.1614,1.8978,6.1614,4.6860,1,0.808,1.799
170,DATA_20260315_080000.BIN,1.8978,4.2969,1.0235,4.2969,2.8490,1,2.085,2.129
171,DATA_20260315_080000.BIN,1.0235,3.9582,0.0955,3.9582,2.8710,1,1.340,2.614
172,DATA_20260315_080000.BIN,0.0955,4.4087,0.3662,4.4087,4.1360,1,1.149,4.030
173,DATA_20260315_080000.BIN,0.3662,3.8466,1.6877,3.8466,1.9030,1,0.696,0.777
174,DATA_20260315_080000.BIN,1.6877,8.2888,0.3715,8.2888,5.2030,1,1.773,1.883
175,DATA_20260315_080000.BIN,0.3715,3.6540,1.0185,3.6540,2.2110,1,0.219,1.169
176,DATA_20260315_080000.BIN,0.6897,4.1214,0.8280,4.1214,2.3210,1,0.940,2.159
177,DATA_20260315_080000.BIN,0.8280,6.7044,0.6559,6.7044,5.6760,1,1.264,1.537
178,DATA_20260315_080000.BIN,0.6559,4.3470,0.5176,4.3470,3.0140,1,0.581,0.807
179,DATA_20260315_080000.BIN,0.4661,3.9069,1.3883,3.9069,4.0810,1,0.804,1.057
180,DATA_20260315_080000.BIN,1.3883,6.1434,2.3903,6.1434,5.6210,1,1.948,2.009
181,DATA_20260315_080000.BIN,0.8970,4.6662,0.4187,4.6662,3.2670,1,1.919,4.085
182,DATA_20260315_080000.BIN,0.4187,3.4313,0.3784,3.4313,1.5070,1,0.464,0.465
183,DATA_20260315_080000.BIN,4.2465,8.3287,0.3860,8.3287,2.9260,1,4.545,4.768
184,DATA_20260315_080000.BIN,0.3860,7.6726,1.1351,7.6726,3.4100,1,0.820,1.241
185,DATA_20260315_080000.BIN,1.7860,18.9673,4.6071,18.9673,6.3250,1,2.127,2.850
186,DATA_20260315_080000.BIN,4.6071,6.4700,3.7311,6.4700,2.9260,1,5.008,5.075
187,DATA_20260315_080000.BIN,0.8129,6.3058,3.7331,6.3058,5.5990,1,1.108,3.271
188,DATA_20260315_080000.BIN,3.7331,21.2660,11.8969,21.2660,7.4580,1,2.577,4.694
189,DATA_20260315_080000.BIN,11.8969,15.2299,11.0142,15.2299,1.3530,1,11.667,13.703
190,DATA_20260315_080000.BIN,11.0142,14.7867,6.5409,14.7867,6.6880,1,9.645,11.260
191,DATA_20260315_080000.BIN,6.5409,20.3979,7.7718,20.3979,5.4560,1,2.460,8.156
192,DATA_20260315_080000.BIN,7.7718,13.7428,7.4568,13.7428,5.0710,1,5.132,6.893
193,DATA_20260315_080000.BIN,7.4568,23.3386,11.4041,23.3386,5.4670,1,3.981,4.427
194,DATA_20260315_080000.BIN,7.4171,11.5919,2.8515,11.5919,3.6740,1,4.307,4.753
195,DATA_20260315_080000.BIN,8.4754,12.3709,2.3725,12.3709,1.9470,1,4.301,4.920
196,DATA_20260315_080000.BIN,2.3725,17.6615,5.2888,17.6615,4.0810,1,8.521,8.623
197,DATA_20260315_080000.BIN,5.2888,9.1688,5.9235,9.1688,6.8530,1,4.042,4.571
198,DATA_20260315_080000.BIN,7.9216,25.8225,21.9454,25.8225,9.7240,1,4.357,4.935
199,DATA_20260315_080000.BIN,21.7584,25.4686,15.3660,25.4686,3.3220,1,19.406,21.252
200,DATA_20260315_080000.BIN,15.3660,19.2208,8.9760,19.2208,7.1390,1,11.450,11.452
201,DATA_20260315_080000.BIN,8.9760,23.3335,21.0481,23.3335,3.9600,1,3.316,3.962
202,DATA_20260315_080000.BIN,12.9126,15.8896,12.6532,15.8896,1.7490,1,6.340,6.864
203,DATA_20260315_080000.BIN,12.6532,14.9572,12.0781,14.9572,5.3900,1,5.675,5.828
204,DATA_20260315_080000.BIN,9.3073,13.2367,9.8298,13.2367,1.2980,1,1.189,1.233
205,DATA_20260315_080000.BIN,9.8298,14.7569,9.2285,14.7569,1.6280,1,1.854,1.854
206,DATA_20260315_080000.BIN,9.2285,13.4032,7.1849,13.4032,2.8270,1,9.285,10.437
207,DATA_20260315_080000.BIN,7.1849,19.9497,17.0754,19.9497,9.4380,1,0.310,6.025
208,DATA_20260315_080000.BIN,8.6388,11.8089,8.7827,11.8089,1.5620,1,1.388,1.412
209,DATA_20260315_080000.BIN,8.7827,14.9148,10.7941,14.9148,4.4550,1,3.088,3.091
210,DATA_20260315_080000.BIN,5.2483,6.4986,1.8717,6.4986,3.0580,1,9.359,9.488
211,DATA_20260315_080000.BIN,1.8717,10.6739,4.5937,10.6739,4.3230,1,6.915,7.437
212,DATA_20260315_080000.BIN,4.5937,19.1301,7.7906,19.1301,4.0810,1,5.321,5.633
213,DATA_20260315_080000.BIN,7.7906,13.6130,1.2599,13.6130,4.4770,1,5.416,7.050
214,DATA_20260315_080000.BIN,1.2599,6.5333,2.1205,6.5333,3.7070,1,5.179,7.377
215,DATA_20260315_080000.BIN,2.1205,9.3291,1.7323,9.3291,4.1800,1,7.206,7.371
216,DATA_20260315_080000.BIN,1.7323,8.2407,4.2988,8.2407,1.7820,1,5.783,5.796
217,DATA_20260315_080000.BIN,4.2988,13.2402,3.0457,13.2402,5.5990,1,6.074,7.768
218,DATA_20260315_080000.BIN,3.0457,5.9778,1.8389,5.9778,1.4630,1,3.524,3.795
219,DATA_20260315_080000.BIN,1.8389,4.9974,2.1520,4.9974,1.9580,1,4.113,4.198
220,DATA_20260315_080000.BIN,2.1520,9.7059,5.7901,9.7059,2.7060,1,2.116,3.991
221,DATA_20260315_080000.BIN,5.7901,10.4691,7.5206,10.4691,3.5750,1,3.439,3.602
222,DATA_20260315_080000.BIN,7.5206,13.1154,4.5505,13.1154,5.6650,1,4.323,4.324
223,DATA_20260315_080000.BIN,4.5505,8.6982,4.4762,8.6982,3.3770,1,2.227,7.853
224,DATA_20260315_080000.BIN,4.4762,6.6655,4.0089,6.6655,3.1680,1,2.744,3.981
225,DATA_20260315_080000.BIN,4.0089,15.0234,5.5877,15.0234,4.1800,1,1.148,2.569
226,DATA_20260315_080000.BIN,5.5877,13.9892,5.9425,13.9892,4.0370,1,2.414,2.434
227,DATA_20260315_080000.BIN,5.9425,15.4277,3.0553,15.4277,4.4550,1,5.754,6.318
228,DATA_20260315_080000.BIN,3.0553,7.5679,3.0618,7.5679,2.5300,1,5.528,7.596
229,DATA_20260315_080000.BIN,3.0618,14.7291,5.3093,14.7291,4.5210,1,2.072,4.026
230,DATA_20260315_080000.BIN,1.8897,5.4554,2.4234,5.4554,4.1800,1,5.223,5.236
231,DATA_20260315_080000.BIN,2.4234,9.0407,7.3947,9.0407,5.0270,1,5.416,5.482
232,DATA_20260315_080000.BIN,7.3947,16.2907,6.1084,16.2907,7.6780,1,10.030,10.031
233,DATA_20260315_080000.BIN,6.1084,10.0594,0.3933,10.0594,6.5010,1,6.579,6.711
234,DATA_20260315_080000.BIN,0.3933,3.8945,0.3980,3.8945,3.5640,1,2.681,3.724
235,DATA_20260315_080000.BIN,0.3980,3.3471,0.4331,3.3471,3.6740,1,2.934,2.946
236,DATA_20260315_080000.BIN,0.4331,3.6457,1.2110,3.6457,1.5730,1,1.754,4.953
237,DATA_20260315_080000.BIN,3.4880,10.8661,0.1170,10.8661,3.0910,1,6.342,6.432
238,DATA_20260315_080000.BIN,0.1170,7.3682,4.8432,7.3682,5.9840,1,1.618,1.888
239,DATA_20260315_080000.BIN,0.5356,4.8550,1.5963,4.8550,2.8820,1,2.305,5.958
240,DATA_20260315_080000.BIN,0.5298,2.8138,0.5077,2.8138,3.0250,1,1.160,2.220
241,DATA_20260315_080000.BIN,0.5077,14.2028,1.7835,14.2028,6.3360,1,1.675,3.460
242,DATA_20260315_080000.BIN,1.7835,5.5325,2.8179,5.5325,1.2430,1,2.181,2.431
243,DATA_20260315_080000.BIN,2.8179,9.0005,2.4083,9.0005,2.7720,1,2.670,3.956
244,DATA_20260315_080000.BIN,2.1761,6.9491,1.6276,6.9491,5.2140,1,3.391,7.591
245,DATA_20260315_080000.BIN,1.6276,4.3511,0.3710,4.3511,2.2110,1,2.930,2.945
246,DATA_20260315_080000.BIN,3.2654,7.8598,5.4304,7.8598,2.3870,1,3.740,4.655
247,DATA_20260315_080000.BIN,5.4304,8.1733,3.4673,8.1733,1.8480,1,7.126,7.136
248,DATA_20260315_080000.BIN,1.2832,10.5155,8.2210,10.5155,5.6650,1,2.355,5.000
249,DATA_20260315_080000.BIN,8.2210,11.1949,5.0403,11.1949,8.3270,1,8.565,8.905
250,DATA_20260315_080000.BIN,5.0403,8.5425,2.3961,8.5425,8.6020,1,4.513,4.548
251,DATA_20260315_080000.BIN,2.3961,5.6709,2.8355,5.6709,3.3550,1,2.895,5.646
252,DATA_20260315_080000.BIN,2.8355,5.4972,3.2501,5.4972,5.6320,1,2.752,4.571
253,DATA_20260315_080000.BIN,3.2501,5.0877,2.5254,5.0877,2.9260,1,1.894,2.069
254,DATA_20260315_080000.BIN,2.5254,5.4185,0.9501,5.4185,2.9260,1,0.983,1.018
255,DATA_20260315_080000.BIN,1.6434,6.9233,0.4282,6.9233,4.1250,1,1.307,2.815
256,DATA_20260315_080000.BIN,3.4915,6.8122,3.9973,6.8122,2.2440,1,2.071,2.079
257,DATA_20260315_080000.BIN,3.9973,9.9612,2.6952,9.9612,4.0260,1,2.740,5.250
258,DATA_20260315_080000.BIN,3.7656,5.8973,3.1513,5.8973,1.6720,1,1.637,3.310
259,DATA_20260315_080000.BIN,3.1513,5.1103,2.9136,5.1103,1.2320,1,1.378,1.401
260,DATA_20260315_080000.BIN,2.8749,5.4437,0.2722,5.4437,2.8820,1,1.565,2.070
261,DATA_20260315_080000.BIN,1.4727,7.4194,3.5418,7.4194,1.7270,1,4.195,4.300
262,DATA_20260315_080000.BIN,3.5418,8.2572,2.7904,8.2572,5.4120,1,6.178,6.187
263,DATA_20260315_080000.BIN,2.7904,5.8933,3.4724,5.8933,4.2240,1,3.819,3.831
264,DATA_20260315_080000.BIN,3.4724,6.7241,0.7979,6.7241,5.3020,1,2.550,2.947
265,DATA_20260315_080000.BIN,0.7979,7.0705,1.0223,7.0705,6.6880,1,2.974,3.890
266,DATA_20260315_090000.BIN,2.0474,5.2509,2.0921,5.2509,4.1690,1,0.825,3.196
