cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
96,DATA_20260427_145057.BIN,0.9049,4.7381,3.4738,4.7381,7.2600,1,1.355,2.076
97,DATA_20260427_145057.BIN,3.4424,6.5065,2.6321,6.5065,4.6860,1,4.187,4.820
98,DATA_20260427_145057.BIN,1.6844,3.2216,1.4593,3.2216,5.0490,1,1.897,3.609
99,DATA_20260427_145057.BIN,1.4593,3.2574,0.6528,3.2574,4.2130,1,1.935,1.936
100,DATA_20260427_145057.BIN,0.9869,2.2640,0.5934,2.2640,2.5190,1,0.830,2.578
101,DATA_20260427_145057.BIN,0.5934,4.1392,1.5487,4.1392,3.2560,1,0.860,0.928
102,DATA_20260427_145057.BIN,1.5487,4.9371,1.0686,4.9371,2.0900,1,2.012,2.012
103,DATA_20260427_145057.BIN,1.0686,6.2081,0.3355,6.2081,3.0800,1,1.281,1.925
104,DATA_20260427_145057.BIN,0.3355,3.1133,1.2196,3.1133,2.7500,1,0.291,0.305
105,DATA_20260427_145057.BIN,1.2196,3.2422,1.1751,3.2422,4.2900,1,1.339,1.413
106,DATA_20260427_145057.BIN,0.9841,4.6189,1.2368,4.6189,2.9370,1,1.165,1.323
107,DATA_20260427_145057.BIN,1.2368,3.8534,0.4560,3.8534,4.5100,1,1.653,1.694
108,DATA_20260427_145057.BIN,0.4560,5.1281,1.1268,5.1281,4.1690,1,0.305,2.515
109,DATA_20260427_150000.BIN,3.7445,5.9489,3.6991,5.9489,2.2770,1,5.133,5.157
110,DATA_20260427_150000.BIN,3.6991,7.0704,4.4053,7.0704,3.1020,1,3.906,3.912
111,DATA_20260427_150000.BIN,6.7794,8.9931,5.7809,8.9931,5.0710,1,0.987,2.911
112,DATA_20260427_150000.BIN,7.7757,13.9799,6.8562,13.9799,7.9310,1,3.851,4.277
113,DATA_20260427_150000.BIN,6.8562,14.4667,5.0698,14.4667,2.6180,1,3.897,4.857
114,DATA_20260427_150000.BIN,6.5371,9.9260,6.4343,9.9260,6.1930,1,1.487,1.714
115,DATA_20260427_150000.BIN,4.5972,9.8696,4.3004,9.8696,5.9730,1,2.377,2.966
116,DATA_20260427_150000.BIN,4.3004,11.0037,4.5857,11.0037,4.6640,1,3.933,4.105
117,DATA_20260427_150000.BIN,4.5857,9.2794,7.4781,9.2794,5.1590,1,4.797,4.798
118,DATA_20260427_150000.BIN,7.4781,9.5718,4.0899,9.5718,1.8370,1,2.329,3.722
119,DATA_20260427_150000.BIN,5.0729,6.9925,3.1313,6.9925,1.6500,1,1.469,2.050
120,DATA_20260427_150000.BIN,3.1313,7.1684,4.4570,7.1684,1.3860,1,3.655,3.681
121,DATA_20260427_150000.BIN,5.5524,7.8401,2.8638,7.8401,2.8380,1,2.673,3.123
122,DATA_20260427_150000.BIN,2.8638,6.3359,3.5152,6.3359,1.3970,1,4.081,4.270
123,DATA_20260427_150000.BIN,3.5152,6.1820,3.4304,6.1820,1.3200,1,2.500,2.792
124,DATA_20260427_150000.BIN,3.4304,7.5398,2.8012,7.5398,1.3860,1,2.237,2.286
125,DATA_20260427_150000.BIN,2.8012,6.3938,2.9219,6.3938,5.8630,1,3.003,3.125
126,DATA_20260427_150000.BIN,2.9219,5.8762,4.3158,5.8762,1.3200,1,3.573,3.579
127,DATA_20260427_150000.BIN,4.3158,5.6646,3.6484,5.6646,1.4190,1,2.187,2.260
128,DATA_20260427_150000.BIN,3.6484,6.0228,3.4191,6.0228,1.4080,1,2.745,2.747
129,DATA_20260427_150000.BIN,3.4191,5.1365,4.2214,5.1365,1.2870,1,2.454,2.488
130,DATA_20260427_150000.BIN,4.2214,5.6984,3.4604,5.6984,1.4630,1,0.215,0.300
131,DATA_20260427_150000.BIN,3.4604,6.0097,2.8789,6.0097,1.3640,1,3.246,3.357
132,DATA_20260427_150000.BIN,2.8789,5.7457,3.9179,5.7457,1.3200,1,2.634,2.719
133,DATA_20260427_150000.BIN,3.9179,5.4698,3.9156,5.4698,1.4300,1,2.300,2.343
134,DATA_20260427_150000.BIN,3.9156,6.0643,4.2094,6.0643,1.4080,1,0.575,0.647
135,DATA_20260427_150000.BIN,4.2094,7.4241,3.3537,7.4241,3.5420,1,0.546,1.071
136,DATA_20260427_150000.BIN,4.4003,8.1324,4.0556,8.1324,3.1130,1,1.689,2.640
137,DATA_20260427_150000.BIN,4.0556,8.4828,4.1822,8.4828,1.9030,1,0.328,0.366
138,DATA_20260427_150000.BIN,3.8374,6.3888,3.8893,6.3888,1.5730,1,0.880,0.881
139,DATA_20260427_150000.BIN,4.5070,6.4690,4.3641,6.4690,1.5180,1,0.989,1.429
140,DATA_20260427_150000.BIN,4.3641,6.5693,3.7190,6.5693,3.4650,1,0.707,0.722
141,DATA_20260427_150000.BIN,3.7190,5.2874,2.6695,5.2874,3.6410,1,0.349,0.404
142,DATA_20260427_150000.BIN,2.6695,5.0748,3.1310,5.0748,2.8600,1,2.272,2.772
143,DATA_20260427_150000.BIN,3.1310,6.2790,3.6553,6.2790,3.3550,1,1.676,1.959
144,DATA_20260427_150000.BIN,3.6553,6.0944,3.5926,6.0944,1.4740,1,0.336,2.196
145,DATA_20260427_150000.BIN,4.7777,6.9232,4.3908,6.9232,2.4090,1,1.835,2.594
146,DATA_20260427_150000.BIN,4.3908,6.5110,4.2689,6.5110,1.1110,1,0.829,0.833
147,DATA_20260427_150000.BIN,4.2689,5.9527,3.8655,5.9527,1.4630,1,0.527,1.139
148,DATA_20260427_150000.BIN,3.8655,6.0809,4.4636,6.0809,1.5290,1,1.118,1.713
149,DATA_20260427_150000.BIN,4.4636,6.4338,3.0165,6.4338,3.1680,1,1.625,1.681
150,DATA_20260427_150000.BIN,3.0165,6.6037,4.4008,6.6037,6.2040,1,1.309,2.548
151,DATA_20260427_150000.BIN,4.4008,6.1625,4.8152,6.1625,2.5080,1,1.047,1.928
152,DATA_20260427_150000.BIN,3.9689,5.4672,3.6938,5.4672,4.2790,1,2.556,2.564
153,DATA_20260427_150000.BIN,3.4893,6.2225,2.9239,6.2225,2.8160,1,0.953,1.322
154,DATA_20260427_150000.BIN,2.9239,5.1913,4.0082,5.1913,1.2540,1,1.565,2.493
155,DATA_20260427_150000.BIN,4.0082,5.8648,3.5247,5.8648,1.2320,1,2.053,3.253
156,DATA_20260427_150000.BIN,3.5247,4.9861,3.7053,4.9861,1.1880,1,0.540,1.647
157,DATA_20260427_150000.BIN,5.3476,7.4872,4.7806,7.4872,1.2430,1,2.504,2.683
158,DATA_20260427_150000.BIN,4.7806,6.3471,3.8139,6.3471,1.2650,1,1.569,1.616
159,DATA_20260427_150000.BIN,3.8139,10.3271,3.1598,10.3271,6.3250,1,0.341,0.504
160,DATA_20260427_150000.BIN,4.8347,7.1517,5.3890,7.1517,3.9930,1,4.657,5.288
161,DATA_20260427_150000.BIN,3.7276,6.5562,3.8232,6.5562,3.9600,1,1.603,1.786
162,DATA_20260427_150000.BIN,3.8232,5.7467,3.8753,5.7467,3.8610,1,2.343,3.678
163,DATA_20260427_150000.BIN,2.8950,4.3694,2.0720,4.3694,4.5870,1,1.699,1.707
164,DATA_20260427_150000.BIN,2.0307,4.7824,2.5047,4.7824,7.5570,1,1.922,2.096
165,DATA_20260427_150000.BIN,2.1654,4.0056,2.6279,4.0056,2.9810,1,1.594,1.962
166,DATA_20260427_150000.BIN,2.4846,5.2302,2.3603,5.2302,5.0710,1,1.047,1.082
167,DATA_20260427_150000.BIN,2.3603,3.6424,2.1184,3.6424,5.7640,1,2.331,3.158
168,DATA_20260427_150000.BIN,2.1184,3.6623,1.8379,3.6623,4.2350,1,1.410,1.621
169,DATA_20260427_150000.BIN,2.9534,6.1655,2.5166,6.1655,6.2370,1,1.025,1.200
170,DATA_20260427_150000.BIN,2.5166,11.1224,7.6975,11.1224,3.3990,1,1.334,2.059
171,DATA_20260427_150000.BIN,7.2837,8.6636,5.0938,8.6636,4.0590,1,9.013,9.015
172,DATA_20260427_150000.BIN,7.7543,9.2029,6.1325,9.2029,6.3690,1,8.724,8.726
173,DATA_20260427_150000.BIN,6.1325,8.3903,5.8184,8.3903,4.8840,1,5.932,5.942
174,DATA_20260427_150000.BIN,8.2651,9.6715,7.6896,9.6715,2.7940,1,8.160,8.676
175,DATA_20260427_150000.BIN,7.9369,9.6934,7.7859,9.6934,5.4230,1,6.805,7.332
176,DATA_20260427_150000.BIN,6.0417,10.4800,8.9158,10.4800,4.4880,1,4.172,4.172
177,DATA_20260427_150000.BIN,7.8468,9.3021,8.1655,9.3021,3.9050,1,5.734,7.493
178,DATA_20260427_150000.BIN,6.5335,8.4511,2.6573,8.4511,5.3570,1,2.951,3.283
179,DATA_20260427_150000.BIN,2.6573,4.5187,2.0965,4.5187,1.4410,1,2.320,3.536
180,DATA_20260427_150000.BIN,2.6775,7.2030,0.5324,7.2030,9.1300,1,1.917,2.251
181,DATA_20260427_150000.BIN,0.5324,2.5135,0.8474,2.5135,5.9950,1,4.216,5.447
182,DATA_20260427_150000.BIN,0.4729,2.7386,0.1307,2.7386,5.0160,1,4.408,4.724
183,DATA_20260427_150000.BIN,0.0783,2.0889,0.0576,2.0889,3.2010,1,3.871,3.957
184,DATA_20260427_150000.BIN,0.0576,2.9870,0.2038,2.9870,2.3210,1,3.489,3.590
185,DATA_20260427_150000.BIN,0.2038,2.4413,1.3695,2.4413,6.6990,1,2.562,3.947
186,DATA_20260427_150000.BIN,0.3289,2.5022,0.3296,2.5022,3.5970,1,2.822,3.486
187,DATA_20260427_150000.BIN,0.3296,4.1800,1.3841,4.1800,3.3770,1,1.824,2.674
188,DATA_20260427_150000.BIN,1.3841,4.9715,1.9190,4.9715,7.8980,1,1.880,3.292
189,DATA_20260427_150000.BIN,0.6546,4.6271,0.3450,4.6271,1.5840,1,1.615,2.797
190,DATA_20260427_150000.BIN,1.6365,3.0670,0.7301,3.0670,4.3340,1,3.770,3.774
191,DATA_20260427_150000.BIN,0.7301,2.6584,0.2023,2.6584,2.0020,1,2.253,2.268
192,DATA_20260427_150000.BIN,0.2023,2.7502,0.7208,2.7502,4.7850,1,0.697,1.947
193,DATA_20260427_150000.BIN,0.3200,3.0308,0.6415,3.0308,8.1840,1,1.457,1.457
194,DATA_20260427_150000.BIN,0.8478,3.0753,0.5635,3.0753,2.9370,1,1.869,2.551
195,DATA_20260427_150000.BIN,0.5635,4.5094,0.2220,4.5094,4.3560,1,0.176,1.602
196,DATA_20260427_150000.BIN,0.4451,3.1452,0.4381,3.1452,2.9810,1,1.270,1.331
197,DATA_20260427_150000.BIN,0.4381,1.7951,0.5118,1.7951,8.1070,1,0.990,1.676
198,DATA_20260427_150000.BIN,0.7164,3.0399,1.2985,3.0399,5.8520,1,1.663,2.670
199,DATA_20260427_150000.BIN,1.2985,2.6306,0.1556,2.6306,1.4520,1,1.902,1.915
200,DATA_20260427_150000.BIN,0.4981,3.8380,0.2840,3.8380,6.9850,1,0.390,1.210
201,DATA_20260427_150000.BIN,0.2840,4.6995,0.3456,4.6995,3.7620,1,0.203,1.634
202,DATA_20260427_150000.BIN,0.3456,2.7485,0.1450,2.7485,2.7720,1,0.210,0.936
203,DATA_20260427_150000.BIN,0.1450,2.9491,0.9453,2.9491,2.6070,1,0.501,0.807
204,DATA_20260427_150000.BIN,0.8441,3.2431,0.7248,3.2431,1.7160,1,1.241,1.320
205,DATA_20260427_150000.BIN,0.8224,2.5333,0.6611,2.5333,2.4200,1,0.963,1.020
206,DATA_20260427_150000.BIN,0.0955,3.7532,1.5486,3.7532,5.8300,1,0.298,0.312
207,DATA_20260427_150000.BIN,0.8047,2.8674,0.9176,2.8674,4.4990,1,1.050,1.985
208,DATA_20260427_150000.BIN,0.9176,1.8549,0.6630,1.8549,1.3640,1,1.388,2.234
209,DATA_20260427_150000.BIN,1.2100,3.7241,0.5445,3.7241,1.2650,1,1.205,1.228
210,DATA_20260427_150000.BIN,0.5445,3.5687,0.8254,3.5687,1.2650,1,0.595,0.701
211,DATA_20260427_150000.BIN,0.5680,3.0097,1.9040,3.0097,2.8270,1,0.827,0.830
212,DATA_20260427_150000.BIN,1.9040,2.4781,0.8802,2.4781,2.0900,1,1.892,1.892
213,DATA_20260427_150000.BIN,0.8802,2.0761,0.9624,2.0761,2.8270,1,0.357,3.649
214,DATA_20260427_150000.BIN,0.4368,2.7975,0.3940,2.7975,1.3970,1,0.750,1.167
215,DATA_20260427_150000.BIN,0.3940,2.5100,0.7123,2.5100,1.2430,1,0.799,0.825
216,DATA_20260427_150000.BIN,0.6671,2.2724,0.7482,2.2724,1.4960,1,0.947,1.097
217,DATA_20260427_150000.BIN,0.3216,2.6005,0.1683,2.6005,5.2030,1,0.761,0.851
218,DATA_20260427_150000.BIN,0.1683,1.9662,0.6712,1.9662,2.4420,1,0.252,0.272
219,DATA_20260427_150000.BIN,0.6712,2.7425,0.5945,2.7425,4.9720,1,0.947,2.763
220,DATA_20260427_150000.BIN,0.1265,1.8288,0.4534,1.8288,1.5070,1,0.047,1.093
221,DATA_20260427_150000.BIN,0.4534,3.9169,0.1991,3.9169,3.1900,1,0.645,0.737
222,DATA_20260427_150000.BIN,0.1991,2.6769,0.3856,2.6769,1.2870,1,0.603,1.273
223,DATA_20260427_150000.BIN,0.3856,7.0245,0.8193,7.0245,8.4700,1,0.242,0.356
224,DATA_20260427_150000.BIN,0.8193,6.8473,0.3552,6.8473,7.6120,1,0.970,1.648
225,DATA_20260427_150000.BIN,0.3552,3.1918,0.8529,3.1918,3.1130,1,0.402,0.478
226,DATA_20260427_150000.BIN,0.8529,2.9788,0.5067,2.9788,1.9910,1,1.447,3.380
227,DATA_20260427_150000.BIN,0.5067,2.9114,1.3109,2.9114,2.7280,1,0.623,0.689
228,DATA_20260427_150000.BIN,1.3109,3.2238,0.8885,3.2238,6.7320,1,1.624,1.628
229,DATA_20260427_150000.BIN,0.8885,3.2246,0.4632,3.2246,7.7220,1,0.661,2.361
230,DATA_20260427_150000.BIN,0.4632,2.4675,0.5841,2.4675,6.3910,1,0.574,1.037
231,DATA_20260427_150000.BIN,0.5841,3.2329,0.2392,3.2329,3.5200,1,0.572,2.052
232,DATA_20260427_150000.BIN,0.2392,2.4848,0.7205,2.4848,1.5730,1,0.237,1.301
233,DATA_20260427_150000.BIN,1.6021,2.7203,0.2912,2.7203,1.6720,1,1.838,1.869
234,DATA_20260427_150000.BIN,0.2912,3.0870,0.5424,3.0870,2.2220,1,0.688,1.410
235,DATA_20260427_150000.BIN,0.5424,5.3421,1.6600,5.3421,1.7710,1,0.150,2.104
236,DATA_20260427_150000.BIN,0.8069,2.8227,0.9419,2.8227,3.7950,1,0.680,1.048
237,DATA_20260427_150000.BIN,0.9419,3.0430,0.6558,3.0430,4.0920,1,1.367,2.575
238,DATA_20260427_150000.BIN,0.6558,3.4746,0.8145,3.4746,4.9830,1,0.565,1.554
239,DATA_20260427_150000.BIN,1.9450,2.9805,0.7700,2.9805,3.9820,1,2.467,3.439
240,DATA_20260427_150000.BIN,0.4687,2.3318,0.6661,2.3318,4.5980,1,0.859,1.507
241,DATA_20260427_150000.BIN,0.6661,2.7994,1.4084,2.7994,2.7610,1,0.712,1.232
242,DATA_20260427_150000.BIN,0.7537,2.9795,0.9412,2.9795,1.9580,1,0.657,1.116
243,DATA_20260427_150000.BIN,0.9412,3.9168,0.6862,3.9168,4.9500,1,1.202,1.202
244,DATA_20260427_150000.BIN,0.6862,2.4268,1.2803,2.4268,2.2000,1,0.891,0.962
245,DATA_20260427_150000.BIN,0.0069,1.9530,0.2968,1.9530,1.8370,1,0.200,1.158
246,DATA_20260427_150000.BIN,0.2968,3.3606,1.1174,3.3606,5.1040,1,0.403,1.818
247,DATA_20260427_150000.BIN,0.4099,2.9795,0.3815,2.9795,2.5300,1,0.487,2.663
248,DATA_20260427_150000.BIN,0.3815,3.2532,0.6541,3.2532,1.7820,1,0.275,1.299
249,DATA_20260427_150000.BIN,0.6541,3.0043,0.8057,3.0043,2.8050,1,0.691,2.283
250,DATA_20260427_150000.BIN,0.7486,3.8245,0.7232,3.8245,3.0800,1,0.691,2.137
251,DATA_20260427_150000.BIN,0.7232,1.8024,0.4736,1.8024,2.3760,1,0.941,0.949
252,DATA_20260427_150000.BIN,0.1360,4.3740,0.7356,4.3740,5.3240,1,0.257,2.567
253,DATA_20260427_150000.BIN,1.0014,3.2466,0.7612,3.2466,1.5730,1,1.073,1.083
254,DATA_20260427_150000.BIN,0.7612,2.6969,0.3655,2.6969,3.1570,1,0.949,1.439
255,DATA_20260427_150000.BIN,0.6106,2.2466,0.3837,2.2466,1.4740,1,0.746,1.837
256,DATA_20260427_150000.BIN,0.3837,2.5135,0.9492,2.5135,3.0800,1,0.349,0.859
257,DATA_20260427_150000.BIN,0.9492,2.7277,0.6500,2.7277,1.6500,1,0.962,1.203
258,DATA_20260427_150000.BIN,0.8241,3.2315,0.2354,3.2315,4.9170,1,1.102,1.433
259,DATA_20260427_150000.BIN,2.6521,3.6524,0.8305,3.6524,1.9140,1,3.003,3.112
260,DATA_20260427_150000.BIN,0.8305,2.5070,0.4551,2.5070,5.4450,1,0.404,2.391
261,DATA_20260427_150000.BIN,0.4551,2.6205,0.6636,2.6205,9.4270,1,1.113,2.306
262,DATA_20260427_150000.BIN,0.6636,1.5821,0.9927,1.5821,1.8810,1,0.786,1.536
263,DATA_20260427_150000.BIN,0.9927,2.7105,0.7387,2.7105,3.7840,1,0.862,1.288
264,DATA_20260427_150000.BIN,0.7387,2.6513,0.4760,2.6513,3.0690,1,0.543,1.406
265,DATA_20260427_150000.BIN,0.4760,2.6587,0.8023,2.6587,3.6190,1,1.131,2.253
266,DATA_20260427_150000.BIN,2.0335,3.4616,0.5102,3.4616,1.5730,1,2.376,3.023
