cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
267,DATA_20260424_150000.BIN,3.2316,6.6007,3.6831,6.6007,3.9930,1,2.925,2.938
268,DATA_20260424_150000.BIN,3.6831,5.2319,3.3060,5.2319,4.1470,1,1.307,1.318
269,DATA_20260424_150000.BIN,3.1862,6.4206,2.9970,6.4206,4.6090,1,2.889,3.557
270,DATA_20260424_150000.BIN,2.1791,3.9057,2.6004,3.9057,2.2660,1,2.823,3.522
271,DATA_20260424_150000.BIN,2.6004,4.3165,2.0852,4.3165,8.8000,1,3.556,4.113
272,DATA_20260424_150000.BIN,2.0852,4.3873,2.2828,4.3873,2.3210,1,2.508,2.648
273,DATA_20260424_150000.BIN,2.5178,6.9922,3.7367,6.9922,3.7180,1,2.655,3.578
274,DATA_20260424_150000.BIN,3.7367,5.4712,3.0199,5.4712,6.5010,1,2.736,3.321
275,DATA_20260424_150000.BIN,3.0199,5.4704,2.6649,5.4704,5.1480,1,2.470,2.726
276,DATA_20260424_150000.BIN,2.6649,4.5613,2.5638,4.5613,3.6300,1,1.452,1.646
277,DATA_20260424_150000.BIN,2.7778,6.7829,3.3434,6.7829,3.1240,1,2.292,3.845
278,DATA_20260424_150000.BIN,3.3434,6.2487,2.2970,6.2487,4.1690,1,1.762,3.353
279,DATA_20260424_150000.BIN,1.7610,4.6752,2.8552,4.6752,8.0190,1,1.834,3.258
280,DATA_20260424_150000.BIN,0.9125,5.1403,0.1762,5.1403,8.0850,1,2.612,2.620
281,DATA_20260424_150000.BIN,0.1762,5.5394,0.5288,5.5394,5.5550,1,3.033,3.083
282,DATA_20260424_150000.BIN,0.5288,4.3743,1.3705,4.3743,2.4420,1,4.115,4.141
283,DATA_20260424_150000.BIN,0.7182,2.8540,2.2702,2.8540,6.9520,1,2.821,2.873
284,DATA_20260424_150000.BIN,0.6090,4.1533,1.3677,4.1533,4.1690,1,2.076,2.077
285,DATA_20260424_150000.BIN,1.2818,2.5978,1.0925,2.5978,1.9250,1,1.956,3.255
286,DATA_20260424_150000.BIN,0.8744,3.5783,1.1407,3.5783,1.7270,1,2.099,2.935
287,DATA_20260424_150000.BIN,1.1407,2.1252,0.8366,2.1252,3.1900,1,3.050,3.059
288,DATA_20260424_150000.BIN,0.2750,2.3826,0.3585,2.3826,1.9140,1,1.498,1.554
289,DATA_20260424_150000.BIN,0.3585,2.9829,0.3347,2.9829,1.5840,1,1.227,1.480
290,DATA_20260424_150000.BIN,1.3839,4.0813,1.5966,4.0813,3.0580,1,0.584,0.668
291,DATA_20260424_150000.BIN,1.5966,3.4328,0.4561,3.4328,4.1690,1,2.732,2.850
292,DATA_20260424_150000.BIN,0.7266,2.8018,1.1048,2.8018,3.1350,1,1.038,2.898
293,DATA_20260424_150000.BIN,1.1048,4.1181,1.7569,4.1181,2.1010,1,2.361,2.890
294,DATA_20260424_150000.BIN,1.7569,3.0645,0.3487,3.0645,6.3690,1,2.546,2.564
295,DATA_20260424_150000.BIN,0.3487,3.2970,1.1188,3.2970,2.1230,1,0.921,1.775
296,DATA_20260424_150000.BIN,0.3205,2.3074,0.7456,2.3074,2.2770,1,0.542,1.152
297,DATA_20260424_150000.BIN,0.7456,3.3674,0.1667,3.3674,1.8700,1,0.861,1.053
298,DATA_20260424_150000.BIN,1.4586,4.3532,0.4476,4.3532,2.8490,1,0.868,1.122
299,DATA_20260424_150000.BIN,0.9559,6.6470,0.9195,6.6470,4.5430,1,1.111,1.758
300,DATA_20260424_150000.BIN,0.9195,2.8511,0.7207,2.8511,3.6410,1,1.125,1.579
301,DATA_20260424_150000.BIN,0.7207,0.6842,1.0631,1.0631,2.0680,1,1.422,2.362
302,DATA_20260424_150000.BIN,1.0631,4.6752,0.3965,4.6752,2.8490,1,1.258,1.572
303,DATA_20260424_150000.BIN,0.3965,3.4821,1.6963,3.4821,1.2100,1,0.320,1.894
304,DATA_20260424_150000.BIN,1.6963,5.1557,0.8830,5.1557,6.2590,1,1.956,1.957
305,DATA_20260424_150000.BIN,1.9484,4.6460,2.1249,4.6460,1.3860,1,1.691,2.124
306,DATA_20260424_150000.BIN,2.1249,4.1057,1.4588,4.1057,3.5860,1,2.053,2.053
307,DATA_20260424_150000.BIN,0.5628,2.0883,0.4923,2.0883,3.8610,1,1.141,1.404
308,DATA_20260424_150000.BIN,0.4923,2.6957,1.1565,2.6957,3.3000,1,1.169,2.334
309,DATA_20260424_150000.BIN,1.1565,3.2047,0.4097,3.2047,2.8600,1,1.062,2.058
310,DATA_20260424_150000.BIN,2.0281,5.8839,2.8720,5.8839,1.0560,1,1.857,1.877
311,DATA_20260424_150000.BIN,2.8720,4.9794,2.5033,4.9794,1.5730,1,2.834,2.849
312,DATA_20260424_150000.BIN,2.5033,4.1063,2.6067,4.1063,2.6840,1,1.887,1.891
313,DATA_20260424_150000.BIN,2.6067,3.9135,0.0603,3.9135,3.6300,1,2.265,3.454
314,DATA_20260424_150000.BIN,0.0603,5.9331,1.0256,5.9331,4.4550,1,1.348,1.554
315,DATA_20260424_150000.BIN,1.0256,2.0880,0.3679,2.0880,2.7940,1,0.637,2.886
316,DATA_20260424_150000.BIN,4.1302,5.3783,0.9745,5.3783,9.9770,1,3.558,3.605
317,DATA_20260424_150000.BIN,0.9745,3.5136,0.9973,3.5136,3.0910,1,0.482,0.746
318,DATA_20260424_150000.BIN,0.9973,3.2249,0.6115,3.2249,2.9150,1,1.075,2.248
319,DATA_20260424_150000.BIN,0.6115,3.9835,0.8174,3.9835,1.9690,1,1.638,1.997
320,DATA_20260424_150000.BIN,0.8174,2.7804,0.3790,2.7804,5.3680,1,2.202,3.257
321,DATA_20260424_150000.BIN,0.6978,3.6648,2.1652,3.6648,0.9680,1,1.374,2.608
322,DATA_20260424_150000.BIN,0.1350,4.1027,0.7302,4.1027,1.0230,1,0.880,1.212
323,DATA_20260424_150000.BIN,0.7302,3.5568,0.2402,3.5568,8.1840,1,1.922,2.658
324,DATA_20260424_150000.BIN,0.2402,3.2720,0.4431,3.2720,5.0270,1,0.455,1.577
325,DATA_20260424_150000.BIN,0.2203,3.0550,0.4987,3.0550,5.4120,1,0.958,1.055
326,DATA_20260424_150000.BIN,0.4987,2.8304,0.3570,2.8304,2.6730,1,0.061,0.815
327,DATA_20260424_150000.BIN,3.6907,5.7412,0.6190,5.7412,2.1230,1,4.592,4.664
328,DATA_20260424_150000.BIN,0.6190,3.1330,0.5942,3.1330,2.3100,1,0.132,1.221
329,DATA_20260424_150000.BIN,0.5942,3.6912,0.4672,3.6912,1.5620,1,1.189,2.211
330,DATA_20260424_150000.BIN,0.4672,2.6423,0.7911,2.6423,1.3310,1,1.008,1.277
331,DATA_20260424_150000.BIN,0.3047,5.2513,0.7936,5.2513,5.1590,1,0.695,2.279
332,DATA_20260424_150000.BIN,1.1169,2.6101,1.2665,2.6101,2.9920,1,1.344,1.459
333,DATA_20260424_150000.BIN,1.2665,10.0544,0.6500,10.0544,9.4380,1,1.530,1.816
334,DATA_20260424_150000.BIN,0.6500,2.9592,0.7549,2.9592,2.8270,1,0.695,3.681
335,DATA_20260424_150000.BIN,0.5373,2.9414,1.4293,2.9414,2.1450,1,0.662,0.941
336,DATA_20260424_150000.BIN,1.4293,5.1750,0.2922,5.1750,2.3210,1,1.657,1.705
337,DATA_20260424_150000.BIN,0.2922,4.2769,0.5021,4.2769,3.3990,1,0.322,1.361
338,DATA_20260424_150000.BIN,0.5021,3.3215,0.8009,3.3215,1.4960,1,0.731,1.283
339,DATA_20260424_150000.BIN,0.8009,4.6035,0.3772,4.6035,4.7300,1,0.777,0.891
340,DATA_20260424_150000.BIN,0.3772,2.5726,0.7861,2.5726,3.3660,1,0.322,0.368
341,DATA_20260424_150000.BIN,0.7861,4.7995,0.8343,4.7995,2.1450,1,0.864,1.320
342,DATA_20260424_150000.BIN,0.5542,2.5834,1.3727,2.5834,2.5630,1,0.048,4.317
343,DATA_20260424_150000.BIN,1.1448,2.9045,0.6836,2.9045,4.8950,1,1.031,1.601
344,DATA_20260424_150000.BIN,0.6836,3.9413,0.2772,3.9413,6.4130,1,0.991,1.097
345,DATA_20260424_150000.BIN,0.2772,3.1511,1.1070,3.1511,2.8600,1,0.660,1.284
346,DATA_20260424_150000.BIN,1.1070,3.1043,0.9522,3.1043,1.4080,1,1.089,1.090
347,DATA_20260424_150000.BIN,0.9522,4.0805,1.2867,4.0805,1.5070,1,1.055,1.060
348,DATA_20260424_150000.BIN,0.9767,3.2231,0.7497,3.2231,1.4630,1,1.119,2.337
349,DATA_20260424_150000.BIN,0.7497,2.3034,1.1471,2.3034,1.8150,1,0.993,2.033
350,DATA_20260424_150000.BIN,1.2723,2.4783,0.3159,2.4783,1.7710,1,1.590,1.960
351,DATA_20260424_150000.BIN,0.3159,3.1024,0.6558,3.1024,3.0250,1,0.702,0.702
352,DATA_20260424_150000.BIN,0.6558,1.9929,1.0784,1.9929,2.0240,1,1.068,1.605
353,DATA_20260424_150000.BIN,2.0370,2.8784,0.6750,2.8784,2.8600,1,2.305,2.613
354,DATA_20260424_150000.BIN,0.6279,2.3180,0.9539,2.3180,2.7720,1,1.175,1.429
355,DATA_20260424_150000.BIN,0.4483,2.8104,0.7107,2.8104,1.5620,1,0.239,0.477
356,DATA_20260424_150000.BIN,0.7107,3.9835,1.0756,3.9835,2.1340,1,0.590,1.094
357,DATA_20260424_150000.BIN,1.0756,5.3717,3.3449,5.3717,8.3710,1,1.050,1.142
358,DATA_20260424_150000.BIN,3.3449,5.7306,1.1695,5.7306,3.8390,1,3.196,3.871
359,DATA_20260424_150000.BIN,1.1695,2.4014,0.3064,2.4014,1.5840,1,1.318,1.824
360,DATA_20260424_150000.BIN,0.3064,4.6887,1.1226,4.6887,1.8590,1,0.322,1.256
361,DATA_20260424_150000.BIN,0.3498,1.9250,0.4139,1.9250,3.6740,1,1.150,1.785
362,DATA_20260424_150000.BIN,0.4139,4.8019,2.7487,4.8019,1.6940,1,1.159,1.546
363,DATA_20260424_150000.BIN,1.0831,3.9418,1.9927,3.9418,2.0790,1,0.925,2.048
364,DATA_20260424_150000.BIN,1.3276,4.0346,1.2492,4.0346,1.9360,1,1.239,1.425
365,DATA_20260424_150000.BIN,1.2492,2.6643,0.5586,2.6643,1.6060,1,0.702,1.249
366,DATA_20260424_150000.BIN,0.1088,4.1925,1.4114,4.1925,3.3220,1,0.652,1.932
367,DATA_20260424_150000.BIN,1.4114,4.1078,0.6888,4.1078,2.5740,1,1.385,2.069
368,DATA_20260424_150000.BIN,0.6888,3.3018,0.5598,3.3018,1.8040,1,1.347,1.871
369,DATA_20260424_150000.BIN,4.2634,5.9785,1.3419,5.9785,2.3760,1,5.133,5.838
370,DATA_20260424_150000.BIN,1.3419,5.4084,0.6950,5.4084,3.3000,1,1.185,3.635
371,DATA_20260424_150000.BIN,0.6950,6.1836,1.4730,6.1836,7.4030,1,0.901,2.899
372,DATA_20260424_150000.BIN,3.6059,5.5499,4.0125,5.5499,3.6080,1,4.032,4.033
373,DATA_20260424_150000.BIN,4.0125,5.3718,3.9777,5.3718,2.7830,1,4.096,4.153
374,DATA_20260424_150000.BIN,3.3912,8.7958,0.9258,8.7958,6.6330,1,2.997,3.003
375,DATA_20260424_150000.BIN,0.9258,3.1164,0.7487,3.1164,1.2430,1,1.952,3.767
376,DATA_20260424_150000.BIN,0.7487,6.3152,1.5788,6.3152,4.1580,1,0.577,2.563
377,DATA_20260424_150000.BIN,3.3109,5.6828,3.2393,5.6828,2.6840,1,3.090,3.483
378,DATA_20260424_150000.BIN,3.2393,6.3655,0.6817,6.3655,3.7620,1,2.676,2.763
379,DATA_20260424_150000.BIN,0.6817,2.8453,0.2940,2.8453,1.5840,1,0.694,0.889
380,DATA_20260424_150000.BIN,0.2940,4.4625,0.9567,4.4625,2.6950,1,0.889,2.121
381,DATA_20260424_150000.BIN,0.3969,2.6574,0.6770,2.6574,1.8810,1,1.324,1.653
382,DATA_20260424_150000.BIN,0.8901,3.3522,0.6590,3.3522,5.0160,1,1.482,1.562
383,DATA_20260424_150000.BIN,0.6590,2.1802,0.2495,2.1802,5.6760,1,1.475,1.475
384,DATA_20260424_150000.BIN,0.3761,2.5583,0.7765,2.5583,1.6940,1,0.645,1.360
385,DATA_20260424_150000.BIN,0.7765,2.8010,1.1841,2.8010,2.2110,1,0.917,0.919
386,DATA_20260424_150000.BIN,0.7401,2.2081,1.3639,2.2081,3.1680,1,1.439,1.500
387,DATA_20260424_150000.BIN,0.9300,2.9257,1.6744,2.9257,3.1460,1,0.971,1.038
388,DATA_20260424_150000.BIN,1.6744,2.2333,1.3947,2.2333,1.7600,1,1.342,1.872
389,DATA_20260424_150000.BIN,1.0805,3.7367,0.1951,3.7367,2.9590,1,1.904,2.113
390,DATA_20260424_150000.BIN,0.5847,4.2115,1.0606,4.2115,1.5620,1,0.632,2.090
391,DATA_20260424_150000.BIN,1.0606,3.0947,0.8628,3.0947,3.1350,1,0.995,1.934
392,DATA_20260424_150000.BIN,0.8628,2.9807,1.6144,2.9807,3.5310,1,0.508,1.995
393,DATA_20260424_150000.BIN,1.6144,4.0591,1.1164,4.0591,2.7940,1,1.101,1.705
394,DATA_20260424_150000.BIN,1.1164,4.1725,1.6273,4.1725,3.1020,1,1.605,1.653
395,DATA_20260424_150000.BIN,1.4276,4.9442,1.8443,4.9442,1.3310,1,2.257,2.289
396,DATA_20260424_150000.BIN,1.8443,3.7273,1.6596,3.7273,2.7720,1,2.575,2.720
397,DATA_20260424_150000.BIN,1.6596,6.0930,2.8751,6.0930,5.6980,1,1.538,2.502
398,DATA_20260424_150000.BIN,1.5807,3.9031,1.5949,3.9031,4.6200,1,1.399,1.664
399,DATA_20260424_150000.BIN,3.0907,4.2074,2.1203,4.2074,1.4080,1,2.880,3.760
400,DATA_20260424_150000.BIN,2.1203,5.0150,2.3369,5.0150,1.3200,1,1.558,1.752
401,DATA_20260424_150000.BIN,2.3612,5.7773,2.3943,5.7773,1.1990,1,2.524,2.661
402,DATA_20260424_150000.BIN,2.3943,5.1160,3.7301,5.1160,1.2760,1,1.751,1.754
403,DATA_20260424_150000.BIN,3.7301,5.1258,3.1111,5.1258,1.3090,1,3.077,3.185
404,DATA_20260424_150000.BIN,2.2932,4.5614,2.8890,4.5614,1.3200,1,0.913,2.468
405,DATA_20260424_150000.BIN,1.6580,5.3048,2.4210,5.3048,7.2490,1,1.002,1.103
406,DATA_20260424_150000.BIN,2.4210,5.0797,2.2145,5.0797,2.8380,1,1.150,1.157
407,DATA_20260424_150000.BIN,2.2519,5.0212,3.5633,5.0212,1.2870,1,1.230,1.573
408,DATA_20260424_150000.BIN,3.5633,4.3334,1.7028,4.3334,1.5400,1,2.198,2.469
409,DATA_20260424_150000.BIN,2.6653,5.7545,2.9577,5.7545,1.4850,1,1.582,1.724
410,DATA_20260424_170411.BIN,6.7623,9.6187,3.8911,9.6187,4.3010,1,1.084,1.171
411,DATA_20260424_170411.BIN,3.8911,7.6529,5.5813,7.6529,7.5900,1,5.446,5.448
412,DATA_20260424_170411.BIN,3.4932,6.0224,1.8623,6.0224,6.0940,1,4.313,4.646
413,DATA_20260424_170411.BIN,1.8623,3.2956,1.4291,3.2956,1.2540,1,6.293,6.317
414,DATA_20260424_170411.BIN,1.4291,4.1243,2.4641,4.1243,2.5740,1,5.906,6.151
415,DATA_20260424_170411.BIN,1.8181,3.8235,1.4998,3.8235,2.4640,1,7.470,7.608
416,DATA_20260424_170411.BIN,1.2376,2.7732,0.3527,2.7732,2.8380,1,6.691,6.963
417,DATA_20260424_170411.BIN,0.3527,3.8034,0.4763,3.8034,1.4300,1,5.400,5.686
418,DATA_20260424_170411.BIN,0.4763,3.5250,0.4379,3.5250,1.4520,1,4.695,4.769
419,DATA_20260424_170411.BIN,2.2397,3.7402,1.0909,3.7402,2.3870,1,3.724,3.812
420,DATA_20260424_170411.BIN,1.0909,2.9594,0.1167,2.9594,3.5090,1,5.283,5.919
421,DATA_20260424_170411.BIN,0.1167,2.5093,0.9783,2.5093,3.8610,1,3.391,3.406
422,DATA_20260424_170411.BIN,0.6843,2.9038,0.4162,2.9038,4.2350,1,3.943,4.554
423,DATA_20260424_170411.BIN,0.4162,2.7993,0.2984,2.7993,6.6550,1,2.434,3.982
424,DATA_20260424_170411.BIN,1.4838,4.0878,2.1138,4.0878,3.4210,1,1.015,2.262
425,DATA_20260424_170411.BIN,2.1138,4.8395,2.9336,4.8395,2.3760,1,0.933,2.811
426,DATA_20260424_170411.BIN,2.9336,4.3394,2.0145,4.3394,1.4850,1,1.903,1.904
427,DATA_20260424_170411.BIN,0.6417,3.2593,1.2708,3.2593,1.4960,1,2.950,3.389
428,DATA_20260424_170411.BIN,1.2708,4.4156,2.5683,4.4156,1.6170,1,1.534,1.847
429,DATA_20260424_170411.BIN,0.1351,5.8158,0.9084,5.8158,5.8850,1,1.893,2.308
430,DATA_20260424_170411.BIN,2.5344,4.6658,0.4681,4.6658,2.5080,1,1.226,1.585
431,DATA_20260424_170411.BIN,0.4681,3.2993,0.9530,3.2993,1.7930,1,2.359,2.551
432,DATA_20260424_170411.BIN,0.9530,2.9350,0.0814,2.9350,1.2760,1,1.675,1.676
433,DATA_20260424_170411.BIN,0.0814,4.9024,2.9795,4.9024,3.2560,1,1.546,1.576
434,DATA_20260424_170411.BIN,2.5625,5.1122,0.2145,5.1122,5.4560,1,1.535,2.275
435,DATA_20260424_170411.BIN,0.2145,2.3725,0.4742,2.3725,1.5950,1,1.622,2.757
436,DATA_20260424_170411.BIN,0.6047,2.4214,1.0935,2.4214,1.4630,1,1.710,2.595
437,DATA_20260424_170411.BIN,1.0935,3.7377,0.6758,3.7377,1.5180,1,1.197,1.443
438,DATA_20260424_170411.BIN,1.0969,3.0555,1.2204,3.0555,2.9370,1,0.077,1.076
439,DATA_20260424_170411.BIN,0.7020,3.7688,0.2104,3.7688,3.2890,1,1.041,2.746
440,DATA_20260424_170411.BIN,0.2104,3.6889,0.1899,3.6889,1.4080,1,1.222,3.286
441,DATA_20260424_170411.BIN,0.1899,3.8209,1.5694,3.8209,1.2760,1,1.183,2.475
442,DATA_20260424_170411.BIN,1.5694,2.5683,1.0277,2.5683,1.3970,1,2.428,3.343
443,DATA_20260424_170411.BIN,1.0277,3.7066,1.6291,3.7066,1.4190,1,1.634,2.187
444,DATA_20260424_170411.BIN,0.6053,2.4772,0.2637,2.4772,2.8600,1,1.172,1.430
445,DATA_20260424_170411.BIN,0.2247,3.7083,1.7273,3.7083,2.2880,1,0.894,1.666
446,DATA_20260424_170411.BIN,1.7273,3.6917,0.6999,3.6917,1.3200,1,1.311,1.516
447,DATA_20260424_170411.BIN,0.6999,2.8940,0.8137,2.8940,1.2540,1,0.460,0.460
448,DATA_20260424_170411.BIN,0.8137,2.4664,1.6639,2.4664,1.3090,1,1.288,1.829
449,DATA_20260424_170411.BIN,1.6639,3.5537,2.2181,3.5537,1.2760,1,1.983,2.733
450,DATA_20260424_170411.BIN,2.2181,2.6055,0.5877,2.6055,1.3090,1,2.582,2.976
451,DATA_20260424_170411.BIN,0.5877,2.8730,0.4562,2.8730,1.3200,1,0.172,0.449
452,DATA_20260424_170411.BIN,0.4562,2.6158,0.2951,2.6158,1.4190,1,0.152,1.144
453,DATA_20260424_170411.BIN,1.0055,3.4048,1.5601,3.4048,2.8930,1,1.039,1.451
454,DATA_20260424_170411.BIN,1.5601,3.6908,1.3483,3.6908,2.7060,1,1.126,3.123
455,DATA_20260424_170411.BIN,1.3483,3.3103,0.8393,3.3103,1.3090,1,1.078,1.572
456,DATA_20260424_170411.BIN,0.8393,2.5503,1.4768,2.5503,1.3200,1,1.326,1.408
457,DATA_20260424_170411.BIN,1.4768,3.6716,1.1493,3.6716,1.4080,1,1.525,1.732
458,DATA_20260424_170411.BIN,1.1493,3.1545,0.8460,3.1545,1.2650,1,1.024,1.037
459,DATA_20260424_170411.BIN,0.8460,2.9785,1.4402,2.9785,1.3200,1,0.398,0.787
460,DATA_20260424_170411.BIN,1.4402,3.0908,0.6105,3.0908,1.3200,1,1.178,1.630
461,DATA_20260424_170411.BIN,0.6105,2.9105,1.4856,2.9105,1.3970,1,0.087,0.726
462,DATA_20260424_170411.BIN,1.4856,3.0674,0.7410,3.0674,2.6950,1,1.099,1.220
463,DATA_20260424_170411.BIN,0.7410,3.6653,1.3935,3.6653,1.5070,1,0.131,0.830
464,DATA_20260424_170411.BIN,1.3935,3.0473,1.3825,3.0473,2.5960,1,1.009,2.165
465,DATA_20260424_170411.BIN,1.3825,3.7432,1.1783,3.7432,1.2980,1,0.891,0.907
466,DATA_20260424_170411.BIN,1.1783,3.0702,0.1339,3.0702,1.3530,1,0.788,1.625
467,DATA_20260424_170411.BIN,1.1429,2.6374,0.4104,2.6374,1.1770,1,2.141,2.200
468,DATA_20260424_170411.BIN,0.4104,3.6312,0.8549,3.6312,1.4410,1,0.220,1.231
469,DATA_20260424_170411.BIN,0.8549,2.2658,0.7725,2.2658,1.3310,1,0.487,0.542
470,DATA_20260424_170411.BIN,0.7725,2.4307,1.5220,2.4307,1.3640,1,0.776,2.006
471,DATA_20260424_170411.BIN,1.2517,3.4395,1.8201,3.4395,2.5960,1,1.484,3.982
472,DATA_20260424_170411.BIN,0.9462,2.6696,1.2439,2.6696,1.3970,1,0.820,0.905
473,DATA_20260424_170411.BIN,1.0087,3.1117,0.1270,3.1117,2.3540,1,1.595,1.624
474,DATA_20260424_170411.BIN,2.0955,2.7697,0.1260,2.7697,3.2780,1,2.550,2.604
475,DATA_20260424_170411.BIN,0.6236,3.1458,0.8730,3.1458,2.8600,1,0.108,1.062
476,DATA_20260424_170411.BIN,0.8730,2.5508,0.7420,2.5508,1.3640,1,0.554,0.564
477,DATA_20260424_170411.BIN,0.7420,2.2994,0.1924,2.2994,1.4300,1,0.785,1.521
478,DATA_20260424_170411.BIN,1.4566,2.4724,1.2352,2.4724,1.4520,1,1.377,2.105
479,DATA_20260424_170411.BIN,1.1544,2.5784,0.4687,2.5784,1.4300,1,0.956,0.964
480,DATA_20260424_170411.BIN,0.4687,3.0124,0.4321,3.0124,1.6500,1,0.040,1.280
481,DATA_20260424_170411.BIN,0.5326,3.5440,0.7176,3.5440,1.6610,1,0.546,1.680
482,DATA_20260424_170411.BIN,1.0766,2.9270,0.1469,2.9270,1.3530,1,1.054,1.072
483,DATA_20260424_170411.BIN,1.2689,2.7144,1.7192,2.7144,1.3310,1,1.616,2.344
484,DATA_20260424_170411.BIN,1.7192,2.0946,0.0649,2.0946,1.4190,1,1.842,2.672
485,DATA_20260424_170411.BIN,1.3026,2.9470,1.4900,2.9470,4.2460,1,1.341,1.555
486,DATA_20260424_170411.BIN,1.4576,2.9010,0.8922,2.9010,1.3090,1,0.914,2.020
487,DATA_20260424_170411.BIN,0.8922,2.1228,1.6139,2.1228,1.3090,1,0.283,0.694
488,DATA_20260424_170411.BIN,1.6139,2.9557,0.5621,2.9557,3.9930,1,1.338,1.483
489,DATA_20260424_170411.BIN,0.5621,2.1905,0.3539,2.1905,1.3090,1,1.377,1.392
490,DATA_20260424_170411.BIN,1.1581,3.1530,0.9566,3.1530,1.3310,1,0.327,1.960
491,DATA_20260424_170411.BIN,0.9566,2.7320,0.6516,2.7320,1.2870,1,0.491,1.076
492,DATA_20260424_170411.BIN,0.6516,2.3277,1.1176,2.3277,4.3230,1,0.467,0.469
493,DATA_20260424_170411.BIN,1.3705,2.1892,1.4302,2.1892,1.3200,1,2.367,2.516
494,DATA_20260424_170411.BIN,1.4302,3.8980,3.0198,3.8980,2.8380,1,1.456,1.740
495,DATA_20260424_170411.BIN,3.0198,3.7809,0.4287,3.7809,1.4410,1,2.982,2.983
496,DATA_20260424_170411.BIN,0.4287,3.8760,1.0833,3.8760,2.8050,1,0.549,0.945
497,DATA_20260424_170411.BIN,1.5226,2.7338,0.6399,2.7338,1.5180,1,1.149,1.535
498,DATA_20260424_170411.BIN,1.1570,2.5798,0.9073,2.5798,1.4080,1,0.563,0.790
499,DATA_20260424_170411.BIN,0.9705,3.0240,0.8970,3.0240,1.4740,1,0.206,1.406
500,DATA_20260424_170411.BIN,0.8970,2.6335,1.4815,2.6335,1.3970,1,0.314,0.526
501,DATA_20260424_170411.BIN,1.5306,2.6074,0.2939,2.6074,1.4740,1,0.908,1.602
502,DATA_20260424_170411.BIN,0.2939,3.5553,0.3321,3.5553,1.3750,1,1.281,1.456
503,DATA_20260424_170411.BIN,0.8881,2.4402,0.5275,2.4402,1.3310,1,1.740,1.753
504,DATA_20260424_170411.BIN,0.7358,2.1212,0.6771,2.1212,1.4410,1,0.191,1.848
505,DATA_20260424_170411.BIN,0.6771,2.2556,1.6325,2.2556,1.3090,1,0.393,0.644
506,DATA_20260424_170411.BIN,1.1415,2.8171,0.2340,2.8171,2.6730,1,0.910,1.332
507,DATA_20260424_170411.BIN,0.2340,2.5044,0.6471,2.5044,1.5620,1,0.474,0.902
508,DATA_20260424_170411.BIN,0.9266,3.2700,1.1500,3.2700,6.4900,1,0.520,1.059
509,DATA_20260424_170411.BIN,1.1500,2.2597,0.5371,2.2597,4.1580,1,0.876,1.376
510,DATA_20260424_170411.BIN,0.8606,2.6780,0.2084,2.6780,5.4670,1,0.201,0.928
511,DATA_20260424_170411.BIN,0.2084,2.2813,1.1843,2.2813,2.9700,1,0.558,0.618
512,DATA_20260424_170411.BIN,1.5271,2.1345,0.3221,2.1345,1.4740,1,0.998,2.247
513,DATA_20260424_170411.BIN,1.1287,3.8593,0.5039,3.8593,3.8940,1,1.303,1.554
514,DATA_20260424_170411.BIN,0.2480,2.5651,0.9658,2.5651,2.7170,1,0.809,3.089
515,DATA_20260424_170411.BIN,0.9658,2.0668,0.9073,2.0668,1.4850,1,0.577,0.715
516,DATA_20260424_170411.BIN,0.5799,4.2181,1.4042,4.2181,7.9420,1,1.265,2.014
517,DATA_20260424_170411.BIN,1.4042,2.3565,0.1647,2.3565,3.0360,1,0.929,1.144
518,DATA_20260424_170411.BIN,0.1647,1.9310,1.0326,1.9310,3.8720,1,0.654,1.703
519,DATA_20260424_170411.BIN,0.6712,3.2809,0.3219,3.2809,6.8420,1,0.160,1.229
520,DATA_20260424_170411.BIN,0.5642,2.8230,0.3133,2.8230,2.5630,1,0.305,1.038
521,DATA_20260424_170411.BIN,0.1245,3.1267,0.5039,3.1267,4.0700,1,0.607,2.093
522,DATA_20260424_170411.BIN,0.5910,2.3729,0.8180,2.3729,3.9930,1,1.292,1.425
523,DATA_20260424_170411.BIN,2.6203,2.5129,0.6512,2.5129,6.6330,1,2.567,2.727
524,DATA_20260424_170411.BIN,0.6217,2.3845,0.8406,2.3845,2.7500,1,1.112,3.233
525,DATA_20260424_170411.BIN,0.5636,3.8921,1.8386,3.8921,2.2880,1,1.127,1.379
526,DATA_20260424_170411.BIN,1.6566,3.1167,0.2163,3.1167,4.2130,1,1.199,2.213
527,DATA_20260424_170411.BIN,1.8769,3.2948,1.0452,3.2948,6.8530,1,1.429,1.738
528,DATA_20260424_170411.BIN,0.7907,3.5695,2.5811,3.5695,2.8600,1,0.089,0.149
529,DATA_20260424_170411.BIN,0.9173,3.0707,0.8060,3.0707,5.0270,1,0.537,1.365
530,DATA_20260424_170411.BIN,0.4172,3.8094,1.5430,3.8094,2.4750,1,0.693,0.981
531,DATA_20260424_170411.BIN,1.6996,2.8349,0.2511,2.8349,5.8960,1,1.459,1.686
532,DATA_20260424_170411.BIN,1.2014,3.9304,2.9031,3.9304,4.0260,1,1.408,1.771
533,DATA_20260424_170411.BIN,1.9089,3.7153,1.8788,3.7153,2.9700,1,1.824,3.249
534,DATA_20260424_170411.BIN,2.4013,3.7381,2.0809,3.7381,5.5000,1,1.820,1.873
