cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
267,DATA_20260423_144432.BIN,1.0673,1.9614,0.5329,1.9614,2.6840,1,1.460,1.625
268,DATA_20260423_144432.BIN,0.1334,1.9423,0.4548,1.9423,4.4110,1,0.054,1.326
269,DATA_20260423_144432.BIN,0.3871,1.7990,0.4316,1.7990,1.9470,1,0.755,0.779
270,DATA_20260423_144432.BIN,0.4316,2.8182,0.5938,2.8182,4.3450,1,0.298,0.299
271,DATA_20260423_144432.BIN,0.8071,2.8622,1.3181,2.8622,4.2350,1,0.868,1.373
272,DATA_20260423_144432.BIN,0.7695,3.3925,0.9332,3.3925,3.3660,1,0.819,0.819
273,DATA_20260423_144432.BIN,0.9332,2.1411,0.8767,2.1411,3.0140,1,0.877,1.222
274,DATA_20260423_144432.BIN,0.8767,2.9458,0.6156,2.9458,3.2890,1,1.141,2.581
275,DATA_20260423_144432.BIN,0.5475,3.6257,0.9321,3.6257,5.4230,1,0.397,0.404
276,DATA_20260423_144432.BIN,0.9321,3.4503,0.9647,3.4503,6.1050,1,0.955,3.129
277,DATA_20260423_144432.BIN,0.9105,3.1193,1.4035,3.1193,1.8480,1,0.941,2.531
278,DATA_20260423_144432.BIN,1.8284,3.5137,2.4781,3.5137,4.3120,1,1.736,2.111
279,DATA_20260423_144432.BIN,2.3862,4.4482,1.3090,4.4482,1.3310,1,2.200,2.200
280,DATA_20260423_144432.BIN,1.3090,4.9842,1.4629,4.9842,1.6060,1,0.776,1.362
281,DATA_20260423_144432.BIN,1.4629,2.9367,1.2277,2.9367,1.3750,1,0.937,1.054
282,DATA_20260423_144432.BIN,1.6113,3.2192,1.1797,3.2192,1.7820,1,1.218,1.449
283,DATA_20260423_144432.BIN,1.7275,4.0790,1.6471,4.0790,3.1680,1,1.584,1.716
284,DATA_20260423_144432.BIN,1.6471,7.3270,1.5937,7.3270,6.2810,1,2.201,2.203
285,DATA_20260423_144432.BIN,1.4066,3.3896,1.1149,3.3896,3.4760,1,0.714,0.928
286,DATA_20260423_144432.BIN,2.6208,4.5352,2.3424,4.5352,1.4850,1,2.886,2.895
287,DATA_20260423_144432.BIN,3.8389,5.5276,1.9592,5.5276,2.3430,1,4.708,4.819
288,DATA_20260423_144432.BIN,1.9592,3.7341,0.5587,3.7341,2.7500,1,2.002,3.971
289,DATA_20260423_144432.BIN,1.3604,4.2417,2.3583,4.2417,1.8590,1,0.991,2.140
290,DATA_20260423_144432.BIN,2.3583,4.7635,1.7271,4.7635,3.0250,1,1.958,3.536
291,DATA_20260423_144432.BIN,1.7271,4.9111,3.0048,4.9111,2.4750,1,1.100,1.121
292,DATA_20260423_144432.BIN,2.0098,5.3185,4.0792,5.3185,1.9250,1,1.721,2.766
293,DATA_20260423_144432.BIN,2.3288,4.7331,2.2972,4.7331,4.2240,1,1.613,2.484
294,DATA_20260423_150000.BIN,1.6964,3.3508,1.8112,3.3508,2.9480,1,5.170,5.253
295,DATA_20260423_150000.BIN,1.8112,3.9244,2.3975,3.9244,2.7390,1,7.075,7.349
296,DATA_20260423_150000.BIN,2.3975,4.9960,1.3994,4.9960,1.5180,1,3.277,3.359
297,DATA_20260423_150000.BIN,1.3994,3.3277,1.2354,3.3277,1.4960,1,3.837,4.029
298,DATA_20260423_150000.BIN,1.2354,4.0911,1.9947,4.0911,1.4410,1,3.709,4.218
299,DATA_20260423_150000.BIN,1.9947,2.8809,0.7582,2.8809,3.4540,1,2.416,2.531
300,DATA_20260423_150000.BIN,0.7582,5.4797,2.1346,5.4797,5.1480,1,3.834,4.726
301,DATA_20260423_150000.BIN,2.1346,5.3991,2.3112,5.3991,1.4740,1,2.077,4.797
302,DATA_20260423_150000.BIN,2.3112,4.7707,2.5804,4.7707,1.4740,1,1.956,2.856
303,DATA_20260423_150000.BIN,0.1506,4.4333,1.4590,4.4333,5.4670,1,3.721,4.260
304,DATA_20260423_150000.BIN,1.0134,4.1057,1.6060,4.1057,2.9370,1,2.926,3.109
305,DATA_20260423_150000.BIN,1.6060,2.8442,1.0982,2.8442,1.3530,1,1.302,1.303
306,DATA_20260423_150000.BIN,1.0982,2.4906,1.7400,2.4906,1.3860,1,2.522,2.525
307,DATA_20260423_150000.BIN,0.4391,4.1475,1.1917,4.1475,5.3460,1,3.205,3.245
308,DATA_20260423_150000.BIN,1.1917,6.0494,4.2107,6.0494,1.8480,1,2.336,2.461
309,DATA_20260423_150000.BIN,4.2107,5.8636,3.0047,5.8636,1.8810,1,4.184,4.599
310,DATA_20260423_150000.BIN,3.0047,7.6631,1.4502,7.6631,3.6740,1,1.540,3.016
311,DATA_20260423_150000.BIN,1.4502,4.2269,2.7673,4.2269,3.3880,1,1.727,1.758
312,DATA_20260423_150000.BIN,5.6172,7.4927,2.7578,7.4927,9.7020,1,6.015,6.292
313,DATA_20260423_150000.BIN,2.7578,4.3971,1.2404,4.3971,2.4310,1,1.644,4.774
314,DATA_20260423_150000.BIN,0.4265,2.1394,0.7822,2.1394,2.8710,1,2.892,3.051
315,DATA_20260423_150000.BIN,0.7822,3.0631,0.1316,3.0631,8.0630,1,1.101,2.346
316,DATA_20260423_150000.BIN,0.1316,2.7864,0.9435,2.7864,3.1020,1,1.802,1.894
317,DATA_20260423_150000.BIN,1.9512,4.3656,1.5697,4.3656,5.7420,1,1.044,2.084
318,DATA_20260423_150000.BIN,0.2247,3.4359,0.7136,3.4359,6.8310,1,1.764,2.161
319,DATA_20260423_150000.BIN,1.7747,3.6958,0.8339,3.6958,4.3560,1,0.423,2.575
320,DATA_20260423_150000.BIN,1.6456,4.5038,1.0427,4.5038,2.8930,1,2.571,3.998
321,DATA_20260423_150000.BIN,0.5009,2.8013,0.2270,2.8013,1.9250,1,1.812,2.163
322,DATA_20260423_150000.BIN,0.5691,2.4545,0.1710,2.4545,5.8410,1,1.944,1.949
323,DATA_20260423_150000.BIN,0.1710,4.0849,0.4593,4.0849,7.1280,1,1.447,1.830
324,DATA_20260423_150000.BIN,0.2633,3.4225,0.6245,3.4225,8.4810,1,0.981,1.033
325,DATA_20260423_150000.BIN,0.5834,2.9097,0.3295,2.9097,3.1900,1,0.360,1.919
326,DATA_20260423_150000.BIN,0.3295,2.3064,0.5292,2.3064,5.6870,1,0.765,0.918
327,DATA_20260423_150000.BIN,0.5292,1.9176,0.3081,1.9176,5.4890,1,1.330,1.704
328,DATA_20260423_150000.BIN,0.3081,2.3185,0.3701,2.3185,3.7840,1,1.110,1.229
329,DATA_20260423_150000.BIN,0.3701,3.6617,0.1314,3.6617,6.8200,1,0.039,1.370
330,DATA_20260423_150000.BIN,0.1314,2.7448,0.7124,2.7448,4.3450,1,0.388,0.936
331,DATA_20260423_150000.BIN,1.2539,3.0147,1.0191,3.0147,4.4330,1,1.863,1.911
332,DATA_20260423_150000.BIN,0.6354,2.3799,0.7051,2.3799,2.5520,1,0.989,0.990
333,DATA_20260423_150000.BIN,0.7051,3.2591,0.7506,3.2591,1.5510,1,0.927,4.056
334,DATA_20260423_150000.BIN,0.7506,1.6806,0.7056,1.6806,3.6300,1,0.792,3.696
335,DATA_20260423_150000.BIN,0.7056,2.8637,0.7145,2.8637,6.3690,1,0.844,1.452
336,DATA_20260423_150000.BIN,1.3969,3.2205,1.3086,3.2205,4.1360,1,1.809,2.017
337,DATA_20260423_150000.BIN,1.3086,4.1177,1.3257,4.1177,6.5890,1,1.356,1.613
338,DATA_20260423_150000.BIN,1.3257,2.5546,0.4849,2.5546,4.5760,1,1.453,1.755
339,DATA_20260423_150000.BIN,0.0948,2.3882,1.0872,2.3882,2.0570,1,0.236,0.426
340,DATA_20260423_150000.BIN,0.5603,3.6037,0.2311,3.6037,4.5650,1,0.732,1.303
341,DATA_20260423_150000.BIN,0.2311,2.4386,0.2516,2.4386,3.9820,1,0.184,1.221
342,DATA_20260423_150000.BIN,0.2516,2.7936,0.5353,2.7936,2.9590,1,0.048,3.025
343,DATA_20260423_150000.BIN,0.1767,2.8680,1.5979,2.8680,2.9810,1,0.401,1.826
344,DATA_20260423_150000.BIN,1.5979,3.8013,0.8333,3.8013,2.2550,1,1.638,1.805
345,DATA_20260423_150000.BIN,1.1286,3.8689,0.4846,3.8689,2.8600,1,0.968,1.144
346,DATA_20260423_150000.BIN,0.7119,3.1390,0.3559,3.1390,1.8700,1,0.626,1.280
347,DATA_20260423_150000.BIN,0.3559,4.0117,1.4511,4.0117,1.6170,1,0.437,1.312
348,DATA_20260423_150000.BIN,1.4511,3.5009,1.9179,3.5009,1.6060,1,1.209,1.721
349,DATA_20260423_150000.BIN,1.9179,4.2809,1.7885,4.2809,1.9140,1,1.736,1.740
350,DATA_20260423_150000.BIN,0.9377,2.7345,0.9176,2.7345,1.7380,1,0.963,0.964
351,DATA_20260423_150000.BIN,0.9176,3.3815,1.9290,3.3815,1.8920,1,0.533,1.049
352,DATA_20260423_150000.BIN,1.9290,4.2040,1.9330,4.2040,2.1340,1,1.623,1.656
353,DATA_20260423_150000.BIN,0.2768,3.2836,1.2232,3.2836,1.9140,1,0.821,0.827
354,DATA_20260423_150000.BIN,1.2232,3.1231,0.8467,3.1231,1.4960,1,0.675,0.703
355,DATA_20260423_150000.BIN,0.8467,4.2117,0.6528,4.2117,3.1460,1,0.753,1.373
356,DATA_20260423_150000.BIN,0.6528,4.5982,0.7157,4.5982,1.5180,1,0.483,3.884
357,DATA_20260423_150000.BIN,0.7157,4.7270,0.6454,4.7270,1.5070,1,0.514,2.725
358,DATA_20260423_150000.BIN,2.0872,5.4039,3.0595,5.4039,2.5740,1,1.738,1.838
359,DATA_20260423_150000.BIN,3.0595,5.7418,2.8778,5.7418,2.2990,1,3.577,3.824
360,DATA_20260423_150000.BIN,0.7584,3.8341,2.0833,3.8341,1.7160,1,0.398,1.975
361,DATA_20260423_150000.BIN,1.1461,3.3409,1.9566,3.3409,1.9910,1,0.379,0.382
362,DATA_20260423_150000.BIN,2.5680,3.8863,0.2646,3.8863,2.3540,1,2.200,2.327
363,DATA_20260423_150000.BIN,0.2646,4.8974,1.9413,4.8974,4.4990,1,0.976,1.537
364,DATA_20260423_150000.BIN,1.9413,4.2348,1.5247,4.2348,4.0480,1,1.745,1.928
365,DATA_20260423_150000.BIN,0.9666,9.6980,8.2448,9.6980,2.3980,1,1.880,4.117
366,DATA_20260423_150000.BIN,8.2448,9.6932,0.0992,9.6932,5.6210,1,10.966,12.425
367,DATA_20260423_150000.BIN,2.6636,6.0948,1.0506,6.0948,4.1690,1,3.047,4.014
368,DATA_20260423_150000.BIN,0.7878,4.7241,0.4674,4.7241,6.4240,1,0.457,2.054
369,DATA_20260423_150000.BIN,0.4674,5.8732,3.5507,5.8732,3.5200,1,0.987,1.803
370,DATA_20260423_150000.BIN,3.5507,5.8633,1.6300,5.8633,5.4780,1,3.526,3.773
371,DATA_20260423_150000.BIN,1.6300,4.9978,1.2543,4.9978,4.9500,1,1.471,2.248
372,DATA_20260423_150000.BIN,1.2543,5.2991,1.6567,5.2991,2.7610,1,2.252,2.304
373,DATA_20260423_150000.BIN,1.7888,5.7561,2.0280,5.7561,2.9920,1,2.314,3.707
374,DATA_20260423_150000.BIN,2.6928,5.2149,2.4503,5.2149,9.6800,1,2.332,2.402
375,DATA_20260423_150000.BIN,2.4503,3.6503,0.1983,3.6503,7.1390,1,1.738,1.837
376,DATA_20260423_150000.BIN,0.1983,5.3152,3.2978,5.3152,9.3940,1,1.420,2.150
377,DATA_20260423_150000.BIN,3.2978,4.9049,0.6369,4.9049,4.4110,1,2.853,2.873
378,DATA_20260423_150000.BIN,0.6369,2.3439,0.7880,2.3439,1.9140,1,1.949,1.977
379,DATA_20260423_150000.BIN,0.7880,3.4309,1.5499,3.4309,1.3860,1,1.627,1.708
380,DATA_20260423_150000.BIN,1.5499,4.1765,1.1527,4.1765,1.3750,1,1.747,2.255
381,DATA_20260423_150000.BIN,1.1527,3.3708,0.9705,3.3708,1.3090,1,1.014,2.548
382,DATA_20260423_150000.BIN,0.9705,3.3420,1.7981,3.3420,1.3310,1,1.521,1.568
383,DATA_20260423_150000.BIN,1.7981,3.9201,2.0436,3.9201,1.3530,1,1.713,1.872
384,DATA_20260423_150000.BIN,2.0436,3.0640,1.9875,3.0640,1.3420,1,1.823,1.994
385,DATA_20260423_150000.BIN,1.9875,3.6792,1.7437,3.6792,2.8600,1,1.399,2.170
386,DATA_20260423_150000.BIN,1.7437,3.8233,0.9690,3.8233,3.5090,1,0.730,2.571
387,DATA_20260423_150000.BIN,2.3321,7.8792,3.0002,7.8792,3.6630,1,1.488,1.495
388,DATA_20260423_150000.BIN,3.0002,4.8006,2.7749,4.8006,1.3310,1,2.135,2.250
389,DATA_20260423_170616.BIN,0.2031,3.7530,0.2739,3.7530,3.5420,1,3.329,3.876
390,DATA_20260423_170616.BIN,1.2042,3.2443,1.2456,3.2443,3.3880,1,3.166,5.480
391,DATA_20260423_170616.BIN,0.6683,2.2663,0.3252,2.2663,1.6940,1,1.700,1.979
392,DATA_20260423_170616.BIN,0.3252,3.6225,1.8090,3.6225,3.5090,1,2.294,2.299
393,DATA_20260423_170616.BIN,1.8090,3.5965,1.2689,3.5965,8.4480,1,3.163,3.352
394,DATA_20260423_170616.BIN,1.2689,3.4141,0.9657,3.4141,3.2010,1,1.496,1.646
395,DATA_20260423_170616.BIN,0.9657,2.7337,1.0633,2.7337,1.5840,1,2.836,3.205
396,DATA_20260423_170616.BIN,1.0633,3.5759,0.8409,3.5759,4.7850,1,1.684,2.033
397,DATA_20260423_170616.BIN,0.4978,2.1434,0.7203,2.1434,4.3890,1,1.137,3.851
398,DATA_20260423_170616.BIN,0.7203,3.6441,1.3615,3.6441,5.6430,1,0.757,1.941
399,DATA_20260423_170616.BIN,0.5703,2.7179,0.1187,2.7179,4.9170,1,1.840,2.548
400,DATA_20260423_170616.BIN,0.1187,2.4476,0.3893,2.4476,2.9150,1,1.109,1.170
401,DATA_20260423_170616.BIN,0.3893,2.1140,1.2851,2.1140,1.4520,1,0.493,0.706
402,DATA_20260423_170616.BIN,1.0935,2.8580,0.9480,2.8580,1.9360,1,0.384,2.795
403,DATA_20260423_170616.BIN,0.9480,3.9831,0.1943,3.9831,4.0590,1,1.384,3.788
404,DATA_20260423_170616.BIN,1.1805,2.6403,1.5123,2.6403,2.0680,1,1.796,1.852
405,DATA_20260423_170616.BIN,1.0732,2.6076,0.7700,2.6076,1.4190,1,1.153,2.488
406,DATA_20260423_170616.BIN,0.7700,2.9533,1.0035,2.9533,2.0790,1,1.407,3.467
407,DATA_20260423_170616.BIN,0.4010,2.4008,1.1687,2.4008,1.7820,1,0.867,1.294
408,DATA_20260423_170616.BIN,1.1687,2.2794,0.6426,2.2794,1.6830,1,1.415,2.081
409,DATA_20260423_170616.BIN,0.6426,2.2006,0.6580,2.2006,1.6170,1,0.465,1.325
410,DATA_20260423_170616.BIN,0.7057,2.7696,0.8253,2.7696,1.8370,1,0.580,2.700
411,DATA_20260423_170616.BIN,0.8253,3.4155,2.2745,3.4155,3.6410,1,1.047,1.394
412,DATA_20260423_170616.BIN,0.7653,2.8767,0.7959,2.8767,1.1330,1,1.400,3.680
413,DATA_20260423_170616.BIN,0.7959,3.2045,0.3659,3.2045,2.0350,1,0.607,0.764
414,DATA_20260423_170616.BIN,1.8193,2.5511,1.5214,2.5511,1.6610,1,2.407,3.507
415,DATA_20260423_170616.BIN,1.5214,3.3653,0.3302,3.3653,3.0140,1,1.617,2.789
416,DATA_20260423_170616.BIN,0.3302,2.3007,0.6234,2.3007,1.6390,1,0.347,1.164
417,DATA_20260423_170616.BIN,0.2814,2.4616,0.8378,2.4616,2.7940,1,0.700,0.721
418,DATA_20260423_170616.BIN,0.8378,2.9120,1.0382,2.9120,3.2560,1,1.344,1.797
419,DATA_20260423_170616.BIN,0.9425,2.6845,1.3719,2.6845,1.8700,1,1.136,3.883
420,DATA_20260423_170616.BIN,0.4893,2.4771,0.9016,2.4771,1.7160,1,0.566,2.338
421,DATA_20260423_170616.BIN,0.5765,3.0091,0.6402,3.0091,2.2220,1,0.494,1.207
422,DATA_20260423_170616.BIN,0.6402,3.0463,0.8506,3.0463,1.5070,1,0.502,1.623
423,DATA_20260423_170616.BIN,0.9853,2.6414,0.7311,2.6414,3.3220,1,1.106,2.922
424,DATA_20260423_170616.BIN,0.6085,3.0211,0.1949,3.0211,1.7380,1,0.749,1.302
425,DATA_20260423_170616.BIN,0.8008,2.4849,0.5333,2.4849,1.6170,1,0.708,0.708
426,DATA_20260423_170616.BIN,0.5333,2.0445,0.4202,2.0445,1.6170,1,0.446,0.978
427,DATA_20260423_170616.BIN,0.5993,4.3096,1.1901,4.3096,4.0810,1,0.571,0.907
428,DATA_20260423_170616.BIN,1.1901,3.1387,0.7276,3.1387,1.5840,1,0.904,1.206
429,DATA_20260423_170616.BIN,0.7276,2.2840,0.4124,2.2840,1.5510,1,0.714,0.800
430,DATA_20260423_170616.BIN,0.4124,2.8198,1.1248,2.8198,1.3310,1,0.387,1.402
431,DATA_20260423_170616.BIN,1.1248,3.9635,1.4252,3.9635,1.7710,1,1.223,2.701
432,DATA_20260423_170616.BIN,1.4252,3.7534,0.2873,3.7534,1.8590,1,1.406,3.477
433,DATA_20260423_170616.BIN,0.6331,2.3262,0.7468,2.3262,1.4630,1,1.063,1.294
434,DATA_20260423_170616.BIN,0.7468,1.9186,0.7558,1.9186,2.2440,1,0.817,1.638
435,DATA_20260423_170616.BIN,0.1467,1.9694,0.5754,1.9694,9.5920,1,0.580,1.702
436,DATA_20260423_170616.BIN,1.2533,3.6810,1.0913,3.6810,1.3640,1,0.895,3.472
437,DATA_20260423_170616.BIN,1.0913,3.2460,0.6970,3.2460,2.1010,1,0.762,1.240
438,DATA_20260423_170616.BIN,0.6970,3.0524,1.2415,3.0524,1.6170,1,1.566,3.357
439,DATA_20260423_170616.BIN,1.2415,3.2797,1.8290,3.2797,1.4300,1,1.031,2.974
440,DATA_20260423_170616.BIN,1.8290,1.9196,0.8816,1.9196,1.5620,1,1.677,1.781
441,DATA_20260423_170616.BIN,0.8816,2.9322,0.3577,2.9322,1.5840,1,0.778,2.603
442,DATA_20260423_170616.BIN,0.3577,2.5161,0.4380,2.5161,1.6390,1,0.196,2.614
443,DATA_20260423_170616.BIN,0.4380,2.8147,1.0176,2.8147,1.4960,1,0.148,2.716
444,DATA_20260423_170616.BIN,0.7325,2.6472,0.4464,2.6472,1.8810,1,0.440,1.751
445,DATA_20260423_170616.BIN,0.4464,2.4127,0.8959,2.4127,3.4210,1,0.894,1.369
446,DATA_20260423_170616.BIN,0.8959,4.1745,1.4618,4.1745,2.8050,1,0.462,1.192
447,DATA_20260423_170616.BIN,0.8689,2.6289,0.4409,2.6289,1.5730,1,0.291,1.492
448,DATA_20260423_170616.BIN,0.4409,2.0125,0.8053,2.0125,1.5400,1,0.471,0.851
449,DATA_20260423_170616.BIN,0.8053,2.4891,0.2264,2.4891,1.6390,1,0.519,1.034
450,DATA_20260423_170616.BIN,1.0549,2.2475,0.4388,2.2475,1.6500,1,1.156,1.521
451,DATA_20260423_170616.BIN,0.4388,1.9715,0.6535,1.9715,1.4410,1,0.954,1.665
452,DATA_20260423_170616.BIN,0.6535,2.5213,1.3462,2.5213,1.9580,1,0.243,1.259
453,DATA_20260423_170616.BIN,0.0972,2.9527,0.2831,2.9527,1.7710,1,0.733,2.656
454,DATA_20260423_170616.BIN,0.2831,3.2133,0.2314,3.2133,1.6500,1,0.608,2.279
455,DATA_20260423_170616.BIN,0.9591,3.2167,1.3075,3.2167,1.4520,1,0.664,2.788
456,DATA_20260423_170616.BIN,1.3075,2.4179,0.7294,2.4179,1.4630,1,0.922,1.460
457,DATA_20260423_170616.BIN,0.7294,2.7712,0.9113,2.7712,1.5290,1,0.454,1.606
458,DATA_20260423_170616.BIN,0.9113,2.8584,1.3782,2.8584,1.5840,1,0.743,2.875
459,DATA_20260423_170616.BIN,1.3782,2.5906,1.5518,2.5906,1.9800,1,1.375,3.585
460,DATA_20260423_170616.BIN,1.5518,2.7152,0.7112,2.7152,1.4190,1,2.536,2.686
461,DATA_20260423_170616.BIN,0.7112,2.3799,1.7015,2.3799,1.3750,1,0.300,1.066
462,DATA_20260423_170616.BIN,1.7015,2.6573,1.4174,2.6573,1.7930,1,1.497,1.666
463,DATA_20260423_170616.BIN,1.4174,2.5569,0.8670,2.5569,1.7160,1,1.308,1.345
464,DATA_20260423_170616.BIN,0.1278,1.9835,1.3446,1.9835,1.4520,1,0.646,0.750
465,DATA_20260423_170616.BIN,1.3446,3.8430,0.4771,3.8430,5.3900,1,1.132,1.680
466,DATA_20260423_170616.BIN,0.4771,2.3326,0.5236,2.3326,4.5980,1,0.703,1.294
467,DATA_20260423_170616.BIN,0.5236,1.5981,0.2849,1.5981,1.5620,1,0.408,2.347
468,DATA_20260423_170616.BIN,0.2849,1.8856,0.3126,1.8856,1.7820,1,0.890,2.156
469,DATA_20260423_170616.BIN,0.3126,2.3659,0.4747,2.3659,1.5510,1,0.203,1.897
470,DATA_20260423_170616.BIN,0.4747,3.0874,0.5481,3.0874,1.7160,1,0.635,1.117
471,DATA_20260423_170616.BIN,0.5481,1.9232,0.7015,1.9232,1.4190,1,0.584,0.983
472,DATA_20260423_170616.BIN,0.7015,1.9519,0.2318,1.9519,2.3540,1,0.378,0.392
473,DATA_20260423_170616.BIN,0.2318,3.5774,0.4710,3.5774,9.2950,1,0.501,4.188
474,DATA_20260423_170616.BIN,0.4710,3.5861,0.5888,3.5861,1.8590,1,0.163,0.499
475,DATA_20260423_170616.BIN,0.5888,1.7984,0.8910,1.7984,2.5630,1,0.356,2.780
476,DATA_20260423_170616.BIN,0.3978,3.4487,0.8210,3.4487,1.2870,1,0.597,3.000
477,DATA_20260423_170616.BIN,0.8210,3.2046,1.0853,3.2046,1.3420,1,0.530,0.729
478,DATA_20260423_170616.BIN,1.0853,2.5221,0.7825,2.5221,2.0020,1,1.135,2.692
479,DATA_20260423_170616.BIN,2.2175,3.9722,0.9622,3.9722,1.7050,1,2.658,3.110
480,DATA_20260423_170616.BIN,0.9622,2.0850,0.6033,2.0850,3.8720,1,0.627,0.732
481,DATA_20260423_170616.BIN,0.6033,3.7590,0.6566,3.7590,2.7830,1,0.145,0.719
482,DATA_20260423_170616.BIN,0.6566,3.1526,0.6859,3.1526,1.7710,1,0.554,3.897
483,DATA_20260423_170616.BIN,0.6859,2.7683,0.8012,2.7683,2.0130,1,0.318,3.321
484,DATA_20260423_170616.BIN,0.8012,3.3501,0.8953,3.3501,1.4080,1,0.918,2.532
485,DATA_20260423_170616.BIN,0.8953,3.0331,0.0705,3.0331,1.4850,1,0.534,0.891
486,DATA_20260423_170616.BIN,0.0705,2.6171,0.4424,2.6171,1.6390,1,0.419,3.294
487,DATA_20260423_170616.BIN,0.4424,2.4184,0.2957,2.4184,1.5950,1,0.512,3.208
488,DATA_20260423_170616.BIN,0.2957,3.0242,0.4772,3.0242,1.6060,1,0.616,3.144
489,DATA_20260423_170616.BIN,0.4772,3.2614,1.1671,3.2614,1.4520,1,0.886,1.634
490,DATA_20260423_170616.BIN,1.1671,2.4316,1.2335,2.4316,1.4850,1,1.421,2.534
491,DATA_20260423_170616.BIN,1.2335,2.8525,0.2512,2.8525,6.0390,1,1.339,2.333
492,DATA_20260423_170616.BIN,0.2512,2.4751,0.8912,2.4751,3.0250,1,0.739,3.238
493,DATA_20260423_170616.BIN,0.8912,3.0179,0.3876,3.0179,3.8060,1,0.705,0.833
494,DATA_20260423_170616.BIN,0.3876,3.0910,1.1672,3.0910,1.2540,1,0.470,3.079
495,DATA_20260423_170616.BIN,1.1672,3.1265,0.4169,3.1265,1.7710,1,1.030,1.127
496,DATA_20260423_170616.BIN,0.4169,1.9068,0.0853,1.9068,1.6280,1,0.223,1.787
497,DATA_20260423_170616.BIN,0.0853,2.0589,0.7552,2.0589,1.5180,1,0.251,2.568
498,DATA_20260423_170616.BIN,0.7751,2.1675,0.3052,2.1675,4.7080,1,0.971,2.930
499,DATA_20260423_170616.BIN,0.6176,2.7732,0.7515,2.7732,6.4570,1,0.405,1.771
500,DATA_20260423_170616.BIN,0.7515,5.0490,0.4697,5.0490,4.2240,1,0.381,0.946
501,DATA_20260423_170616.BIN,0.7631,2.0604,1.1700,2.0604,1.5400,1,1.170,1.284
502,DATA_20260423_170616.BIN,1.1700,2.9543,0.8773,2.9543,4.6750,1,1.429,3.079
503,DATA_20260423_170616.BIN,0.4313,1.6929,0.2984,1.6929,3.1900,1,0.595,0.623
504,DATA_20260423_170616.BIN,0.2667,2.1359,0.9120,2.1359,1.3310,1,0.567,2.875
505,DATA_20260423_170616.BIN,0.9120,3.4331,0.3839,3.4331,1.8810,1,1.272,1.322
506,DATA_20260423_170616.BIN,0.8602,2.7731,1.4898,2.7731,2.0900,1,0.702,1.368
507,DATA_20260423_170616.BIN,0.3326,2.8381,0.5842,2.8381,2.0240,1,0.207,1.681
508,DATA_20260423_170616.BIN,0.5842,2.3260,0.8656,2.3260,2.4860,1,0.374,0.451
509,DATA_20260423_170616.BIN,0.8656,2.5704,0.5784,2.5704,1.5840,1,0.924,2.115
510,DATA_20260423_170616.BIN,0.5784,2.8430,0.6953,2.8430,3.8170,1,0.714,1.324
511,DATA_20260423_170616.BIN,0.5093,2.3095,0.6895,2.3095,1.6940,1,0.442,2.608
512,DATA_20260423_170616.BIN,0.6895,1.7175,0.4090,1.7175,2.9700,1,0.358,1.951
513,DATA_20260423_170616.BIN,0.4090,2.2487,0.2788,2.2487,4.6200,1,0.698,3.310
514,DATA_20260423_170616.BIN,0.2788,2.2842,0.2131,2.2842,8.2500,1,0.343,0.345
515,DATA_20260423_170616.BIN,0.2131,2.1363,0.3274,2.1363,8.1730,1,0.320,1.091
516,DATA_20260423_170616.BIN,0.3274,1.9810,0.6409,1.9810,2.8380,1,0.552,1.977
517,DATA_20260423_170616.BIN,0.6923,2.5958,0.8373,2.5958,1.9140,1,0.493,0.898
518,DATA_20260423_170616.BIN,0.5032,1.6057,0.6362,1.6057,2.4640,1,0.818,1.130
519,DATA_20260423_170616.BIN,0.6362,2.2762,0.3774,2.2762,6.4350,1,0.675,0.965
520,DATA_20260423_170616.BIN,1.3321,2.4376,0.2911,2.4376,1.8810,1,1.296,2.252
521,DATA_20260423_170616.BIN,0.2401,1.9254,0.4623,1.9254,1.9140,1,0.578,3.027
522,DATA_20260423_170616.BIN,0.4623,2.4245,1.4246,2.4245,3.0690,1,0.269,0.374
523,DATA_20260423_170616.BIN,1.4246,2.0099,1.2808,2.0099,1.5950,1,1.343,1.351
524,DATA_20260423_170616.BIN,0.6965,2.6164,0.5326,2.6164,5.5550,1,0.388,1.146
525,DATA_20260423_170616.BIN,0.9364,2.9478,0.4504,2.9478,3.0250,1,1.352,1.585
526,DATA_20260423_170616.BIN,0.4504,2.7493,0.7444,2.7493,2.6620,1,0.388,0.392
527,DATA_20260423_170616.BIN,0.7444,3.4455,1.4909,3.4455,1.6170,1,0.453,1.465
528,DATA_20260423_170616.BIN,1.4909,4.1413,2.6557,4.1413,1.9800,1,2.217,2.311
529,DATA_20260423_170616.BIN,2.3886,4.5446,3.0604,4.5446,4.0920,1,2.853,2.929
530,DATA_20260423_170616.BIN,3.0604,4.0945,2.8183,4.0945,3.3550,1,3.312,3.961
531,DATA_20260423_170616.BIN,3.6690,5.1274,1.2814,5.1274,3.4320,1,3.935,4.011
532,DATA_20260423_170616.BIN,0.6114,3.2573,1.3568,3.2573,4.5980,1,1.481,1.490
533,DATA_20260423_170616.BIN,0.2422,1.8616,0.5186,1.8616,4.6310,1,0.945,2.397
534,DATA_20260423_170616.BIN,0.5186,2.1511,0.2088,2.1511,3.0910,1,1.110,1.500
