cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
20,DATA_20260417_083457.BIN,2.0125,3.8525,1.2431,3.8525,4.1690,1,4.916,4.922
21,DATA_20260417_083457.BIN,2.7951,6.4827,2.7909,6.4827,3.5420,1,5.120,5.199
22,DATA_20260417_083457.BIN,2.7909,7.8675,2.9213,7.8675,9.0310,1,4.724,4.724
23,DATA_20260417_083457.BIN,0.8320,5.4127,0.5950,5.4127,2.4860,1,0.829,0.830
24,DATA_20260417_083457.BIN,0.5950,7.5241,3.8755,7.5241,1.4520,1,0.902,0.977
25,DATA_20260417_083457.BIN,2.9139,4.8767,1.4988,4.8767,8.0410,1,3.362,3.993
26,DATA_20260417_083457.BIN,1.3724,6.7528,1.7083,6.7528,7.1170,1,1.525,5.006
27,DATA_20260417_083457.BIN,1.7083,4.9820,1.3753,4.9820,4.0370,1,2.140,2.885
28,DATA_20260417_083457.BIN,0.9407,8.5893,0.5131,8.5893,6.7760,1,1.883,2.993
29,DATA_20260417_083457.BIN,0.5131,2.9834,0.6451,2.9834,1.8040,1,0.769,0.784
30,DATA_20260417_083457.BIN,0.6451,3.7251,1.1503,3.7251,9.3720,1,0.266,0.668
31,DATA_20260417_083457.BIN,0.4421,3.8608,0.4341,3.8608,8.7120,1,1.381,1.475
32,DATA_20260417_083457.BIN,0.4341,3.1041,0.2647,3.1041,2.4860,1,1.212,1.389
33,DATA_20260417_083457.BIN,0.2647,2.9341,0.6208,2.9341,1.9030,1,0.883,3.218
34,DATA_20260417_083457.BIN,1.4032,4.4772,2.7728,4.4772,4.0150,1,2.038,2.806
35,DATA_20260417_083457.BIN,2.7728,5.5711,3.2404,5.5711,7.7770,1,3.412,5.063
36,DATA_20260417_083457.BIN,3.2404,6.8884,1.5641,6.8884,2.7610,1,3.929,6.087
37,DATA_20260417_083457.BIN,0.5514,5.0025,0.9257,5.0025,4.9500,1,0.741,0.741
38,DATA_20260417_083457.BIN,1.3881,4.0909,1.6585,4.0909,2.6290,1,1.150,1.231
39,DATA_20260417_083457.BIN,1.8650,3.6173,1.5483,3.6173,6.3690,1,1.595,1.817
40,DATA_20260417_083457.BIN,0.6331,3.5004,0.2809,3.5004,8.3490,1,0.134,0.975
41,DATA_20260417_083457.BIN,4.3590,13.6431,7.6706,13.6431,9.5810,1,4.546,5.152
42,DATA_20260417_083457.BIN,2.7970,7.6742,4.4733,7.6742,4.5650,1,2.165,2.213
43,DATA_20260417_083457.BIN,4.4733,6.7363,2.5147,6.7363,5.7420,1,4.167,4.531
44,DATA_20260417_083457.BIN,2.5147,6.4196,1.4127,6.4196,3.7510,1,2.936,4.382
45,DATA_20260417_083457.BIN,1.4127,5.0848,2.7644,5.0848,2.4750,1,0.462,2.743
46,DATA_20260417_083457.BIN,2.7644,9.8401,2.0515,9.8401,6.7650,1,2.042,2.388
47,DATA_20260417_083457.BIN,2.3770,11.2880,1.4239,11.2880,2.5190,1,4.328,4.332
48,DATA_20260417_083457.BIN,6.4417,10.6309,4.6036,10.6309,4.1470,1,6.341,6.758
49,DATA_20260417_083457.BIN,4.6036,6.7488,4.5380,6.7488,2.8930,1,3.641,5.299
50,DATA_20260417_083457.BIN,4.5380,6.4803,4.2800,6.4803,2.0790,1,3.127,3.990
51,DATA_20260417_083457.BIN,4.2800,7.8162,5.8550,7.8162,2.4420,1,2.733,3.842
52,DATA_20260417_083457.BIN,5.8550,10.4721,6.3477,10.4721,4.1470,1,4.475,4.697
53,DATA_20260417_083457.BIN,5.2009,8.2262,6.1204,8.2262,5.7750,1,3.145,3.225
54,DATA_20260417_090000.BIN,0.4594,2.6304,0.6730,2.6304,3.0690,1,0.395,0.495
55,DATA_20260417_090000.BIN,0.3671,1.4645,0.4645,1.4645,2.1890,1,0.228,1.212
56,DATA_20260417_090000.BIN,0.3488,1.9295,0.2813,1.9295,7.1500,1,0.532,0.580
57,DATA_20260417_090000.BIN,0.3826,3.3757,1.6929,3.3757,3.7730,1,0.287,1.337
58,DATA_20260417_090000.BIN,1.6929,3.1226,1.6926,3.1226,3.1130,1,2.226,2.679
59,DATA_20260417_090000.BIN,1.6926,6.4402,0.2719,6.4402,8.4260,1,1.915,2.017
60,DATA_20260417_090000.BIN,0.8941,3.9662,1.8065,3.9662,5.2690,1,0.818,1.654
61,DATA_20260417_114122.BIN,2.3819,6.1460,0.9233,6.1460,5.6870,1,5.194,6.208
62,DATA_20260417_114122.BIN,0.9233,4.3913,0.9950,4.3913,6.4020,1,3.612,4.416
63,DATA_20260417_114122.BIN,0.9950,7.6726,0.2416,7.6726,3.3330,1,4.557,4.631
64,DATA_20260417_114122.BIN,0.2416,3.6340,1.8839,3.6340,5.4780,1,3.266,3.287
65,DATA_20260417_114122.BIN,1.5888,3.4267,2.0612,3.4267,1.8370,1,3.848,4.836
66,DATA_20260417_114122.BIN,2.0612,3.3314,1.2622,3.3314,1.5950,1,3.769,3.976
67,DATA_20260417_114122.BIN,1.2622,2.7027,1.4589,2.7027,1.7270,1,2.958,3.472
68,DATA_20260417_114122.BIN,0.7697,2.8898,0.5956,2.8898,2.4530,1,2.040,2.079
69,DATA_20260417_114122.BIN,0.5956,3.7004,2.2903,3.7004,2.7500,1,2.315,2.444
70,DATA_20260417_114122.BIN,2.2903,4.6360,0.5212,4.6360,4.4550,1,2.554,4.033
71,DATA_20260417_114122.BIN,0.8768,6.2950,1.4047,6.2950,1.4850,1,0.613,0.726
72,DATA_20260417_114122.BIN,1.4047,4.6608,2.8614,4.6608,6.1600,1,1.307,1.543
73,DATA_20260417_114122.BIN,2.8614,3.9006,1.8856,3.9006,1.6390,1,3.405,3.406
74,DATA_20260417_114122.BIN,1.8856,3.5686,1.6867,3.5686,1.7820,1,1.804,1.873
75,DATA_20260417_114122.BIN,1.6867,3.5623,0.9917,3.5623,1.6280,1,1.355,1.509
76,DATA_20260417_114122.BIN,0.9917,3.6152,1.8799,3.6152,1.7380,1,0.208,0.767
77,DATA_20260417_114122.BIN,1.8799,4.6748,1.1402,4.6748,1.7270,1,1.812,2.239
78,DATA_20260417_114122.BIN,1.1402,2.3250,0.6316,2.3250,1.6720,1,1.416,1.753
79,DATA_20260417_114122.BIN,2.0624,3.7383,1.4239,3.7383,1.7710,1,2.082,2.608
80,DATA_20260417_114122.BIN,1.4239,2.9409,1.7522,2.9409,1.7600,1,2.070,2.177
81,DATA_20260417_114122.BIN,1.7522,3.2342,1.1241,3.2342,1.6390,1,1.179,1.539
82,DATA_20260417_114122.BIN,1.1241,2.7622,0.9287,2.7622,1.7490,1,0.279,1.908
83,DATA_20260417_114122.BIN,0.9287,2.6773,0.7056,2.6773,1.7270,1,0.334,1.645
84,DATA_20260417_114122.BIN,0.7056,2.8065,1.0032,2.8065,1.6610,1,0.415,0.772
85,DATA_20260417_114122.BIN,1.0032,2.9419,0.6087,2.9419,1.7600,1,0.263,1.330
86,DATA_20260417_114122.BIN,0.6087,2.7390,0.5215,2.7390,1.5290,1,1.431,1.557
87,DATA_20260417_114122.BIN,0.5215,2.3446,0.3156,2.3446,3.4210,1,0.971,1.215
88,DATA_20260417_114122.BIN,0.3568,4.0889,0.6310,4.0889,1.8590,1,1.366,1.475
89,DATA_20260417_114122.BIN,2.2922,3.6717,1.8605,3.6717,3.7730,1,1.834,1.924
90,DATA_20260417_114122.BIN,1.8605,3.9087,1.4911,3.9087,6.2150,1,1.181,1.182
91,DATA_20260417_114122.BIN,1.4911,4.3040,1.6898,4.3040,5.9840,1,0.780,1.794
92,DATA_20260417_114122.BIN,1.6898,3.7673,1.7749,3.7673,3.6410,1,0.818,0.971
93,DATA_20260417_114122.BIN,1.7749,3.3763,1.6725,3.3763,1.3640,1,0.786,1.101
94,DATA_20260417_114122.BIN,1.6725,4.1781,2.1691,4.1781,1.8150,1,0.696,0.903
95,DATA_20260417_114122.BIN,2.1691,4.5241,0.2108,4.5241,3.2890,1,1.864,2.148
96,DATA_20260417_114122.BIN,0.2108,3.2245,1.3403,3.2245,5.9620,1,1.269,1.539
97,DATA_20260417_114122.BIN,1.3403,5.8058,0.9685,5.8058,9.8780,1,0.430,0.554
98,DATA_20260417_114122.BIN,1.4969,4.5765,1.5826,4.5765,6.6990,1,0.655,1.693
99,DATA_20260417_114122.BIN,0.8389,3.2633,0.5430,3.2633,6.1820,1,0.952,1.069
100,DATA_20260417_114122.BIN,0.5430,2.0651,0.5296,2.0651,1.6940,1,0.884,1.032
101,DATA_20260417_114122.BIN,0.5679,2.4661,0.0702,2.4661,1.8370,1,0.495,1.157
102,DATA_20260417_114122.BIN,0.3496,2.1094,0.6603,2.1094,1.8920,1,0.730,1.223
103,DATA_20260417_114122.BIN,0.3197,2.2796,0.1280,2.2796,3.2340,1,0.977,1.906
104,DATA_20260417_114122.BIN,0.1280,2.2219,0.5033,2.2219,4.3670,1,0.886,1.429
105,DATA_20260417_114122.BIN,0.5033,2.0561,0.2317,2.0561,1.8700,1,0.574,1.121
106,DATA_20260417_114122.BIN,0.2317,2.6305,0.7104,2.6305,3.5640,1,1.048,1.422
107,DATA_20260417_114122.BIN,0.7104,2.1297,0.5247,2.1297,5.0490,1,1.404,1.826
108,DATA_20260417_114122.BIN,0.5247,2.2200,0.6179,2.2200,3.8830,1,0.298,1.052
109,DATA_20260417_114122.BIN,1.1651,2.5989,0.7697,2.5989,1.6940,1,0.999,2.136
110,DATA_20260417_114122.BIN,0.7697,4.6513,0.3898,4.6513,3.7730,1,0.993,1.063
111,DATA_20260417_114122.BIN,0.4662,2.5546,0.1465,2.5546,3.8280,1,0.422,1.181
112,DATA_20260417_114122.BIN,0.1465,6.3114,2.6198,6.3114,5.0600,1,0.536,0.708
113,DATA_20260417_114122.BIN,0.6168,2.8128,0.2749,2.8128,5.3570,1,1.026,1.898
114,DATA_20260417_114122.BIN,0.4284,2.1493,0.6201,2.1493,8.7450,1,1.001,1.858
115,DATA_20260417_114122.BIN,1.0438,2.6592,0.2331,2.6592,4.5210,1,0.885,2.478
116,DATA_20260417_114122.BIN,2.4908,4.1490,1.1428,4.1490,3.6190,1,3.054,3.108
117,DATA_20260417_114122.BIN,2.7848,4.9800,1.4666,4.9800,3.4760,1,3.270,3.682
118,DATA_20260417_114122.BIN,1.4666,4.4826,2.3822,4.4826,4.9060,1,1.167,1.296
119,DATA_20260417_114122.BIN,0.2539,2.5844,0.6837,2.5844,4.1030,1,0.905,0.911
120,DATA_20260417_114122.BIN,0.6837,2.1729,0.1282,2.1729,3.7070,1,0.241,0.573
121,DATA_20260417_114122.BIN,0.1488,4.0197,0.4806,4.0197,7.9310,1,0.405,0.900
122,DATA_20260417_114122.BIN,0.1552,4.8880,2.3058,4.8880,7.1390,1,0.582,1.226
123,DATA_20260417_114122.BIN,2.7324,4.5757,3.4013,4.5757,4.5100,1,2.874,3.482
124,DATA_20260417_114122.BIN,3.4013,4.1779,1.9515,4.1779,5.0380,1,3.281,3.477
125,DATA_20260417_114122.BIN,0.4329,1.4557,0.2724,1.4557,6.7320,1,0.528,0.557
126,DATA_20260417_114122.BIN,0.2724,2.5570,0.6782,2.5570,4.1030,1,1.131,3.988
127,DATA_20260417_114122.BIN,0.6782,2.6275,0.4696,2.6275,2.2000,1,1.638,2.055
128,DATA_20260417_114122.BIN,0.4696,3.5926,0.8058,3.5926,2.8160,1,0.122,1.922
129,DATA_20260417_114122.BIN,0.3771,4.6751,1.4119,4.6751,6.8640,1,0.691,1.255
130,DATA_20260417_114122.BIN,0.4664,1.8912,0.7775,1.8912,2.7830,1,1.239,1.288
131,DATA_20260417_114122.BIN,0.1498,1.9274,0.8175,1.9274,2.3650,1,0.619,0.792
132,DATA_20260417_114122.BIN,0.9553,4.2720,1.5294,4.2720,1.6500,1,1.183,1.339
133,DATA_20260417_114122.BIN,1.2673,3.6868,0.4832,3.6868,1.6830,1,1.660,1.667
134,DATA_20260417_114122.BIN,0.0535,1.9551,0.3193,1.9551,1.7710,1,0.200,0.984
135,DATA_20260417_114122.BIN,0.3198,2.6550,0.2004,2.6550,4.7300,1,0.668,0.719
136,DATA_20260417_114122.BIN,0.2004,2.3676,0.2877,2.3676,3.4430,1,0.106,0.783
137,DATA_20260417_114122.BIN,0.4166,2.3725,0.8049,2.3725,4.9610,1,0.490,0.869
138,DATA_20260417_114122.BIN,0.2618,1.9240,0.7241,1.9240,3.5640,1,0.460,0.869
139,DATA_20260417_114122.BIN,0.2150,2.1976,0.3774,2.1976,1.6940,1,0.188,1.546
140,DATA_20260417_114122.BIN,0.3503,2.8891,0.2643,2.8891,1.9580,1,0.168,0.670
141,DATA_20260417_114122.BIN,1.1975,2.0738,0.3440,2.0738,3.5090,1,1.660,1.761
142,DATA_20260417_114122.BIN,0.2448,2.1887,0.5410,2.1887,1.7160,1,0.200,0.646
143,DATA_20260417_114122.BIN,1.2314,2.7440,0.5226,2.7440,1.7270,1,1.397,1.398
144,DATA_20260417_114122.BIN,0.6494,1.9729,0.5418,1.9729,1.7270,1,0.611,0.663
145,DATA_20260417_114122.BIN,0.5418,2.3148,0.3605,2.3148,1.5510,1,0.585,0.587
146,DATA_20260417_114122.BIN,0.3605,2.1378,1.0470,2.1378,1.8370,1,0.282,0.367
147,DATA_20260417_114122.BIN,0.6132,3.1424,0.3354,3.1424,5.4670,1,0.555,1.121
148,DATA_20260417_114122.BIN,0.3354,2.5239,0.9865,2.5239,3.1680,1,0.328,0.692
149,DATA_20260417_114122.BIN,0.8168,3.9916,0.6767,3.9916,5.2800,1,1.166,1.169
150,DATA_20260417_114122.BIN,0.6767,2.7775,0.7266,2.7775,3.1020,1,0.648,0.681
151,DATA_20260417_114122.BIN,0.7266,3.1368,0.2376,3.1368,2.7500,1,0.687,2.572
152,DATA_20260417_114122.BIN,0.2376,2.9228,0.7650,2.9228,4.1910,1,0.593,3.065
153,DATA_20260417_114122.BIN,1.4528,3.5059,1.7367,3.5059,1.9360,1,1.491,2.426
154,DATA_20260417_114122.BIN,1.7260,3.3254,1.3408,3.3254,5.5000,1,1.832,1.832
155,DATA_20260417_114122.BIN,0.7868,3.1336,1.2138,3.1336,2.0130,1,0.531,0.635
156,DATA_20260417_114122.BIN,0.3674,2.6726,1.6590,2.6726,4.1470,1,0.498,0.564
157,DATA_20260417_114122.BIN,0.2951,2.6181,1.1359,2.6181,3.3440,1,0.558,0.647
158,DATA_20260417_114122.BIN,1.1615,2.7159,0.4590,2.7159,2.4310,1,1.131,2.686
159,DATA_20260417_114122.BIN,1.7523,10.7544,3.1072,10.7544,8.9320,1,1.818,1.861
160,DATA_20260417_114122.BIN,5.3319,7.4050,5.0452,7.4050,4.4000,1,6.398,6.469
161,DATA_20260417_114122.BIN,5.0452,6.2722,1.5492,6.2722,8.9320,1,5.329,5.941
162,DATA_20260417_114122.BIN,1.5492,3.8616,1.5399,3.8616,1.8370,1,1.006,1.972
163,DATA_20260417_114122.BIN,1.5399,3.5007,1.6213,3.5007,3.3660,1,1.480,1.521
164,DATA_20260417_114122.BIN,1.6213,3.3598,2.7176,3.3598,1.9470,1,0.837,0.925
165,DATA_20260417_114122.BIN,2.7176,3.3665,2.2450,3.3665,1.6280,1,2.132,2.342
166,DATA_20260417_114122.BIN,0.5756,3.4556,0.6768,3.4556,5.3790,1,0.731,0.985
167,DATA_20260417_114122.BIN,0.3914,2.9976,0.7868,2.9976,2.0460,1,1.021,1.165
168,DATA_20260417_114122.BIN,0.7868,2.3262,0.4429,2.3262,1.6610,1,0.793,1.412
169,DATA_20260417_114122.BIN,0.4168,2.7783,0.6872,2.7783,5.6430,1,1.501,1.600
170,DATA_20260417_114122.BIN,0.6872,1.8300,0.5448,1.8300,1.9910,1,0.333,0.537
171,DATA_20260417_114122.BIN,0.5448,2.5959,0.4131,2.5959,5.0820,1,1.699,1.716
172,DATA_20260417_114122.BIN,0.2186,2.4210,1.1751,2.4210,3.6300,1,0.981,1.266
173,DATA_20260417_114122.BIN,1.1751,2.3778,0.4260,2.3778,2.1120,1,1.294,1.302
174,DATA_20260417_114122.BIN,0.5164,1.9736,0.7798,1.9736,3.6740,1,1.146,1.495
175,DATA_20260417_114122.BIN,0.3430,1.7348,0.2893,1.7348,5.0820,1,0.878,2.349
176,DATA_20260417_114122.BIN,0.2893,1.8311,0.5090,1.8311,2.0240,1,0.810,1.271
177,DATA_20260417_114122.BIN,0.8250,2.1544,0.5435,2.1544,2.0680,1,1.363,1.466
178,DATA_20260417_114122.BIN,0.7634,2.5324,0.3852,2.5324,2.0020,1,0.666,0.898
179,DATA_20260417_120000.BIN,4.7480,6.2371,1.9342,6.2371,8.5800,1,0.858,1.180
180,DATA_20260417_120000.BIN,1.8517,7.6409,1.2582,7.6409,3.8280,1,4.581,5.814
181,DATA_20260417_120000.BIN,1.2582,5.6875,1.7917,5.6875,1.3860,1,6.259,7.932
182,DATA_20260417_120000.BIN,4.1265,6.2505,4.2774,6.2505,5.5880,1,1.876,2.193
183,DATA_20260417_120000.BIN,2.0415,5.8284,3.4702,5.8284,3.4100,1,4.154,6.080
184,DATA_20260417_120000.BIN,3.4702,5.4380,1.3316,5.4380,8.4590,1,2.144,2.423
185,DATA_20260417_120000.BIN,1.3316,8.0167,3.8943,8.0167,3.2230,1,3.158,3.458
186,DATA_20260417_120000.BIN,3.8943,6.8146,4.5422,6.8146,2.6070,1,0.938,1.927
187,DATA_20260417_120000.BIN,4.6849,8.6762,3.1761,8.6762,3.4210,1,3.400,3.538
188,DATA_20260417_120000.BIN,3.1761,5.5075,3.5989,5.5075,2.8710,1,0.757,0.757
189,DATA_20260417_120000.BIN,2.0885,6.0895,2.5124,6.0895,8.5030,1,3.538,3.890
190,DATA_20260417_120000.BIN,2.5124,5.2505,3.8291,5.2505,5.7860,1,2.882,3.154
191,DATA_20260417_120000.BIN,3.8291,5.5944,2.8748,5.5944,1.6170,1,3.813,3.819
192,DATA_20260417_120000.BIN,2.8748,5.4510,3.1306,5.4510,1.4960,1,0.991,1.062
193,DATA_20260417_120000.BIN,3.1306,5.1484,2.9505,5.1484,1.6830,1,1.045,1.046
194,DATA_20260417_120000.BIN,2.9505,4.5648,2.9083,4.5648,1.5840,1,0.696,0.793
195,DATA_20260417_120000.BIN,2.9083,5.2308,1.8711,5.2308,3.3770,1,1.119,1.140
196,DATA_20260417_120000.BIN,1.8711,7.5634,2.9345,7.5634,5.2250,1,2.029,2.284
197,DATA_20260417_120000.BIN,2.9345,5.1491,2.4162,5.1491,2.9810,1,0.719,1.940
198,DATA_20260417_120000.BIN,2.4162,4.7205,2.7210,4.7205,1.3750,1,0.728,1.467
199,DATA_20260417_120000.BIN,2.7210,5.0907,2.9940,5.0907,1.3750,1,0.227,0.229
200,DATA_20260417_120000.BIN,2.9940,4.6080,2.7869,4.6080,1.6280,1,0.723,0.769
201,DATA_20260417_120000.BIN,2.7869,5.1985,2.7139,5.1985,4.2130,1,0.997,1.176
202,DATA_20260417_120000.BIN,3.3462,5.6202,3.3656,5.6202,1.9800,1,1.916,2.012
203,DATA_20260417_120000.BIN,2.8783,4.5629,1.8454,4.5629,4.9720,1,1.475,1.992
204,DATA_20260417_120000.BIN,1.8454,4.3263,1.9788,4.3263,2.2220,1,1.216,1.360
205,DATA_20260417_120000.BIN,1.9788,4.9356,2.7369,4.9356,1.7490,1,0.900,1.196
206,DATA_20260417_120000.BIN,2.3483,4.5139,2.5318,4.5139,5.3460,1,0.579,2.087
207,DATA_20260417_120000.BIN,1.3770,3.6218,1.0601,3.6218,5.1150,1,1.416,1.548
208,DATA_20260417_120000.BIN,1.0601,4.0883,1.5257,4.0883,7.4800,1,2.516,2.539
209,DATA_20260417_120000.BIN,1.5257,7.4271,4.7413,7.4271,8.5690,1,2.265,2.867
210,DATA_20260417_120000.BIN,4.7413,6.2895,3.8458,6.2895,3.8280,1,4.563,4.608
211,DATA_20260417_120000.BIN,3.8458,5.6897,3.2674,5.6897,1.7380,1,2.404,2.437
212,DATA_20260417_120000.BIN,3.2674,6.4104,3.0481,6.4104,3.1460,1,1.579,1.649
213,DATA_20260417_120000.BIN,3.0481,6.4127,3.4861,6.4127,2.5630,1,3.681,3.765
214,DATA_20260417_120000.BIN,3.4861,5.4591,1.0810,5.4591,4.9390,1,3.429,4.581
215,DATA_20260417_120000.BIN,1.2541,3.7143,1.2782,3.7143,1.7050,1,1.210,2.628
216,DATA_20260417_120000.BIN,1.9035,4.0046,2.1955,4.0046,1.3970,1,2.303,2.308
217,DATA_20260417_120000.BIN,2.1955,3.4668,2.3035,3.4668,1.5620,1,0.880,0.985
218,DATA_20260417_120000.BIN,2.3035,4.3826,1.1391,4.3826,3.2010,1,1.739,1.799
219,DATA_20260417_120000.BIN,3.4395,10.3174,2.6572,10.3174,8.1620,1,1.516,2.410
220,DATA_20260417_120000.BIN,2.4196,5.9317,1.6226,5.9317,5.3680,1,0.950,2.130
221,DATA_20260417_120000.BIN,1.6226,4.5774,0.6833,4.5774,2.9590,1,0.950,2.410
222,DATA_20260417_120000.BIN,0.6833,4.4501,0.6722,4.4501,5.9510,1,2.827,3.104
223,DATA_20260417_120000.BIN,0.6722,2.2629,0.6149,2.2629,6.0280,1,1.695,1.766
224,DATA_20260417_120000.BIN,0.5341,3.0651,0.3986,3.0651,3.7290,1,1.658,2.448
225,DATA_20260417_120000.BIN,0.1070,3.1920,0.4997,3.1920,6.6000,1,2.013,2.583
226,DATA_20260417_120000.BIN,0.8100,1.8484,0.4364,1.8484,7.5900,1,1.990,2.133
227,DATA_20260417_120000.BIN,0.4364,2.3712,0.7725,2.3712,1.7820,1,1.456,1.457
228,DATA_20260417_120000.BIN,0.7725,5.1435,0.9937,5.1435,8.1180,1,1.046,2.078
229,DATA_20260417_120000.BIN,1.1329,4.4880,0.9108,4.4880,6.4790,1,1.559,2.634
230,DATA_20260417_120000.BIN,2.5178,4.9496,0.9954,4.9496,6.6990,1,2.463,3.177
231,DATA_20260417_120000.BIN,0.9954,2.5371,0.9177,2.5371,6.9630,1,1.882,1.940
232,DATA_20260417_120000.BIN,0.1802,3.3018,0.0447,3.3018,7.7770,1,1.005,1.215
233,DATA_20260417_120000.BIN,0.2854,2.3474,0.5444,2.3474,8.8330,1,0.762,0.847
234,DATA_20260417_120000.BIN,1.4519,10.9888,5.4038,10.9888,7.4690,1,2.039,2.294
235,DATA_20260417_120000.BIN,6.4590,14.9223,2.7432,14.9223,3.8720,1,7.015,7.018
236,DATA_20260417_120000.BIN,0.8986,3.8435,0.7633,3.8435,1.7380,1,0.335,0.529
237,DATA_20260417_120000.BIN,0.3883,2.6260,0.4659,2.6260,1.6390,1,1.118,1.126
238,DATA_20260417_120000.BIN,0.4659,2.8319,0.8354,2.8319,7.5130,1,1.322,1.397
239,DATA_20260417_120000.BIN,0.8354,3.7400,0.0614,3.7400,4.8950,1,1.691,1.901
240,DATA_20260417_120000.BIN,1.1621,4.3829,0.8794,4.3829,7.4690,1,1.475,1.645
241,DATA_20260417_120000.BIN,0.9930,3.7415,1.5546,3.7415,3.1130,1,1.955,2.488
242,DATA_20260417_120000.BIN,0.2777,3.4815,1.4646,3.4815,3.0030,1,0.918,1.482
243,DATA_20260417_120000.BIN,1.4646,4.9215,1.5099,4.9215,3.8720,1,1.769,4.081
244,DATA_20260417_120000.BIN,1.6125,3.5246,1.8661,3.5246,3.2230,1,2.035,2.518
245,DATA_20260417_120000.BIN,1.1382,3.8861,2.0059,3.8861,3.9160,1,1.648,2.245
246,DATA_20260417_120000.BIN,0.6203,2.2908,0.4077,2.2908,2.8380,1,0.709,3.136
247,DATA_20260417_120000.BIN,0.4563,3.8492,0.4065,3.8492,7.1280,1,0.739,1.922
248,DATA_20260417_120000.BIN,0.4065,4.0288,0.7338,4.0288,4.7300,1,0.329,1.648
249,DATA_20260417_120000.BIN,0.7338,3.7619,2.0061,3.7619,3.4980,1,1.021,1.931
250,DATA_20260417_120000.BIN,0.4744,3.2637,1.2342,3.2637,1.9910,1,0.481,1.486
251,DATA_20260417_120000.BIN,1.1697,2.8801,1.2285,2.8801,2.7500,1,1.211,1.560
252,DATA_20260417_120000.BIN,2.8389,5.6745,1.8889,5.6745,5.3900,1,3.172,3.181
253,DATA_20260417_120000.BIN,5.1690,8.9918,4.8072,8.9918,4.6310,1,5.448,5.738
254,DATA_20260417_120000.BIN,4.8072,7.3121,4.4698,7.3121,1.9910,1,5.296,5.326
255,DATA_20260417_120000.BIN,4.4698,6.8431,1.7688,6.8431,8.0190,1,4.026,4.543
256,DATA_20260417_120000.BIN,1.7688,8.3482,5.1280,8.3482,6.5890,1,0.679,1.302
257,DATA_20260417_120000.BIN,5.1280,7.5293,2.6867,7.5293,2.5410,1,4.965,6.160
258,DATA_20260417_120000.BIN,2.7962,5.0089,2.5673,5.0089,3.7950,1,1.801,2.536
259,DATA_20260417_120000.BIN,2.5673,4.6447,0.4712,4.6447,7.5460,1,1.899,1.983
260,DATA_20260417_120000.BIN,8.5920,13.6278,10.8931,13.6278,6.9080,1,9.665,9.810
261,DATA_20260417_120000.BIN,10.8931,15.6779,8.5179,15.6779,5.1040,1,11.945,12.279
262,DATA_20260417_120000.BIN,8.5179,11.6986,8.9516,11.6986,5.1590,1,7.208,7.295
263,DATA_20260417_120000.BIN,8.9516,11.5769,8.9563,11.5769,1.8920,1,7.027,7.625
264,DATA_20260417_120000.BIN,8.9563,13.4595,6.7522,13.4595,6.2480,1,6.250,6.497
265,DATA_20260417_120000.BIN,9.4074,12.6808,9.5305,12.6808,1.8920,1,9.854,10.238
266,DATA_20260417_120000.BIN,6.2621,9.9295,5.2611,9.9295,3.6410,1,4.588,5.334
