cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
267,DATA_20260418_113613.BIN,0.3483,3.4488,1.9059,3.4488,5.0710,1,0.635,1.327
268,DATA_20260418_113613.BIN,2.3069,3.7730,0.3820,3.7730,1.7380,1,1.923,2.612
269,DATA_20260418_113613.BIN,0.3820,3.5148,1.0378,3.5148,4.7080,1,0.941,2.294
270,DATA_20260418_113613.BIN,1.0378,2.8304,0.4619,2.8304,3.1130,1,2.094,2.113
271,DATA_20260418_113613.BIN,0.6309,4.4948,1.3434,4.4948,4.6200,1,0.598,1.265
272,DATA_20260418_113613.BIN,0.6271,2.5839,0.9856,2.5839,1.8480,1,0.224,1.050
273,DATA_20260418_113613.BIN,0.4588,1.9513,0.7156,1.9513,1.5840,1,0.300,0.458
274,DATA_20260418_113613.BIN,0.6688,2.4165,1.3673,2.4165,1.7490,1,0.296,0.655
275,DATA_20260418_113613.BIN,1.5929,3.0806,1.3787,3.0806,2.1120,1,1.178,1.191
276,DATA_20260418_113613.BIN,1.3787,2.3704,0.6307,2.3704,1.6500,1,0.679,2.065
277,DATA_20260418_113613.BIN,0.6307,3.9590,1.4834,3.9590,3.9600,1,0.828,1.931
278,DATA_20260418_113613.BIN,0.5650,2.6172,1.0495,2.6172,3.8500,1,1.193,1.633
279,DATA_20260418_113613.BIN,1.0495,3.6817,1.2800,3.6817,1.6390,1,0.623,0.623
280,DATA_20260418_113613.BIN,1.2800,3.2640,1.1574,3.2640,1.5510,1,0.787,1.157
281,DATA_20260418_113613.BIN,1.1574,3.9111,1.4683,3.9111,1.6280,1,0.480,0.547
282,DATA_20260418_113613.BIN,1.3324,3.3377,1.5509,3.3377,1.6170,1,0.696,0.699
283,DATA_20260418_113613.BIN,1.3345,2.9927,1.8024,2.9927,1.6170,1,0.670,0.902
284,DATA_20260418_113613.BIN,1.8309,3.2383,1.3704,3.2383,1.5400,1,1.099,1.125
285,DATA_20260418_113613.BIN,1.3704,3.2261,1.1178,3.2261,1.5510,1,0.501,0.513
286,DATA_20260418_113613.BIN,0.8669,4.7967,0.8799,4.7967,5.2470,1,1.537,1.827
287,DATA_20260418_113613.BIN,0.8799,4.6190,2.0428,4.6190,2.4310,1,0.454,0.526
288,DATA_20260418_113613.BIN,2.0428,4.4638,1.5482,4.4638,3.8610,1,2.630,3.625
289,DATA_20260418_113613.BIN,2.8471,6.2814,0.7854,6.2814,3.6520,1,2.298,2.780
290,DATA_20260418_113613.BIN,4.6963,7.7829,6.1097,7.7829,2.8930,1,4.358,4.478
291,DATA_20260418_113613.BIN,7.5049,11.7177,6.3969,11.7177,4.6420,1,8.139,9.127
292,DATA_20260418_113613.BIN,7.2775,12.6439,5.7908,12.6439,3.4760,1,6.479,6.481
293,DATA_20260418_113613.BIN,8.2660,19.8011,9.7974,19.8011,1.4520,1,7.107,7.127
294,DATA_20260418_113613.BIN,16.5071,21.1336,4.1139,21.1336,9.6250,1,16.505,16.529
295,DATA_20260418_113613.BIN,4.1139,16.5644,14.0808,16.5644,1.3420,1,1.729,3.593
296,DATA_20260418_113613.BIN,14.0808,26.4608,7.5576,26.4608,5.2470,1,11.793,12.586
297,DATA_20260418_113613.BIN,7.5576,9.0726,7.8211,9.0726,2.1120,1,2.871,6.680
298,DATA_20260418_113613.BIN,7.8211,11.3371,7.6455,11.3371,6.6990,1,2.849,4.622
299,DATA_20260418_113613.BIN,7.6455,10.3680,6.9088,10.3680,8.2170,1,2.518,5.013
300,DATA_20260418_113613.BIN,5.0286,8.5265,5.3719,8.5265,2.9590,1,0.815,1.449
301,DATA_20260418_113613.BIN,4.1403,6.0669,2.8086,6.0669,4.3780,1,2.023,2.141
302,DATA_20260418_113613.BIN,2.8086,19.1936,8.3369,19.1936,6.9300,1,3.550,3.682
303,DATA_20260418_113613.BIN,8.3369,11.7329,2.6361,11.7329,3.6960,1,4.571,5.586
304,DATA_20260418_113613.BIN,2.6361,7.2692,5.7060,7.2692,2.4640,1,3.259,3.363
305,DATA_20260418_113613.BIN,1.9472,3.5049,1.8046,3.5049,6.8420,1,3.883,4.155
306,DATA_20260418_113613.BIN,4.5548,8.3612,5.4495,8.3612,2.1780,1,0.934,2.977
307,DATA_20260418_113613.BIN,5.4495,6.8893,4.6747,6.8893,3.2670,1,2.663,3.642
308,DATA_20260418_113613.BIN,1.8437,2.5992,0.4080,2.5992,3.3880,1,4.544,4.544
309,DATA_20260418_113613.BIN,0.8905,3.3685,0.1921,3.3685,9.1190,1,5.205,5.537
310,DATA_20260418_113613.BIN,0.1921,2.3205,0.4678,2.3205,3.7950,1,4.420,4.659
311,DATA_20260418_113613.BIN,0.4114,4.1168,0.3613,4.1168,5.2800,1,4.032,4.306
312,DATA_20260418_113613.BIN,0.0406,2.0061,0.5890,2.0061,6.3910,1,3.828,3.929
313,DATA_20260418_113613.BIN,0.2497,2.8197,0.4140,2.8197,3.6850,1,3.592,3.610
314,DATA_20260418_113613.BIN,0.4140,1.6707,0.3740,1.6707,8.5910,1,3.527,3.675
315,DATA_20260418_113613.BIN,0.5015,1.6866,0.1401,1.6866,7.7990,1,3.152,3.381
316,DATA_20260418_113613.BIN,0.9727,2.1261,0.6429,2.1261,1.4850,1,3.398,3.400
317,DATA_20260418_113613.BIN,0.6429,1.1692,0.2069,1.1692,2.2550,1,2.825,2.864
318,DATA_20260418_113613.BIN,0.6369,1.8223,0.4040,1.8223,5.4780,1,2.491,2.594
319,DATA_20260418_113613.BIN,0.5790,2.1620,1.1486,2.1620,1.9250,1,2.207,2.273
320,DATA_20260418_113613.BIN,1.0425,2.4835,0.4065,2.4835,4.7740,1,2.442,2.527
321,DATA_20260418_113613.BIN,0.7919,3.1424,0.6967,3.1424,4.0040,1,1.718,1.760
322,DATA_20260418_113613.BIN,0.5333,4.1609,2.1773,4.1609,1.9690,1,1.346,1.751
323,DATA_20260418_113613.BIN,0.9284,2.0657,0.2850,2.0657,3.4430,1,1.775,1.793
324,DATA_20260418_113613.BIN,0.2850,2.1841,0.2408,2.1841,2.0460,1,0.943,3.528
325,DATA_20260418_113613.BIN,0.9982,2.3142,0.5467,2.3142,2.1450,1,1.643,1.753
326,DATA_20260418_113613.BIN,1.5189,2.5800,1.0013,2.5800,1.9470,1,1.971,1.973
327,DATA_20260418_113613.BIN,1.7027,2.5612,0.4770,2.5612,1.8590,1,2.062,2.126
328,DATA_20260418_113613.BIN,1.0293,2.4882,0.7454,2.4882,1.9690,1,1.011,1.096
329,DATA_20260418_113613.BIN,0.7454,2.7777,0.3448,2.7777,4.9170,1,0.531,0.669
330,DATA_20260418_113613.BIN,0.3448,1.7966,0.4575,1.7966,2.0900,1,0.279,1.989
331,DATA_20260418_113613.BIN,0.6977,2.5357,0.3833,2.5357,2.3870,1,0.569,1.317
332,DATA_20260418_113613.BIN,0.3833,2.4024,0.4973,2.4024,1.7600,1,0.796,0.835
333,DATA_20260418_113613.BIN,0.4973,2.8553,1.1814,2.8553,1.7710,1,0.537,0.888
334,DATA_20260418_113613.BIN,1.1957,2.4948,0.3661,2.4948,1.8700,1,1.059,1.364
335,DATA_20260418_113613.BIN,0.5579,3.8528,1.4233,3.8528,1.9910,1,0.559,1.876
336,DATA_20260418_113613.BIN,1.4233,2.9190,1.6097,2.9190,1.9910,1,1.201,1.248
337,DATA_20260418_113613.BIN,1.2880,4.7916,0.9223,4.7916,5.9070,1,1.011,1.032
338,DATA_20260418_113613.BIN,1.5978,5.6023,1.8093,5.6023,9.0200,1,1.199,2.342
339,DATA_20260418_113613.BIN,1.2751,2.5271,1.7993,2.5271,1.6390,1,0.838,0.839
340,DATA_20260418_113613.BIN,1.2259,2.1847,0.6912,2.1847,1.4630,1,0.927,1.006
341,DATA_20260418_113613.BIN,0.6912,2.2431,0.6536,2.2431,2.0350,1,0.133,0.953
342,DATA_20260418_113613.BIN,0.5622,2.2837,0.4933,2.2837,2.0460,1,0.218,2.595
343,DATA_20260418_113613.BIN,1.0619,4.2788,0.9526,4.2788,5.0710,1,0.469,0.575
344,DATA_20260418_113613.BIN,0.9526,2.5872,1.5051,2.5872,3.3330,1,0.275,0.539
345,DATA_20260418_113613.BIN,1.5051,2.3049,0.8604,2.3049,3.5200,1,0.871,0.871
346,DATA_20260418_113613.BIN,0.6763,2.4476,1.9156,2.4476,3.8390,1,0.662,0.670
347,DATA_20260418_113613.BIN,0.2222,2.6848,0.8022,2.6848,5.1040,1,0.764,1.516
348,DATA_20260418_113613.BIN,0.6834,2.8370,1.6506,2.8370,3.3330,1,0.435,0.571
349,DATA_20260418_113613.BIN,0.4260,3.0493,0.3942,3.0493,3.4210,1,0.512,0.946
350,DATA_20260418_113613.BIN,0.7568,3.7058,1.0931,3.7058,7.0510,1,0.125,0.150
351,DATA_20260418_113613.BIN,1.1993,2.2642,0.4871,2.2642,1.6500,1,0.587,0.588
352,DATA_20260418_113613.BIN,1.0955,1.8499,0.4059,1.8499,3.3990,1,0.570,0.576
353,DATA_20260418_113613.BIN,0.4457,2.3299,0.6017,2.3299,4.0920,1,1.295,1.308
354,DATA_20260418_113613.BIN,0.5384,1.3969,0.3323,1.3969,1.9470,1,0.296,0.504
355,DATA_20260418_113613.BIN,0.1850,1.7136,0.1474,1.7136,4.5430,1,0.691,1.316
356,DATA_20260418_113613.BIN,0.5189,2.5016,0.1032,2.5016,6.2920,1,1.087,2.323
357,DATA_20260418_113613.BIN,0.1032,3.3452,0.9574,3.3452,2.1890,1,0.490,0.683
358,DATA_20260418_113613.BIN,1.9984,5.5163,2.8009,5.5163,3.7840,1,1.712,2.359
359,DATA_20260418_113613.BIN,2.7111,3.1659,1.3361,3.1659,1.7930,1,2.388,3.407
360,DATA_20260418_113613.BIN,1.1652,3.2195,1.6812,3.2195,2.1780,1,0.395,1.356
361,DATA_20260418_113613.BIN,0.7655,4.0972,1.2252,4.0972,1.7930,1,0.400,1.376
362,DATA_20260418_113613.BIN,1.2252,2.5161,0.7445,2.5161,3.4210,1,0.825,1.723
363,DATA_20260418_113613.BIN,0.7445,2.9176,1.5433,2.9176,1.3640,1,1.530,1.552
364,DATA_20260418_113613.BIN,0.9026,3.2185,1.7688,3.2185,6.0610,1,0.529,0.725
365,DATA_20260418_113613.BIN,1.0260,2.3575,0.7841,2.3575,3.1240,1,0.428,0.591
366,DATA_20260418_113613.BIN,0.7841,3.9453,1.1121,3.9453,2.2000,1,0.465,0.482
367,DATA_20260418_113613.BIN,0.1857,1.5978,0.5254,1.5978,3.6520,1,0.846,1.806
368,DATA_20260418_113613.BIN,0.5254,1.6424,1.0453,1.6424,1.8260,1,0.613,1.020
369,DATA_20260418_113613.BIN,1.1037,2.7283,1.1512,2.7283,1.7380,1,0.575,0.576
370,DATA_20260418_113613.BIN,0.6678,5.4733,1.5645,5.4733,2.1230,1,0.172,0.322
371,DATA_20260418_113613.BIN,1.5645,2.3163,0.3111,2.3163,1.5950,1,1.098,1.134
372,DATA_20260418_113613.BIN,1.2556,2.7972,0.8324,2.7972,1.7160,1,0.976,1.973
373,DATA_20260418_113613.BIN,0.8324,2.2828,0.9432,2.2828,3.3770,1,0.115,0.832
374,DATA_20260418_113613.BIN,0.9513,2.6608,0.8831,2.6608,1.7160,1,0.220,0.456
375,DATA_20260418_113613.BIN,0.3775,2.1257,0.2165,2.1257,1.9250,1,0.540,0.563
376,DATA_20260418_113613.BIN,0.2165,2.2299,0.9550,2.2299,1.8920,1,0.680,0.706
377,DATA_20260418_113613.BIN,0.4616,1.7388,0.6515,1.7388,1.6610,1,0.445,0.946
378,DATA_20260418_113613.BIN,0.8783,2.1939,0.5051,2.1939,3.1680,1,0.269,1.053
379,DATA_20260418_113613.BIN,0.5051,1.8896,0.4176,1.8896,4.3450,1,1.087,1.747
380,DATA_20260418_113613.BIN,0.4176,3.4248,1.6356,3.4248,6.4130,1,0.770,0.934
381,DATA_20260418_113613.BIN,1.1386,3.7198,1.7386,3.7198,2.6180,1,0.835,1.926
382,DATA_20260418_113613.BIN,1.7386,3.2331,1.4118,3.2331,3.8060,1,1.309,1.861
383,DATA_20260418_113613.BIN,0.2811,1.8864,0.1528,1.8864,6.9300,1,0.744,0.751
384,DATA_20260418_113613.BIN,0.1528,1.9461,0.5558,1.9461,1.6390,1,0.754,1.197
385,DATA_20260418_113613.BIN,0.5558,2.9155,0.8189,2.9155,1.8150,1,0.034,0.422
386,DATA_20260418_113613.BIN,0.8189,2.0787,0.1831,2.0787,5.3790,1,0.363,0.570
387,DATA_20260418_113613.BIN,0.4117,2.5581,0.8182,2.5581,1.8040,1,0.440,0.449
388,DATA_20260418_113613.BIN,0.5894,2.0991,0.7058,2.0991,1.4630,1,0.137,0.194
389,DATA_20260418_113613.BIN,1.4957,2.6747,1.6643,2.6747,1.7600,1,1.189,1.199
390,DATA_20260418_113613.BIN,1.4156,2.5854,1.1961,2.5854,1.6830,1,0.871,0.998
391,DATA_20260418_113613.BIN,1.4230,2.4142,1.1684,2.4142,1.6390,1,0.780,0.876
392,DATA_20260418_113613.BIN,1.4673,2.7330,1.5049,2.7330,1.7380,1,0.801,0.973
393,DATA_20260418_113613.BIN,1.5049,2.4553,1.1923,2.4553,1.6830,1,0.861,0.902
394,DATA_20260418_113613.BIN,0.9935,5.3080,1.6799,5.3080,7.7440,1,2.268,2.700
395,DATA_20260418_113613.BIN,1.6799,3.5494,0.6519,3.5494,5.8520,1,1.727,2.753
396,DATA_20260418_113613.BIN,0.6519,2.9335,0.1220,2.9335,2.3650,1,0.684,0.889
397,DATA_20260418_113613.BIN,0.1220,12.0434,5.3069,12.0434,5.0380,1,0.724,0.725
398,DATA_20260418_113613.BIN,5.3069,11.3998,7.9633,11.3998,3.0250,1,6.643,6.702
399,DATA_20260418_113613.BIN,7.9633,13.4492,6.0499,13.4492,1.4300,1,8.948,8.962
400,DATA_20260418_120000.BIN,0.0566,10.2983,4.8023,10.2983,5.4340,1,2.667,2.739
401,DATA_20260418_120000.BIN,2.3855,6.8314,2.4822,6.8314,1.3090,1,0.688,2.437
402,DATA_20260418_120000.BIN,2.4822,11.1954,10.0745,11.1954,5.9730,1,4.596,5.251
403,DATA_20260418_120000.BIN,10.0745,12.3853,10.5175,12.3853,2.7170,1,10.500,10.540
404,DATA_20260418_120000.BIN,10.7728,16.5241,15.0146,16.5241,3.9160,1,9.953,9.998
405,DATA_20260418_120000.BIN,15.0146,17.8138,16.5571,17.8138,8.1180,1,13.787,13.789
406,DATA_20260418_120000.BIN,14.0468,16.6103,14.4809,16.6103,5.7640,1,11.324,11.332
407,DATA_20260418_120000.BIN,14.4809,16.8111,8.7909,16.8111,4.3450,1,11.134,11.660
408,DATA_20260418_120000.BIN,8.7909,14.3280,10.1335,14.3280,5.2910,1,3.072,3.658
409,DATA_20260418_120000.BIN,10.0827,14.4325,12.3385,14.4325,2.0900,1,4.515,4.577
410,DATA_20260418_120000.BIN,12.3385,16.7671,16.4039,16.7671,3.0140,1,6.544,6.544
411,DATA_20260418_120000.BIN,11.8816,14.3935,10.2509,14.3935,1.6390,1,5.880,5.880
412,DATA_20260418_120000.BIN,10.2509,14.2883,11.7810,14.2883,3.6080,1,2.841,4.141
413,DATA_20260418_120000.BIN,11.7810,14.7758,12.6427,14.7758,1.7050,1,4.821,4.892
414,DATA_20260418_123219.BIN,0.1222,4.4383,0.3988,4.4383,1.7380,1,1.026,5.383
415,DATA_20260418_123219.BIN,0.3988,3.9501,0.6358,3.9501,4.5430,1,0.805,1.647
416,DATA_20260418_123219.BIN,0.4962,4.2127,0.8484,4.2127,8.0080,1,1.458,3.651
417,DATA_20260418_123219.BIN,0.8484,3.0302,0.0701,3.0302,5.3900,1,1.963,2.086
418,DATA_20260418_123219.BIN,0.0701,3.7010,0.5747,3.7010,4.9390,1,0.826,2.236
419,DATA_20260418_123219.BIN,0.7511,3.5452,0.1105,3.5452,2.6620,1,0.791,0.794
420,DATA_20260418_123219.BIN,0.1105,2.9942,1.1139,2.9942,5.0380,1,0.772,1.789
421,DATA_20260418_123219.BIN,0.6292,2.4387,0.4599,2.4387,4.1800,1,0.935,1.452
422,DATA_20260418_123219.BIN,0.3359,2.1795,0.3470,2.1795,2.1340,1,0.832,0.832
423,DATA_20260418_123219.BIN,0.3470,2.3740,0.5781,2.3740,6.5670,1,0.073,0.884
424,DATA_20260418_123219.BIN,0.5781,2.4533,0.4394,2.4533,3.4100,1,0.297,0.743
425,DATA_20260418_123219.BIN,0.8850,6.9834,1.1807,6.9834,4.6750,1,0.924,1.119
426,DATA_20260418_123219.BIN,1.1807,9.9947,2.7431,9.9947,4.4660,1,0.900,1.853
427,DATA_20260418_123219.BIN,2.7431,5.3584,2.6655,5.3584,1.5510,1,2.600,2.837
428,DATA_20260418_123219.BIN,2.6655,5.3662,0.8339,5.3662,4.4990,1,2.317,2.817
429,DATA_20260418_123219.BIN,0.8339,4.0580,1.7159,4.0580,3.8500,1,0.931,1.870
430,DATA_20260418_123219.BIN,1.0233,4.9712,0.4938,4.9712,5.0050,1,0.467,1.166
431,DATA_20260418_123219.BIN,0.3495,5.4786,3.2519,5.4786,4.7190,1,1.389,1.572
432,DATA_20260418_123219.BIN,3.2519,8.2836,3.8575,8.2836,2.1890,1,4.584,4.758
433,DATA_20260418_123219.BIN,0.5843,3.7231,0.6013,3.7231,1.2870,1,1.051,1.055
434,DATA_20260418_123219.BIN,0.6013,3.0364,0.1333,3.0364,2.1780,1,0.978,3.314
435,DATA_20260418_123219.BIN,0.1665,2.1702,0.7504,2.1702,1.5950,1,0.182,1.657
436,DATA_20260418_123219.BIN,0.7504,2.7569,0.2941,2.7569,1.4850,1,1.174,2.022
437,DATA_20260418_123219.BIN,0.4945,3.6202,0.5065,3.6202,5.6980,1,0.595,0.651
438,DATA_20260418_123219.BIN,0.5065,3.0623,0.1615,3.0623,4.7630,1,0.431,1.026
439,DATA_20260418_123219.BIN,0.1615,6.1662,1.9991,6.1662,4.2350,1,0.209,0.901
440,DATA_20260418_123219.BIN,1.9991,4.9046,1.1753,4.9046,3.8610,1,2.359,2.517
441,DATA_20260418_123219.BIN,0.7969,5.3033,0.5532,5.3033,8.6900,1,0.908,0.910
442,DATA_20260418_123219.BIN,0.3914,3.1030,0.7927,3.1030,5.6760,1,0.454,1.298
443,DATA_20260418_123219.BIN,0.7927,4.9996,1.7522,4.9996,1.8590,1,0.931,1.622
444,DATA_20260418_123219.BIN,1.7522,4.3638,1.7682,4.3638,3.1240,1,1.997,1.998
445,DATA_20260418_123219.BIN,1.7682,3.4684,0.3173,3.4684,6.6550,1,1.994,2.182
446,DATA_20260418_123219.BIN,0.4547,3.3153,0.7991,3.3153,3.7510,1,0.532,2.940
447,DATA_20260418_123219.BIN,0.7991,8.0500,1.8613,8.0500,4.9500,1,1.198,1.719
448,DATA_20260418_123219.BIN,1.6743,3.0411,1.2710,3.0411,5.8520,1,1.736,1.884
449,DATA_20260418_123219.BIN,1.2710,4.6507,1.0437,4.6507,4.4000,1,1.101,1.992
450,DATA_20260418_123219.BIN,1.8327,4.8373,0.1895,4.8373,8.0410,1,1.645,1.647
451,DATA_20260418_123219.BIN,0.1895,3.1472,0.4253,3.1472,1.3750,1,0.568,0.944
452,DATA_20260418_123219.BIN,3.0202,5.1957,1.6166,5.1957,2.2110,1,2.959,2.995
453,DATA_20260418_123219.BIN,1.6166,5.5019,1.1881,5.5019,2.7280,1,0.710,0.711
454,DATA_20260418_123219.BIN,1.1881,5.8207,0.7899,5.8207,1.4960,1,0.415,0.997
455,DATA_20260418_123219.BIN,2.2790,5.4026,2.4727,5.4026,1.5180,1,3.287,4.797
456,DATA_20260418_123219.BIN,2.4727,7.5511,0.7479,7.5511,1.7050,1,3.198,3.927
457,DATA_20260418_123219.BIN,1.5153,5.7463,1.5682,5.7463,3.6960,1,2.120,2.189
458,DATA_20260418_123219.BIN,1.5682,3.3222,0.5110,3.3222,3.4540,1,2.223,2.705
459,DATA_20260418_123219.BIN,1.3042,4.1721,1.9911,4.1721,2.9810,1,1.831,2.060
460,DATA_20260418_123219.BIN,1.9911,4.8672,1.3245,4.8672,5.7530,1,2.454,2.491
461,DATA_20260418_123219.BIN,1.6977,6.1528,2.8881,6.1528,3.8170,1,1.883,2.888
462,DATA_20260418_123219.BIN,1.1089,6.1165,1.4453,6.1165,5.2140,1,1.390,1.406
463,DATA_20260418_123219.BIN,1.4453,5.6439,0.9515,5.6439,3.5750,1,1.611,2.126
464,DATA_20260418_123219.BIN,0.9515,4.2394,1.8002,4.2394,5.5880,1,1.245,2.131
465,DATA_20260418_123219.BIN,1.6488,3.8455,0.8929,3.8455,5.9400,1,1.747,1.806
466,DATA_20260418_123219.BIN,1.0955,7.9527,2.2212,7.9527,4.0920,1,0.922,0.925
467,DATA_20260418_123219.BIN,2.2212,7.9280,3.5468,7.9280,3.8940,1,2.129,2.395
468,DATA_20260418_123219.BIN,3.7293,6.4405,3.5503,6.4405,2.6950,1,3.860,5.363
469,DATA_20260418_123219.BIN,3.1595,10.5530,1.5701,10.5530,7.9090,1,2.862,3.363
470,DATA_20260418_123219.BIN,2.1436,4.3907,0.9803,4.3907,3.6520,1,3.641,4.719
471,DATA_20260418_123219.BIN,0.9803,5.2051,1.6386,5.2051,2.1560,1,0.453,1.223
472,DATA_20260418_123219.BIN,1.6386,5.2321,0.3385,5.2321,6.5340,1,1.312,2.707
473,DATA_20260418_123219.BIN,0.3385,8.3431,2.2938,8.3431,2.9810,1,0.568,1.157
474,DATA_20260418_123219.BIN,0.9291,3.7384,0.6481,3.7384,3.0360,1,1.900,2.312
475,DATA_20260418_123219.BIN,0.3711,2.9091,0.6009,2.9091,6.5010,1,0.250,0.889
476,DATA_20260418_123219.BIN,0.6009,3.8379,1.3721,3.8379,3.0690,1,1.239,2.074
477,DATA_20260418_123219.BIN,1.3721,4.7196,2.3622,4.7196,5.5880,1,1.567,3.640
478,DATA_20260418_123219.BIN,2.3622,4.2224,0.8606,4.2224,5.0600,1,2.230,3.223
479,DATA_20260418_123219.BIN,0.8606,4.3110,1.5085,4.3110,3.6960,1,0.961,2.173
480,DATA_20260418_123219.BIN,1.5085,8.5083,0.6562,8.5083,5.6760,1,2.310,2.482
481,DATA_20260418_123219.BIN,0.6562,2.4776,1.3875,2.4776,1.6170,1,1.210,1.361
482,DATA_20260418_123219.BIN,1.3875,9.2105,0.8362,9.2105,3.8280,1,1.862,1.967
483,DATA_20260418_123219.BIN,0.8362,4.7064,0.4725,4.7064,6.9300,1,0.637,1.325
484,DATA_20260418_123219.BIN,0.4725,6.3584,1.5609,6.3584,7.1280,1,0.397,0.561
485,DATA_20260418_123219.BIN,1.5609,4.9953,2.7351,4.9953,4.2680,1,1.885,2.428
486,DATA_20260418_123219.BIN,2.7351,6.1490,1.2435,6.1490,3.7290,1,3.127,3.149
487,DATA_20260418_123219.BIN,1.2435,3.0770,0.8315,3.0770,1.5510,1,1.028,2.953
488,DATA_20260418_123219.BIN,0.8315,3.3782,1.3702,3.3782,1.4850,1,0.805,1.239
489,DATA_20260418_123219.BIN,1.3702,4.1298,0.4578,4.1298,5.3350,1,1.254,1.440
490,DATA_20260418_123219.BIN,0.4578,6.7090,0.8264,6.7090,6.4240,1,0.567,0.876
491,DATA_20260418_123219.BIN,0.8264,4.1034,1.0461,4.1034,3.3220,1,0.682,1.528
492,DATA_20260418_123219.BIN,1.0461,4.2094,0.7300,4.2094,3.0140,1,0.900,0.974
493,DATA_20260418_123219.BIN,1.6572,4.8136,0.5364,4.8136,3.5090,1,1.304,1.654
494,DATA_20260418_123219.BIN,3.3381,6.7145,0.6038,6.7145,2.9040,1,3.331,3.373
495,DATA_20260418_123219.BIN,0.6038,13.5141,6.1451,13.5141,9.9110,1,1.353,1.427
496,DATA_20260418_123219.BIN,8.5842,10.2875,6.5908,10.2875,4.7080,1,9.671,9.761
497,DATA_20260418_123219.BIN,6.5908,11.1065,7.5947,11.1065,2.5520,1,6.521,6.590
498,DATA_20260418_123219.BIN,17.2608,20.6665,13.8540,20.6665,3.2340,1,18.408,18.666
499,DATA_20260418_123219.BIN,13.8540,16.9095,15.3473,16.9095,3.8170,1,13.002,13.245
500,DATA_20260418_130000.BIN,16.3826,18.8458,14.7423,18.8458,3.7950,1,9.438,9.449
501,DATA_20260418_130000.BIN,14.7423,17.9204,14.2263,17.9204,4.4990,1,8.280,8.345
502,DATA_20260418_130000.BIN,3.0430,6.6040,2.8016,6.6040,1.1440,1,25.172,25.517
503,DATA_20260418_130000.BIN,2.0444,5.1641,2.5856,5.1641,5.6870,1,20.528,20.555
504,DATA_20260418_130000.BIN,3.0993,4.8638,2.0209,4.8638,3.4870,1,21.456,21.733
505,DATA_20260418_130000.BIN,2.0209,5.2266,2.8379,5.2266,5.5000,1,17.077,17.252
506,DATA_20260418_130000.BIN,1.7605,7.9989,1.7987,7.9989,6.0720,1,15.979,16.202
507,DATA_20260418_130000.BIN,2.2372,9.5182,2.5471,9.5182,7.3920,1,15.285,15.524
508,DATA_20260418_130000.BIN,2.5471,5.3359,2.0301,5.3359,6.9960,1,10.608,11.496
509,DATA_20260418_130000.BIN,2.0301,8.4854,5.7729,8.4854,4.4770,1,10.717,11.298
510,DATA_20260418_130000.BIN,2.0077,5.0746,0.5990,5.0746,7.1060,1,9.398,9.506
511,DATA_20260418_130000.BIN,0.5990,4.5733,1.9511,4.5733,6.0500,1,11.448,11.936
512,DATA_20260418_130000.BIN,1.9511,7.7562,2.6205,7.7562,8.6570,1,10.504,11.594
513,DATA_20260418_130000.BIN,5.7814,10.4194,1.5285,10.4194,2.9810,1,5.150,6.772
514,DATA_20260418_130000.BIN,1.1539,3.7769,1.4253,3.7769,3.7840,1,6.956,7.280
515,DATA_20260418_130000.BIN,2.0809,6.3724,1.7037,6.3724,4.0260,1,8.764,9.717
516,DATA_20260418_130000.BIN,1.2927,6.1946,2.1518,6.1946,5.5110,1,7.581,8.089
517,DATA_20260418_130000.BIN,0.8797,3.4438,0.1556,3.4438,4.4000,1,6.276,6.295
518,DATA_20260418_130000.BIN,0.1556,3.9429,1.2352,3.9429,5.5990,1,5.112,5.155
519,DATA_20260418_130000.BIN,1.2352,3.9121,1.9127,3.9121,5.6540,1,4.656,4.804
520,DATA_20260418_130000.BIN,0.5786,5.7265,1.2458,5.7265,3.6630,1,3.914,4.194
521,DATA_20260418_130000.BIN,1.2458,3.4798,0.2261,3.4798,3.1130,1,2.522,2.577
522,DATA_20260418_130000.BIN,0.2261,4.0264,0.5202,4.0264,6.9850,1,4.317,5.676
523,DATA_20260418_130000.BIN,0.3665,4.6191,1.0937,4.6191,3.0690,1,3.209,3.210
524,DATA_20260418_130000.BIN,0.3536,2.7267,1.2176,2.7267,4.9390,1,2.710,2.827
525,DATA_20260418_130000.BIN,0.1997,3.2095,0.1831,3.2095,8.2390,1,2.934,3.563
526,DATA_20260418_130000.BIN,0.3378,3.0993,0.6130,3.0993,5.3020,1,2.089,2.091
527,DATA_20260418_130000.BIN,0.6130,4.0578,0.5768,4.0578,9.3170,1,2.896,2.912
528,DATA_20260418_130000.BIN,0.2878,2.4042,0.6689,2.4042,6.2260,1,1.621,1.621
529,DATA_20260418_130000.BIN,0.2530,3.2761,0.2986,3.2761,6.8750,1,1.635,1.699
530,DATA_20260418_130000.BIN,0.3378,2.1815,0.4258,2.1815,7.6670,1,1.577,1.813
531,DATA_20260418_130000.BIN,0.4258,3.6294,1.1909,3.6294,5.2360,1,2.117,2.653
532,DATA_20260418_130000.BIN,0.9631,4.4334,0.7642,4.4334,1.5840,1,1.205,2.359
533,DATA_20260418_130000.BIN,0.7642,4.4577,0.9393,4.4577,8.6130,1,1.037,1.840
534,DATA_20260418_130000.BIN,0.2012,3.4701,1.0829,3.4701,2.1890,1,0.954,1.011
