cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
24,DATA_20260419_110822.BIN,2.5837,4.8102,0.5073,4.8102,8.8220,1,1.854,1.888
25,DATA_20260419_110822.BIN,0.7729,4.2221,0.9842,4.2221,5.3020,1,1.529,2.206
26,DATA_20260419_110822.BIN,0.6401,4.5399,0.6021,4.5399,6.9520,1,1.177,2.138
27,DATA_20260419_110822.BIN,1.9982,7.1965,1.7655,7.1965,3.7840,1,0.761,1.953
28,DATA_20260419_110822.BIN,2.0176,5.3019,0.6841,5.3019,4.6420,1,1.822,2.241
29,DATA_20260419_110822.BIN,0.3561,4.3293,2.5100,4.3293,6.9740,1,1.351,1.496
30,DATA_20260419_110822.BIN,2.9614,8.7597,5.9231,8.7597,4.6420,1,2.007,2.595
31,DATA_20260419_110822.BIN,5.9231,9.1608,6.5191,9.1608,9.9440,1,6.295,6.302
32,DATA_20260419_110822.BIN,1.2697,4.2708,1.0213,4.2708,5.9180,1,1.355,3.190
33,DATA_20260419_110822.BIN,1.2682,9.2999,0.9969,9.2999,6.7980,1,0.610,0.805
34,DATA_20260419_110822.BIN,0.9969,6.9219,2.3835,6.9219,7.1060,1,2.011,3.634
35,DATA_20260419_110822.BIN,2.3835,5.5578,0.7130,5.5578,3.8940,1,1.688,2.026
36,DATA_20260419_110822.BIN,1.6154,4.5424,0.5416,4.5424,6.0610,1,0.991,1.985
37,DATA_20260419_110822.BIN,0.2292,3.8074,0.8431,3.8074,4.5320,1,1.440,1.475
38,DATA_20260419_110822.BIN,0.8431,3.7412,1.1319,3.7412,9.3830,1,1.022,1.314
39,DATA_20260419_110822.BIN,1.4513,5.0904,0.5986,5.0904,4.6420,1,1.401,2.850
40,DATA_20260419_110822.BIN,1.4762,4.8213,0.5087,4.8213,5.2580,1,1.102,1.452
41,DATA_20260419_110822.BIN,0.5087,6.7519,2.1386,6.7519,5.2580,1,1.341,2.183
42,DATA_20260419_110822.BIN,2.1386,5.2655,1.0808,5.2655,5.0930,1,1.274,1.861
43,DATA_20260419_110822.BIN,3.9387,7.2777,1.1148,7.2777,8.6240,1,4.330,4.334
44,DATA_20260419_110822.BIN,1.0127,5.8443,1.3417,5.8443,7.0620,1,1.689,3.118
45,DATA_20260419_110822.BIN,1.3417,3.1769,0.5844,3.1769,1.8040,1,1.940,3.697
46,DATA_20260419_110822.BIN,1.5260,6.5658,1.8769,6.5658,7.5130,1,0.634,0.797
47,DATA_20260419_110822.BIN,1.8769,6.6318,3.8507,6.6318,6.1930,1,0.640,3.180
48,DATA_20260419_110822.BIN,1.8438,3.9114,1.4185,3.9114,1.4960,1,0.820,0.836
49,DATA_20260419_110822.BIN,1.4185,3.5319,1.5017,3.5319,3.4650,1,0.703,1.026
50,DATA_20260419_110822.BIN,0.8336,5.1263,1.1439,5.1263,6.1930,1,0.629,2.350
51,DATA_20260419_110822.BIN,0.9561,4.5146,0.9082,4.5146,1.8480,1,0.938,0.974
52,DATA_20260419_110822.BIN,1.8239,4.4758,1.2662,4.4758,2.0130,1,2.838,3.408
53,DATA_20260419_110822.BIN,0.5499,2.7469,1.4721,2.7469,6.0390,1,0.804,2.249
54,DATA_20260419_110822.BIN,1.4721,3.9746,0.0874,3.9746,5.8850,1,1.797,1.890
55,DATA_20260419_110822.BIN,0.0874,3.4856,1.4893,3.4856,6.8310,1,1.005,2.222
56,DATA_20260419_110822.BIN,1.4893,3.7212,0.7934,3.7212,1.9250,1,1.601,1.867
57,DATA_20260419_110822.BIN,0.7934,3.2007,0.1385,3.2007,4.0590,1,0.630,0.712
58,DATA_20260419_110822.BIN,0.9334,4.8763,0.7659,4.8763,5.5220,1,1.286,1.314
59,DATA_20260419_110822.BIN,0.7659,3.7986,1.0604,3.7986,3.3110,1,0.112,1.954
60,DATA_20260419_110822.BIN,1.0604,3.2443,0.1813,3.2443,1.9910,1,0.597,1.750
61,DATA_20260419_110822.BIN,0.1813,2.5557,0.6058,2.5557,4.5760,1,0.995,1.656
62,DATA_20260419_110822.BIN,1.0238,3.5494,1.1875,3.5494,3.5420,1,0.772,0.789
63,DATA_20260419_110822.BIN,1.6409,4.7855,1.4803,4.7855,1.9910,1,1.214,1.536
64,DATA_20260419_110822.BIN,1.4803,4.1722,1.2066,4.1722,1.6060,1,0.746,1.339
65,DATA_20260419_110822.BIN,1.0842,3.8982,0.5492,3.8982,3.5420,1,0.633,1.918
66,DATA_20260419_110822.BIN,0.5492,3.3357,1.6218,3.3357,1.7820,1,0.437,0.965
67,DATA_20260419_110822.BIN,1.6218,2.4924,0.2521,2.4924,2.2990,1,1.844,1.884
68,DATA_20260419_110822.BIN,3.1741,7.3960,0.6426,7.3960,5.3020,1,4.019,4.038
69,DATA_20260419_110822.BIN,0.6426,2.8902,0.8418,2.8902,2.9810,1,0.584,0.943
70,DATA_20260419_110822.BIN,0.4965,4.0167,1.3052,4.0167,7.8100,1,1.296,1.467
71,DATA_20260419_110822.BIN,0.8388,3.0099,0.6431,3.0099,1.5730,1,0.811,0.892
72,DATA_20260419_110822.BIN,1.0523,4.1699,1.4943,4.1699,7.9200,1,1.239,1.365
73,DATA_20260419_110822.BIN,0.4719,4.6078,2.9861,4.6078,8.7560,1,0.275,1.523
74,DATA_20260419_110822.BIN,2.9861,4.4898,0.1385,4.4898,5.9950,1,3.327,3.327
75,DATA_20260419_110822.BIN,0.1385,1.9699,0.4997,1.9699,1.7930,1,0.450,1.602
76,DATA_20260419_110822.BIN,0.4997,4.3352,0.3933,4.3352,7.2820,1,1.269,1.272
77,DATA_20260419_110822.BIN,0.2405,2.6159,0.2265,2.6159,6.5120,1,0.393,0.904
78,DATA_20260419_110822.BIN,0.2265,2.7438,0.1077,2.7438,4.9060,1,0.452,1.806
79,DATA_20260419_110822.BIN,0.4234,3.8272,1.0471,3.8272,1.9360,1,1.242,3.146
80,DATA_20260419_110822.BIN,1.0471,5.2707,1.4686,5.2707,8.0300,1,1.575,1.765
81,DATA_20260419_110822.BIN,1.4686,4.7216,1.7613,4.7216,4.8070,1,1.689,2.189
82,DATA_20260419_110822.BIN,1.7613,3.8401,1.0974,3.8401,3.2450,1,2.003,2.004
83,DATA_20260419_110822.BIN,1.0974,3.7318,0.7095,3.7318,6.5890,1,1.078,2.387
84,DATA_20260419_110822.BIN,0.7095,4.4965,1.3800,4.4965,9.0310,1,0.494,3.915
85,DATA_20260419_110822.BIN,1.3800,4.4251,0.1933,4.4251,3.1460,1,1.858,3.388
86,DATA_20260419_110822.BIN,0.3471,5.0545,0.1788,5.0545,5.6320,1,0.894,2.545
87,DATA_20260419_110822.BIN,2.5078,5.5148,0.4064,5.5148,6.7430,1,2.791,3.054
88,DATA_20260419_110822.BIN,0.4064,5.1389,3.0238,5.1389,2.0680,1,0.847,0.943
89,DATA_20260419_110822.BIN,1.9617,4.4560,0.5102,4.4560,2.7940,1,1.786,1.861
90,DATA_20260419_110822.BIN,0.5102,4.2739,0.8287,4.2739,6.9080,1,0.568,0.613
91,DATA_20260419_110822.BIN,0.8287,2.7160,0.6066,2.7160,9.5590,1,1.255,1.444
92,DATA_20260419_110822.BIN,0.3966,2.9341,0.1920,2.9341,7.4910,1,1.106,3.093
93,DATA_20260419_110822.BIN,0.1920,3.2070,0.5443,3.2070,4.1470,1,0.350,0.386
94,DATA_20260419_110822.BIN,0.5443,4.5278,0.1664,4.5278,2.3320,1,1.032,1.158
95,DATA_20260419_110822.BIN,0.1664,3.1317,0.9515,3.1317,2.3320,1,0.432,0.863
96,DATA_20260419_110822.BIN,0.9515,3.4510,1.1553,3.4510,3.3550,1,0.968,1.423
97,DATA_20260419_110822.BIN,1.1553,3.1705,0.3849,3.1705,4.1140,1,0.943,0.952
98,DATA_20260419_110822.BIN,0.3849,3.4683,0.2369,3.4683,2.6730,1,0.682,0.757
99,DATA_20260419_110822.BIN,0.2369,2.7782,0.7166,2.7782,6.1160,1,0.583,0.591
100,DATA_20260419_110822.BIN,0.7166,2.6302,0.4575,2.6302,4.8290,1,0.700,1.003
101,DATA_20260419_110822.BIN,0.5293,6.0067,0.7483,6.0067,4.5980,1,0.804,0.870
102,DATA_20260419_110822.BIN,0.7483,3.5649,0.4324,3.5649,5.3570,1,0.357,0.996
103,DATA_20260419_110822.BIN,0.3637,3.0496,0.6079,3.0496,4.4330,1,0.630,0.871
104,DATA_20260419_110822.BIN,0.6079,5.3402,0.3964,5.3402,8.2720,1,0.787,2.254
105,DATA_20260419_110822.BIN,0.3964,2.7709,0.5578,2.7709,3.5200,1,0.762,2.260
106,DATA_20260419_110822.BIN,0.5578,2.7230,1.0652,2.7230,9.5920,1,0.485,0.581
107,DATA_20260419_110822.BIN,0.5875,6.9900,2.4238,6.9900,6.0830,1,0.743,2.044
108,DATA_20260419_110822.BIN,2.4238,4.2866,1.0625,4.2866,7.4580,1,2.617,2.670
109,DATA_20260419_110822.BIN,1.0625,2.8539,0.3926,2.8539,4.9610,1,0.718,1.257
110,DATA_20260419_110822.BIN,0.3926,3.3528,0.1318,3.3528,3.8280,1,0.517,0.598
111,DATA_20260419_110822.BIN,1.1005,4.0398,1.4405,4.0398,4.4550,1,0.988,1.116
112,DATA_20260419_110822.BIN,1.4405,6.7853,2.0441,6.7853,5.8410,1,1.581,2.311
113,DATA_20260419_110822.BIN,2.0441,4.6600,2.0503,4.6600,2.2000,1,1.930,2.084
114,DATA_20260419_110822.BIN,1.0390,4.6663,0.1689,4.6663,6.7210,1,1.361,1.451
115,DATA_20260419_110822.BIN,1.2752,4.8222,2.4050,4.8222,7.2270,1,0.803,0.803
116,DATA_20260419_110822.BIN,1.7176,3.7378,1.4305,3.7378,3.9600,1,1.355,2.026
117,DATA_20260419_110822.BIN,1.8001,3.6559,1.2828,3.6559,2.1340,1,1.426,1.477
118,DATA_20260419_110822.BIN,0.5225,4.9343,2.8835,4.9343,2.2990,1,0.563,1.077
119,DATA_20260419_110822.BIN,0.5841,4.2110,1.5019,4.2110,5.5000,1,1.177,1.202
120,DATA_20260419_110822.BIN,1.3221,3.7978,1.3329,3.7978,2.3760,1,0.959,1.032
121,DATA_20260419_110822.BIN,1.3329,4.1141,1.3012,4.1141,1.4630,1,1.316,2.352
122,DATA_20260419_110822.BIN,0.1389,4.0089,0.4583,4.0089,8.1290,1,0.961,0.993
123,DATA_20260419_110822.BIN,0.5843,2.8638,0.2145,2.8638,5.9620,1,1.351,2.211
124,DATA_20260419_110822.BIN,0.5857,3.2509,1.2911,3.2509,4.0590,1,0.311,1.299
125,DATA_20260419_110822.BIN,1.2911,3.4695,0.5812,3.4695,2.9040,1,1.542,2.635
126,DATA_20260419_110822.BIN,0.5812,4.0114,0.9175,4.0114,6.6110,1,0.568,1.034
127,DATA_20260419_110822.BIN,0.3431,3.1121,0.7173,3.1121,4.3230,1,0.572,0.689
128,DATA_20260419_110822.BIN,1.2559,3.9148,0.5349,3.9148,3.5860,1,0.993,3.153
129,DATA_20260419_110822.BIN,0.5349,3.6311,1.2041,3.6311,4.0150,1,0.797,1.176
130,DATA_20260419_110822.BIN,1.2041,5.2611,0.2881,5.2611,6.4240,1,1.243,2.578
131,DATA_20260419_110822.BIN,0.2881,4.3563,2.1318,4.3563,4.3120,1,0.419,0.686
132,DATA_20260419_110822.BIN,0.5742,3.9291,1.4205,3.9291,3.9050,1,0.979,1.308
133,DATA_20260419_110822.BIN,1.4205,4.7069,2.0640,4.7069,3.2340,1,1.914,1.933
134,DATA_20260419_110822.BIN,2.0640,5.3753,1.6396,5.3753,4.2130,1,2.363,2.560
135,DATA_20260419_110822.BIN,1.6396,4.2899,0.6068,4.2899,3.1570,1,1.599,2.291
136,DATA_20260419_110822.BIN,3.6066,7.2035,0.1436,7.2035,3.4210,1,4.705,4.985
137,DATA_20260419_110822.BIN,3.0460,7.6164,2.0034,7.6164,7.7440,1,3.591,3.614
138,DATA_20260419_110822.BIN,1.8908,4.1113,0.8737,4.1113,2.7610,1,1.909,2.170
139,DATA_20260419_110822.BIN,0.8737,3.9720,1.5421,3.9720,3.2780,1,0.923,2.216
140,DATA_20260419_110822.BIN,1.5421,4.6445,1.2729,4.6445,3.8170,1,1.251,2.134
141,DATA_20260419_110822.BIN,1.6857,6.4578,4.1839,6.4578,3.7620,1,1.324,2.078
142,DATA_20260419_110822.BIN,1.5039,6.3114,2.6500,6.3114,4.8730,1,1.497,2.172
143,DATA_20260419_110822.BIN,1.3360,4.3187,1.1793,4.3187,2.9810,1,0.707,1.068
144,DATA_20260419_110822.BIN,1.1793,6.0345,1.9239,6.0345,4.4000,1,0.716,0.840
145,DATA_20260419_110822.BIN,2.2613,5.7444,2.8805,5.7444,3.4870,1,2.395,2.744
146,DATA_20260419_110822.BIN,2.8805,4.6046,2.3653,4.6046,1.3860,1,2.495,4.367
147,DATA_20260419_110822.BIN,2.6214,6.3703,2.5438,6.3703,2.8270,1,2.066,2.551
148,DATA_20260419_110822.BIN,0.2847,5.7867,2.2779,5.7867,6.8090,1,1.015,1.351
149,DATA_20260419_110822.BIN,1.9313,3.9490,1.4127,3.9490,3.0470,1,1.864,1.986
150,DATA_20260419_110822.BIN,3.4060,5.8860,2.0713,5.8860,5.4670,1,3.916,4.565
151,DATA_20260419_110822.BIN,1.6994,6.6272,1.2917,6.6272,3.6960,1,2.458,3.755
152,DATA_20260419_110822.BIN,1.2917,4.2241,0.8166,4.2241,4.4330,1,1.058,2.420
153,DATA_20260419_110822.BIN,1.8481,7.4099,1.8916,7.4099,5.0490,1,1.037,1.057
154,DATA_20260419_110822.BIN,1.8916,3.7101,2.0851,3.7101,2.1340,1,1.486,1.666
155,DATA_20260419_110822.BIN,3.1471,6.2965,3.7376,6.2965,2.4640,1,2.848,3.737
156,DATA_20260419_110822.BIN,4.1883,8.3265,3.5819,8.3265,2.7940,1,3.949,4.255
157,DATA_20260419_110822.BIN,2.7422,8.1109,3.5760,8.1109,4.6640,1,1.110,1.492
158,DATA_20260419_110822.BIN,4.5173,6.0452,2.7512,6.0452,1.5510,1,3.327,3.331
159,DATA_20260419_110822.BIN,2.7512,5.0356,3.5251,5.0356,1.5400,1,0.984,1.000
160,DATA_20260419_110822.BIN,1.8195,6.0537,3.0276,6.0537,7.8870,1,0.281,0.282
161,DATA_20260419_110822.BIN,3.7526,5.8524,4.0049,5.8524,2.8600,1,2.744,3.203
162,DATA_20260419_110822.BIN,4.0049,6.1316,3.0420,6.1316,1.4740,1,2.210,2.217
163,DATA_20260419_110822.BIN,3.2101,5.8964,3.5615,5.8964,3.1460,1,1.718,2.846
164,DATA_20260419_110822.BIN,3.3343,6.8817,3.2298,6.8817,6.9300,1,1.177,1.476
165,DATA_20260419_110822.BIN,2.7709,5.6215,3.6184,5.6215,4.7080,1,0.678,0.877
166,DATA_20260419_110822.BIN,3.6184,5.6941,2.9076,5.6941,1.7160,1,1.479,1.662
167,DATA_20260419_110822.BIN,2.4819,6.5723,4.2323,6.5723,4.5760,1,0.681,0.771
168,DATA_20260419_110822.BIN,4.2323,6.5103,2.5592,6.5103,2.8930,1,2.675,2.727
169,DATA_20260419_110822.BIN,4.4252,7.4950,3.0325,7.4950,4.4770,1,2.157,2.175
170,DATA_20260419_110822.BIN,3.0325,5.9338,2.8334,5.9338,6.5670,1,0.344,1.238
171,DATA_20260419_110822.BIN,3.6353,7.1536,4.5089,7.1536,3.0250,1,0.604,3.857
172,DATA_20260419_110822.BIN,3.6044,7.1866,2.5665,7.1866,6.6330,1,1.407,1.409
173,DATA_20260419_110822.BIN,2.5665,4.6437,1.2208,4.6437,1.8590,1,0.287,2.658
174,DATA_20260419_110822.BIN,1.2208,6.3256,3.7344,6.3256,5.1700,1,2.236,2.248
175,DATA_20260419_110822.BIN,3.7344,6.6017,3.4614,6.6017,4.2020,1,2.290,2.506
176,DATA_20260419_110822.BIN,4.8077,6.3095,3.4892,6.3095,4.5760,1,2.436,2.620
177,DATA_20260419_110822.BIN,3.4892,5.8144,3.6952,5.8144,5.8520,1,1.238,2.341
178,DATA_20260419_110822.BIN,3.6952,7.3371,4.7977,7.3371,5.5660,1,0.964,1.514
179,DATA_20260419_110822.BIN,4.2208,6.0157,2.9372,6.0157,2.4970,1,1.919,2.280
180,DATA_20260419_110822.BIN,4.0282,7.2206,5.1056,7.2206,2.2330,1,1.391,1.428
181,DATA_20260419_110822.BIN,3.5930,6.9583,3.6791,6.9583,3.1350,1,0.456,0.717
182,DATA_20260419_110822.BIN,3.6791,7.4223,3.7235,7.4223,3.3770,1,0.985,1.107
183,DATA_20260419_110822.BIN,3.0227,5.0693,3.4954,5.0693,1.5290,1,0.856,0.929
184,DATA_20260419_110822.BIN,0.0584,9.5713,2.7826,9.5713,7.6670,1,3.856,3.919
185,DATA_20260419_110822.BIN,2.7826,4.9075,2.8387,4.9075,3.5310,1,1.247,1.377
186,DATA_20260419_110822.BIN,2.8387,7.1908,1.9522,7.1908,5.9290,1,0.342,1.198
187,DATA_20260419_110822.BIN,2.9413,7.0747,3.5106,7.0747,6.5890,1,0.894,1.059
188,DATA_20260419_110822.BIN,3.5106,6.2346,3.3027,6.2346,4.4000,1,0.974,1.534
189,DATA_20260419_110822.BIN,3.6047,5.8835,2.9208,5.8835,2.4420,1,1.050,1.222
190,DATA_20260419_110822.BIN,2.9208,7.5498,4.1721,7.5498,6.0060,1,0.445,0.620
191,DATA_20260419_110822.BIN,4.1721,6.6458,3.9224,6.6458,3.7180,1,1.533,2.377
192,DATA_20260419_110822.BIN,4.2346,6.9843,3.9676,6.9843,7.6230,1,1.259,1.390
193,DATA_20260419_110822.BIN,4.1069,7.7750,5.6363,7.7750,2.6180,1,1.060,1.066
194,DATA_20260419_110822.BIN,4.1250,6.1466,4.3346,6.1466,2.1450,1,3.416,3.650
195,DATA_20260419_110822.BIN,6.0718,9.0646,6.0552,9.0646,6.5340,1,3.204,3.217
196,DATA_20260419_110822.BIN,6.0552,8.3696,6.1972,8.3696,5.4010,1,2.965,3.653
197,DATA_20260419_110822.BIN,6.3325,8.5172,5.9766,8.5172,5.9400,1,3.085,3.231
198,DATA_20260419_110822.BIN,4.4104,7.9983,4.6991,7.9983,1.8700,1,2.976,3.991
199,DATA_20260419_110822.BIN,2.5873,7.2871,4.8367,7.2871,1.6830,1,2.319,2.656
200,DATA_20260419_110822.BIN,4.8367,7.5598,3.5689,7.5598,1.6720,1,2.223,2.277
201,DATA_20260419_135249.BIN,2.7561,4.3168,3.4753,4.3168,1.6830,1,1.254,2.679
202,DATA_20260419_135249.BIN,3.4753,5.1254,1.3940,5.1254,3.0360,1,1.948,5.306
203,DATA_20260419_135249.BIN,1.3940,4.6762,0.6007,4.6762,4.2350,1,3.754,7.044
204,DATA_20260419_135249.BIN,0.6007,6.3962,1.9904,6.3962,5.4560,1,1.860,2.279
205,DATA_20260419_135249.BIN,1.3053,2.9419,1.0226,2.9419,1.8260,1,0.348,1.951
206,DATA_20260419_135249.BIN,4.8798,11.0918,0.4584,11.0918,4.8400,1,4.005,4.012
207,DATA_20260419_135249.BIN,0.2046,2.8415,0.5516,2.8415,2.4090,1,2.353,2.960
208,DATA_20260419_135249.BIN,0.5516,3.2754,1.2833,3.2754,3.0580,1,2.581,2.848
209,DATA_20260419_135249.BIN,1.2833,3.7472,1.9108,3.7472,5.0710,1,1.551,1.630
210,DATA_20260419_135249.BIN,1.9108,4.1635,2.2143,4.1635,5.6430,1,3.704,4.386
211,DATA_20260419_135249.BIN,2.2143,3.5146,0.8760,3.5146,5.4670,1,3.258,5.954
212,DATA_20260419_135249.BIN,0.8760,2.6378,0.0634,2.6378,4.6530,1,1.045,3.415
213,DATA_20260419_135249.BIN,0.0634,3.4774,1.1736,3.4774,2.6840,1,1.104,1.936
214,DATA_20260419_135249.BIN,1.1568,2.7778,0.6645,2.7778,4.9610,1,1.372,3.369
215,DATA_20260419_135249.BIN,0.6645,6.1135,1.1131,6.1135,5.4890,1,0.153,1.592
216,DATA_20260419_135249.BIN,1.1131,6.3166,0.3364,6.3166,5.2360,1,2.152,2.171
217,DATA_20260419_135249.BIN,0.3364,4.1866,0.2254,4.1866,6.5230,1,0.296,2.345
218,DATA_20260419_135249.BIN,0.2254,2.7613,0.8452,2.7613,6.1050,1,0.715,1.844
219,DATA_20260419_135249.BIN,0.3947,2.4105,0.3734,2.4105,3.1020,1,0.667,4.883
220,DATA_20260419_135249.BIN,0.3734,3.4335,2.4696,3.4335,9.6030,1,0.555,1.168
221,DATA_20260419_135249.BIN,2.4696,3.7798,2.9546,3.7798,1.7600,1,2.661,2.669
222,DATA_20260419_135249.BIN,2.9546,4.5086,2.5548,4.5086,1.6060,1,2.993,2.999
223,DATA_20260419_135249.BIN,2.5548,4.7037,3.1125,4.7037,1.5510,1,2.411,2.432
224,DATA_20260419_135249.BIN,3.1125,4.2728,2.9048,4.2728,3.7840,1,2.826,2.871
225,DATA_20260419_135249.BIN,2.9048,4.4637,1.9679,4.4637,7.8540,1,2.166,2.809
226,DATA_20260419_135249.BIN,1.9679,6.1522,4.9202,6.1522,9.1740,1,0.869,1.431
227,DATA_20260419_135249.BIN,0.8718,3.1900,0.7927,3.1900,5.6870,1,1.602,1.977
228,DATA_20260419_135249.BIN,2.2258,3.5121,0.9198,3.5121,5.1480,1,3.628,3.632
229,DATA_20260419_135249.BIN,0.6501,7.1604,0.9269,7.1604,4.4220,1,1.463,1.707
230,DATA_20260419_135249.BIN,0.9269,3.8339,0.4233,3.8339,2.9040,1,0.484,0.669
231,DATA_20260419_135249.BIN,0.4233,3.2526,1.9587,3.2526,3.2010,1,0.556,4.159
232,DATA_20260419_135249.BIN,0.6693,2.2319,0.8155,2.2319,3.3880,1,0.350,3.895
233,DATA_20260419_135249.BIN,0.8155,4.9284,0.3382,4.9284,4.4770,1,1.482,3.385
234,DATA_20260419_135249.BIN,0.6356,2.1595,0.6296,2.1595,2.3760,1,1.532,2.194
235,DATA_20260419_135249.BIN,0.6296,6.3235,0.4506,6.3235,2.9040,1,1.258,2.330
236,DATA_20260419_135249.BIN,0.4506,8.2080,6.9670,8.2080,9.8340,1,0.854,3.010
237,DATA_20260419_135249.BIN,6.9670,8.5538,4.6964,8.5538,9.8890,1,8.362,8.728
238,DATA_20260419_135249.BIN,0.5805,4.3211,2.3048,4.3211,2.5850,1,0.541,1.576
239,DATA_20260419_135249.BIN,2.3048,5.9123,1.2462,5.9123,4.5320,1,2.152,2.154
240,DATA_20260419_135249.BIN,1.2462,5.4143,0.2128,5.4143,3.8610,1,1.782,2.910
241,DATA_20260419_135249.BIN,0.2128,7.7435,2.0456,7.7435,3.9710,1,0.429,0.966
242,DATA_20260419_135249.BIN,0.8750,6.9405,0.2079,6.9405,8.0300,1,1.524,3.255
243,DATA_20260419_135249.BIN,0.5271,2.1856,0.2607,2.1856,1.8810,1,1.020,1.939
244,DATA_20260419_135249.BIN,0.2607,3.7692,0.9230,3.7692,3.9490,1,0.475,0.977
245,DATA_20260419_135249.BIN,0.9230,1.5595,0.2725,1.5595,4.5210,1,1.498,3.297
246,DATA_20260419_135249.BIN,0.4140,5.4657,3.4908,5.4657,3.9270,1,0.716,0.795
247,DATA_20260419_135249.BIN,3.4908,4.5852,3.1603,4.5852,3.9930,1,4.210,4.210
248,DATA_20260419_135249.BIN,1.2682,4.1829,2.4115,4.1829,7.2380,1,1.671,1.701
249,DATA_20260419_135249.BIN,2.4115,4.0435,0.6223,4.0435,6.2150,1,2.699,2.831
250,DATA_20260419_135249.BIN,0.6223,1.7976,0.3682,1.7976,1.5290,1,0.600,1.511
251,DATA_20260419_135249.BIN,0.3682,2.3958,0.9486,2.3958,2.7940,1,0.767,0.820
252,DATA_20260419_135249.BIN,0.3770,1.5996,1.0203,1.5996,3.0360,1,0.748,0.926
253,DATA_20260419_135249.BIN,0.5358,2.4677,0.6085,2.4677,4.6970,1,0.878,2.618
254,DATA_20260419_135249.BIN,0.6085,2.3841,0.4846,2.3841,4.5100,1,0.899,2.700
255,DATA_20260419_135249.BIN,0.4846,2.3371,0.2856,2.3371,8.0080,1,0.671,1.188
256,DATA_20260419_135249.BIN,0.2856,3.0086,0.8369,3.0086,7.7880,1,0.354,1.734
257,DATA_20260419_135249.BIN,0.8369,2.7485,0.3249,2.7485,3.5420,1,1.013,1.650
258,DATA_20260419_140000.BIN,0.9702,4.4339,0.5171,4.4339,4.4110,1,1.666,2.259
259,DATA_20260419_140000.BIN,0.6252,3.7395,1.6418,3.7395,5.5330,1,1.799,2.655
260,DATA_20260419_140000.BIN,2.7400,4.9643,3.2939,4.9643,5.9290,1,1.578,1.618
261,DATA_20260419_140000.BIN,0.5109,5.3628,0.6919,5.3628,5.1150,1,2.155,2.249
262,DATA_20260419_140000.BIN,0.6919,5.5750,0.1857,5.5750,6.0060,1,1.463,1.686
263,DATA_20260419_140000.BIN,0.1857,3.0727,0.3104,3.0727,3.6960,1,2.073,2.360
264,DATA_20260419_140000.BIN,0.3104,2.5336,0.7618,2.5336,2.1450,1,1.544,2.696
265,DATA_20260419_140000.BIN,0.7618,3.6836,0.7800,3.6836,4.1360,1,0.867,0.867
266,DATA_20260419_140000.BIN,0.7800,4.1551,1.2808,4.1551,6.2590,1,0.972,3.153
