cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
267,DATA_20260428_123307.BIN,1.6645,4.6414,1.8213,4.6414,3.0580,1,1.875,1.912
268,DATA_20260428_123307.BIN,1.8277,3.9157,2.5333,3.9157,1.4300,1,1.075,1.093
269,DATA_20260428_123307.BIN,2.5333,3.6156,1.4248,3.6156,4.3560,1,1.610,1.626
270,DATA_20260428_123307.BIN,1.4248,4.4210,2.4983,4.4210,9.3390,1,0.813,1.597
271,DATA_20260428_123307.BIN,0.8219,2.5918,0.3759,2.5918,3.5860,1,1.042,1.806
272,DATA_20260428_123307.BIN,1.6167,3.7215,0.8217,3.7215,7.0400,1,1.452,2.110
273,DATA_20260428_123307.BIN,1.0881,7.5140,0.8156,7.5140,5.7420,1,0.487,1.539
274,DATA_20260428_123307.BIN,0.8156,3.4159,1.0976,3.4159,1.6720,1,1.282,1.744
275,DATA_20260428_123307.BIN,0.9487,4.1124,1.5718,4.1124,6.3140,1,1.071,1.745
276,DATA_20260428_123307.BIN,1.5718,4.7422,0.8062,4.7422,2.3980,1,1.134,1.901
277,DATA_20260428_123307.BIN,1.7319,4.2429,1.1692,4.2429,4.3010,1,1.755,2.099
278,DATA_20260428_123307.BIN,1.1692,2.8015,1.7329,2.8015,3.1130,1,0.353,0.448
279,DATA_20260428_123307.BIN,1.7329,2.3690,0.9762,2.3690,2.5520,1,0.544,0.592
280,DATA_20260428_123307.BIN,0.9762,4.6605,2.7929,4.6605,9.2620,1,0.829,0.884
281,DATA_20260428_123307.BIN,0.7008,2.9638,1.0353,2.9638,1.3530,1,0.975,2.022
282,DATA_20260428_123307.BIN,0.9325,3.4852,1.0824,3.4852,3.8170,1,1.128,1.201
283,DATA_20260428_123307.BIN,0.6265,4.0014,1.5216,4.0014,1.4740,1,0.710,2.746
284,DATA_20260428_123307.BIN,0.6246,2.9745,0.1982,2.9745,6.9740,1,1.924,2.468
285,DATA_20260428_123307.BIN,0.7012,3.3240,1.6600,3.3240,4.4770,1,1.428,1.548
286,DATA_20260428_123307.BIN,0.8202,4.4447,1.2589,4.4447,4.6860,1,0.646,1.374
287,DATA_20260428_123307.BIN,1.5786,5.4101,3.1411,5.4101,2.7390,1,2.914,3.718
288,DATA_20260428_123307.BIN,3.1411,5.2622,0.1417,5.2622,2.7500,1,4.145,4.835
289,DATA_20260428_123307.BIN,0.1417,7.2955,0.4518,7.2955,6.0390,1,0.718,0.838
290,DATA_20260428_123307.BIN,0.4518,9.2629,0.6425,9.2629,9.5260,1,0.087,1.619
291,DATA_20260428_123307.BIN,0.6425,2.5399,0.3675,2.5399,1.4080,1,1.215,2.208
292,DATA_20260428_123307.BIN,0.4410,3.0967,1.4843,3.0967,6.1820,1,0.113,0.717
293,DATA_20260428_123307.BIN,1.4843,4.6820,0.4950,4.6820,7.6230,1,1.476,2.204
294,DATA_20260428_123307.BIN,0.1709,2.8001,0.2390,2.8001,7.4030,1,0.687,1.236
295,DATA_20260428_123307.BIN,0.8878,2.7822,1.1667,2.7822,2.2770,1,0.670,1.333
296,DATA_20260428_123307.BIN,1.1667,3.3090,0.7225,3.3090,5.5220,1,1.143,1.150
297,DATA_20260428_123307.BIN,0.0824,2.9885,0.4979,2.9885,7.4140,1,0.577,0.579
298,DATA_20260428_123307.BIN,1.2714,7.5068,2.8606,7.5068,8.3490,1,1.628,1.804
299,DATA_20260428_123307.BIN,3.7724,6.0978,3.3971,6.0978,1.6280,1,4.292,5.816
300,DATA_20260428_123307.BIN,3.3971,7.2974,0.9716,7.2974,2.2990,1,3.421,4.559
301,DATA_20260428_123307.BIN,1.1813,3.3026,0.6463,3.3026,1.8260,1,0.891,0.896
302,DATA_20260428_123307.BIN,2.0252,4.2624,2.1267,4.2624,3.0580,1,1.750,2.009
303,DATA_20260428_123307.BIN,2.1267,5.5833,3.1187,5.5833,7.1720,1,1.696,1.798
304,DATA_20260428_123307.BIN,0.3642,1.9367,0.6210,1.9367,3.6300,1,0.757,3.276
305,DATA_20260428_123307.BIN,0.6210,4.5693,0.3471,4.5693,3.9270,1,0.192,2.242
306,DATA_20260428_123307.BIN,0.7095,2.6800,1.4620,2.6800,3.5860,1,1.405,1.433
307,DATA_20260428_123307.BIN,0.6923,10.4962,3.3810,10.4962,9.4490,1,0.630,0.706
308,DATA_20260428_123307.BIN,3.3810,9.5297,1.8863,9.5297,6.0390,1,3.849,3.869
309,DATA_20260428_123307.BIN,1.8863,5.0245,3.8637,5.0245,2.9590,1,1.262,1.338
310,DATA_20260428_123307.BIN,3.8637,5.5168,0.8949,5.5168,2.5410,1,3.449,3.470
311,DATA_20260428_123307.BIN,0.5113,2.2703,0.1938,2.2703,4.4990,1,0.825,1.315
312,DATA_20260428_123307.BIN,3.0595,6.2426,1.8277,6.2426,2.4310,1,2.548,3.520
313,DATA_20260428_123307.BIN,1.8277,5.7314,1.9553,5.7314,1.8260,1,1.739,3.802
314,DATA_20260428_123307.BIN,1.9553,6.3322,4.6411,6.3322,1.4630,1,1.722,3.712
315,DATA_20260428_123307.BIN,4.6411,7.1281,2.8408,7.1281,1.3200,1,4.401,5.010
316,DATA_20260428_123307.BIN,1.5209,5.1859,3.7931,5.1859,2.0020,1,0.823,1.441
317,DATA_20260428_123307.BIN,3.7931,5.3331,1.3984,5.3331,5.5660,1,2.713,2.794
318,DATA_20260428_123307.BIN,1.1903,3.9414,1.2316,3.9414,1.4080,1,3.178,3.301
319,DATA_20260428_123307.BIN,1.4307,5.5599,1.2350,5.5599,9.0420,1,2.423,2.440
320,DATA_20260428_123307.BIN,1.2350,5.0615,0.6112,5.0615,5.5770,1,0.606,0.954
321,DATA_20260428_123307.BIN,0.6112,5.2341,2.9719,5.2341,3.3990,1,1.022,1.363
322,DATA_20260428_123307.BIN,2.9719,6.1040,3.3622,6.1040,9.6690,1,2.797,3.872
323,DATA_20260428_123307.BIN,2.5424,5.7280,1.6618,5.7280,2.3650,1,1.937,2.042
324,DATA_20260428_123307.BIN,0.9394,2.7561,0.9783,2.7561,2.5630,1,2.670,2.683
325,DATA_20260428_123307.BIN,0.9783,4.0464,1.3249,4.0464,2.0790,1,1.815,1.878
326,DATA_20260428_123307.BIN,2.0853,4.3784,0.5676,4.3784,3.0800,1,2.242,2.860
327,DATA_20260428_123307.BIN,0.5676,3.1396,1.1742,3.1396,2.5300,1,1.896,1.975
328,DATA_20260428_123307.BIN,1.1742,4.3415,0.3026,4.3415,3.0580,1,1.193,1.732
329,DATA_20260428_123307.BIN,0.3460,3.7645,0.7397,3.7645,4.1140,1,1.611,3.443
330,DATA_20260428_123307.BIN,6.1041,8.1619,3.3614,8.1619,5.8740,1,6.042,6.673
331,DATA_20260428_123307.BIN,1.3061,3.6303,1.8941,3.6303,4.8180,1,2.455,3.569
332,DATA_20260428_123307.BIN,1.8941,3.7878,1.5819,3.7878,1.7270,1,1.927,1.950
333,DATA_20260428_123307.BIN,1.5772,3.3444,0.5923,3.3444,1.5400,1,2.882,3.336
334,DATA_20260428_123307.BIN,0.5923,2.6822,0.0842,2.6822,4.0480,1,0.203,1.242
335,DATA_20260428_123307.BIN,1.8605,7.1420,2.2663,7.1420,3.4210,1,1.394,1.829
336,DATA_20260428_123307.BIN,3.3432,6.0611,1.8902,6.0611,3.5530,1,2.763,3.255
337,DATA_20260428_123307.BIN,1.8902,5.3412,3.0044,5.3412,3.6080,1,1.211,1.212
338,DATA_20260428_123307.BIN,2.2324,5.2687,1.5358,5.2687,1.2320,1,2.326,2.732
339,DATA_20260428_123307.BIN,1.5358,4.8918,1.3370,4.8918,1.2100,1,1.766,2.239
340,DATA_20260428_123307.BIN,1.3370,4.9492,0.8904,4.9492,1.2980,1,1.000,1.062
341,DATA_20260428_123307.BIN,0.8904,4.9641,2.1517,4.9641,2.6950,1,1.844,2.157
342,DATA_20260428_123307.BIN,2.1517,5.5701,3.3759,5.5701,1.3420,1,1.555,1.955
343,DATA_20260428_123307.BIN,2.6754,4.6370,1.6932,4.6370,1.3310,1,2.528,2.533
344,DATA_20260428_123307.BIN,1.6932,4.4305,1.8159,4.4305,1.3090,1,1.047,1.104
345,DATA_20260428_123307.BIN,1.8159,4.6097,2.0235,4.6097,1.2760,1,1.197,1.345
346,DATA_20260428_123307.BIN,2.0235,3.8230,1.3168,3.8230,2.7940,1,0.978,1.226
347,DATA_20260428_123307.BIN,1.3168,4.2084,2.4422,4.2084,2.6180,1,0.549,1.572
348,DATA_20260428_123307.BIN,2.4422,4.3545,2.4059,4.3545,1.3090,1,1.259,1.522
349,DATA_20260428_123307.BIN,1.7403,4.5928,0.9378,4.5928,2.9370,1,0.547,1.446
350,DATA_20260428_123307.BIN,0.9378,4.2761,2.7092,4.2761,2.5410,1,0.723,0.732
351,DATA_20260428_123307.BIN,2.7092,4.9682,1.7402,4.9682,2.7500,1,1.333,2.472
352,DATA_20260428_123307.BIN,1.7402,3.9315,1.2020,3.9315,1.3750,1,1.497,1.609
353,DATA_20260428_123307.BIN,1.2020,4.1633,1.3369,4.1633,1.3310,1,0.799,1.427
354,DATA_20260428_123307.BIN,1.3369,4.5095,2.1526,4.5095,1.3200,1,0.459,1.401
355,DATA_20260428_123307.BIN,2.1391,3.6786,1.9405,3.6786,1.3200,1,0.903,1.102
356,DATA_20260428_123307.BIN,2.8423,4.8551,1.0169,4.8551,1.3310,1,1.520,2.028
357,DATA_20260428_123307.BIN,1.0169,3.5787,1.4853,3.5787,1.2980,1,0.935,0.945
358,DATA_20260428_123307.BIN,1.4853,4.2839,1.5223,4.2839,1.3860,1,0.868,1.153
359,DATA_20260428_123307.BIN,2.2230,4.4769,2.3375,4.4769,1.4190,1,0.731,1.390
360,DATA_20260428_123307.BIN,1.6798,4.2841,1.9428,4.2841,1.3640,1,0.455,0.577
361,DATA_20260428_123307.BIN,1.7561,5.1782,1.1712,5.1782,4.5760,1,0.227,0.255
362,DATA_20260428_123307.BIN,1.1712,4.3054,1.8626,4.3054,1.5730,1,0.789,1.626
363,DATA_20260428_123307.BIN,1.6715,4.2331,0.9590,4.2331,2.9040,1,0.170,0.370
364,DATA_20260428_123307.BIN,0.9590,5.6511,0.2906,5.6511,5.7200,1,1.601,1.726
365,DATA_20260428_123307.BIN,1.5605,4.7132,0.2983,4.7132,2.5850,1,0.791,3.708
366,DATA_20260428_123307.BIN,0.2983,3.0892,1.3126,3.0892,1.3860,1,1.229,2.473
367,DATA_20260428_123307.BIN,1.3126,3.6196,0.8697,3.6196,1.3310,1,0.644,1.001
368,DATA_20260428_123307.BIN,1.7585,4.3431,0.8194,4.3431,1.3860,1,0.556,0.866
369,DATA_20260428_123307.BIN,0.8194,3.8205,0.8712,3.8205,1.4740,1,0.397,0.521
370,DATA_20260428_123307.BIN,1.0118,4.5941,2.1152,4.5941,1.6280,1,1.325,2.520
371,DATA_20260428_123307.BIN,2.1152,4.1162,0.9450,4.1162,1.2430,1,1.040,1.676
372,DATA_20260428_123307.BIN,0.9450,4.0269,1.9056,4.0269,1.2760,1,0.424,0.906
373,DATA_20260428_123307.BIN,1.9056,4.7051,0.4249,4.7051,1.4850,1,1.468,1.850
374,DATA_20260428_123307.BIN,1.5698,3.8104,0.9689,3.8104,1.3860,1,0.314,0.891
375,DATA_20260428_123307.BIN,0.9689,3.3536,0.4670,3.3536,1.2210,1,0.847,0.848
376,DATA_20260428_123307.BIN,0.4670,3.6577,0.9565,3.6577,1.2540,1,0.988,1.261
377,DATA_20260428_123307.BIN,0.9565,3.3193,1.8821,3.3193,1.3200,1,0.851,1.892
378,DATA_20260428_123307.BIN,1.8821,4.2561,1.1128,4.2561,1.4190,1,1.603,1.839
379,DATA_20260428_123307.BIN,1.1128,3.5553,0.8355,3.5553,1.3970,1,0.403,0.724
380,DATA_20260428_123307.BIN,0.8355,3.4352,0.3331,3.4352,1.3530,1,1.384,1.907
381,DATA_20260428_123307.BIN,0.3331,3.7870,1.6578,3.7870,1.3640,1,1.105,1.134
382,DATA_20260428_123307.BIN,1.3485,2.7104,0.3002,2.7104,3.3770,1,0.566,1.844
383,DATA_20260428_123307.BIN,1.5942,4.2161,1.3793,4.2161,1.4190,1,1.153,1.574
384,DATA_20260428_123307.BIN,1.3793,4.1889,0.7225,4.1889,1.2650,1,0.537,0.694
385,DATA_20260428_123307.BIN,0.7225,4.1343,1.9127,4.1343,1.2980,1,0.664,1.274
386,DATA_20260428_123307.BIN,1.2379,4.1241,0.4347,4.1241,4.1910,1,0.492,1.117
387,DATA_20260428_123307.BIN,0.4347,3.1330,0.9824,3.1330,1.3200,1,0.633,1.109
388,DATA_20260428_123307.BIN,0.9824,3.5178,1.3290,3.5178,1.3530,1,0.658,1.086
389,DATA_20260428_123307.BIN,1.3290,4.1564,0.9120,4.1564,1.4300,1,1.020,1.354
390,DATA_20260428_123307.BIN,0.9120,3.8346,1.1697,3.8346,3.2780,1,0.446,0.835
391,DATA_20260428_123307.BIN,1.2444,3.5578,1.0320,3.5578,2.5410,1,1.618,2.428
392,DATA_20260428_123307.BIN,1.8943,4.7665,2.1471,4.7665,3.5750,1,1.252,2.125
393,DATA_20260428_123307.BIN,1.1097,3.5440,0.8381,3.5440,1.1330,1,0.867,0.867
394,DATA_20260428_123307.BIN,0.8381,2.9192,1.3222,2.9192,2.6180,1,1.372,1.377
395,DATA_20260428_123307.BIN,0.3733,2.9779,0.1078,2.9779,1.3750,1,0.800,0.859
396,DATA_20260428_123307.BIN,0.1078,6.1878,2.0370,6.1878,3.9270,1,1.100,1.100
397,DATA_20260428_123307.BIN,1.5984,5.9631,4.5314,5.9631,3.9820,1,0.955,1.588
398,DATA_20260428_123307.BIN,4.5314,7.3124,5.7420,7.3124,5.8190,1,5.747,5.759
399,DATA_20260428_123307.BIN,0.9675,3.4643,1.5584,3.4643,1.3970,1,0.620,2.091
400,DATA_20260428_123307.BIN,1.5584,3.6802,0.9380,3.6802,1.2320,1,1.481,2.510
401,DATA_20260428_123307.BIN,0.9380,2.8059,1.0943,2.8059,1.2870,1,0.567,1.094
402,DATA_20260428_123307.BIN,1.0943,3.4784,1.1906,3.4784,2.8160,1,0.604,1.177
403,DATA_20260428_123307.BIN,1.1906,9.1009,5.1040,9.1009,4.3340,1,1.020,1.982
404,DATA_20260428_123307.BIN,5.1040,7.6723,0.7617,7.6723,5.5440,1,5.466,5.777
405,DATA_20260428_123307.BIN,1.0076,3.4720,1.7477,3.4720,1.4300,1,1.435,2.843
406,DATA_20260428_123307.BIN,0.3715,3.9286,1.4185,3.9286,4.0810,1,0.406,1.527
407,DATA_20260428_123307.BIN,2.9766,5.0072,1.9753,5.0072,7.0400,1,2.434,4.162
408,DATA_20260428_123307.BIN,2.0785,5.3689,2.6220,5.3689,1.5180,1,2.166,2.394
409,DATA_20260428_123307.BIN,1.2247,3.5147,0.4264,3.5147,1.2320,1,1.731,1.902
410,DATA_20260428_123307.BIN,0.4264,3.3878,1.2860,3.3878,2.6730,1,0.571,1.026
411,DATA_20260428_123307.BIN,1.9889,3.7741,1.0633,3.7741,1.5950,1,1.717,4.163
412,DATA_20260428_123307.BIN,1.0633,2.9306,0.9604,2.9306,2.5190,1,0.199,2.746
413,DATA_20260428_123307.BIN,1.5972,3.7764,1.6312,3.7764,1.3750,1,1.683,3.032
414,DATA_20260428_123307.BIN,0.8137,3.6718,1.1218,3.6718,1.4300,1,0.794,0.839
415,DATA_20260428_123307.BIN,1.4650,3.9686,1.1120,3.9686,1.2980,1,1.589,1.787
416,DATA_20260428_130000.BIN,1.4492,3.4809,0.6519,3.4809,1.4410,1,2.475,3.652
417,DATA_20260428_130000.BIN,0.1813,3.2057,0.3082,3.2057,2.8160,1,3.495,3.509
418,DATA_20260428_154449.BIN,4.2102,6.3738,0.0689,6.3738,7.8430,1,3.467,3.644
419,DATA_20260428_154449.BIN,0.0689,2.3472,0.2143,2.3472,3.6300,1,2.255,3.736
420,DATA_20260428_154449.BIN,0.2143,3.6468,0.0832,3.6468,2.1120,1,2.153,6.631
421,DATA_20260428_154812.BIN,0.7164,3.0479,0.9740,3.0479,9.6910,1,5.716,5.814
422,DATA_20260428_154812.BIN,1.2051,3.1306,0.2179,3.1306,3.1350,1,4.383,4.482
423,DATA_20260428_154812.BIN,0.2179,1.8066,0.5626,1.8066,2.7830,1,4.970,4.972
424,DATA_20260428_154812.BIN,0.3569,2.9449,0.2740,2.9449,1.5840,1,3.944,3.944
425,DATA_20260428_154812.BIN,0.2740,3.3632,0.4933,3.3632,3.9600,1,3.739,3.742
426,DATA_20260428_154812.BIN,0.9960,2.9592,0.3064,2.9592,5.9950,1,3.679,3.962
427,DATA_20260428_154812.BIN,0.4855,3.4419,0.2987,3.4419,8.7340,1,2.724,3.581
428,DATA_20260428_154812.BIN,0.4377,2.1960,1.2764,2.1960,2.9150,1,3.301,3.305
429,DATA_20260428_154812.BIN,0.8637,2.5888,0.8369,2.5888,5.2580,1,3.488,3.599
430,DATA_20260428_154812.BIN,0.8369,2.1707,0.3165,2.1707,4.4770,1,2.772,2.867
431,DATA_20260428_154812.BIN,0.3165,2.8448,0.6490,2.8448,7.6340,1,2.255,2.761
432,DATA_20260428_154812.BIN,0.6490,3.4159,0.3871,3.4159,2.9370,1,2.460,2.517
433,DATA_20260428_154812.BIN,0.3871,8.4142,4.4409,8.4142,7.9310,1,1.234,2.019
434,DATA_20260428_154812.BIN,1.6388,6.0874,3.5822,6.0874,3.1240,1,1.436,2.168
435,DATA_20260428_154812.BIN,3.0223,5.3388,1.3803,5.3388,7.8100,1,2.715,3.004
436,DATA_20260428_154812.BIN,1.3803,5.5889,3.6512,5.5889,2.5850,1,2.133,2.279
437,DATA_20260428_154812.BIN,3.6512,5.0917,2.7379,5.0917,1.5290,1,3.138,3.161
438,DATA_20260428_154812.BIN,2.7379,4.1504,1.0102,4.1504,3.1460,1,3.382,3.403
439,DATA_20260428_154812.BIN,1.2751,3.5031,1.5428,3.5031,1.3970,1,2.570,3.347
440,DATA_20260428_154812.BIN,1.5428,2.8255,0.9606,2.8255,2.7390,1,2.751,3.501
441,DATA_20260428_154812.BIN,0.9606,2.7560,1.1701,2.7560,2.7500,1,1.232,1.316
442,DATA_20260428_154812.BIN,0.3300,2.6251,0.9326,2.6251,7.9640,1,0.953,1.886
443,DATA_20260428_154812.BIN,0.7412,2.0326,0.7333,2.0326,2.8270,1,0.698,0.701
444,DATA_20260428_154812.BIN,0.7333,2.6109,0.4166,2.6109,1.7490,1,0.320,1.645
445,DATA_20260428_154812.BIN,1.0492,1.6183,0.9994,1.6183,1.2870,1,1.993,1.993
446,DATA_20260428_154812.BIN,0.2235,5.4749,2.5935,5.4749,3.8940,1,0.605,0.660
447,DATA_20260428_154812.BIN,2.5935,4.3514,1.6518,4.3514,2.9810,1,3.241,3.332
448,DATA_20260428_154812.BIN,1.6518,3.4463,0.7207,3.4463,3.2230,1,1.527,1.915
449,DATA_20260428_154812.BIN,0.7207,4.2743,0.8364,4.2743,3.3110,1,0.470,0.865
450,DATA_20260428_154812.BIN,0.2293,2.4501,0.0434,2.4501,3.5200,1,0.311,0.690
451,DATA_20260428_154812.BIN,0.0434,2.0536,0.7753,2.0536,3.6740,1,0.492,3.064
452,DATA_20260428_154812.BIN,0.5680,2.4659,1.5232,2.4659,4.3560,1,1.140,2.107
453,DATA_20260428_154812.BIN,1.5232,2.4700,0.8578,2.4700,6.0060,1,2.125,2.289
454,DATA_20260428_154812.BIN,0.8578,3.6839,2.2093,3.6839,4.3670,1,1.147,1.168
455,DATA_20260428_154812.BIN,1.4868,4.9321,0.6786,4.9321,8.2500,1,1.716,1.850
456,DATA_20260428_154812.BIN,0.6786,2.8939,0.5880,2.8939,5.4010,1,0.766,1.203
457,DATA_20260428_154812.BIN,0.6648,2.0325,0.6562,2.0325,2.7940,1,0.609,0.713
458,DATA_20260428_154812.BIN,0.6562,1.3921,0.0357,1.3921,3.7510,1,0.652,1.385
459,DATA_20260428_154812.BIN,0.7626,2.8932,0.5257,2.8932,4.6310,1,0.672,1.026
460,DATA_20260428_154812.BIN,0.5257,1.9759,0.5828,1.9759,3.9820,1,0.498,2.563
461,DATA_20260428_154812.BIN,0.5828,4.0495,0.8171,4.0495,8.1730,1,0.718,2.637
462,DATA_20260428_154812.BIN,0.8171,3.1101,0.6079,3.1101,1.2760,1,0.710,0.715
463,DATA_20260428_154812.BIN,0.6079,1.2297,1.1420,1.2297,1.9910,1,0.348,1.028
464,DATA_20260428_154812.BIN,1.1420,3.3986,1.9222,3.3986,2.3540,1,1.050,1.073
465,DATA_20260428_154812.BIN,1.9222,2.8561,0.2902,2.8561,1.5730,1,1.713,2.204
466,DATA_20260428_154812.BIN,0.2965,3.3507,0.6126,3.3507,2.9480,1,0.578,2.129
467,DATA_20260428_154812.BIN,2.0742,3.2384,0.2217,3.2384,3.2450,1,1.835,2.491
468,DATA_20260428_154812.BIN,0.2217,3.2102,0.7910,3.2102,4.1030,1,0.523,1.368
469,DATA_20260428_154812.BIN,0.6217,3.9855,0.0930,3.9855,1.9140,1,0.756,2.373
470,DATA_20260428_154812.BIN,0.0930,1.6453,0.3060,1.6453,5.7640,1,0.470,1.319
471,DATA_20260428_154812.BIN,0.3060,1.9522,0.1941,1.9522,4.7850,1,0.242,2.732
472,DATA_20260428_154812.BIN,0.1941,1.0831,0.9901,1.0831,1.6720,1,0.241,2.786
473,DATA_20260428_154812.BIN,0.9901,3.9055,0.4149,3.9055,3.8610,1,0.733,1.035
474,DATA_20260428_154812.BIN,0.4149,5.3571,0.3275,5.3571,7.8210,1,0.401,0.458
475,DATA_20260428_154812.BIN,0.3275,2.9697,0.2151,2.9697,6.4680,1,0.916,0.925
476,DATA_20260428_154812.BIN,0.2151,3.3804,1.9158,3.3804,3.6630,1,0.434,1.852
477,DATA_20260428_154812.BIN,1.9158,3.2828,0.9097,3.2828,3.8830,1,2.590,3.501
478,DATA_20260428_154812.BIN,0.9097,4.4573,0.1808,4.4573,3.3990,1,1.069,1.414
479,DATA_20260428_154812.BIN,0.1808,3.6723,0.8003,3.6723,2.3320,1,0.324,0.408
480,DATA_20260428_154812.BIN,0.8003,2.7642,1.5132,2.7642,1.1550,1,1.065,1.232
481,DATA_20260428_154812.BIN,1.5132,2.0949,0.4753,2.0949,1.2870,1,1.815,1.849
482,DATA_20260428_154812.BIN,0.2817,2.1056,0.3325,2.1056,2.5960,1,0.292,0.363
483,DATA_20260428_154812.BIN,0.3325,3.2956,2.0916,3.2956,1.7380,1,0.519,2.979
484,DATA_20260428_154812.BIN,0.3613,2.2808,0.5317,2.2808,3.9050,1,0.249,1.434
485,DATA_20260428_154812.BIN,0.5317,2.1023,1.9043,2.1023,3.6300,1,0.615,0.814
486,DATA_20260428_154812.BIN,0.3437,3.1467,1.7650,3.1467,5.5220,1,0.404,0.438
487,DATA_20260428_154812.BIN,1.7650,2.9853,1.3172,2.9853,2.2770,1,1.851,2.136
488,DATA_20260428_154812.BIN,1.0668,3.9493,1.5165,3.9493,3.4870,1,0.817,1.602
489,DATA_20260428_154812.BIN,1.5165,3.3720,0.8912,3.3720,7.1280,1,1.796,2.338
490,DATA_20260428_154812.BIN,1.5176,2.8119,1.5412,2.8119,2.7610,1,1.960,2.246
491,DATA_20260428_154812.BIN,1.5412,4.7179,0.5520,4.7179,3.2010,1,2.048,2.074
492,DATA_20260428_154812.BIN,0.5520,1.9785,0.6375,1.9785,4.7410,1,1.118,2.128
493,DATA_20260428_154812.BIN,0.6375,2.5720,0.2422,2.5720,3.3440,1,0.559,0.958
494,DATA_20260428_154812.BIN,0.2422,2.1153,0.2827,2.1153,2.2550,1,0.238,0.257
495,DATA_20260428_154812.BIN,0.2827,3.9952,0.6643,3.9952,3.9380,1,0.576,1.220
496,DATA_20260428_154812.BIN,0.6643,2.4896,1.2455,2.4896,2.2220,1,0.678,0.719
497,DATA_20260428_154812.BIN,1.2455,4.9962,2.2957,4.9962,7.0620,1,1.636,3.201
498,DATA_20260428_154812.BIN,0.9329,4.3744,0.6774,4.3744,3.4870,1,0.949,1.118
499,DATA_20260428_154812.BIN,0.6774,4.6812,0.5162,4.6812,3.9050,1,0.916,1.133
500,DATA_20260428_154812.BIN,0.5162,2.6015,0.7176,2.6015,1.2430,1,0.762,0.804
501,DATA_20260428_154812.BIN,0.7176,3.1289,1.3667,3.1289,1.3090,1,0.845,2.209
502,DATA_20260428_154812.BIN,1.3667,3.0829,0.4709,3.0829,3.3550,1,1.550,2.071
503,DATA_20260428_154812.BIN,0.4709,2.5315,0.8230,2.5315,4.0480,1,0.546,1.667
504,DATA_20260428_154812.BIN,0.8230,3.1437,1.5422,3.1437,1.6170,1,1.040,1.173
505,DATA_20260428_154812.BIN,1.5039,4.3517,2.4804,4.3517,2.9150,1,1.655,2.517
506,DATA_20260428_154812.BIN,0.3384,3.6387,0.1322,3.6387,3.8500,1,0.277,1.688
507,DATA_20260428_154812.BIN,0.1322,1.6502,0.3057,1.6502,2.4640,1,0.145,0.462
508,DATA_20260428_154812.BIN,0.3057,2.9970,0.4080,2.9970,2.4860,1,0.428,1.805
509,DATA_20260428_154812.BIN,0.2039,2.9571,0.2461,2.9571,6.5780,1,0.447,0.494
510,DATA_20260428_154812.BIN,0.6455,2.6663,1.6198,2.6663,3.3550,1,1.097,3.386
511,DATA_20260428_154812.BIN,1.3363,3.3083,1.0996,3.3083,4.2680,1,1.566,2.391
512,DATA_20260428_154812.BIN,1.0996,2.6789,1.5591,2.6789,1.9470,1,1.455,1.601
513,DATA_20260428_160000.BIN,0.4888,2.7193,0.9791,2.7193,3.6740,1,1.747,1.847
514,DATA_20260428_160000.BIN,0.9791,2.8887,0.3430,2.8887,4.3450,1,2.752,2.909
515,DATA_20260428_160000.BIN,0.3430,2.8246,0.3234,2.8246,3.9380,1,1.539,1.717
516,DATA_20260428_160000.BIN,3.6230,4.9005,3.4568,4.9005,3.7400,1,5.802,6.422
517,DATA_20260428_160000.BIN,2.6227,4.1695,1.4138,4.1695,4.9500,1,4.025,4.840
518,DATA_20260428_160000.BIN,1.4138,3.4415,2.2308,3.4415,1.5730,1,2.215,2.222
519,DATA_20260428_160000.BIN,2.2308,4.1647,0.1585,4.1647,4.2680,1,3.017,3.090
520,DATA_20260428_160000.BIN,0.3488,2.7603,0.8581,2.7603,5.8630,1,0.639,0.746
521,DATA_20260428_160000.BIN,1.1260,2.7190,0.6314,2.7190,4.5430,1,1.328,1.335
522,DATA_20260428_160000.BIN,2.3275,4.7554,1.8006,4.7554,5.4010,1,2.846,2.876
523,DATA_20260428_160000.BIN,0.7455,2.4520,0.5229,2.4520,2.4090,1,0.692,1.914
524,DATA_20260428_160000.BIN,1.4782,6.4107,0.4493,6.4107,4.7300,1,1.544,2.751
525,DATA_20260428_160000.BIN,0.4493,2.4345,0.9479,2.4345,1.1660,1,0.495,1.066
526,DATA_20260428_160000.BIN,0.4526,3.7432,0.7836,3.7432,2.4310,1,0.255,0.365
527,DATA_20260428_160000.BIN,0.3553,1.9424,0.1803,1.9424,2.6730,1,0.501,2.819
528,DATA_20260428_160000.BIN,0.1803,1.8988,0.3538,1.8988,9.0970,1,0.510,0.517
529,DATA_20260428_160000.BIN,0.3538,2.4782,0.4415,2.4782,6.1710,1,0.173,0.305
530,DATA_20260428_160000.BIN,0.4415,1.8407,0.4844,1.8407,3.3000,1,0.685,0.710
531,DATA_20260428_160000.BIN,0.4844,2.7408,0.3319,2.7408,5.7530,1,0.516,1.367
532,DATA_20260428_160000.BIN,0.1457,1.5913,0.4020,1.5913,1.6830,1,0.463,0.512
533,DATA_20260428_160000.BIN,0.8746,5.4437,1.6466,5.4437,4.7190,1,0.972,1.247
534,DATA_20260428_160000.BIN,1.6466,4.5277,0.0421,4.5277,3.0580,1,1.681,2.232
